3.303342 -0.157649 2.138629 -3.319850 3656.896973
2.718725 -1.961381 2.640521 -4.385021 3659.141113
2.147229 -0.178210 0.360091 -4.747091 3661.383301
4.401073 -0.023538 1.961180 -4.740655 3663.623291
7.734101 2.507677 1.768788 -2.266062 3665.862305
7.599814 1.440453 3.982875 -1.684285 3668.101318
5.076385 -0.849242 2.356445 -3.934203 3670.340576
1.640385 -2.095836 -0.736931 -7.085412 3672.580566
2.800086 -0.099857 -1.665175 -5.816931 3674.823242
1.366400 -0.965899 -0.167228 -2.966776 3677.070068
0.633156 0.767572 -2.067199 -3.779112 3679.322754
0.389799 -1.042437 -0.320788 -1.795504 3681.582275
1.587691 0.738337 -1.051283 -1.049775 3683.849121
0.905370 0.083983 1.141829 1.707204 3686.123047
1.359080 -1.995748 0.604290 0.288141 3688.404541
-0.939754 -5.262271 -2.073167 -2.060133 3690.693604
0.423176 -4.037836 -1.842649 -3.341124 3692.990479
2.454895 -1.098007 0.717536 -1.358284 3695.295410
0.758806 -2.447228 -0.776696 -3.073042 3697.608154
-1.878628 -1.184929 -3.819577 -5.360210 3699.928467
-2.360811 -1.976852 -2.746641 -3.761695 3702.256592
-1.840184 -0.473989 -3.614844 -2.793881 3704.592041
0.830814 0.003943 -1.474332 -1.170726 3706.935059
2.253674 2.147167 -0.364368 -0.040935 3709.285156
5.269294 3.995741 2.531737 2.862743 3711.642578
3.949023 2.532793 1.587083 2.253561 3714.006592
0.972588 -0.498139 -1.245878 -0.451261 3716.377930
-2.636445 -2.970343 -4.800109 -3.956548 3718.756348
-1.542837 -1.442505 -3.685568 -3.071209 3721.141602
1.347020 1.613213 -0.787716 -0.260903 3723.533936
4.808066 4.471420 2.791301 3.284674 3725.932861
4.721235 5.091806 2.604961 3.288127 3728.338867
2.215933 2.856636 0.061649 0.817310 3730.751709
-1.203190 -0.469258 -3.381945 -2.598594 3733.171143
-0.037043 0.732499 -2.225146 -1.431217 3735.596924
0.304287 1.068997 -0.519571 0.250263 3738.029053
2.906799 3.669663 2.604036 3.364667 3740.468262
3.670152 5.144793 6.269284 7.026399 3742.914063
1.489591 3.236107 5.197148 5.952921 3745.366699
-1.815445 2.439536 2.315493 3.070753 3747.825928
-5.549993 -0.336863 -1.257338 -0.502274 3750.291504
-4.504327 0.664252 -0.149901 0.605088 3752.763672
-5.309574 -0.632273 -2.199034 -0.477532 3755.241943
-3.145014 0.969179 -0.509598 -0.906316 3757.726318
-1.608057 3.356365 1.315735 1.402039 3760.217041
-1.332172 1.796054 0.127505 0.039084 3762.714355
-3.698929 0.004640 -2.798495 -0.563029 3765.218018
-7.075086 -3.151755 -6.388263 -2.486934 3767.728516
-9.304226 -4.031030 -10.231568 -5.209358 3770.245850
-7.683547 -1.894748 -9.227444 -3.777095 3772.769775
-4.592366 1.393375 -6.371767 -0.757883 3775.300781
-5.883776 2.385806 -5.927020 2.867489 3777.838623
-6.078089 0.292745 -7.362604 1.780122 3780.383057
-8.624446 -1.416838 -9.294205 -0.042310 3782.934082
-7.124932 0.402296 -7.559875 -0.389123 3785.491943
-4.106985 -0.328011 -4.425284 1.950542 3788.056152
-5.426368 -0.630524 -5.700113 0.372078 3790.626465
-3.458192 1.726062 -3.714918 2.199147 3793.202637
-0.234279 4.075670 -0.484505 5.369162 3795.784912
3.469282 3.881874 3.221539 4.107863 3798.372803
4.286026 2.698753 5.091557 3.700767 3800.966553
5.330380 3.231560 4.330074 2.319591 3803.566162
3.257151 0.962938 3.754179 0.791945 3806.171631
4.937385 2.568538 1.623177 -1.347111 3808.782715
6.244556 3.378432 3.281343 0.307979 3811.399414
4.271715 1.215648 1.442570 -1.531969 3814.021729
3.291654 1.739008 1.275357 -0.242718 3816.649414
3.625205 -0.401525 3.683623 -0.188046 3819.282715
4.255204 1.253000 4.012426 2.304973 3821.921875
4.525633 -0.101976 5.185613 1.083542 3824.566162
2.156791 -1.900882 3.161594 1.224552 3827.216309
2.478481 -0.115867 0.466445 -1.164431 3829.872070
1.186671 -0.144106 1.909125 0.395194 3832.533447
0.594220 -1.735852 -0.011956 -1.481218 3835.200439
-2.104211 -4.815981 -3.217879 -4.670079 3837.873047
-4.902290 -5.631365 -6.914569 -8.360252 3840.551514
-3.498925 -3.470677 -5.854443 -7.297637 3843.235596
-0.490752 -1.104197 -2.977375 -4.419618 3845.925049
-0.870098 -2.612061 -1.416291 -3.461405 3848.620361
-3.487131 -5.660150 -3.292146 -5.567537 3851.321045
-2.400162 -6.135145 -4.049111 -7.797337 3854.026855
-4.457113 -8.788713 -6.810382 -10.030788 3856.738281
-2.770663 -7.330150 -5.876515 -8.687280 3859.455566
0.345640 -4.300893 -3.047673 -5.701970 3862.178955
1.219335 -4.340631 0.364208 -4.401096 3864.907959
3.111741 -2.856530 0.448899 -5.181614 3867.642822
1.362440 -4.761790 2.152371 -3.868221 3870.383789
-1.777869 -7.961670 0.330904 -5.838686 3873.130859
-0.505225 -6.711780 0.980728 -4.119200 3875.884766
2.453018 -3.762228 3.701075 -0.990279 3878.643799
6.055102 -0.217564 7.212291 2.676998 3881.405273
4.958840 3.425589 6.081320 5.893785 3884.169434
2.067969 2.345014 3.177191 4.650353 3886.939697
-1.508381 -0.539865 -0.404223 1.703268 3889.716797
-0.402290 0.830345 0.699935 3.049717 3892.500244
2.492336 3.825855 3.593821 6.036151 3895.289551
1.125848 2.497902 2.227052 4.929606 3898.084473
-1.868239 -0.481467 -0.767144 2.034807 3900.885742
-4.079016 -0.468263 -4.085159 0.038716 3903.693359
-2.451321 2.008916 -2.880392 1.748413 3906.507080
-4.301733 1.800076 -0.182232 4.873595 3909.326660
-2.536392 0.486034 0.414185 3.595172 3912.152100
-4.334227 -2.488021 -1.830140 0.634722 3914.983643
-2.907781 -1.151873 -1.614241 1.976067 3917.821533
-1.437122 0.608423 0.607934 3.341918 3920.665527
1.596756 3.752932 2.647423 6.335763 3923.515137
2.583994 5.360366 5.898575 9.792644 3926.370361
3.123204 5.720191 4.668268 8.640920 3929.231201
1.958079 5.611474 5.006250 9.161410 3932.098145
0.232835 3.097812 2.663212 6.888084 3934.970703
-1.944143 0.084283 0.615509 3.547614 3937.849121
-0.303538 1.347508 -0.841634 0.461706 3940.733398
2.795253 4.302152 1.073922 1.755130 3943.623535
3.705379 2.958590 1.439725 0.303567 3946.519531
6.112473 4.917531 4.051585 2.221255 3949.421387
4.559766 3.193644 2.577091 0.481610 3952.328857
3.112617 0.624511 1.879319 -0.869873 3955.242432
4.838129 2.115326 1.908177 -0.601042 3958.161377
7.969352 5.156903 4.391335 1.973778 3961.086426
6.693237 3.846545 3.367213 0.485136 3964.017334
3.733668 0.873898 0.616470 -2.555611 3966.953857
2.336032 -0.807182 1.289892 -1.954357 3969.896240
3.853404 -0.137269 0.387693 -3.616735 3972.843994
6.646114 2.590751 2.515219 -1.779571 3975.797119
5.240698 1.160626 1.102342 -3.313320 3978.756104
2.579315 -1.782621 -1.148806 -5.613969 3981.720703
4.034894 -0.434705 0.463468 -4.020603 3984.690918
2.118739 -2.391983 1.470265 -3.190188 3987.666748
-1.085303 -5.611732 -0.617309 -5.345134 3990.648438
-2.096441 -7.413650 -3.715094 -8.640386 3993.635986
-0.010525 -5.629785 -3.871202 -7.426924 3996.629150
3.258360 -2.476274 -1.458694 -4.491287 3999.628174
6.172819 1.200397 1.934938 -0.897837 4002.632568
4.813907 1.858048 0.826572 -1.203497 4005.642578
1.822713 -0.157080 -1.569881 -3.041632 4008.658203
1.992959 0.317384 -1.320062 -2.793397 4011.679199
-0.414149 -1.973522 -3.696775 -5.170716 4014.705811
-3.260196 -5.125131 -5.516274 -7.337277 4017.738281
-1.875153 -3.856802 -3.739124 -5.692693 4020.776123
1.126022 -0.900208 -1.136409 -2.592382 4023.819580
4.517174 2.701247 2.329875 1.063967 4026.868164
3.340342 1.604744 1.181742 -0.011568 4029.922363
0.418697 -1.286219 -1.728942 -2.894521 4032.982178
-1.409746 -2.666712 -5.312860 -6.467848 4036.047363
0.363987 -0.721878 -4.209659 -5.360601 4039.118164
2.052937 0.849115 -2.896636 -4.118291 4042.194092
1.244096 -1.022955 0.077030 -2.982387 4045.275391
2.245799 0.734114 -1.259267 -4.880680 4048.362061
0.156279 -1.066881 0.702449 -4.236114 4051.454102
-2.843924 0.717336 -1.020378 -6.462047 4054.551514
-1.517763 2.568916 0.793697 -4.840142 4057.654297
-3.483351 0.804021 -0.985524 -6.692765 4060.762207
-1.762003 -2.342244 0.807010 -4.928269 4063.875244
-3.576642 -1.071875 -0.980439 -6.726427 4066.993164
-1.797637 1.885499 0.808952 -4.941126 4070.116211
-3.590253 0.542979 -0.979697 -3.947914 4073.244141
-5.788699 -2.441954 -2.129305 -5.200751 4076.377441
-9.100567 -3.511024 -5.040553 -5.229400 4079.515869
-7.893452 -1.621347 -3.680414 -2.768207 4082.659668
-9.904511 -1.328558 -5.633023 -2.685556 4085.808838
-8.200531 1.255414 -3.906718 -0.181850 4088.962891
-10.021804 -0.229733 -5.719464 -1.697655 4092.122070
-10.424212 -2.323712 -6.867828 -1.010187 4095.286133
-8.105783 -0.651405 -4.834328 1.724538 4098.455078
-9.692357 -1.390364 -6.529736 1.837623 4101.629395
-7.826239 0.799515 -4.705188 4.352953 4104.808105
-9.312499 0.891010 -6.408563 3.898602 4107.992188
-7.408064 1.015531 -4.587058 6.135004 4111.180664
-4.934876 2.464984 -2.773847 5.466718 4114.374512
-6.462338 0.546491 -4.117590 3.108394 4117.572754
-4.573641 2.285827 -2.158718 4.679730 4120.775391
-1.438076 1.825049 0.991412 4.240784 4123.982910
2.231739 4.121183 4.666791 6.545257 4127.194824
3.750717 2.526092 8.542797 7.501959 4130.410645
1.858778 -0.555314 7.551163 5.395251 4133.630859
3.608258 0.739829 9.644529 7.062695 4136.854980
3.295365 -0.377925 7.971987 5.227467 4140.082520
1.747690 -3.277005 9.805269 4.690286 4143.313477
-1.033988 -1.912219 8.033385 2.012965 4146.548340
0.375642 1.081218 9.828721 3.462455 4149.786621
-1.558064 -0.247526 8.313524 3.793700 4153.028320
-4.768810 -3.227197 5.262634 1.448089 4156.272949
-3.523069 -1.893195 2.830217 2.982156 4159.520508
-0.575103 0.064569 4.373252 4.809479 4162.769043
2.991576 3.284504 4.741681 5.010422 4166.019531
1.881790 2.042274 2.410272 2.615039 4169.270508
-1.014246 -0.904351 -0.952383 -0.772052 4172.520996
0.351702 0.442274 0.235334 0.406330 4175.770996
2.473360 0.089142 3.161137 3.328568 4179.020020
0.811625 -2.517878 1.806558 1.972628 4182.266602
-2.295237 -5.985807 -1.182981 -1.017431 4185.510742
-1.009817 -4.838302 0.147253 0.312604 4188.751953
1.953306 -1.927858 3.127493 1.140155 4191.988281
2.510949 0.414124 2.965293 1.597314 4195.219727
1.373407 -1.163454 0.648880 -0.700202 4198.446289
3.411041 0.706100 0.137452 -0.364419 4201.667480
1.717211 -1.051929 2.041719 -0.596645 4204.883301
-1.401910 -4.195573 0.296948 -3.157484 4208.093262
-0.121172 -2.924202 2.102641 -2.098654 4211.298340
-2.104110 -0.723466 5.264490 0.777918 4214.497070
-5.333660 -2.354996 4.000073 -0.595464 4217.689941
-4.095103 -0.506049 5.989244 1.352086 4220.876953
-3.246205 -2.271950 4.276904 -0.376152 4224.058594
-4.539963 -3.393818 1.150713 -3.508416 4227.234375
-2.561999 -1.350198 0.933567 -2.603888 4230.402832
0.665653 1.902532 3.322761 0.213746 4233.562012
4.370641 4.420199 6.707487 3.762123 4236.711914
4.933511 2.909726 5.528202 2.645346 4239.852051
7.620644 4.804913 7.549891 4.690912 4242.982910
11.119174 7.670960 8.279040 3.000112 4246.103516
9.983357 6.293557 6.085414 -0.117852 4249.215820
12.021650 3.954597 2.775388 -3.780944 4252.321289
15.272344 5.533329 3.983206 -2.707985 4255.422852
14.041863 3.664216 6.343433 -4.770287 4258.523438
11.099725 2.577648 4.772823 -6.794746 4261.623047
7.503793 -0.309520 3.131641 -5.095884 4264.721191
3.658133 -3.884456 0.032629 -6.919113 4267.815918
-0.282915 -2.777824 -3.623224 -7.179664 4270.908691
-1.250867 0.117007 -2.547500 -4.807049 4274.000977
-0.183660 3.407789 -4.608745 -2.521619 4277.094727
-2.248160 2.192620 -5.066419 0.451004 4280.191895
-2.316883 3.170589 -7.713371 -0.885691 4283.292969
-4.815269 1.072004 -11.196553 -3.868399 4286.396484
-8.241704 -2.100116 -14.999146 -7.479828 4289.503906
-7.078350 -0.839622 -13.979471 -6.387135 4292.613770
-4.161852 2.113980 -11.117854 -3.497628 4295.726563
-5.519985 0.770019 -7.552678 -1.659687 4298.842285
-3.566609 2.728808 -3.718766 -1.318250 4301.961426
-5.292622 1.004863 -4.726477 -1.567086 4305.082520
-8.424037 -2.125762 -7.583525 -4.134269 4308.207520
-12.092266 -5.793690 -11.146956 -7.586981 4311.335938
-11.021269 -4.722577 -10.035930 -6.433664 4314.466797
-8.140049 -1.841313 -7.139419 -3.521000 4317.600098
-4.567385 1.731368 -3.560915 0.063674 4320.735840
-3.923508 0.623875 -2.871880 -1.039238 4323.874512
-6.149705 -2.271286 -5.080828 -3.932649 4327.016113
-4.527901 -0.905003 -3.452435 -2.565697 4330.160645
-1.436291 2.089006 -0.358308 0.428568 4333.307617
2.216735 5.704752 3.295679 4.044411 4336.456543
3.641656 9.557980 7.163514 7.897676 4339.607910
6.658064 13.501918 11.113032 11.841629 4342.762695
5.338093 12.536233 10.149477 10.875948 4345.919922
7.306045 11.674370 12.253568 12.979227 4349.080078
5.585600 8.873031 10.585123 11.310472 4352.242676
7.400584 10.275151 12.419970 13.145201 4355.409180
8.971287 10.511152 15.034936 15.749894 4358.578125
7.099106 8.129160 13.561629 14.272662 4361.750488
8.856132 5.451262 10.526739 11.236274 4364.925293
7.055121 1.956260 9.149318 12.548613 4368.103027
8.839331 3.093425 6.151054 10.577746 4371.284180
7.048703 1.055647 7.477955 12.297078 4374.468750
3.892608 -2.194851 5.512651 10.481668 4377.657227
5.159223 -0.964295 7.234107 12.260379 4380.850586
8.115163 1.977872 10.363781 10.467650 4384.046875
7.944615 5.573815 14.031345 12.255025 4387.247070
5.407335 4.475208 12.960095 10.465605 4390.451172
1.966045 1.583441 10.078777 7.309972 4393.660156
3.123725 2.951020 11.450348 8.576763 4396.872559
6.038055 5.945525 14.446377 11.532770 4400.088379
4.679094 4.617188 13.118623 11.978976 4403.308594
1.687881 1.637672 10.139330 9.677275 4406.532227
-1.926796 -1.405656 6.529205 6.325968 4409.760254
-0.835344 -0.095968 6.607921 7.442557 4412.992188
2.053689 2.876425 5.871604 6.781852 4416.228027
2.675415 5.308761 3.118219 5.268522 4419.467285
0.440757 3.765695 -0.405616 2.218345 4422.711426
-2.884942 0.704160 -4.223737 -1.418855 4425.958984
-5.110260 0.466841 -8.154265 -3.724208 4429.210938
-3.488119 2.848329 -7.183458 -2.132638 4432.466797
-5.310768 1.880776 -6.287773 0.370231 4435.726563
-3.534822 3.983340 -8.417788 -1.145894 4438.990723
-5.328607 2.314312 -6.815423 -0.808758 4442.258301
-4.913592 3.549566 -8.675510 -3.152120 4445.530273
-4.317374 2.782174 -6.913864 -1.575069 4448.806152
-3.197126 3.126183 -8.274612 -2.656001 4452.085938
-2.494541 3.027951 -6.322236 -0.596744 4455.369629
0.245958 5.462565 -3.104358 2.661958 4458.656738
-1.179401 3.920369 -4.019861 1.434535 4461.948242
-2.068854 2.377578 -6.841687 -1.506434 4465.243652
-4.385559 -0.683852 -5.447393 -0.157649 4468.542480
-2.798325 0.618922 -2.442684 2.829678 4471.845703
0.280080 3.588673 1.177148 6.442871 4475.152832
-1.016210 2.250881 0.087665 5.350851 4478.462891
-1.378989 -0.732246 -2.800616 2.461601 4481.776367
-3.989694 -4.343835 -3.161371 -1.114130 4485.093750
-4.101809 -8.195475 -5.771303 -4.952074 4488.414551
-1.672497 -7.194535 -4.296072 -3.945902 4491.738770
1.727554 -6.497578 -1.260448 -4.987711 4495.066895
5.498393 -3.759229 2.371193 -2.913510 4498.398438
4.466590 -5.185408 1.286220 -4.593372 4501.734375
1.600340 -8.202296 -1.600338 -7.707158 4505.073730
2.977666 -6.882509 -0.230770 -6.424383 4508.417480
3.401657 -3.906259 2.764495 -3.462270 4511.764160
6.035744 -0.297297 6.380720 0.141292 4515.114746
4.569739 -1.390932 5.289859 -0.624173 4518.469238
4.548637 -0.465885 2.597084 -2.375253 4521.827148
2.068441 -2.044381 4.040671 -0.571969 4525.188477
2.551616 -2.476411 2.119936 -2.355313 4528.553223
5.208308 -0.169295 3.858417 -0.564353 4531.921387
3.750938 -1.760192 2.050322 -2.352403 4535.293457
0.722136 -4.042338 -0.919822 -4.240184 4538.668945
1.301384 -2.613294 0.085264 -3.259163 4542.047852
3.994772 0.404689 2.941309 -0.412310 4545.430176
5.838080 2.664942 6.504357 3.147227 4548.815918
5.910165 3.086526 8.394743 5.515172 4552.205078
4.116474 0.997926 7.287254 4.165501 4555.593750
5.903481 2.672287 9.336367 5.977467 4558.982422
4.113921 0.839701 7.646922 4.197440 4562.373535
0.958234 -2.332421 4.529476 1.045394 4565.767578
2.225005 -1.071928 5.810853 2.313556 4569.164063
0.364339 0.884302 3.828160 0.979467 4572.563477
2.125764 4.103651 5.542974 2.942027 4575.965820
3.624440 7.150780 5.234031 6.163794 4579.370117
6.669019 10.267168 7.588161 9.866535 4582.777344
5.359809 8.985386 6.015223 8.808721 4586.187012
2.387599 6.023653 2.942278 5.932536 4589.599609
-1.219820 2.420235 3.059950 4.185905 4593.014648
-5.069867 -1.428283 0.632761 1.046615 4596.432129
-4.068318 -0.426151 2.177793 2.319649 4599.852539
-1.213625 2.428766 5.240079 5.278041 4603.274902
-2.595365 1.047111 3.937632 3.935910 4606.699707
-0.651007 2.991501 3.578464 4.936386 4610.127441
-2.380464 1.262057 0.969138 2.846398 4613.557617
-3.988901 -1.870668 -2.499672 -0.424043 4616.990234
-2.131134 -0.595127 -1.352503 0.798896 4620.425293
-2.257138 -2.468146 1.557812 3.738153 4623.862305
0.166869 -0.711439 1.441093 3.822720 4627.302246
-1.379379 -2.512573 3.704460 4.787205 4630.744141
-4.442129 -5.672681 2.096853 2.683470 4634.188965
-6.000014 -8.350793 -0.989334 -0.592221 4637.636719
-4.122937 -6.901605 0.303983 0.628712 4641.086426
-0.933822 -3.875928 3.270122 3.567203 4644.539063
-2.187824 -5.192359 1.930951 2.217471 4647.993652
-3.071351 -3.223055 -1.052703 -0.770217 4651.450195
-5.880964 -4.442118 -4.372905 -1.908057 4654.909668
-4.482005 -2.435623 -4.491382 0.129463 4658.370605
-4.299347 0.802926 -3.864703 2.485870 4661.833984
-2.058564 2.960260 -3.041105 2.427198 4665.300293
-3.674797 1.312152 -5.198655 -0.067348 4668.769043
-1.820008 3.154767 -3.550630 1.451956 4672.239258
-3.583677 2.640675 -5.393276 -0.439858 4675.712402
-1.785203 0.809156 -3.624968 1.309670 4679.187988
-3.570383 -2.362558 -5.421671 -0.494206 4682.666016
-3.565680 -2.122319 -7.570827 -3.655361 4686.146484
-2.132195 0.441580 -5.919595 -2.390679 4689.629883
-4.056788 -1.051234 -7.761017 -4.379750 4693.115723
-2.319781 0.850698 -5.992241 -2.667371 4696.604004
-4.094032 -0.894965 -2.844493 0.458835 4700.094238
-7.243872 -4.033884 -4.114297 -0.819196 4703.586914
-5.974868 -4.232640 -5.161647 -3.779497 4707.082520
-3.018015 -1.836423 -3.089564 -2.438095 4710.580566
-4.360734 -3.393285 -4.770234 -3.325733 4714.080566
-5.989907 -6.076216 -7.884329 -6.136917 4717.583008
-4.140060 -4.628869 -6.601672 -6.513446 4721.088379
-0.961346 -1.603896 -3.639604 -4.185132 4724.595703
-1.134862 -2.920595 -2.939763 -5.767931 4728.105469
1.270996 -0.951393 -2.180262 -3.900371 4731.618164
1.571826 -2.671361 -0.063654 -4.295857 4735.132324
4.158868 -0.856194 -0.037125 -3.328074 4738.649414
6.797059 2.227927 2.445144 -0.486278 4742.168457
5.332622 0.933821 0.921151 -1.872944 4745.689941
3.358969 -0.816026 1.053908 -2.485936 4749.213867
3.748931 -1.122691 0.493805 -4.106040 4752.739746
6.370019 1.232309 2.752001 -2.252728 4756.268066
5.198782 -0.191764 5.884817 0.575583 4759.798340
6.427385 0.963565 4.609310 -0.816233 4763.330566
6.552354 -0.034473 6.594246 1.124276 4766.865234
4.127952 -2.887825 4.880288 -0.606652 4770.401855
5.674049 -1.695038 5.375233 -1.981742 4773.940430
3.792469 -3.711570 3.092150 -2.976832 4777.481445
0.601634 -6.953953 -0.252047 -5.829058 4781.024902
1.854979 -5.720297 -0.073264 -4.446376 4784.569824
0.446620 -4.250568 -0.367832 -3.825846 4788.117188
0.223308 -1.988599 -2.590433 -4.325298 4791.666504
2.200658 1.347533 -0.967254 -2.043936 4795.218262
0.483803 0.149685 -2.819391 -3.644669 4798.771484
0.101434 2.016486 -2.947769 -1.783959 4802.327148
-2.340676 0.900236 -4.575112 -1.643487 4805.884766
-0.801343 2.946003 -2.724565 0.882304 4809.444336
-2.685506 1.255280 -4.489855 -0.625066 4813.005859
-5.877329 -1.862655 -5.890983 -2.084440 4816.569336
-8.600601 -5.525736 -8.898302 -5.114007 4820.134766
-7.168663 -4.452772 -7.574859 -3.799062 4823.702148
-4.149575 -1.570801 -4.597213 -0.824662 4827.271484
-0.524250 2.002151 -0.987718 2.783593 4830.842773
-1.611635 0.894761 -0.691770 1.689688 4834.416016
-0.428056 0.951714 1.446166 2.774454 4837.991211
2.496167 0.348214 4.734921 5.660933 4841.567871
1.140984 -2.354439 3.518977 4.291334 4845.146484
3.095487 -0.914624 5.526664 6.240330 4848.727051
3.217950 2.107472 8.765668 9.456916 4852.309570
0.792590 0.789674 7.530722 8.213407 4855.893555
2.338322 2.758456 9.531150 10.210564 4859.479980
0.456602 1.038328 7.823110 8.501275 4863.067871
-2.734286 -2.090839 4.698560 5.376248 4866.657715
-5.514281 -5.683206 1.032953 1.710458 4870.249512
-4.104008 -4.583232 2.104951 2.782387 4873.843262
-1.093196 -1.690943 4.986554 5.663964 4877.438965
-2.415304 -3.058323 3.615093 4.500889 4881.036133
-5.392441 -6.052752 0.619105 1.584497 4884.635254
-6.054145 -5.806889 0.434223 1.297997 4888.234863
-3.834758 -3.240842 2.835741 3.660699 4891.829590
-0.514891 0.211437 6.225175 7.035307 4895.409180
0.873064 1.421483 7.572901 8.150918 4898.963379
3.875352 4.038620 7.316133 6.796166 4902.485352
2.549988 2.566142 4.745920 3.806560 4905.971680
4.515880 4.475841 6.236322 3.539779 4909.418945
7.738920 7.563007 9.277741 3.322380 4912.826660
6.497875 6.270063 7.967323 0.767205 4916.193359
3.934911 3.304067 4.994652 -2.680921 4919.518066
5.428082 2.329006 3.063260 -4.824191 4922.799316
8.193376 4.428701 -0.146602 -6.922360 4926.037109
9.922711 4.184787 1.099476 -5.251653 4929.232422
8.111122 2.163925 -0.896701 -7.085636 4932.387207
9.891293 3.864160 0.812963 -5.314019 4935.500977
8.099121 2.041456 -1.006139 -7.109457 4938.574707
9.312677 3.817381 -0.908816 -5.373774 4941.608398
7.304078 2.023588 -3.343777 -5.961369 4944.603027
4.064725 -1.133716 -4.790374 -8.657946 4947.560059
1.495398 0.012972 -7.815061 -12.160083 4950.479004
0.506183 -2.021168 -6.498253 -11.025645 4953.358398
-1.148275 -0.784517 -8.467413 -12.848902 4956.198242
0.691914 0.904372 -6.747429 -11.073188 4958.998535
-1.077332 1.545746 -8.408315 -7.922790 4961.761230
0.719012 3.097891 -6.570581 -4.247309 4964.486816
-1.066982 1.522761 -6.108532 -0.371264 4967.175781
0.722965 3.199159 -3.459909 -1.362883 4969.829102
2.315126 6.191008 0.023911 0.730488 4972.447266
0.451142 4.861657 -1.117524 -0.942051 4975.032227
-2.732973 1.881754 -4.025649 -4.053040 4977.583496
-3.769189 1.165024 -5.361638 -2.769196 4980.099609
-1.692853 3.363394 -3.399805 0.193325 4982.581543
1.572373 6.675232 -0.178315 3.797043 4985.030273
0.347442 5.468106 -0.635946 2.701405 4987.446289
-2.592576 2.534889 -3.282881 0.245163 4989.830078
-5.586217 0.202256 -6.766056 -3.165174 4992.180664
-8.825152 -3.110998 -5.624374 -1.995670 4994.496094
-7.590180 -2.900544 -7.660427 -4.021096 4996.774902
-5.983070 -0.348022 -5.965994 -2.322604 4999.016602
-2.897073 3.099091 -6.903010 -4.145973 5001.221191
0.753809 6.887907 -4.788783 -2.370303 5003.390625
-0.323814 5.862970 -1.509084 0.611210 5005.526367
-1.340593 2.999343 -2.728486 -0.722090 5007.629883
-1.915290 -0.125893 -2.226226 -1.329334 5009.702637
-2.563529 -1.226507 -3.085608 -2.095310 5011.744629
-0.338999 -0.658889 -0.941726 -0.117120 5013.757324
2.982832 2.030058 1.313553 1.351663 5015.742188
3.147285 0.585009 4.647129 3.762000 5017.701172
0.737964 -2.439087 3.448306 2.210531 5019.635742
-2.461762 -5.171999 0.518260 -0.854214 5021.545898
-1.211813 -3.743743 1.871219 0.447294 5023.431152
1.532305 -0.726062 2.124753 0.993741 5025.293945
0.108329 -2.045546 2.514186 0.474976 5027.134277
0.051267 -0.077408 0.190800 -1.471978 5028.954102
-2.442665 -1.797782 -3.168790 -4.687784 5030.753418
-0.923126 0.017229 -1.979903 -3.443977 5032.532715
-1.515516 -0.937423 -2.857266 -3.199533 5034.293457
0.730348 1.170068 -0.720253 -0.634027 5036.035645
-0.883945 1.123763 -0.844162 1.346592 5037.760742
-3.938799 -1.366060 -3.363627 -0.369015 5039.470215
-2.633514 -0.228939 -2.265010 0.205124 5041.163574
-1.366832 0.728695 -1.346922 0.763168 5042.842773
-3.355139 -1.377658 -0.867191 0.197156 5044.508301
-1.642469 0.289923 1.788186 2.453095 5046.160645
-0.651595 -1.545254 1.437472 0.842651 5047.801270
-2.745251 0.225907 3.775647 2.699652 5049.429688
-6.017093 -1.569706 2.196614 0.936828 5051.044922
-6.957430 0.216567 -0.878658 -2.208647 5052.645996
-4.844471 -1.573273 0.418828 -0.937976 5054.232910
-1.565256 0.215204 3.386559 2.019513 5055.806152
2.159428 -1.573794 2.927563 0.677038 5057.366211
1.324035 0.215006 5.224378 2.636394 5058.913086
3.477080 -0.701415 3.629548 0.912665 5060.447754
1.827334 -3.523593 3.190081 -1.394402 5061.969238
3.669323 -2.129433 1.613787 -2.933245 5063.479492
6.845036 0.875225 2.725982 -3.818304 5064.979004
5.585914 -0.449234 3.077313 -3.170814 5066.468262
7.577109 1.517004 4.046895 -0.451359 5067.948730
5.865541 -0.204096 2.198047 -1.884755 5069.423340
6.398358 1.610638 3.963986 0.039872 5070.893066
4.129739 -0.168331 2.166379 -1.697122 5072.360352
5.735340 1.624299 2.030774 -2.446770 5073.829102
3.876489 1.450271 -0.173004 -0.260974 5075.302246
5.638607 3.855934 1.457364 3.046062 5076.781250
3.839541 2.302680 -0.392027 1.837101 5078.267090
0.953945 4.181526 1.373705 3.847455 5079.759766
-2.620391 2.427045 -0.423982 2.143206 5081.259766
-3.534245 1.753748 1.361499 3.964377 5082.767090
-1.411170 3.968707 0.919364 3.095790 5084.282227
-3.072364 2.342610 2.002866 1.114946 5085.805664
-1.234747 2.193427 4.888863 2.830467 5087.336426
-2.233425 1.473371 3.519080 1.013602 5088.875000
-1.349919 3.670470 4.278432 2.791757 5090.421875
-3.484586 2.037551 2.096343 0.998816 5091.977051
-4.362133 3.626569 -1.209277 2.786109 5093.538574
-3.674196 1.761383 -4.944047 0.996658 5095.108887
-0.939292 3.521082 -3.898466 2.785285 5096.687988
1.651566 1.721091 -1.026954 0.996344 5098.274902
0.169050 0.200453 0.395410 1.510889 5099.870605
-2.750520 -2.852515 -1.533431 -0.764708 5101.474121
