757.9029146	7297.2769	-0.1672	0.3382	25.0521	29.5189	32.8462	32.8728	-1.3091	100	171.9112
760.3028583	7344.9463	-0.0783	0.3325	28.3611	30.1232	30.7505	31.3102	-2.4721	100	172.4856
762.7113111	7359.2671	-0.0132	0.3296	30.9554	31.169	32.7675	33.107	-2.8635	100	173.1063
765.1279757	7376.3887	0.0108	0.3308	30.2385	31.6268	34.525	35.2832	-1.922	100	173.7109
767.5526222	7405.0977	-0.0139	0.3325	28.8541	30.2996	34.6819	35.4022	-0.8709	100	174.2888
769.9854132	7433.4321	-0.0592	0.335	28.5806	29.248	33.1942	33.6154	-0.7477	100	174.8603
772.4265451	7466.168	-0.1013	0.3361	28.967	30.255	32.4804	32.2364	-1.3603	100	175.4616
774.8759528	7493.1572	-0.1204	0.3376	29.8298	30.1376	32.4776	32.9182	-2.193	100	176.0614
777.3334847	7516.7676	-0.1258	0.339	29.5004	28.9614	32.7226	33.1943	-2.5129	100	176.6533
779.7994597	7541.8086	-0.1257	0.3386	29.1114	30.2874	32.0649	32.5239	-2.3331	100	177.2313
782.2739819	7562.189	-0.1202	0.3391	30.2097	31.076	32.5799	33.7366	-1.884	100	177.8691
784.756859	7580.6914	-0.122	0.3406	29.4064	30.6045	33.8844	34.615	-1.6483	100	178.4621
787.248075	7610.1284	-0.1258	0.3424	29.5156	29.6572	32.8887	34.1033	-1.8787	100	179.0722
789.7475556	7640.0054	-0.1153	0.3437	30.4275	30.516	32.8025	33.1821	-1.9643	100	179.6629
792.2552931	7657.145	-0.0892	0.3418	29.9813	30.0686	33.397	34.4153	-1.3537	100	180.2623
794.7713354	7689.7793	-0.0623	0.3419	28.2556	29.1626	32.6898	33.6827	-0.3728	100	180.8519
797.2959028	7718.166	-0.0377	0.341	27.9528	29.482	31.566	32.2957	0.1812	100	181.4582
799.8290375	7742.8384	-0.0222	0.3412	29.7262	30.7294	31.7042	32.0725	-0.0136	100	182.0795
802.3705542	7755.8071	-0.0219	0.341	29.5911	29.5359	33.5688	33.7441	-0.6945	100	182.6919
804.9203694	7794.7812	-0.0248	0.3411	29.6074	29.7682	33.4744	33.2203	-1.08	100	183.2865
807.4785542	7808.666	-0.0282	0.342	29.8182	30.7298	33.7024	33.4052	-1.0161	100	183.8869
810.044916	7836.5693	-0.0308	0.3403	29.1833	29.6986	33.8952	34.0362	-0.8173	100	184.4917
812.6197	7871.4546	-0.0317	0.3415	29.9134	30.1728	32.9723	32.9504	-0.551	100	185.0644
815.2028854	7890.4761	-0.0371	0.3385	30.275	29.8044	33.4931	33.8952	-0.4658	100	185.7045
817.7942583	7918.0312	-0.0382	0.3368	31.0663	29.6933	33.3348	33.7497	-0.4678	100	186.2742
820.3940035	7938.4634	-0.0352	0.3376	29.9837	29.4662	33.8379	34.2642	0.0293	100	186.8835
823.0019889	7966.6162	-0.0262	0.3374	28.474	28.2524	33.022	33.4623	0.4481	100	187.4798
825.6181014	8001.9932	-0.0193	0.3381	28.421	28.4356	31.8244	31.9426	0.286	100	188.0701
828.2423826	8018.8628	-0.0268	0.338	26.3481	26.9083	31.4533	31.4604	-0.6749	100	188.6501
830.8750167	8070.4341	-0.0467	0.3397	26.9994	28.0363	29.696	29.6117	-1.7416	100	189.2464
833.5159632	8067.6152	-0.0664	0.3417	25.9189	25.8532	29.9092	30.3469	-2.1627	100	189.8529
836.165591	8153.4985	-0.0792	0.3432	27.3364	28.9554	29.497	28.9776	-1.8836	100	190.4434
838.823934	8105.3164	-0.0858	0.3452	28.4652	27.8067	31.0419	31.436	-1.7149	100	191.103
841.4905688	8161.4165	-0.0914	0.347	28.7324	28.5217	31.6935	31.8519	-1.9137	100	191.6984
844.1657528	8175.9932	-0.0929	0.3474	29.1836	29.4778	31.3988	32.7699	-1.3709	100	192.297
846.8494924	8201.584	-0.0774	0.349	30.3601	31.128	32.6278	33.4088	-0.1092	100	192.9295
849.541666	8221.0596	-0.0508	0.3481	30.004	30.4144	34.1506	34.6703	0.5148	100	193.529
852.2423389	8248.5234	-0.0291	0.3446	30.9775	31.2747	34.1115	33.9346	0.1206	100	194.144
854.9513715	8271.8623	-0.0058	0.3431	30.9666	30.8738	35.0966	35.2014	-0.3309	100	194.7529
857.6686771	8299.9355	0.0119	0.3412	30.8873	31.2578	34.9868	34.7022	0.1282	100	195.3478
860.3943847	8323.5537	0.028	0.3384	32.2927	32.1016	35.0655	35.0872	1.0258	100	195.9442
863.1284569	8347.4824	0.0454	0.3385	34.3581	33.3281	36.5673	36.3285	1.4146	100	196.5577
865.8705771	8358.6934	0.0678	0.3373	31.4998	30.3334	38.5087	37.9052	1.1176	100	197.1487
868.6207826	8405.4209	0.083	0.334	28.6302	26.4764	35.3405	35.1188	1.1962	100	197.7166
871.3795174	8440.5947	0.0948	0.3231	30.128	28.8608	32.1308	31.7957	2.3045	100	198.313
874.146459	8447.9258	0.1063	0.3364	32.5326	32.043	36.273	35.5168	3.3586	100	198.9448
876.9210542	8466.874	0.1225	0.3432	28.9873	27.7261	37.2303	36.1338	2.9025	100	199.4948
879.7038188	8499.2031	0.1381	0.3415	31.3252	29.684	33.1909	32.3962	2.0023	100	200.0469
882.4946757	8514.3516	0.1562	0.3308	30.6929	31.5886	37.0271	35.6942	1.913	100	200.6712
885.2934333	8557.5303	0.1677	0.3167	32.9464	31.9849	36.4815	35.3618	2.4434	100	201.2122
888.1002896	8544.9238	0.1723	0.3003	34.2781	30.6608	38.4658	36.3324	2.8443	100	201.8089
890.914941	8606.2051	0.1768	0.2832	32.8704	30.832	38.3189	36.1983	3.2598	100	202.3784
893.7373542	8602.2549	0.1874	0.266	32.0596	30.6223	36.6083	35.2325	3.6266	100	202.9314
896.5633556	8260.1377	0.2097	0.2525	34.5438	32.3313	37.2066	34.7584	3.6955	100	203.4961
899.3926806	7334.8882	0.2492	0.2453	36.3915	33.3922	39.348	36.5085	3.1668	100	203.4481
902.2291542	7188.4443	0.3051	0.2432	36.9853	33.0384	40.5627	37.8289	2.7966	100	203.9747
905.0725799	7226.6431	0.3471	0.242	35.4596	31.8154	39.8387	37.2491	4.0994	100	204.4775
907.9228431	7257.4028	0.3746	0.2481	35.3456	31.2846	38.9182	36.4864	6.38	100	204.9758
910.7797875	7265.272	0.3958	0.2587	36.4681	31.9629	39.5405	36.241	6.9118	100	205.4621
913.643275	7275.2124	0.3972	0.2687	37.3812	32.3516	40.8792	37.1369	5.1739	100	205.9379
916.5134681	7298.7944	0.4021	0.2797	38.3537	33.658	41.0272	37.6465	4.0813	100	206.4043
919.3904813	7306.3008	0.4305	0.2859	38.0188	32.3476	42.4024	39.035	4.2259	100	206.9035
922.2741438	7325.4692	0.4656	0.2851	36.7411	31.4931	41.6074	38.1368	5.1847	100	207.3864
925.1642451	7346.7964	0.4912	0.2727	35.2678	30.2996	39.98	36.9702	6.5317	100	207.861
928.0607715	7364.3652	0.5141	0.2523	34.4692	29.8666	38.4824	35.2562	8.0308	100	208.3136
930.9639701	7382.207	0.5509	0.2651	33.9742	29.2575	37.7337	34.065	9.1661	100	208.7862
933.8736222	7401.1807	0.5857	0.263	33.8253	29.0764	37.3902	33.047	9.1258	100	209.2744
936.7895965	7420.9058	0.6088	0.2623	35.6749	31.1159	37.4702	32.522	7.8331	100	209.7155
939.7121111	7426.4424	0.6225	0.2651	36.5767	31.3681	40.3851	34.8064	6.7608	100	210.1848
942.6410896	7448.9297	0.6367	0.2642	36.1021	29.7369	40.9428	35.3453	7.6806	100	210.6573
945.5763021	7467.0005	0.6468	0.2617	36.2075	29.4097	39.8393	34.1732	8.7693	100	211.1156
948.5178465	7478.0776	0.6562	0.2544	37.3407	30.4193	39.4921	34.2604	7.2747	100	211.555
951.4657264	7496.8462	0.6501	0.2396	37.6481	31.0316	40.6838	35.4344	4.856	100	212.0274
954.4198549	7513.3706	0.6322	0.243	36.2779	30.5848	40.6595	35.9811	5.9101	100	212.4673
957.3803458	7527.1797	0.6033	0.2677	35.7704	30.6904	39.5051	34.8033	9.2687	100	212.9272
960.3470257	7543.7744	0.5546	0.3084	36.254	30.5011	40.05	34.889	9.3828	100	213.3835
963.3197674	7563.8345	0.4939	0.3308	35.6067	30.8625	40.4725	34.5182	5.2258	100	213.8184
966.2988056	7579.73	0.4222	0.3176	35.7589	31.2998	39.4842	34.7478	1.2168	100	214.2564
969.2842257	7591.4404	0.341	0.2535	38.3004	34.2144	39.869	35.8534	0.3486	100	214.7251
972.2757167	7594.9253	0.2508	0.1231	38.5785	34.0814	43.0722	40.4691	0.9945	100	215.1754
975.2699993	7578.209	0.1814	-0.0607	38.5397	34.5898	43.4098	41.0915	1.101	86.0727	215.5993
978.2578507	7512.7695	0.145	-0.2845	36.0986	33.3448	43.09	41.6758	0.9302	40.0505	215.5774
981.2284431	7463.3901	0.1228	-0.5387	34.3747	33.2397	39.2035	37.9681	2.1218	7.953	214.6732
984.1734924	7384.6597	0.1159	-0.8079	35.8778	34.2619	34.2332	33.1141	2.2682	0	213.0921
987.0873229	7259.957	0.1501	-1.0711	38.0341	36.0319	30.8938	29.5157	1.1712	0	210.995
989.9667924	7233.0479	0.2113	-1.3068	38.0266	36.2989	28.2279	27.0686	1.0311	0	208.5966
992.8100563	7070.6479	0.2315	-1.4917	37.0929	35.9208	26.3264	24.988	1.1	0	206.047
995.6163139	7148.4102	0.1774	-1.6166	36.1802	35.7989	24.8125	23.4907	0.1571	73.506	203.383
998.3833896	7939.2476	0.0806	-1.6759	36.4499	37.1773	23.8651	22.8293	-0.6972	0.9752	200.7181
1001.108742	8019.7412	-0.0059	-1.683	38.1707	38.9585	25.136	24.0074	-0.3526	0	197.7408
1003.792876	8021.1187	-0.0722	-1.6599	40.0795	39.5082	27.4908	25.9397	-0.8403	0	194.71
1006.436781	7893.1738	-0.1066	-1.6444	40.6873	40.4072	28.5868	27.1478	-2.4866	0	191.8053
1009.040897	7823.7476	-0.1185	-1.645	39.3726	40.7369	28.4539	28.0491	-2.1746	0	188.917
1011.605774	7698.6982	-0.1139	-1.6297	39.9907	40.3623	27.3513	27.6712	0.6946	0	186.0756
1014.131398	7577.3281	-0.0905	-1.5959	41.6182	41.0853	27.6283	27.6922	1.6816	0	183.2667
1016.618195	7512.5288	-0.0522	-1.5634	41.4261	40.956	29.1105	29.251	0.4421	0	180.4232
1019.067206	7371.7871	0.0187	-1.5239	40.8923	39.437	28.8685	29.7797	0.0973	0	177.6756
1021.47932	7264.5625	0.1154	-1.4967	38.3732	37.0139	28.5505	28.3178	1.2399	0	174.9819
1023.856013	7079.5474	0.2169	-1.4759	36.1196	34.9048	26.149	25.6016	2.4227	0	172.3626
1026.198488	6847.3525	0.3194	-1.4694	35.5441	33.4845	23.7908	22.9357	4.0981	0	169.8811
1028.506573	7988.1772	0.4282	-1.452	35.1588	33.9034	22.7286	21.4334	6.6077	75	167.4354
1030.77858	8042.3403	0.5572	-1.4271	37.6481	34.1849	23.1	21.3228	9.7691	0	164.9288
1033.014347	8046.2061	0.6819	-1.4014	38.8293	33.077	26.0872	22.5029	10.3237	0	162.2402
1035.216227	8034.1421	0.7657	-1.3595	40.7167	33.2262	26.628	22.1075	9.7704	0	159.7103
1037.386119	7939.771	0.8518	-1.3124	41.7799	32.3372	27.9225	22.174	12.4774	0	157.3604
1039.526008	7864.9229	0.9396	-1.2646	42.4239	31.4458	29.0771	21.5388	15.2686	0	155.104
1041.637651	7755.4897	1.0046	-1.2075	42.1184	31.0232	29.7926	20.9347	13.9681	0	153.04
1043.72186	7638.3394	1.0103	-1.148	41.4832	31.0408	29.594	20.6048	10.0749	0	151.0366
1045.779849	7549.0991	0.9467	-1.0824	40.8351	30.2105	29.1081	20.7706	10.044	0	149.0896
1047.812769	7452.9688	0.8312	-1.0205	39.2351	28.4064	28.2151	20.1846	13.4092	0	147.2608
1049.821519	7342.8643	0.698	-0.9704	40.1501	29.915	26.6775	18.6078	15.8375	0	145.4797
1051.806381	7202.8359	0.6065	-0.9401	42.5112	31.1816	27.4002	19.2799	13.7423	0	143.7802
1053.768458	7331.6533	0.5852	-0.9214	41.4076	30.5896	31.0913	22.065	7.8223	0	142.0399
1055.709258	7187.7368	0.6126	-0.9003	42.1125	30.6948	31.1571	22.3827	10.0611	0	140.4992
1057.628956	7158.3564	0.6869	-0.8787	41.8417	30.1235	32.1201	22.6642	20.1191	0	138.9761
1059.527773	7066.7397	0.8152	-0.8597	42.4889	30.3944	31.587	22.6048	28.6143	0	137.4603
1061.405688	6966.9614	0.9946	-0.847	42.4771	30.376	31.9958	21.8645	32.6929	0	135.9694
1063.2629	6922.2485	1.1836	-0.8381	43.4052	30.3987	32.4475	22.0437	34.2805	0	134.4503
1065.099856	6807.77	1.3632	-0.8316	44.1287	29.6125	33.3753	21.5579	35.8292	0	132.9883
1066.917149	6735.2788	1.5045	-0.8168	42.9951	27.8917	33.9164	20.8953	35.4166	0	131.5334
1068.715412	6611.251	1.6203	-0.7895	42.4941	27.3886	31.8636	19.2019	30.8328	0	130.1568
1070.494546	6482.813	1.7174	-0.7579	43.3286	28.759	29.8568	17.4653	27.4934	0	128.793
1072.254631	6444.6113	1.7377	-0.7275	45.0119	29.8114	31.069	18.5103	30.1306	0	127.4023
1073.996518	6431.9883	1.6609	-0.7108	46.3509	28.0699	33.8161	19.9374	35.7494	0	126.05
1075.721319	6366.9473	1.6063	-0.7049	47.0546	26.4706	34.7232	18.9175	37.1914	0	124.7817
1077.429663	6299.604	1.5784	-0.6991	47.7096	25.6871	33.4745	19.3451	34.9636	0	123.5896
1079.121949	6272.7568	1.5669	-0.6724	46.5446	26.6561	33.0442	18.7591	39.9737	0	122.4119
1080.798517	6205.5474	1.568	-0.6441	48.0435	28.0875	33.2775	18.3747	49.3638	0	121.2774
1082.459467	6158.0957	1.5747	-0.6084	47.7106	26.3562	34.7285	19.8616	51.4754	0	120.1483
1084.105594	6120.1133	1.5929	-0.5708	47.7542	26.1518	35.9612	19.5437	46.5924	0	119.0285
1085.737774	6035.8706	1.5977	-0.5671	46.6362	25.9849	34.6327	19.5621	45.7104	0	118.0139
1087.356976	6028.1953	1.6001	-0.5609	43.5481	26.9158	34.8038	17.8544	53.0599	0	117.02
1088.963708	5914.2681	1.6245	-0.5519	40.8212	25.6549	33.68	18.8012	59.4348	0	116.1451
1090.55866	5942.5962	1.6435	-0.5206	43.6163	27.4234	31.2194	16.9051	63.429	0	115.2242
1092.141934	5823.8237	1.6881	-0.4736	45.7876	28.4411	33.1821	16.5634	65.6703	0	114.4489
1093.713884	5910.9761	1.7609	-0.4029	47.0011	27.985	36.9622	19.4575	66.8574	0	113.5426
1095.276037	5817.6587	1.8268	-0.302	48.2172	28.6234	39.02	18.6756	68.2688	0.3792	112.8182
1096.831045	5944.8066	1.8716	-0.1765	47.3373	27.436	39.3085	19.1078	68.7118	22.7275	112.1318
1098.388457	6355.6904	1.9025	-0.0357	46.3161	25.9009	38.0585	19.9184	68.5287	56.995	111.7894
1099.952756	5794.1382	1.8817	0.0968	42.6628	23.9188	36.6651	21.0619	68.6643	71.7629	112.4779
1101.523588	6159.999	1.8313	0.2161	40.1104	23.9999	36.6894	22.6843	66.0397	77.0634	112.7811
1103.102542	5976.0557	1.741	0.3095	38.6579	24.1405	36.7947	22.4146	62.06	80.3421	113.4188
1104.689336	6115.4307	1.6202	0.3666	35.2311	22.7528	37.6942	22.9361	61.8311	81.3003	113.9506
1106.284156	6045.8755	1.5337	0.3919	35.8492	23.4937	35.7893	22.3858	62.0807	82.1917	114.5477
1107.88741	6193.0596	1.4805	0.402	36.888	23.8139	33.9185	20.5086	55.3548	82.4478	115.1064
1109.499153	6151.6348	1.4014	0.378	37.087	24.339	33.6489	21.7393	45.6199	82.4438	115.7621
1111.119118	6223.5713	1.327	0.3451	36.6075	23.864	34.8879	22.0321	42.5415	82.3491	116.3289
1112.747587	6211.7681	1.2827	0.319	37.9179	22.5815	34.6663	22.4308	48.7446	82.3452	116.9461
1114.384297	6249.5405	1.2401	0.3262	38.2732	21.2382	34.681	23.43	54.0281	82.247	117.5534
1116.029302	6274.9087	1.2274	0.3607	38.4769	22.6875	35.6842	23.3634	53.1978	82.247	118.1328
1117.683	6324.0972	1.2417	0.3474	37.6438	22.9738	35.449	24.6166	52.6586	82.1483	118.748
1119.344982	6327.3872	1.2981	0.3458	37.4425	22.4525	35.3515	25.185	56.4334	82.1483	119.3845
1121.014751	6389.8066	1.3728	0.3296	38.0211	22.9474	34.4363	24.1719	58.4383	82.1483	119.9409
1122.692758	6415.7891	1.4342	0.3234	36.7121	23.3897	34.7289	23.2871	57.1875	82.3452	120.5059
1124.37908	6431.7554	1.5298	0.3331	34.7183	21.5526	34.3822	24.1225	57.1234	82.8858	121.127
1126.073767	6512.6631	1.5913	0.3553	35.9354	21.8761	32.2078	22.8267	57.3987	85.358	121.7034
1127.777369	6566.2021	1.6187	0.3701	38.2844	23.7813	32.8576	23.0909	52.7672	88.3343	122.3316
1129.49031	6598.3291	1.6519	0.3799	39.1779	24.8091	36.6558	24.4691	44.6113	89.9278	122.9871
1131.212978	6596.3745	1.6646	0.389	36.8725	22.9747	39.1841	26.0048	40.3808	91.2707	123.6764
1132.945313	6620.9307	1.6157	0.4041	35.7114	21.582	37.3011	25.3122	40.2797	91.7724	124.3878
1134.687227	6732.7188	1.505	0.4205	35.7592	20.8557	33.9602	23.1312	38.1584	92.2667	125.0683
1136.43906	6750.0713	1.3725	0.4255	36.9693	22.0663	32.0803	22.8618	32.0708	92.9579	125.7674
1138.201004	6796.0469	1.2599	0.4293	38.4151	23.3512	33.4691	24.2371	27.4871	95.5716	126.4965
1139.973654	6840.6489	1.1998	0.4354	39.6656	25.4157	35.6123	25.4799	26.4791	99.9824	127.2235
1141.757752	6826.7544	1.1993	0.4305	37.5255	25.212	39.4177	26.8754	29.5882	100	128.0381
1143.552907	6843.231	1.2274	0.4334	34.5008	21.086	38.9679	26.1885	32.936	100	128.872
1145.358599	6913.5078	1.2516	0.4483	35.1778	22.0656	34.5658	23.4963	37.8307	100	129.6303
1147.175115	7019.4097	1.2765	0.4619	36.5011	24.9485	33.3177	22.7727	41.6973	100	130.3893
1149.00251	6990.3633	1.3038	0.4554	38.3445	25.7643	36.6147	25.2562	42.7575	100	131.189
1150.84062	7040.6978	1.3381	0.4405	39.4896	23.8404	39.3833	26.2491	44.0662	100	131.9559
1152.689286	7046.9434	1.4096	0.4301	40.4332	24.1736	39.8035	25.8081	46.3785	100	132.732
1154.548639	7110.3804	1.509	0.4278	37.3378	22.1488	38.7462	25.4181	47.4531	100	133.4759
1156.418088	7115.7979	1.62	0.4298	31.9631	21.3584	36.7026	25.5596	49.6956	100	134.2709
1158.297264	7286.311	1.7199	0.4309	33.4799	25.1625	32.1232	22.4443	54.1717	100	134.9297
1160.187049	7305.0176	1.7911	0.4275	35.6883	26.9676	34.7071	22.5387	51.7592	100	135.6717
1162.087176	7276.1431	1.8302	0.4132	36.7204	23.9132	39.2175	24.8359	42.8268	100	136.4574
1163.996793	7334.0146	1.8903	0.3983	35.8853	21.2018	38.7746	24.9441	39.1053	100	137.1609
1165.916074	7417.772	2.0212	0.4023	36.4069	22.8112	35.2431	22.6011	42.8678	100	137.8239
1167.845204	7477.1064	2.125	0.4104	36.4949	24.0855	34.6141	22.8867	44.4307	100	138.5525
1169.783757	7513.3335	2.1618	0.4124	36.8115	23.6423	35.9964	23.6786	39.8108	100	139.2423
1171.731452	7560.8525	2.1415	0.4075	37.0347	22.3924	36.1687	24.1761	30.3658	100	139.9093
1173.68836	7615.4985	2.1192	0.3967	36.9314	23.3506	36.408	23.47	19.4474	100	140.5588
1175.654496	7664.8892	2.1064	0.3679	36.5758	24.431	36.1698	24.1284	7.339	100	141.2359
1177.629626	7709.3389	2.1709	0.3486	37.1329	24.4066	36.5153	24.3595	-1.782	100	141.8877
1179.613749	7759.5098	2.2485	0.3611	38.5693	23.8189	36.8611	24.4704	-3.2233	100	142.5311
1181.606451	7790.7852	2.1865	0.3716	36.8249	22.6898	38.2242	25.4681	1.5236	100	143.1825
1183.607439	7845.8267	1.9345	0.3752	37.5358	23.268	36.7842	25.352	-2.8385	100	143.7666
1185.617171	7908.9141	1.5463	0.3823	37.366	23.9526	36.3387	25.3641	-23.5951	100	144.3757
1187.636025	7905.7861	1.0747	0.39	35.4799	24.064	36.0762	26.712	-47.5465	100	145.0257
1189.66446	7982.2524	0.5429	0.3887	34.4336	25.1166	34.9884	27.2836	-61.0057	100	145.6893
1191.702694	7954.7871	-0.0067	0.3829	32.8183	27.0129	35.2666	27.8554	-56.5098	100	146.4054
1193.751094	7975.7412	-0.4778	0.387	32.7444	26.4144	34.7656	27.5265	-35.1483	100	147.1002
1195.810267	7922.2681	-0.7972	0.4049	33.3007	24.4324	36.6415	26.7489	-8.6592	100	147.8694
1197.880142	7907.3584	-0.9258	0.4323	33.42	23.9985	36.927	25.749	8.1187	100	148.6515
1199.960748	7930.29	-0.8603	0.4552	35.1901	23.1015	35.5486	26.6043	14.9903	100	149.4105
1202.052199	7950.0913	-0.6039	0.458	36.6425	24.0888	35.1043	27.4537	18.7027	100	150.1968
1204.154261	7968.6123	-0.1854	0.4439	33.0795	24.5277	36.4112	29.8867	24.7255	100	150.9721
1206.266726	8026.3325	0.3108	0.4261	34.1628	25.3735	34.8874	29.416	29.2436	100	151.7249
1208.389635	8059.7041	0.6948	0.4154	35.5211	25.764	36.3364	29.9142	26.1104	100	152.4701
1210.522974	8077.5151	0.8892	0.4157	31.911	26.3439	38.3683	29.9926	14.8896	100	153.2287
1212.666678	8137.1021	0.8329	0.43	29.722	26.6536	36.1076	29.3267	3.1775	100	153.9721
1214.82024	8195.7373	0.6141	0.4357	28.1129	27.6562	34.4445	28.154	-2.9186	100	154.7214
1216.984067	8336.75	0.3125	0.4345	30.3795	30.6361	34.7481	28.1009	-4.6021	100	155.3915
1219.159043	8300.3428	0.0113	0.4291	33.1099	29.9874	37.0832	32.763	-5.9498	100	156.1996
1221.344786	8254.4287	-0.2219	0.4266	35.7924	27.8958	39.0341	36.7209	-6.56	100	156.9969
1223.540974	8289.791	-0.3649	0.4289	33.5087	27.8215	38.8956	38.8148	-4.0516	100	157.7501
1225.747597	8305.5234	-0.4228	0.4301	28.5303	29.1147	36.0236	38.5781	-0.1124	100	158.501
1227.96478	8392.7158	-0.3949	0.4178	26.7116	30.5775	32.187	35.7554	1.758	100	159.2526
1230.192007	8379.3428	-0.2755	0.4299	23.6064	30.5471	32.5259	33.5435	1.3377	100	160.0218
1232.429853	8539.3311	-0.1334	0.4348	29.5564	33.8105	29.0474	31.4156	0.1904	100	160.6989
1234.6781	8375.542	-0.0114	0.4252	35.7329	33.4793	36.2035	37.1584	-0.2161	100	161.5509
1236.935571	8516.4609	0.0886	0.4048	32.3302	31.0123	41.274	40.91	0.6412	100	162.1967
1239.202349	8496.3682	0.1471	0.3824	29.2288	29.3812	38.2514	38.5389	1.4772	100	162.8791
1241.478618	8603.2637	0.1415	0.3639	29.3297	29.6392	35.128	34.78	1.5334	100	163.537
1243.764501	8616.8281	0.0837	0.3422	30.8437	30.3826	33.7943	33.2517	1.0354	100	164.2457
1246.059919	8660.9326	0.0358	0.3205	32.7608	31.5631	34.1825	33.5645	0.9815	100	164.9214
1248.359672	8281.8887	0.0311	0.3034	34.1097	32.343	36.0527	35.3766	1.3291	100	165.6189
1250.663708	7409.8086	0.0363	0.2946	34.0445	32.878	37.9726	36.926	1.4982	100	165.5455
1252.97602	6932.4531	0.0372	0.2897	32.0436	31.9005	37.3514	36.4186	1.102	100	166.2357
1255.296318	7183.4639	0.0252	0.2931	30.9163	30.7444	34.9729	34.2696	0.4378	100	166.7372
1257.6252	7069.249	0.0121	0.3059	31.4801	31.266	34.0448	33.2369	-0.1798	100	167.3857
1259.96237	7156.8882	-0.0048	0.3104	32.5956	32.1829	35.067	34.5621	-0.5473	100	167.9733
1262.307744	7166.8076	-0.0193	0.3263	33.822	33.3976	36.456	36.1181	-0.583	100	168.5792
1264.661122	7168.3164	-0.0334	0.3389	32.7348	32.7168	38.006	37.7305	-0.3509	100	169.1547
1267.022724	7222.3892	-0.0455	0.3499	31.5565	31.7239	37.0611	37.0757	-0.1016	100	169.7317
1269.392412	7227.894	-0.0528	0.3501	30.7925	30.4495	35.6554	35.9191	-0.0669	100	170.339
1271.770046	7273.0171	-0.0551	0.338	30.4721	30.4567	34.4761	34.3917	-0.0496	100	170.896
1274.155797	7287.9531	-0.0474	0.31	29.9813	30.4349	33.7747	33.8829	-0.3313	100	171.4833
1276.549615	7319.04	-0.0316	0.3302	30.7065	31.4766	33.4505	33.3585	-0.1688	100	172.0648
1278.951522	7337.4443	-0.0167	0.3258	30.74	31.3921	34.3842	34.2392	0.0986	100	172.645
1281.361417	7362.3296	-0.0046	0.3292	30.3538	30.7273	34.7244	34.3355	0.3309	100	173.2296
1283.779223	7387.1182	0.0049	0.3276	31.3592	31.4784	34.3184	33.9515	0.614	100	173.7954
1286.205099	7407.7075	0.013	0.3264	32.7567	32.1785	35.3457	34.9295	0.8803	100	174.3686
1288.639047	7433.2168	0.0223	0.325	33.0501	32.3045	36.6881	36.0804	1.0142	100	174.9576
1291.080787	7449.5581	0.0337	0.324	31.4064	30.8664	36.9244	36.4819	1.2142	100	175.5309
1293.530508	7490.5693	0.0446	0.3223	31.5776	30.498	35.5359	35.0684	1.2485	100	176.0796
1295.988231	7505.9771	0.0526	0.3198	33.0012	31.1584	35.0811	34.7294	1.1989	100	176.6802
1298.453589	7528.5684	0.0613	0.3183	34.2318	32.4897	36.2791	35.6265	1.2312	100	177.232
1300.926613	7552.6294	0.0673	0.3161	34.131	32.9581	37.726	37.1801	1.4303	100	177.7795
1303.407377	7568.5493	0.0761	0.3158	33.5942	31.6714	38.1514	37.6723	1.5641	100	178.336
1305.895892	7602.5781	0.0847	0.314	32.4746	30.9622	37.4543	36.6696	1.5159	100	178.894
1308.391988	7620.9873	0.0867	0.313	30.7328	29.962	36.2586	35.6641	1.1842	100	179.4521
1310.895678	7657.0234	0.0823	0.3122	30.6559	30.6142	34.5738	33.9926	0.9332	100	179.9858
1313.407123	7673.8755	0.0697	0.3112	31.1829	31.5938	34.5117	34.1787	0.8163	100	180.5455
1315.926135	7702.4961	0.0594	0.3084	32.1942	32.2272	35.2238	34.6725	0.5683	100	181.1026
1318.452619	7716.4683	0.0504	0.308	32.6438	31.9666	36.2567	35.5304	0.1026	100	181.6352
1320.986794	7744.3223	0.0423	0.307	32.7183	31.45	36.5845	35.9951	-0.2317	100	182.1784
1323.528469	7766.8818	0.0353	0.3048	32.6338	31.395	36.3452	36.0668	-0.1515	100	182.7429
1326.077503	7786.9658	0.0302	0.3028	31.7405	32.0371	36.2665	35.8947	0.3623	100	183.2582
1328.633955	7813.083	0.0306	0.3017	32.3174	31.2857	35.8208	36.0573	0.8297	100	183.8028
1331.197571	7838.2075	0.0331	0.299	32.44	30.7782	35.8525	35.3812	0.8337	100	184.3262
1333.768565	7861.4038	0.0359	0.2981	32.1047	31.2962	35.6966	35.091	0.4192	100	184.8345
1336.347011	7884.5034	0.0358	0.296	32.8992	31.4383	35.2788	35.5662	0.1172	100	185.3887
1338.932629	7905.7744	0.031	0.2964	32.8262	31.3655	36.1986	35.8517	0.3136	100	185.9075
1341.525385	7927.5508	0.024	0.2937	32.3034	31.0032	35.8781	35.8517	0.6808	100	186.4215
