1.420,104.33,267.84,6551.68,-0.19,0.13,15.47,13.77,19.31,18.28,0.07,100.00,302.69,245.17,453.55,437.97,31.84,45.34,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.24,0.16,0.23,0.14,1.21,0.05,-0.38,-0.04,0.03,-0.38,-0.26,20.15,20.11,26.97,27.03,267.91,267.78,272.41,272.28
1.440,105.82,267.93,6553.85,-0.19,0.13,15.61,14.38,19.61,19.00,0.07,100.00,292.35,261.35,407.51,434.93,32.71,46.75,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.25,0.16,0.22,0.14,1.17,-0.24,-0.11,0.42,-0.08,0.50,-0.17,20.16,20.11,26.96,27.02,268.00,267.87,272.53,272.37
1.460,107.30,268.02,6556.02,-0.18,0.13,14.89,13.57,19.14,18.90,0.07,100.00,272.47,219.24,364.85,361.93,34.43,48.46,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.24,0.15,0.22,0.13,1.17,-0.26,0.23,0.03,0.02,0.38,0.46,20.16,20.11,26.96,27.02,268.09,267.96,272.72,272.60
1.480,108.79,268.11,6558.19,-0.17,0.13,13.19,11.46,18.24,17.85,0.06,100.00,235.97,163.18,344.70,322.16,37.01,49.37,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.24,0.16,0.22,0.13,1.14,0.13,0.19,0.09,0.44,0.00,0.47,20.17,20.11,26.95,27.01,268.17,268.05,272.87,272.83
1.500,110.28,268.20,6560.35,-0.16,0.13,11.18,9.55,17.21,16.88,0.06,100.00,199.77,143.02,320.95,327.94,38.96,49.64,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.24,0.15,0.21,0.12,1.07,0.52,0.02,0.29,0.25,0.03,-0.03,20.17,20.11,26.95,27.01,268.26,268.14,273.05,272.90
1.520,111.77,268.29,6562.51,-0.15,0.12,9.96,8.62,16.14,16.19,0.06,100.00,185.76,141.70,293.26,316.16,38.97,49.75,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.23,0.14,0.21,0.12,0.96,0.50,0.14,0.35,0.09,0.24,-0.02,20.17,20.11,26.96,27.01,268.34,268.23,273.26,273.05
1.540,113.26,268.38,6564.66,-0.14,0.12,9.90,8.65,15.32,15.51,0.06,100.00,206.56,163.84,296.78,304.83,37.17,49.23,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.20,0.12,0.20,0.11,0.81,0.15,0.38,-0.04,-0.25,0.27,0.18,20.18,20.11,26.96,27.01,268.42,268.33,273.33,273.20
1.560,114.75,268.46,6566.82,-0.13,0.12,10.74,9.68,15.15,15.21,0.05,100.00,227.71,189.10,334.39,323.83,34.76,47.32,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.18,0.09,0.19,0.10,0.50,-0.01,0.33,-0.07,-0.08,0.13,0.18,20.18,20.11,26.96,27.01,268.49,268.44,273.23,273.22
1.580,116.25,268.55,6568.97,-0.11,0.12,11.85,11.11,15.69,15.52,0.04,100.00,253.64,220.77,403.28,381.79,32.32,44.24,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.16,0.07,0.17,0.08,0.13,0.12,-0.06,-0.35,0.03,-0.40,-0.28,20.18,20.11,26.96,27.01,268.56,268.54,273.10,273.13
1.600,117.74,268.64,6571.13,-0.10,0.12,13.80,13.05,17.44,16.88,0.03,100.00,293.03,264.86,457.95,441.96,29.52,41.39,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.15,0.06,0.15,0.06,-0.13,0.03,-0.35,-0.17,-0.01,-0.40,-0.47,20.18,20.11,26.95,27.00,268.63,268.65,273.14,273.15
1.620,119.23,268.73,6573.29,-0.09,0.12,16.04,15.44,19.30,18.84,0.02,100.00,332.34,312.45,480.11,469.80,26.82,39.77,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.14,0.05,0.13,0.04,-0.15,-0.38,-0.28,-0.15,-0.13,-0.03,-0.01,20.18,20.11,26.94,26.99,268.72,268.74,273.24,273.25
1.640,120.72,268.82,6575.44,-0.08,0.12,17.59,17.05,20.39,20.08,0.01,100.00,347.89,329.38,491.99,488.94,25.56,39.24,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.13,0.04,0.12,0.03,-0.05,-0.53,-0.25,-0.24,-0.24,-0.19,-0.24,20.18,20.11,26.94,26.98,268.81,268.82,273.36,273.36
1.660,122.22,268.90,6577.59,-0.07,0.12,18.17,17.54,21.17,20.95,0.00,100.00,345.06,318.44,492.36,492.94,26.27,39.77,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.12,0.03,0.11,0.02,0.06,-0.41,-0.34,-0.18,-0.08,-0.27,-0.21,20.18,20.11,26.93,26.98,268.91,268.90,273.46,273.45
1.680,123.71,268.99,6579.73,-0.06,0.12,17.40,16.81,21.46,21.35,0.00,100.00,307.78,288.21,450.18,454.03,28.57,41.55,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.10,0.01,0.10,0.01,0.07,-0.24,-0.25,0.07,0.04,0.00,-0.03,20.17,20.11,26.92,26.97,268.99,268.99,273.50,273.49
1.700,125.20,269.08,6581.87,-0.05,0.12,15.46,15.08,20.93,20.91,0.00,100.00,262.58,251.58,401.26,403.41,31.79,44.24,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.09,0.00,0.09,0.00,-0.03,-0.06,-0.09,0.11,0.03,0.11,0.08,20.17,20.10,26.91,26.96,269.08,269.08,273.62,273.62
1.720,126.70,269.17,6584.00,-0.03,0.12,13.40,13.18,19.85,19.73,0.00,100.00,234.67,226.39,372.82,366.30,35.14,47.31,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.08,-0.01,0.08,-0.01,-0.16,0.09,0.02,-0.28,-0.21,-0.05,0.02,20.17,20.10,26.91,26.95,269.16,269.17,273.77,273.80
1.740,128.19,269.25,6586.12,-0.03,0.12,12.19,12.08,18.83,18.52,0.00,100.00,212.69,209.84,354.58,342.39,38.13,50.29,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.07,-0.02,0.07,-0.02,-0.24,0.13,0.11,-0.02,0.05,0.02,0.08,20.17,20.10,26.90,26.95,269.24,269.27,273.91,273.98
1.760,129.69,269.34,6588.24,-0.02,0.12,11.34,11.46,17.98,17.60,-0.00,100.00,191.15,201.14,344.51,335.56,40.61,52.82,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.06,-0.02,0.06,-0.03,-0.29,0.22,0.11,0.38,0.31,0.08,-0.01,20.17,20.10,26.90,26.95,269.32,269.36,274.03,274.09
1.780,131.19,269.43,6590.36,-0.01,0.12,10.53,10.89,17.34,16.98,-0.01,100.00,180.82,199.34,344.23,338.13,42.13,54.99,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.05,-0.04,0.05,-0.03,-0.34,0.40,0.00,0.24,0.10,0.02,-0.15,20.16,20.10,26.90,26.95,269.41,269.44,274.11,274.17
1.800,132.68,269.51,6592.46,0.00,0.12,10.46,10.86,16.98,16.57,-0.01,100.00,189.80,204.80,343.85,325.22,42.20,57.07,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.04,-0.05,0.04,-0.04,-0.40,0.25,0.11,0.20,0.25,0.19,0.25,20.16,20.10,26.90,26.94,269.49,269.53,274.19,274.31
1.820,134.18,269.60,6594.57,0.01,0.12,10.54,10.91,16.47,15.92,-0.01,100.00,192.47,206.03,314.62,290.90,41.47,58.50,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.03,-0.05,0.04,-0.05,-0.44,-0.08,0.48,-0.05,0.06,0.43,0.56,20.16,20.10,26.90,26.95,269.57,269.62,274.40,274.56
1.840,135.68,269.68,6596.68,0.02,0.12,10.23,10.71,15.84,15.28,-0.02,100.00,177.08,199.01,311.08,299.31,40.91,58.15,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.02,-0.06,0.03,-0.06,-0.48,0.05,0.42,0.17,0.14,0.36,0.27,20.16,20.10,26.90,26.95,269.66,269.71,274.50,274.61
1.860,137.18,269.77,6598.78,0.02,0.12,9.85,10.45,15.63,15.15,-0.02,100.00,173.94,199.45,343.79,334.56,39.99,56.34,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.01,-0.07,0.02,-0.07,-0.51,0.40,0.05,0.25,0.17,-0.02,-0.12,20.15,20.10,26.90,26.95,269.74,269.80,274.45,274.54
1.880,138.68,269.86,6600.88,0.03,0.12,10.15,10.74,15.86,15.40,-0.02,100.00,192.81,214.14,363.78,346.78,37.60,54.28,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.01,-0.08,0.01,-0.07,-0.54,0.34,-0.02,0.13,0.18,-0.06,0.01,20.15,20.10,26.90,26.95,269.83,269.89,274.47,274.58
1.900,140.17,269.94,6602.98,0.04,0.12,11.32,11.89,16.31,15.82,-0.02,100.00,239.76,262.27,398.02,381.97,34.03,52.21,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.00,-0.08,0.01,-0.08,-0.58,-0.00,0.02,-0.55,-0.50,-0.21,-0.15,20.15,20.09,26.89,26.94,269.91,269.97,274.46,274.56
1.920,141.67,270.03,6605.08,0.04,0.12,13.66,14.33,17.39,16.98,-0.02,100.00,279.64,307.53,448.77,439.27,30.54,50.12,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.00,-0.09,0.00,-0.09,-0.58,-0.30,-0.09,-0.21,-0.24,-0.39,-0.44,20.15,20.09,26.88,26.93,270.00,270.06,274.50,274.56
1.940,143.17,270.11,6607.17,0.05,0.12,15.83,16.56,19.22,18.89,-0.02,100.00,311.03,339.88,479.51,469.75,28.24,48.42,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.00,-0.09,-0.00,-0.09,-0.55,-0.47,-0.22,-0.07,-0.11,0.08,0.04,20.15,20.09,26.88,26.93,270.08,270.14,274.61,274.66
1.960,144.68,270.20,6609.25,0.05,0.12,17.09,17.78,20.53,20.17,-0.02,100.00,325.12,350.49,504.73,491.84,27.70,47.59,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.01,-0.10,-0.01,-0.09,-0.54,-0.44,-0.34,-0.28,-0.25,-0.25,-0.22,20.14,20.09,26.87,26.92,270.17,270.23,274.76,274.78
1.980,146.18,270.28,6611.33,0.06,0.12,17.57,18.24,21.43,21.06,-0.02,100.00,316.43,341.89,501.30,489.80,28.88,48.09,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.01,-0.10,-0.01,-0.10,-0.58,-0.38,-0.38,0.04,0.07,-0.16,-0.12,20.14,20.09,26.87,26.91,270.25,270.31,274.83,274.86
2.000,147.68,270.37,6613.40,0.06,0.12,16.34,17.06,21.48,21.15,-0.02,100.00,269.90,298.45,425.22,418.27,31.57,49.84,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.02,-0.11,-0.01,-0.10,-0.60,-0.29,-0.06,0.04,0.02,0.33,0.29,20.14,20.09,26.86,26.90,270.33,270.40,274.85,274.92
2.020,149.18,270.45,6615.46,0.06,0.12,13.77,14.52,20.19,19.95,-0.03,100.00,211.46,240.53,365.75,357.80,35.31,51.83,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.03,-0.12,-0.02,-0.10,-0.64,0.02,0.08,0.22,0.20,0.39,0.42,20.14,20.10,26.85,26.90,270.42,270.49,275.05,275.15
2.040,150.68,270.54,6617.52,0.07,0.12,11.12,11.78,18.27,18.04,-0.03,100.00,174.21,196.21,338.10,329.88,38.83,53.54,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.04,-0.13,-0.02,-0.11,-0.68,0.38,0.06,0.04,0.14,-0.10,-0.05,20.14,20.10,26.85,26.89,270.50,270.57,275.23,275.34
2.060,152.19,270.62,6619.57,0.07,0.12,9.41,9.94,16.61,16.52,-0.03,100.00,152.33,170.28,296.57,295.70,40.90,54.91,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.05,-0.13,-0.03,-0.11,-0.74,0.43,0.23,0.13,0.22,0.18,0.22,20.13,20.10,26.85,26.90,270.58,270.66,275.50,275.58
2.080,153.69,270.70,6621.62,0.07,0.12,8.48,8.98,15.21,15.37,-0.04,100.00,140.58,162.89,286.25,295.54,41.34,55.35,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.05,-0.14,-0.03,-0.12,-0.78,0.48,0.24,0.37,0.20,0.02,0.02,20.13,20.10,26.86,26.90,270.66,270.75,275.63,275.67
2.100,155.19,270.79,6623.67,0.07,0.12,8.26,8.86,14.73,14.97,-0.04,100.00,149.33,172.81,307.90,317.44,39.89,54.88,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.05,-0.14,-0.04,-0.12,-0.75,0.58,0.07,0.35,0.26,-0.07,-0.13,20.13,20.10,26.86,26.90,270.75,270.83,275.61,275.65
2.120,156.70,270.87,6625.73,0.08,0.12,9.12,9.72,14.87,15.07,-0.04,100.00,196.03,216.89,341.38,340.97,36.28,54.11,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.04,-0.13,-0.04,-0.12,-0.67,0.30,0.08,-0.49,-0.41,-0.09,-0.04,20.13,20.10,26.86,26.90,270.83,270.91,275.55,275.63
2.140,158.20,270.96,6627.79,0.08,0.12,11.71,12.32,15.53,15.68,-0.04,100.00,252.92,276.09,386.73,388.44,31.82,52.91,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.04,-0.12,-0.04,-0.12,-0.59,-0.32,0.20,-0.28,-0.27,0.02,0.04,20.13,20.10,26.86,26.90,270.92,270.99,275.50,275.56
2.160,159.71,271.04,6629.85,0.08,0.12,14.37,15.05,17.06,17.21,-0.03,100.00,292.83,319.57,438.97,444.58,28.57,51.01,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.04,-0.13,-0.03,-0.12,-0.52,-0.51,0.02,-0.18,-0.24,-0.05,-0.13,20.13,20.10,26.85,26.89,271.01,271.07,275.52,275.58
2.180,161.21,271.12,6631.92,0.08,0.12,15.50,16.19,18.43,18.58,-0.03,100.00,285.14,309.85,446.54,448.50,27.15,49.05,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.05,-0.13,-0.03,-0.12,-0.56,-0.31,-0.13,-0.01,-0.02,-0.06,-0.07,20.12,20.10,26.84,26.88,271.09,271.16,275.60,275.66
2.200,162.72,271.21,6633.98,0.09,0.12,15.23,15.90,19.09,19.21,-0.03,100.00,268.41,291.83,434.90,435.10,26.90,47.65,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.06,-0.15,-0.03,-0.12,-0.69,-0.14,-0.18,0.09,0.12,-0.04,0.01,20.12,20.10,26.84,26.87,271.17,271.25,275.68,275.76
2.220,164.23,271.29,6636.03,0.09,0.12,14.31,15.01,19.24,19.36,-0.03,100.00,249.59,275.42,408.77,412.55,27.18,46.89,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.06,-0.15,-0.04,-0.13,-0.84,-0.05,-0.10,-0.03,-0.04,0.04,0.02,20.12,20.10,26.83,26.86,271.25,271.34,275.79,275.87
2.240,165.73,271.38,6638.08,0.10,0.12,13.25,13.98,18.95,19.10,-0.04,100.00,225.76,253.11,380.96,386.45,27.62,46.50,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.07,-0.15,-0.05,-0.13,-0.96,0.05,-0.01,0.10,0.07,0.11,0.07,20.12,20.10,26.82,26.86,271.32,271.43,275.92,276.01
2.260,167.24,271.46,6640.12,0.10,0.12,12.29,13.02,18.37,18.57,-0.04,100.00,224.00,250.25,368.39,379.90,27.86,46.14,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.07,-0.15,-0.05,-0.14,-1.01,0.08,0.05,-0.43,-0.47,0.00,-0.13,20.12,20.11,26.82,26.85,271.40,271.52,276.03,276.11
2.280,168.75,271.54,6642.15,0.10,0.12,12.52,13.12,18.00,18.37,-0.05,100.00,234.59,253.44,374.67,394.55,27.88,45.59,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.06,-0.15,-0.06,-0.14,-0.96,-0.04,0.06,-0.08,-0.15,0.02,-0.10,20.12,20.11,26.81,26.84,271.49,271.60,276.10,276.16
2.300,170.26,271.63,6644.18,0.10,0.12,13.17,13.50,17.96,18.51,-0.05,100.00,244.47,248.53,388.58,405.83,28.06,44.83,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.07,-0.15,-0.06,-0.15,-0.86,-0.06,-0.01,0.35,0.40,-0.07,0.11,20.12,20.11,26.81,26.84,271.58,271.67,276.16,276.22
2.320,171.77,271.71,6646.20,0.10,0.12,12.94,13.10,18.01,18.56,-0.05,100.00,232.74,232.51,387.85,393.36,28.22,44.19,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.07,-0.16,-0.06,-0.15,-0.77,0.21,-0.13,0.09,0.30,-0.24,0.11,20.12,20.11,26.80,26.83,271.67,271.75,276.25,276.32
2.340,173.28,271.79,6648.22,0.10,0.12,12.34,12.73,17.85,18.39,-0.05,100.00,218.86,235.78,363.29,382.41,27.65,43.96,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.08,-0.17,-0.06,-0.14,-0.75,0.16,-0.01,0.16,0.13,0.07,0.05,20.11,20.11,26.80,26.83,271.75,271.83,276.40,276.42
2.360,174.79,271.87,6650.23,0.11,0.12,12.58,13.23,17.70,18.39,-0.04,100.00,242.29,271.06,377.78,411.76,26.56,43.77,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.08,-0.16,-0.06,-0.15,-0.80,-0.08,0.04,-0.09,-0.39,0.09,-0.24,20.11,20.11,26.80,26.82,271.83,271.92,276.43,276.45
2.380,176.30,271.96,6652.24,0.11,0.12,13.69,14.27,18.05,18.76,-0.04,100.00,269.18,284.78,422.02,434.00,25.73,43.53,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.07,-0.16,-0.06,-0.15,-0.83,-0.13,-0.11,-0.18,-0.12,-0.25,-0.16,20.11,20.11,26.79,26.81,271.91,272.00,276.43,276.51
2.400,177.81,272.04,6654.23,0.11,0.12,14.81,15.22,18.74,19.32,-0.04,100.00,285.26,294.54,442.07,444.60,25.42,43.70,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.07,-0.16,-0.06,-0.15,-0.85,-0.19,-0.17,-0.17,0.04,-0.26,-0.01,20.11,20.12,26.78,26.80,271.99,272.08,276.50,276.59
2.420,179.32,272.12,6656.23,0.11,0.12,15.39,15.91,19.30,19.84,-0.04,100.00,286.82,308.57,433.40,455.57,25.89,44.50,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.07,-0.16,-0.06,-0.15,-0.88,-0.28,-0.12,-0.13,-0.22,-0.01,-0.14,20.11,20.12,26.77,26.80,272.07,272.17,276.58,276.68
2.440,180.83,272.20,6658.22,0.11,0.12,15.55,16.21,19.62,20.27,-0.04,100.00,278.90,303.71,426.68,452.96,27.43,45.79,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.07,-0.16,-0.06,-0.15,-0.91,-0.26,-0.11,0.03,-0.12,0.05,-0.13,20.11,20.12,26.77,26.79,272.15,272.25,276.67,276.76
2.460,182.34,272.28,6660.20,0.11,0.12,15.20,15.76,19.77,20.42,-0.04,100.00,270.19,285.36,423.62,433.79,29.92,47.53,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.07,-0.16,-0.06,-0.15,-0.90,-0.14,-0.12,-0.10,-0.01,-0.13,0.01,20.11,20.12,26.76,26.78,272.23,272.33,276.75,276.84
2.480,183.85,272.36,6662.19,0.11,0.12,14.51,14.99,19.71,20.27,-0.04,100.00,248.61,261.58,398.48,409.34,32.94,49.74,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.08,-0.16,-0.06,-0.15,-0.87,-0.05,-0.06,0.22,0.41,0.15,0.25,20.11,20.12,26.75,26.77,272.31,272.41,276.87,276.95
2.500,185.37,272.44,6664.17,0.11,0.12,12.90,13.35,18.83,19.49,-0.04,100.00,210.96,225.15,335.59,360.30,36.11,52.08,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.09,-0.18,-0.07,-0.15,-0.88,0.09,0.15,0.12,0.14,0.55,0.43,20.11,20.12,26.75,26.77,272.40,272.49,277.14,277.15
2.520,186.88,272.52,6666.16,0.11,0.11,10.95,11.32,17.02,17.99,-0.05,100.00,174.61,184.68,298.82,329.82,38.92,53.79,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.10,-0.19,-0.07,-0.16,-0.95,0.29,0.26,0.27,0.27,0.21,0.20,20.11,20.12,26.75,26.77,272.47,272.58,277.39,277.35
2.540,188.40,272.61,6668.14,0.11,0.11,9.37,9.69,15.80,16.92,-0.05,100.00,154.88,164.39,296.12,332.39,40.44,54.63,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.10,-0.19,-0.07,-0.16,-0.98,0.64,0.06,0.38,0.31,0.04,-0.06,20.11,20.13,26.76,26.77,272.55,272.66,277.48,277.42
2.560,189.91,272.69,6670.11,0.11,0.11,8.84,9.08,15.14,16.31,-0.05,100.00,161.79,166.63,293.95,327.47,39.60,55.11,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.10,-0.18,-0.07,-0.16,-0.95,0.58,0.11,0.28,0.24,0.04,0.04,20.11,20.13,26.76,26.77,272.63,272.74,277.57,277.52
2.580,191.42,272.77,6672.08,0.11,0.11,9.61,9.78,14.80,15.92,-0.05,100.00,212.15,212.86,301.21,324.66,36.72,55.01,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.09,-0.17,-0.07,-0.16,-0.87,-0.04,0.48,-0.64,-0.52,0.25,0.43,20.11,20.13,26.77,26.77,272.72,272.81,277.62,277.61
2.600,192.94,272.85,6674.05,0.11,0.11,11.61,11.88,14.98,15.99,-0.05,100.00,242.66,251.71,343.16,365.90,34.03,53.13,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.07,-0.16,-0.07,-0.16,-0.75,-0.38,0.48,-0.26,-0.22,0.23,0.31,20.11,20.13,26.77,26.77,272.81,272.89,277.53,277.53
2.620,194.46,272.93,6676.00,0.11,0.11,13.19,13.72,15.94,16.86,-0.05,100.00,250.71,274.15,421.84,452.38,32.63,49.63,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.07,-0.15,-0.07,-0.15,-0.59,-0.06,-0.08,0.40,0.22,-0.66,-0.92,20.10,20.13,26.76,26.76,272.89,272.96,277.42,277.48
2.640,195.97,273.01,6677.97,0.10,0.11,14.17,14.84,18.25,19.11,-0.04,100.00,271.21,296.65,468.73,491.86,31.23,46.70,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.06,-0.15,-0.06,-0.15,-0.47,0.32,-0.65,0.24,0.07,-0.26,-0.36,20.10,20.13,26.76,26.76,272.98,273.03,277.51,277.60
2.660,197.49,273.09,6679.93,0.10,0.11,15.63,16.21,19.92,20.45,-0.03,100.00,308.24,323.52,480.97,485.76,28.89,46.07,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.06,-0.15,-0.05,-0.14,-0.49,-0.13,-0.42,-0.04,0.14,0.07,-0.05,20.10,20.13,26.75,26.75,273.06,273.11,277.60,277.66
2.680,199.01,273.17,6681.91,0.10,0.11,16.48,16.99,20.38,20.75,-0.03,100.00,310.36,325.78,428.64,427.69,27.33,46.70,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.06,-0.15,-0.05,-0.14,-0.51,-0.68,0.21,-0.37,-0.23,0.33,0.54,20.10,20.13,26.74,26.74,273.14,273.20,277.66,277.72
2.700,200.52,273.25,6683.88,0.10,0.11,15.68,16.34,20.04,20.38,-0.03,100.00,265.06,292.00,394.69,410.55,28.21,46.62,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.06,-0.15,-0.05,-0.13,-0.57,-0.41,0.23,0.09,-0.01,0.37,0.20,20.10,20.13,26.74,26.74,273.22,273.28,277.79,277.82
2.720,202.04,273.33,6685.86,0.09,0.11,13.89,14.60,19.76,20.16,-0.03,100.00,228.80,254.58,433.35,445.85,30.26,46.07,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.06,-0.15,-0.04,-0.13,-0.57,0.51,-0.48,0.35,0.28,-0.53,-0.62,20.10,20.14,26.73,26.73,273.30,273.36,277.82,277.88
2.740,203.56,273.41,6687.83,0.08,0.11,12.89,13.44,19.85,20.19,-0.03,100.00,228.55,244.42,430.42,429.59,30.48,47.26,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.05,-0.14,-0.04,-0.13,-0.51,0.64,-0.55,0.19,0.30,-0.51,-0.35,20.10,20.14,26.72,26.72,273.38,273.44,277.90,277.96
2.760,205.08,273.49,6689.80,0.08,0.11,13.15,13.63,19.44,19.68,-0.03,100.00,263.00,279.97,352.48,356.91,28.71,50.16,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.04,-0.13,-0.04,-0.13,-0.44,-0.46,0.46,-0.69,-0.66,0.72,0.77,20.10,20.14,26.72,26.72,273.47,273.51,278.16,278.19
2.780,206.60,273.57,6691.77,0.08,0.11,13.83,14.38,18.08,18.40,-0.03,100.00,259.91,282.21,328.72,340.86,28.65,51.34,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.04,-0.13,-0.03,-0.12,-0.42,-0.95,0.95,-0.50,-0.61,0.53,0.45,20.10,20.14,26.72,26.72,273.55,273.59,278.33,278.32
2.800,208.12,273.65,6693.73,0.07,0.11,13.36,13.89,17.61,17.94,-0.02,100.00,222.92,241.07,395.16,401.94,31.68,49.37,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.03,-0.12,-0.03,-0.12,-0.32,0.10,0.03,0.33,0.32,-0.36,-0.38,20.10,20.14,26.72,26.71,273.63,273.67,278.21,278.23
2.820,209.64,273.73,6695.68,0.06,0.11,12.55,12.96,18.29,18.54,-0.02,100.00,219.85,232.38,464.03,462.85,34.07,47.58,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.02,-0.11,-0.02,-0.11,-0.16,0.99,-0.88,0.38,0.45,-0.96,-0.85,20.09,20.13,26.71,26.71,273.72,273.74,278.25,278.26
2.840,211.16,273.81,6697.64,0.06,0.11,13.31,13.70,19.07,19.26,-0.01,100.00,266.10,280.37,435.77,439.06,33.23,48.71,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.02,-0.10,-0.01,-0.10,-0.08,0.18,-0.33,-0.18,-0.17,-0.11,-0.11,20.09,20.13,26.70,26.70,273.81,273.82,278.33,278.33
2.860,212.68,273.89,6699.60,0.05,0.11,14.92,15.34,19.23,19.43,-0.01,100.00,295.77,312.42,394.50,402.17,32.00,50.81,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.01,-0.10,-0.01,-0.09,-0.07,-0.75,0.44,-0.39,-0.46,0.53,0.44,20.09,20.13,26.70,26.69,273.89,273.90,278.46,278.45
2.880,214.20,273.97,6701.55,0.05,0.11,15.61,16.00,19.30,19.49,-0.01,100.00,285.87,298.56,425.43,427.08,33.34,51.50,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,-0.00,-0.09,-0.00,-0.09,-0.07,-0.44,0.15,-0.12,-0.11,0.01,0.03,20.09,20.13,26.69,26.69,273.97,273.98,278.49,278.50
2.900,215.72,274.05,6703.51,0.04,0.11,14.74,15.05,19.55,19.67,-0.01,100.00,243.51,253.28,423.26,420.65,36.18,51.69,5.00,-75.00,-20.50,3.40,3.40,3.00,3.00,0.00,-0.09,0.00,-0.08,-0.06,0.22,-0.23,0.43,0.48,-0.12,-0.05,20.09,20.13,26.69,26.68,274.05,274.05,278.58,278.59
