ChassisSim Rig Replay Log
Baseline run
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
12.120000	0.018395	-0.025497	-0.009501	0.000000	0.398854	0.398854	-0.034971	-0.034971	-0.243209	-0.243209	-0.187525	-0.187525	20.195811	20.195811	-7.254766	-7.254766
12.140000	-0.013137	-0.084012	0.014116	0.000000	-0.129626	-0.129626	0.008669	0.008669	-0.275244	-0.275244	0.204426	0.204426	-28.620995	-28.620995	7.676922	7.676922
12.160000	0.001279	-0.041288	-0.003240	0.000000	-0.557232	-0.557232	0.008482	0.008482	0.638959	0.638959	-0.118216	-0.118216	22.100701	22.100701	-4.233817	-4.233817
12.180000	0.011133	-0.046684	-0.000794	0.000000	0.601972	0.601972	-0.032162	-0.032162	-0.691021	-0.691021	-0.028401	-0.028401	-4.906873	-4.906873	-1.372514	-1.372514
12.200000	-0.017941	-0.081380	0.012839	0.000000	-0.726471	-0.726471	0.027409	0.027409	0.408771	0.408771	0.160166	0.160166	-14.304862	-14.304862	6.270417	6.270417
12.220000	0.015903	-0.024349	-0.009867	0.000000	0.098921	0.098921	-0.021631	-0.021631	0.093327	0.093327	-0.208436	-0.208436	27.045696	27.045696	-7.908342	-7.908342
12.240000	-0.006160	-0.075106	0.010563	0.000000	0.200392	0.200392	-0.006641	-0.006641	-0.544213	-0.544213	0.154965	0.154965	-26.511074	-26.511074	5.682106	5.682106
12.260000	-0.006471	-0.054582	0.002123	0.000000	-0.746974	-0.746974	0.018130	0.018130	0.706949	0.706949	-0.028903	-0.028903	12.516559	12.516559	-0.797678	-0.797678
12.280000	0.015932	-0.035444	-0.005262	0.000000	0.573261	0.573261	-0.033295	-0.033295	-0.543513	-0.543513	-0.110166	-0.110166	6.997542	6.997542	-4.428958	-4.428958
12.300000	-0.017824	-0.085190	0.014401	0.000000	-0.513634	-0.513634	0.020185	0.020185	0.137285	0.137285	0.197073	0.197073	-22.711838	-22.711838	7.560256	7.560256
12.320000	0.011397	-0.028383	-0.008107	0.000000	-0.173764	-0.173764	-0.008773	-0.008773	0.345715	0.345715	-0.189336	-0.189336	28.176329	28.176329	-7.070496	-7.070496
12.340000	0.000236	-0.065029	0.006621	0.000000	0.408295	0.408295	-0.016604	-0.016604	-0.669973	-0.669973	0.092756	0.092756	-20.759761	-20.759761	3.258909	3.258909
12.360000	-0.011675	-0.064763	0.006287	0.000000	-0.812453	-0.812453	0.022079	0.022079	0.670927	0.670927	0.044546	0.044546	3.497797	3.497797	1.980714	1.980714
12.380000	0.017757	-0.028895	-0.007677	0.000000	0.470471	0.470471	-0.029789	-0.029789	-0.368607	-0.368607	-0.158335	-0.158335	15.277138	15.277138	-6.188874	-6.188874
12.400000	-0.015861	-0.084383	0.014183	0.000000	-0.303338	-0.303338	0.012399	0.012399	-0.085821	-0.085821	0.201678	0.201678	-26.777836	-26.777836	7.642352	7.642352
12.420000	0.006968	-0.033824	-0.005764	0.000000	-0.369442	-0.369442	0.000071	0.000071	0.499189	0.499189	-0.155049	-0.155049	26.301654	26.301654	-5.694991	-5.694991
12.440000	0.004904	-0.056811	0.003436	0.000000	0.511628	0.511628	-0.021253	-0.021253	-0.700919	-0.700919	0.038869	0.038869	-14.647507	-14.647507	1.191163	1.191163
12.460000	-0.014564	-0.071235	0.008895	0.000000	-0.802324	-0.802324	0.022105	0.022105	0.593632	0.593632	0.093037	0.093037	-3.340174	-3.340174	3.789628	3.789628
12.480000	0.017918	-0.026163	-0.008609	0.000000	0.356828	0.356828	-0.024775	-0.024775	-0.220847	-0.220847	-0.180657	-0.180657	20.190057	20.190057	-6.974605	-6.974605
12.500000	-0.013662	-0.082069	0.013293	0.000000	-0.146441	-0.146441	0.006299	0.006299	-0.233813	-0.233813	0.191852	0.191852	-28.108238	-28.108238	7.206450	7.206450
12.520000	0.003720	-0.038489	-0.003792	0.000000	-0.486264	-0.486264	0.004749	0.004749	0.576004	0.576004	-0.123280	-0.123280	23.798844	23.798844	-4.449023	-4.449023
12.540000	0.007686	-0.051477	0.001400	0.000000	0.549688	0.549688	-0.022198	-0.022198	-0.690068	-0.690068	0.002313	0.002313	-10.082355	-10.082355	-0.198475	-0.198475
12.560000	-0.015856	-0.074479	0.010198	0.000000	-0.767858	-0.767858	0.020422	0.020422	0.523322	0.523322	0.119108	0.119108	-7.532209	-7.532209	4.748854	4.748854
12.580000	0.017542	-0.025464	-0.008740	0.000000	0.274111	0.274111	-0.020351	-0.020351	-0.127424	-0.127424	-0.187556	-0.187556	22.569721	22.569721	-7.195510	-7.195510
12.600000	-0.012191	-0.080035	0.012484	0.000000	-0.057972	-0.057972	0.002779	0.002779	-0.309298	-0.309298	0.180656	0.180656	-28.252063	-28.252063	6.747918	6.747918
12.620000	0.002056	-0.041185	-0.002639	0.000000	-0.538726	-0.538726	0.006356	0.006356	0.603615	0.603615	-0.103458	-0.103458	22.145449	22.145449	-3.680287	-3.680287
12.640000	0.008803	-0.049063	0.000505	0.000000	0.555806	0.555806	-0.021161	-0.021161	-0.673904	-0.673904	-0.015232	-0.015232	-7.871507	-7.871507	-0.860683	-0.860683
12.660000	-0.016170	-0.075332	0.010542	0.000000	-0.743450	-0.743450	0.018364	0.018364	0.488438	0.488438	0.127760	0.127760	-9.116330	-9.116330	5.060837	5.060837
12.680000	0.017293	-0.025548	-0.008554	0.000000	0.241573	0.241573	-0.017489	-0.017489	-0.096866	-0.096866	-0.186884	-0.186884	23.158499	23.158499	-7.154386	-7.154386
12.700000	-0.011870	-0.079037	0.012103	0.000000	-0.037087	-0.037087	0.001684	0.001684	-0.321865	-0.321865	0.174866	0.174866	-28.158983	-28.158983	6.520502	6.520502
12.720000	0.002055	-0.041328	-0.002434	0.000000	-0.539423	-0.539423	0.005983	0.005983	0.599267	0.599267	-0.098934	-0.098934	22.002470	22.002470	-3.508614	-3.508614
12.740000	0.008439	-0.049166	0.000658	0.000000	0.547151	0.547151	-0.019076	-0.019076	-0.668176	-0.668176	-0.014356	-0.014356	-8.238300	-8.238300	-0.824642	-0.824642
12.760000	-0.015768	-0.074095	0.010136	0.000000	-0.742226	-0.742226	0.016560	0.016560	0.498030	0.498030	0.122428	0.122428	-8.207701	-8.207701	4.860276	4.860276
12.780000	0.017351	-0.025921	-0.008212	0.000000	0.262875	0.262875	-0.016041	-0.016041	-0.128932	-0.128932	-0.181708	-0.181708	22.236779	22.236779	-6.968218	-6.968218
12.800000	-0.012739	-0.079242	0.012202	0.000000	-0.081280	-0.081280	0.002545	0.002545	-0.275526	-0.275526	0.175907	0.175907	-28.016943	-28.016943	6.576415	6.576415
12.820000	0.003681	-0.039175	-0.003116	0.000000	-0.491587	-0.491587	0.004311	0.004311	0.564544	0.564544	-0.109416	-0.109416	23.369353	23.369353	-3.921312	-3.921312
12.840000	0.006582	-0.051953	0.001793	0.000000	0.522721	0.522721	-0.016368	-0.016368	-0.670319	-0.670319	0.003874	0.003874	-11.118821	-11.118821	-0.130497	-0.130497
12.860000	-0.014498	-0.071012	0.008968	0.000000	-0.758610	-0.758610	0.014674	0.014674	0.545969	0.545969	0.102937	0.102937	-4.769265	-4.769265	4.138573	4.138573
12.880000	0.017429	-0.027248	-0.007586	0.000000	0.330979	0.330979	-0.015605	-0.015605	-0.219522	-0.219522	-0.170381	-0.170381	19.500185	19.500185	-6.572945	-6.572945
12.900000	-0.014494	-0.080318	0.012569	0.000000	-0.188473	-0.188473	0.004602	0.004602	-0.167298	-0.167298	0.180447	0.180447	-27.270556	-27.270556	6.789995	6.789995
12.920000	0.006787	-0.035259	-0.004492	0.000000	-0.388404	-0.388404	0.001563	0.001563	0.487093	0.487093	-0.131650	-0.131650	25.631300	25.631300	-4.799041	-4.799041
12.940000	0.003073	-0.057204	0.003846	0.000000	0.465183	0.465183	-0.012921	-0.012921	-0.659725	-0.659725	0.038250	0.038250	-16.101801	-16.101801	1.182835	1.182835
12.960000	-0.011856	-0.065330	0.006873	0.000000	-0.768273	-0.768273	0.012259	0.012259	0.610091	0.610091	0.067009	0.067009	1.266234	1.266234	2.800866	2.800866
12.980000	0.016786	-0.030220	-0.006298	0.000000	0.425959	0.425959	-0.015065	-0.015065	-0.356130	-0.356130	-0.146844	-0.146844	14.220883	14.220883	-5.733512	-5.733512
13.000000	-0.016394	-0.080691	0.012728	0.000000	-0.351436	-0.351436	0.007183	0.007183	0.007288	0.007288	0.180734	0.180734	-24.655329	-24.655329	6.868404	6.868404
13.020000	0.010915	-0.030403	-0.006147	0.000000	-0.219641	-0.219641	-0.001878	-0.001878	0.345080	0.345080	-0.158098	-0.158098	27.413971	27.413971	-5.863757	-5.863757
13.040000	-0.002138	-0.064378	0.006638	0.000000	0.345136	0.345136	-0.008413	-0.008413	-0.599156	-0.599156	0.085194	0.085194	-22.099833	-22.099833	2.993167	2.993167
13.060000	-0.007208	-0.056616	0.003700	0.000000	-0.729947	-0.729947	0.008773	0.008773	0.649789	0.649789	0.012387	0.012387	9.561030	9.561030	0.745745	0.745745
13.080000	0.014320	-0.036326	-0.003871	0.000000	0.508781	0.508781	-0.013568	-0.013568	-0.509049	-0.509049	-0.103307	-0.103307	5.677218	5.677218	-4.141808	-4.141808
13.100000	-0.017151	-0.078684	0.011960	0.000000	-0.543788	-0.543788	0.009071	0.009071	0.237228	0.237228	0.164594	0.164594	-18.557292	-18.557292	6.346023	6.346023
13.120000	0.014972	-0.026883	-0.007341	0.000000	0.013689	0.013689	-0.005638	-0.005638	0.120420	0.120420	-0.175798	-0.175798	26.490477	26.490477	-6.629426	-6.629426
13.140000	-0.008520	-0.072386	0.009643	0.000000	0.132383	0.132383	-0.003012	-0.003012	-0.442418	-0.442418	0.134891	0.134891	-26.854503	-26.854503	4.944101	4.944101
13.160000	-0.000285	-0.045573	-0.000338	0.000000	-0.600184	-0.600184	0.004743	0.004743	0.612126	0.612126	-0.057739	-0.057739	18.848248	18.848248	-1.931714	-1.931714
13.180000	0.008930	-0.046407	-0.000033	0.000000	0.524604	0.524604	-0.011134	-0.011134	-0.625299	-0.625299	-0.034825	-0.034825	-6.125542	-6.125542	-1.584873	-1.584873
13.200000	-0.015038	-0.072011	0.009468	0.000000	-0.703813	-0.703813	0.009051	0.009051	0.475236	0.475236	0.118695	0.118695	-7.842491	-7.842491	4.700490	4.700490
13.220000	0.017010	-0.027465	-0.007005	0.000000	0.275866	0.275866	-0.008462	-0.008462	-0.174663	-0.174663	-0.166333	-0.166333	20.288117	20.288117	-6.391575	-6.391575
13.240000	-0.014412	-0.078180	0.011789	0.000000	-0.175129	-0.175129	0.002381	0.002381	-0.160185	-0.160185	0.168732	0.168732	-26.919366	-26.919366	6.339908	6.339908
13.260000	0.008035	-0.034348	-0.004383	0.000000	-0.348252	-0.348252	0.000832	0.000832	0.440396	0.440396	-0.127905	-0.127905	26.042134	26.042134	-4.669968	-4.669968
13.280000	0.000373	-0.059506	0.004899	0.000000	0.404760	0.404760	-0.007415	-0.007415	-0.619633	-0.619633	0.052333	0.052333	-18.918860	-18.918860	1.733085	1.733085
13.300000	-0.008606	-0.059271	0.004825	0.000000	-0.732245	-0.732245	0.006199	0.006199	0.623998	0.623998	0.036360	0.036360	6.620388	6.620388	1.641958	1.641958
13.320000	0.014586	-0.035010	-0.004090	0.000000	0.474768	0.474768	-0.008534	-0.008534	-0.466323	-0.466323	-0.112198	-0.112198	7.433552	7.433552	-4.457999	-4.457999
13.340000	-0.016876	-0.077503	0.011552	0.000000	-0.511171	-0.511171	0.005798	0.005798	0.213307	0.213307	0.160832	0.160832	-18.900739	-18.900739	6.187845	6.187845
13.360000	0.015002	-0.027338	-0.006830	0.000000	0.013765	0.013765	-0.003146	-0.003146	0.106984	0.106984	-0.168368	-0.168368	26.112820	26.112820	-6.346336	-6.346336
13.380000	-0.009518	-0.072192	0.009618	0.000000	0.096082	0.096082	-0.001847	-0.001847	-0.401038	-0.401038	0.133450	0.133450	-27.060761	-27.060761	4.901616	4.901616
13.400000	0.001819	-0.042882	-0.001093	0.000000	-0.546618	-0.546618	0.002350	0.002350	0.573259	0.573259	-0.068561	-0.068561	20.798199	20.798199	-2.356992	-2.356992
13.420000	0.006233	-0.049889	0.001438	0.000000	0.492101	0.492101	-0.006741	-0.006741	-0.627107	-0.627107	-0.011948	-0.011948	-10.255201	-10.255201	-0.714659	-0.714659
13.440000	-0.012764	-0.067010	0.007709	0.000000	-0.720189	-0.720189	0.005311	0.005311	0.538519	0.538519	0.090631	0.090631	-2.401948	-2.401948	3.659399	3.659399
13.460000	0.016325	-0.030232	-0.005681	0.000000	0.367314	0.367314	-0.005333	-0.005333	-0.308449	-0.308449	-0.144667	-0.144667	15.040618	15.040618	-5.620153	-5.620153
13.480000	-0.016191	-0.077803	0.011662	0.000000	-0.342682	-0.342682	0.002910	0.002910	0.027346	0.027346	0.166043	0.166043	-23.718515	-23.718515	6.307200	6.307200
13.500000	0.012483	-0.029806	-0.005760	0.000000	-0.151813	-0.151813	-0.000590	-0.000590	0.260533	0.260533	-0.151101	-0.151101	27.122079	27.122079	-5.622123	-5.622123
13.520000	-0.006100	-0.067164	0.007800	0.000000	0.228859	0.228859	-0.003010	-0.003010	-0.499829	-0.499829	0.101348	0.101348	-24.969602	-24.969602	3.641151	3.641151
13.540000	-0.001523	-0.047961	0.000873	0.000000	-0.621666	-0.621666	0.001699	0.001699	0.604978	0.604978	-0.031283	-0.031283	16.733229	16.733229	-0.928616	-0.928616
13.560000	0.008749	-0.045172	-0.000152	0.000000	0.499719	0.499719	-0.004369	-0.004369	-0.594685	-0.594685	-0.043476	-0.043476	-5.418985	-5.418985	-1.899425	-1.899425
13.580000	-0.014087	-0.069486	0.008680	0.000000	-0.681689	-0.681689	0.003578	0.003578	0.472827	0.472827	0.110638	0.110638	-6.492583	-6.492583	4.387185	4.387185
13.600000	0.016499	-0.028991	-0.005927	0.000000	0.302765	0.302765	-0.002650	-0.002650	-0.231893	-0.231893	-0.151631	-0.151631	17.719874	17.719874	-5.848503	-5.848503
13.620000	-0.015577	-0.076759	0.011322	0.000000	-0.272346	-0.272346	0.001439	0.001439	-0.040056	-0.040056	0.161556	0.161556	-24.907839	-24.907839	6.106830	6.106830
13.640000	0.011591	-0.030948	-0.005161	0.000000	-0.201286	-0.201286	0.000169	0.000169	0.299315	0.299315	-0.140508	-0.140508	26.986100	26.986100	-5.200337	-5.200337
13.660000	-0.005398	-0.065492	0.007241	0.000000	0.252681	0.252681	-0.002334	-0.002334	-0.511285	-0.511285	0.090514	0.090514	-24.256619	-24.256619	3.223370	3.223370
13.680000	-0.001759	-0.048529	0.001170	0.000000	-0.623215	-0.623215	0.000388	0.000388	0.599216	0.599216	-0.024155	-0.024155	16.188573	16.188573	-0.660336	-0.660336
13.700000	0.008510	-0.045132	-0.000082	0.000000	0.490004	0.490004	-0.002054	-0.002054	-0.585817	-0.585817	-0.044490	-0.044490	-5.494248	-5.494248	-1.933540	-1.933540
13.720000	-0.013619	-0.068515	0.008328	0.000000	-0.676331	-0.676331	0.001659	0.001659	0.476346	0.476346	0.106287	0.106287	-5.677575	-5.677575	4.221525	4.221525
13.740000	0.016204	-0.029856	-0.005497	0.000000	0.316139	0.316139	-0.000739	-0.000739	-0.257671	-0.257671	-0.145574	-0.145574	16.464373	16.464373	-5.626510	-5.626510
13.760000	-0.015873	-0.076197	0.011091	0.000000	-0.312231	-0.312231	0.000703	0.000703	0.009958	0.009958	0.158132	0.158132	-23.785844	-23.785844	5.993864	5.993864
13.780000	0.012767	-0.030080	-0.005346	0.000000	-0.141087	-0.141087	0.000320	0.000320	0.237954	0.237954	-0.143809	-0.143809	26.838395	26.838395	-5.348369	-5.348369
13.800000	-0.007500	-0.067470	0.007976	0.000000	0.183704	0.183704	-0.001273	-0.001273	-0.453829	-0.453829	0.103023	0.103023	-25.637844	-25.637844	3.718962	3.718962
13.820000	0.001024	-0.044677	-0.000102	0.000000	-0.562498	-0.562498	-0.000879	-0.000879	0.565561	0.565561	-0.045969	-0.045969	19.335295	19.335295	-1.499917	-1.499917
13.840000	0.005550	-0.049238	0.001489	0.000000	0.465789	0.465789	-0.000337	-0.000337	-0.599244	-0.599244	-0.017126	-0.017126	-10.390180	-10.390180	-0.899588	-0.899588
13.860000	-0.011144	-0.063820	0.006699	0.000000	-0.695471	-0.695471	-0.000470	-0.000470	0.538543	0.538543	0.078832	0.078832	0.036529	0.036529	3.206955	3.206955
13.880000	0.014892	-0.032996	-0.004242	0.000000	0.391887	0.391887	0.001098	0.001098	-0.372248	-0.372248	-0.124191	-0.124191	10.875397	10.875397	-4.862411	-4.862411
13.900000	-0.016259	-0.074851	0.010597	0.000000	-0.446831	-0.446831	-0.000198	-0.000198	0.170021	0.170021	0.150088	0.150088	-19.339602	-19.339602	5.750358	5.750358
13.920000	0.015103	-0.028505	-0.005802	0.000000	0.023884	0.023884	0.000874	0.000874	0.068853	0.068853	-0.152577	-0.152577	25.065942	25.065942	-5.749075	-5.749075
13.940000	-0.011677	-0.071819	0.009491	0.000000	0.006803	0.006803	-0.000749	-0.000749	-0.297862	-0.297862	0.130270	0.130270	-27.081419	-27.081419	4.811827	4.811827
13.960000	0.006558	-0.037733	-0.002526	0.000000	-0.409641	-0.409641	-0.001054	-0.001054	0.459848	0.459848	-0.090304	-0.090304	24.392919	24.392919	-3.223111	-3.223111
13.980000	-0.000546	-0.057679	0.004464	0.000000	0.374367	0.374367	0.000129	0.000129	-0.574011	-0.574011	0.036976	0.036976	-18.841510	-18.841510	1.163601	1.163601
14.000000	-0.005473	-0.054785	0.003464	0.000000	-0.668131	-0.668131	-0.003090	-0.003090	0.590044	0.590044	0.022101	0.022101	10.262592	10.262592	1.084894	1.084894
14.020000	0.010653	-0.040863	-0.001454	0.000000	0.462603	0.462603	0.002726	0.002726	-0.520932	-0.520932	-0.074639	-0.074639	-0.202389	-0.202389	-3.046892	-3.046892
14.040000	-0.014309	-0.069850	0.008738	0.000000	-0.616033	-0.616033	-0.002422	-0.002422	0.401473	0.401473	0.118214	0.118214	-9.099404	-9.099404	4.635815	4.635815
14.060000	0.015995	-0.030056	-0.005223	0.000000	0.260480	0.260480	0.002420	0.002420	-0.204640	-0.204640	-0.143605	-0.143605	17.824951	17.824951	-5.521957	-5.521957
14.080000	-0.015554	-0.074801	0.010465	0.000000	-0.283459	-0.283459	-0.001699	-0.001699	-0.004499	-0.004499	0.149099	0.149099	-23.756493	-23.756493	5.638623	5.638623
14.100000	0.013110	-0.030757	-0.004938	0.000000	-0.125239	-0.125239	0.000572	0.000572	0.209500	0.209500	-0.136310	-0.136310	26.458722	26.458722	-5.069367	-5.069367
14.120000	-0.009039	-0.068176	0.008124	0.000000	0.129675	0.129675	-0.000421	-0.000421	-0.397623	-0.397623	0.104694	0.104694	-26.198538	-26.198538	3.799769	3.799769
14.140000	0.003901	-0.041762	-0.001089	0.000000	-0.488685	-0.488685	-0.003302	-0.003302	0.509705	0.509705	-0.061486	-0.061486	21.921684	21.921684	-2.108097	-2.108097
14.160000	0.001645	-0.054169	0.003201	0.000000	0.407969	0.407969	0.002243	0.002243	-0.579024	-0.579024	0.011440	0.011440	-15.663708	-15.663708	0.192771	0.192771
14.180000	-0.006924	-0.057430	0.004345	0.000000	-0.671012	-0.671012	-0.005519	-0.005519	0.571107	0.571107	0.040850	0.040850	7.456276	7.456276	1.783944	1.783944
14.200000	0.011330	-0.039543	-0.001885	0.000000	0.441458	0.441458	0.004780	0.004780	-0.487130	-0.487130	-0.084774	-0.084774	1.890149	1.890149	-3.414179	-3.414179
14.220000	-0.014391	-0.070063	0.008725	0.000000	-0.587957	-0.587957	-0.004775	-0.004775	0.371691	0.371691	0.120392	0.120392	-10.169325	-10.169325	4.702457	4.702457
14.240000	0.015812	-0.030581	-0.004977	0.000000	0.243167	0.243167	0.003753	0.003753	-0.192517	-0.192517	-0.140459	-0.140459	17.932491	17.932491	-5.393639	-5.393639
14.260000	-0.015497	-0.074201	0.010145	0.000000	-0.285475	-0.285475	-0.003058	-0.003058	0.006293	0.006293	0.144520	0.144520	-23.332333	-23.332333	5.465356	5.465356
14.280000	0.013540	-0.031002	-0.004812	0.000000	-0.099207	-0.099207	0.000754	0.000754	0.177305	0.177305	-0.134190	-0.134190	26.098162	26.098162	-4.998736	-4.998736
14.300000	-0.010205	-0.068999	0.008317	0.000000	0.083303	0.083303	-0.000473	-0.000473	-0.351327	-0.351327	0.108146	0.108146	-26.510759	-26.510759	3.945691	3.945691
14.320000	0.005881	-0.039852	-0.001750	0.000000	-0.432038	-0.432038	-0.004036	-0.004036	0.464179	0.464179	-0.072873	-0.072873	23.484011	23.484011	-2.556109	-2.556109
14.340000	-0.001034	-0.057404	0.004284	0.000000	0.357999	0.357999	0.003056	0.003056	-0.551416	-0.551416	0.030324	0.030324	-18.853331	-18.853331	0.918865	0.918865
14.360000	-0.003844	-0.053225	0.002838	0.000000	-0.634228	-0.634228	-0.007806	-0.007806	0.569049	0.569049	0.015473	0.015473	12.047607	12.047607	0.825896	0.825896
14.380000	0.008290	-0.044207	-0.000266	0.000000	0.445009	0.445009	0.006340	0.006340	-0.532446	-0.532446	-0.056741	-0.056741	-4.120218	-4.120218	-2.370191	-2.370191
14.400000	-0.011908	-0.065766	0.007144	0.000000	-0.636915	-0.636915	-0.007830	-0.007830	0.464740	0.464740	0.094535	0.094535	-3.478240	-3.478240	3.761820	3.761820
14.420000	0.014403	-0.034012	-0.003750	0.000000	0.341242	0.341242	0.006202	0.006202	-0.330849	-0.330849	-0.120600	-0.120600	11.453289	11.453289	-4.698379	-4.698379
14.440000	-0.015598	-0.072775	0.009546	0.000000	-0.439779	-0.439779	-0.005959	-0.005959	0.190300	0.190300	0.136518	0.136518	-17.711132	-17.711132	5.232808	5.232808
14.460000	0.015442	-0.030330	-0.004998	0.000000	0.087782	0.087782	0.003298	0.003298	-0.022996	-0.022996	-0.140319	-0.140319	22.696334	22.696334	-5.311289	-5.311289
14.480000	-0.014002	-0.072481	0.009431	0.000000	-0.131546	-0.131546	-0.002815	-0.002815	-0.143493	-0.143493	0.130976	0.130976	-25.758318	-25.758318	4.888290	4.888290
14.500000	0.011447	-0.033869	-0.003774	0.000000	-0.220929	-0.220929	-0.001404	-0.001404	0.283713	0.283713	-0.112805	-0.112805	26.256542	26.256542	-4.140149	-4.140149
14.520000	-0.008025	-0.065737	0.007109	0.000000	0.171660	0.171660	0.001187	0.001187	-0.417503	-0.417503	0.084077	0.084077	-25.264527	-25.264527	3.005121	3.005121
14.540000	0.004040	-0.042879	-0.000700	0.000000	-0.482255	-0.482255	-0.007028	-0.007028	0.492282	0.492282	-0.050394	-0.050394	21.567562	21.567562	-1.691649	-1.691649
14.560000	0.000186	-0.055214	0.003506	0.000000	0.374063	0.374063	0.005419	0.005419	-0.549488	-0.549488	0.013460	0.013460	-16.927624	-16.927624	0.280464	0.280464
14.580000	-0.004331	-0.054399	0.003206	0.000000	-0.630362	-0.630362	-0.010532	-0.010532	0.555451	0.555451	0.025159	0.025159	10.874783	10.874783	1.184855	1.184855
14.600000	0.008103	-0.044188	-0.000244	0.000000	0.430542	0.430542	0.008514	0.008514	-0.517410	-0.517410	-0.058670	-0.058670	-3.921937	-3.921937	-2.434849	-2.434849
14.620000	-0.011254	-0.064850	0.006748	0.000000	-0.625934	-0.625934	-0.010632	-0.010632	0.463064	0.463064	0.090182	0.090182	-2.548517	-2.548517	3.593803	3.593803
14.640000	0.013599	-0.035512	-0.003183	0.000000	0.348023	0.348023	0.008174	0.008174	-0.353021	-0.353021	-0.112306	-0.112306	9.547494	9.547494	-4.390493	-4.390493
14.660000	-0.015021	-0.071314	0.008932	0.000000	-0.474523	-0.474523	-0.008613	-0.008613	0.244121	0.244121	0.127987	0.127987	-15.150097	-15.150097	4.927691	4.927691
