ChassisSim Rig Replay Log
R LS Bump 13K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
17.160000	-0.004747	-0.061744	0.003646	0.000000	-0.490641	-0.490641	-0.029645	-0.029645	0.391183	0.391183	0.048871	0.048871	4.957977	4.957977	1.980373	1.980373
17.180000	0.001896	-0.053182	0.001261	0.000000	0.287572	0.287572	0.003545	0.003545	-0.403862	-0.403862	-0.030433	-0.030433	-9.645762	-9.645762	-1.296277	-1.296277
17.200000	0.001090	-0.055749	0.001788	0.000000	-0.468028	-0.468028	-0.030798	-0.030798	0.410102	0.410102	0.016143	0.016143	14.404373	14.404373	0.772753	0.772753
17.220000	-0.004063	-0.059095	0.003082	0.000000	0.238335	0.238335	0.003137	0.003137	-0.392885	-0.392885	0.003008	0.003008	-18.338976	-18.338976	-0.035501	-0.035501
17.240000	0.006864	-0.049666	-0.000049	0.000000	-0.371232	-0.371232	-0.027497	-0.027497	0.348264	0.348264	-0.020869	-0.020869	21.223465	21.223465	-0.635198	-0.635198
17.260000	-0.009329	-0.064450	0.004716	0.000000	0.118058	0.118058	0.000023	0.000023	-0.299243	-0.299243	0.036153	0.036153	-23.427443	-23.427443	1.238523	1.238523
17.280000	0.011303	-0.044883	-0.001455	0.000000	-0.218188	-0.218188	-0.021010	-0.021010	0.214352	0.214352	-0.053324	-0.053324	23.786456	23.786456	-1.906051	-1.906051
17.300000	-0.012646	-0.068084	0.005795	0.000000	-0.054935	-0.054935	-0.006156	-0.006156	-0.134741	-0.134741	0.062582	0.062582	-23.366450	-23.366450	2.285335	2.285335
17.320000	0.013250	-0.042537	-0.002104	0.000000	-0.036328	-0.036328	-0.013228	-0.013228	0.030764	0.030764	-0.073401	-0.073401	21.036827	21.036827	-2.732933	-2.732933
17.340000	-0.013043	-0.069003	0.006010	0.000000	-0.243772	-0.243772	-0.014716	-0.014716	0.067089	0.067089	0.075864	0.075864	-17.713755	-17.713755	2.855003	2.855003
17.360000	0.012004	-0.043371	-0.001783	0.000000	0.134032	0.134032	-0.005591	-0.005591	-0.163062	-0.163062	-0.075780	-0.075780	13.130421	13.130421	-2.900167	-2.900167
17.380000	-0.010166	-0.066717	0.005224	0.000000	-0.400165	-0.400165	-0.023674	-0.023674	0.256387	0.256387	0.071264	0.071264	-7.473140	-7.473140	2.755710	2.755710
17.400000	0.007621	-0.047444	-0.000491	0.000000	0.247546	0.247546	0.000585	0.000585	-0.318083	-0.318083	-0.058977	-0.058977	1.684386	1.684386	-2.332963	-2.332963
17.420000	-0.004516	-0.061480	0.003551	0.000000	-0.476219	-0.476219	-0.030161	-0.030161	0.378150	0.378150	0.047732	0.047732	4.890414	4.890414	1.929994	1.929994
17.440000	0.001052	-0.053696	0.001441	0.000000	0.274314	0.274314	0.003407	0.003407	-0.393615	-0.393615	-0.026956	-0.026956	-10.592201	-10.592201	-1.160193	-1.160193
17.460000	0.002528	-0.054423	0.001391	0.000000	-0.442357	-0.442357	-0.031276	-0.031276	0.391749	0.391749	0.009464	0.009464	15.996971	15.996971	0.516066	0.516066
17.480000	-0.005959	-0.060462	0.003521	0.000000	0.200822	0.200822	0.002486	0.002486	-0.361660	-0.361660	0.011802	0.011802	-20.232866	-20.232866	0.305092	0.305092
17.500000	0.008965	-0.047664	-0.000605	0.000000	-0.308355	-0.308355	-0.025995	-0.025995	0.292747	0.292747	-0.032459	-0.032459	22.668978	22.668978	-1.090838	-1.090838
17.520000	-0.011292	-0.065908	0.005170	0.000000	0.034263	0.034263	-0.002671	-0.002671	-0.217233	-0.217233	0.047498	0.047498	-23.856962	-23.856962	1.690758	1.690758
17.540000	0.012721	-0.043443	-0.001798	0.000000	-0.111472	-0.111472	-0.017142	-0.017142	0.105469	0.105469	-0.063504	-0.063504	22.549416	22.549416	-2.329674	-2.329674
17.560000	-0.013099	-0.068339	0.005841	0.000000	-0.180244	-0.180244	-0.011773	-0.011773	0.002276	0.002276	0.069693	0.069693	-19.805665	-19.805665	2.598041	2.598041
17.580000	0.012354	-0.043213	-0.001795	0.000000	0.092259	0.092259	-0.007782	-0.007782	-0.117392	-0.117392	-0.073531	-0.073531	15.080120	15.080120	-2.795099	-2.795099
17.600000	-0.010512	-0.066642	0.005215	0.000000	-0.371229	-0.371229	-0.022597	-0.022597	0.225720	0.225720	0.070028	0.070028	-8.955684	-8.955684	2.694515	2.694515
17.620000	0.007701	-0.047239	-0.000506	0.000000	0.233009	0.233009	-0.000096	-0.000096	-0.301892	-0.301892	-0.058391	-0.058391	2.315166	2.315166	-2.302710	-2.302710
17.640000	-0.004148	-0.060984	0.003423	0.000000	-0.464947	-0.464947	-0.030550	-0.030550	0.369287	0.369287	0.045976	0.045976	5.163034	5.163034	1.858963	1.858963
17.660000	0.000166	-0.054185	0.001643	0.000000	0.262263	0.262263	0.003383	0.003383	-0.385036	-0.385036	-0.023121	-0.023121	-11.657009	-11.657009	-1.011741	-1.011741
17.680000	0.003869	-0.053154	0.001039	0.000000	-0.417263	-0.417263	-0.031280	-0.031280	0.372787	0.372787	0.003144	0.003144	17.429178	17.429178	0.273259	0.273259
17.700000	-0.007558	-0.061620	0.003885	0.000000	0.162484	0.162484	0.001672	0.001672	-0.327710	-0.327710	0.019376	0.019376	-21.597943	-21.597943	0.600555	0.600555
17.720000	0.010510	-0.046307	-0.000985	0.000000	-0.248399	-0.248399	-0.024096	-0.024096	0.235949	0.235949	-0.041375	-0.041375	23.237916	23.237916	-1.446559	-1.446559
17.740000	-0.012393	-0.066857	0.005405	0.000000	-0.043995	-0.043995	-0.005696	-0.005696	-0.136403	-0.136403	0.055039	0.055039	-23.021382	-23.021382	1.999663	1.999663
17.760000	0.012969	-0.043256	-0.001827	0.000000	-0.020596	-0.020596	-0.013473	-0.013473	0.006341	0.006341	-0.068029	-0.068029	19.849040	19.849040	-2.537407	-2.537407
17.780000	-0.012134	-0.067605	0.005527	0.000000	-0.278749	-0.278749	-0.017387	-0.017387	0.117883	0.117883	0.070014	0.070014	-14.762541	-14.762541	2.650325	2.650325
17.800000	0.009937	-0.045390	-0.001087	0.000000	0.176708	0.176708	-0.003368	-0.003368	-0.226709	-0.226709	-0.065444	-0.065444	8.030874	8.030874	-2.534728	-2.534728
17.820000	-0.006586	-0.063173	0.004086	0.000000	-0.435988	-0.435988	-0.028407	-0.028407	0.322836	0.322836	0.055729	0.055729	0.010480	0.010480	2.199326	2.199326
17.840000	0.002437	-0.051920	0.000958	0.000000	0.258105	0.258105	0.002641	0.002641	-0.364284	-0.364284	-0.034723	-0.034723	-7.569904	-7.569904	-1.438292	-1.438292
17.860000	0.002036	-0.055038	0.001619	0.000000	-0.433811	-0.433811	-0.032380	-0.032380	0.377275	0.377275	0.015058	0.015058	14.785226	14.785226	0.716536	0.716536
17.880000	-0.006299	-0.059882	0.003412	0.000000	0.186240	0.186240	0.002354	0.002354	-0.342389	-0.342389	0.010199	0.010199	-20.131987	-20.131987	0.252751	0.252751
17.900000	0.009813	-0.047042	-0.000693	0.000000	-0.272851	-0.272851	-0.025849	-0.025849	0.255910	0.255910	-0.033936	-0.033936	22.793258	22.793258	-1.159269	-1.159269
17.920000	-0.012108	-0.065850	0.005185	0.000000	-0.023830	-0.023830	-0.004748	-0.004748	-0.152655	-0.152655	0.050308	0.050308	-23.085401	-23.085401	1.816288	1.816288
17.940000	0.012850	-0.043277	-0.001716	0.000000	-0.029662	-0.029662	-0.014209	-0.014209	0.013690	0.013690	-0.064892	-0.064892	19.894337	19.894337	-2.415326	-2.415326
17.960000	-0.011897	-0.066846	0.005365	0.000000	-0.276730	-0.276730	-0.017525	-0.017525	0.120224	0.120224	0.067513	0.067513	-14.331829	-14.331829	2.555900	2.555900
17.980000	0.009329	-0.045722	-0.000895	0.000000	0.180338	0.180338	-0.003038	-0.003038	-0.235144	-0.235144	-0.062073	-0.062073	6.854191	6.854191	-2.410542	-2.410542
18.000000	-0.005456	-0.061929	0.003741	0.000000	-0.436119	-0.436119	-0.029439	-0.029439	0.331377	0.331377	0.050756	0.050756	1.983331	1.983331	2.016563	2.016563
18.020000	0.000786	-0.053151	0.001374	0.000000	0.249836	0.249836	0.002861	0.002861	-0.364943	-0.364943	-0.027289	-0.027289	-10.080027	-10.080027	-1.158650	-1.158650
18.040000	0.004031	-0.053164	0.001073	0.000000	-0.403785	-0.403785	-0.032132	-0.032132	0.357456	0.357456	0.004852	0.004852	17.180396	17.180396	0.329625	0.329625
18.060000	-0.008293	-0.061529	0.003902	0.000000	0.138543	0.138543	0.001144	0.001144	-0.301063	-0.301063	0.020450	0.020450	-21.872523	-21.872523	0.650146	0.650146
18.080000	0.011350	-0.045583	-0.001098	0.000000	-0.201249	-0.201249	-0.023015	-0.023015	0.186880	0.186880	-0.044305	-0.044305	22.977445	22.977445	-1.574133	-1.574133
18.100000	-0.012705	-0.066496	0.005331	0.000000	-0.111575	-0.111575	-0.008764	-0.008764	-0.059382	-0.059382	0.057364	0.057364	-21.107309	-21.107309	2.110951	2.110951
18.120000	0.012102	-0.043722	-0.001524	0.000000	0.059514	0.059514	-0.009938	-0.009938	-0.088531	-0.088531	-0.065968	-0.065968	15.594500	15.594500	-2.495367	-2.495367
18.140000	-0.009585	-0.064971	0.004749	0.000000	-0.357559	-0.357559	-0.023266	-0.023266	0.223190	0.223190	0.062603	0.062603	-7.641435	-7.641435	2.410570	2.410570
18.160000	0.005512	-0.048766	0.000105	0.000000	0.227905	0.227905	0.000456	0.000456	-0.310869	-0.310869	-0.047504	-0.047504	-1.255115	-1.255115	-1.894389	-1.894389
18.180000	-0.000509	-0.057289	0.002377	0.000000	-0.437690	-0.437690	-0.032556	-0.032556	0.364525	0.364525	0.029456	0.029456	10.514745	10.514745	1.241766	1.241766
18.200000	-0.004612	-0.057509	0.002786	0.000000	0.205614	0.205614	0.002831	0.002831	-0.348590	-0.348590	-0.001400	-0.001400	-17.748121	-17.748121	-0.181872	-0.181872
18.220000	0.008984	-0.048014	-0.000325	0.000000	-0.294622	-0.294622	-0.027943	-0.027943	0.271082	0.271082	-0.024695	-0.024695	21.997023	21.997023	-0.806556	-0.806556
18.240000	-0.011832	-0.064673	0.004897	0.000000	-0.009907	-0.009907	-0.004058	-0.004058	-0.160247	-0.160247	0.044586	0.044586	-22.892229	-22.892229	1.598558	1.598558
18.260000	0.012619	-0.043544	-0.001535	0.000000	-0.026624	-0.026624	-0.014596	-0.014596	0.005946	0.005946	-0.060923	-0.060923	19.300589	19.300589	-2.267283	-2.267283
18.280000	-0.011152	-0.065627	0.005033	0.000000	-0.289657	-0.289657	-0.018871	-0.018871	0.143103	0.143103	0.063191	0.063191	-12.498186	-12.498186	2.399982	2.399982
18.300000	0.007647	-0.046895	-0.000430	0.000000	0.194245	0.194245	-0.001876	-0.001876	-0.261444	-0.261444	-0.054580	-0.054580	3.506316	3.506316	-2.138442	-2.138442
18.320000	-0.002704	-0.059187	0.002967	0.000000	-0.432699	-0.432699	-0.031522	-0.031522	0.345996	0.345996	0.039184	0.039184	6.601568	6.601568	1.591722	1.591722
18.340000	-0.002779	-0.055683	0.002242	0.000000	0.220809	0.220809	0.002936	0.002936	-0.352881	-0.352881	-0.011319	-0.011319	-15.089778	-15.089778	-0.554388	-0.554388
18.360000	0.007762	-0.049461	0.000084	0.000000	-0.325532	-0.325532	-0.029850	-0.029850	0.295191	0.295191	-0.015236	-0.015236	20.887656	20.887656	-0.443811	-0.443811
18.380000	-0.011262	-0.063825	0.004631	0.000000	0.023829	0.023829	-0.002666	-0.002666	-0.190951	-0.190951	0.038163	0.038163	-22.968219	-22.968219	1.348076	1.348076
18.400000	0.012552	-0.043969	-0.001434	0.000000	-0.054539	-0.054539	-0.016307	-0.016307	0.033839	0.033839	-0.057315	-0.057315	20.060138	20.060138	-2.120162	-2.120162
18.420000	-0.011322	-0.065579	0.004999	0.000000	-0.269553	-0.269553	-0.017807	-0.017807	0.122166	0.122166	0.061358	0.061358	-13.404016	-13.404016	2.322488	2.322488
18.440000	0.007768	-0.046897	-0.000438	0.000000	0.184105	0.184105	-0.002462	-0.002462	-0.250376	-0.250376	-0.054128	-0.054128	4.036008	4.036008	-2.116024	-2.116024
18.460000	-0.002579	-0.059087	0.002927	0.000000	-0.426049	-0.426049	-0.031552	-0.031552	0.339812	0.339812	0.038490	0.038490	6.592985	6.592985	1.562301	1.562301
18.480000	-0.003185	-0.055837	0.002303	0.000000	0.213142	0.213142	0.002768	0.002768	-0.345689	-0.345689	-0.009997	-0.009997	-15.476783	-15.476783	-0.501731	-0.501731
18.500000	0.008296	-0.048933	-0.000030	0.000000	-0.308746	-0.308746	-0.029500	-0.029500	0.279548	0.279548	-0.017554	-0.017554	21.206045	21.206045	-0.536140	-0.536140
18.520000	-0.011625	-0.063807	0.004672	0.000000	-0.001330	-0.001330	-0.003656	-0.003656	-0.163731	-0.163731	0.040214	0.040214	-22.675432	-22.675432	1.433218	1.433218
18.540000	0.012396	-0.043755	-0.001387	0.000000	-0.022063	-0.022063	-0.014770	-0.014770	-0.002638	-0.002638	-0.057816	-0.057816	18.694733	18.694733	-2.152479	-2.152479
18.560000	-0.010382	-0.064454	0.004737	0.000000	-0.300672	-0.300672	-0.020088	-0.020088	0.162875	0.162875	0.059454	0.059454	-10.722222	-10.722222	2.265536	2.265536
18.580000	0.005985	-0.047842	-0.000010	0.000000	0.202162	0.202162	-0.000893	-0.000893	-0.279776	-0.279776	-0.047616	-0.047616	0.434376	0.434376	-1.883384	-1.883384
18.600000	-0.000176	-0.056557	0.002292	0.000000	-0.418091	-0.418091	-0.032685	-0.032685	0.346027	0.346027	0.028583	0.028583	10.426031	10.426031	1.199028	1.199028
18.620000	-0.005703	-0.057415	0.002909	0.000000	0.180487	0.180487	0.002422	0.002422	-0.322893	-0.322893	0.001804	0.001804	-18.588397	-18.588397	-0.051980	-0.051980
18.640000	0.010248	-0.046621	-0.000559	0.000000	-0.242097	-0.242097	-0.026507	-0.026507	0.219270	0.219270	-0.029951	-0.029951	22.292236	22.292236	-1.021963	-1.021963
18.660000	-0.012329	-0.064328	0.004884	0.000000	-0.085819	-0.085819	-0.007408	-0.007408	-0.075159	-0.075159	0.048519	0.048519	-21.012421	-21.012421	1.772039	1.772039
18.680000	0.011382	-0.044008	-0.001191	0.000000	0.061264	0.061264	-0.010168	-0.010168	-0.098182	-0.098182	-0.058970	-0.058970	14.207778	14.207778	-2.233183	-2.233183
18.700000	-0.007587	-0.062335	0.004082	0.000000	-0.364971	-0.364971	-0.025469	-0.025469	0.248318	0.248318	0.053493	0.053493	-3.846655	-3.846655	2.076333	2.076333
18.720000	0.001849	-0.051015	0.000980	0.000000	0.221690	0.221690	0.001533	0.001533	-0.324158	-0.324158	-0.032220	-0.032220	-7.183478	-7.183478	-1.324284	-1.324284
18.740000	0.004392	-0.052555	0.001106	0.000000	-0.376944	-0.376944	-0.032854	-0.032854	0.328242	0.328242	0.007031	0.007031	16.790593	16.790593	0.397405	0.397405
18.760000	-0.009516	-0.060854	0.003895	0.000000	0.092889	0.092889	0.000065	0.000065	-0.248834	-0.248834	0.022259	0.022259	-22.085236	-22.085236	0.735401	0.735401
18.780000	0.012143	-0.044505	-0.001139	0.000000	-0.113942	-0.113942	-0.020129	-0.020129	0.092094	0.092094	-0.047349	-0.047349	21.233355	21.233355	-1.721951	-1.721951
18.800000	-0.011523	-0.064429	0.004818	0.000000	-0.225084	-0.225084	-0.015367	-0.015367	0.079226	0.079226	0.055989	0.055989	-15.034816	-15.034816	2.103196	2.103196
18.820000	0.007762	-0.046372	-0.000398	0.000000	0.164302	0.164302	-0.003528	-0.003528	-0.229326	-0.229326	-0.051628	-0.051628	4.685330	4.685330	-2.011461	-2.011461
18.840000	-0.001841	-0.057750	0.002707	0.000000	-0.408688	-0.408688	-0.031629	-0.031629	0.327013	0.327013	0.035249	0.035249	7.299305	7.299305	1.434353	1.434353
18.860000	-0.004621	-0.055945	0.002539	0.000000	0.188947	0.188947	0.002438	0.002438	-0.323362	-0.323362	-0.004702	-0.004702	-16.949839	-16.949839	-0.294227	-0.294227
18.880000	0.009799	-0.047060	-0.000355	0.000000	-0.254289	-0.254289	-0.027688	-0.027688	0.228008	0.228008	-0.024726	-0.024726	21.874557	21.874557	-0.822811	-0.822811
18.900000	-0.012181	-0.063457	0.004711	0.000000	-0.078350	-0.078350	-0.006990	-0.006990	-0.078516	-0.078516	0.045248	0.045248	-20.887748	-20.887748	1.647766	1.647766
18.920000	0.011022	-0.044038	-0.001053	0.000000	0.063796	0.063796	-0.010088	-0.010088	-0.104028	-0.104028	-0.056160	-0.056160	13.482609	13.482609	-2.128886	-2.128886
18.940000	-0.006601	-0.061021	0.003794	0.000000	-0.366844	-0.366844	-0.026339	-0.026339	0.257721	0.257721	0.049625	0.049625	-2.067991	-2.067991	1.934612	1.934612
18.960000	0.000185	-0.051755	0.001340	0.000000	0.213649	0.213649	0.001883	0.001883	-0.323208	-0.323208	-0.025619	-0.025619	-9.660608	-9.660608	-1.075874	-1.075874
18.980000	0.006314	-0.050471	0.000632	0.000000	-0.340519	-0.340519	-0.032018	-0.032018	0.299755	0.299755	-0.002103	-0.002103	18.809854	18.809854	0.048926	0.048926
19.000000	-0.010897	-0.061492	0.004187	0.000000	0.033623	0.033623	-0.001972	-0.001972	-0.189394	-0.189394	0.030259	0.030259	-22.344345	-22.344345	1.052643	1.052643
19.020000	0.012105	-0.043878	-0.001153	0.000000	-0.036928	-0.036928	-0.016153	-0.016153	0.008252	0.008252	-0.051453	-0.051453	18.585284	18.585284	-1.907155	-1.907155
19.040000	-0.009499	-0.062770	0.004356	0.000000	-0.297642	-0.297642	-0.020668	-0.020668	0.169843	0.169843	0.053700	0.053700	-9.175722	-9.175722	2.049870	2.049870
19.060000	0.003846	-0.048947	0.000485	0.000000	0.199149	0.199149	-0.000237	-0.000237	-0.287722	-0.287722	-0.038864	-0.038864	-3.027676	-3.027676	-1.556609	-1.556609
19.080000	0.003072	-0.053425	0.001484	0.000000	-0.380409	-0.380409	-0.033225	-0.033225	0.323841	0.323841	0.014867	0.014867	14.645145	14.645145	0.683034	0.683034
19.100000	-0.009011	-0.059323	0.003593	0.000000	0.103344	0.103344	0.000498	0.000498	-0.252436	-0.252436	0.016835	0.016835	-21.414826	-21.414826	0.532227	0.532227
19.120000	0.011980	-0.044395	-0.000988	0.000000	-0.113778	-0.113778	-0.020595	-0.020595	0.088666	0.088666	-0.043530	-0.043530	20.872132	20.872132	-1.578690	-1.578690
19.140000	-0.010934	-0.063046	0.004554	0.000000	-0.233390	-0.233390	-0.016104	-0.016104	0.095694	0.095694	0.052598	0.052598	-13.636034	-13.636034	1.980360	1.980360
19.160000	0.006163	-0.046981	-0.000022	0.000000	0.172325	0.172325	-0.002482	-0.002482	-0.246439	-0.246439	-0.045360	-0.045360	1.749351	1.749351	-1.782122	-1.782122
19.180000	0.000748	-0.055091	0.002062	0.000000	-0.390896	-0.390896	-0.032666	-0.032666	0.322804	0.322804	0.025167	0.025167	11.083662	11.083662	1.060131	1.060131
19.200000	-0.007423	-0.057432	0.003126	0.000000	0.139394	0.139394	0.001539	0.001539	-0.281175	-0.281175	0.007454	0.007454	-19.885501	-19.885501	0.174466	0.174466
19.220000	0.011501	-0.044916	-0.000784	0.000000	-0.160635	-0.160635	-0.023401	-0.023401	0.135567	0.135567	-0.036588	-0.036588	21.588816	21.588816	-1.300414	-1.300414
19.240000	-0.011484	-0.062801	0.004570	0.000000	-0.190162	-0.190162	-0.013329	-0.013329	0.048506	0.048506	0.050086	0.050086	-15.921994	-15.921994	1.869430	1.869430
19.260000	0.007314	-0.046060	-0.000256	0.000000	0.150466	0.150466	-0.004103	-0.004103	-0.217067	-0.217067	-0.047684	-0.047684	4.396668	4.396668	-1.856423	-1.856423
19.280000	-0.000454	-0.055937	0.002346	0.000000	-0.389330	-0.389330	-0.031953	-0.031953	0.315095	0.315095	0.029700	0.029700	9.017825	9.017825	1.222272	1.222272
19.300000	-0.006598	-0.056517	0.002877	0.000000	0.152309	0.152309	0.001773	0.001773	-0.289647	-0.289647	0.002769	0.002769	-18.890445	-18.890445	-0.002895	-0.002895
19.320000	0.011202	-0.045308	-0.000661	0.000000	-0.178953	-0.178953	-0.024605	-0.024605	0.152803	0.152803	-0.033003	-0.033003	21.663058	21.663058	-1.159595	-1.159595
19.340000	-0.011574	-0.062539	0.004521	0.000000	-0.173774	-0.173774	-0.012402	-0.012402	0.031977	0.031977	0.048276	0.048276	-16.564677	-16.564677	1.795639	1.795639
19.360000	0.007508	-0.045854	-0.000282	0.000000	0.142342	0.142342	-0.004641	-0.004641	-0.207535	-0.207535	-0.047471	-0.047471	4.985249	4.985249	-1.844025	-1.844025
19.380000	-0.000517	-0.055818	0.002355	0.000000	-0.385082	-0.385082	-0.031773	-0.031773	0.310550	0.310550	0.029834	0.029834	8.776743	8.776743	1.224573	1.224573
19.400000	-0.006699	-0.056274	0.002863	0.000000	0.148736	0.148736	0.001685	0.001685	-0.285067	-0.285067	0.002806	0.002806	-18.897966	-18.897966	0.000230	0.000230
19.420000	0.011279	-0.045031	-0.000664	0.000000	-0.170595	-0.170595	-0.024281	-0.024281	0.143891	0.143891	-0.033159	-0.033159	21.503249	21.503249	-1.168554	-1.168554
19.440000	-0.011345	-0.062059	0.004448	0.000000	-0.184325	-0.184325	-0.013047	-0.013047	0.045680	0.045680	0.047928	0.047928	-15.797558	-15.797558	1.786930	1.786930
19.460000	0.006806	-0.046049	-0.000134	0.000000	0.149658	0.149658	-0.003940	-0.003940	-0.218723	-0.218723	-0.045253	-0.045253	3.581463	3.581463	-1.765175	-1.765175
19.480000	0.000541	-0.054738	0.002106	0.000000	-0.379443	-0.379443	-0.032186	-0.032186	0.310191	0.310191	0.025989	0.025989	10.367382	10.367382	1.083017	1.083017
19.500000	-0.007686	-0.056798	0.003075	0.000000	0.128966	0.128966	0.001287	0.001287	-0.267701	-0.267701	0.007300	0.007300	-19.856300	-19.856300	0.173902	0.173902
19.520000	0.011625	-0.044449	-0.000767	0.000000	-0.136236	-0.136236	-0.022492	-0.022492	0.108670	0.108670	-0.036785	-0.036785	20.940665	20.940665	-1.317078	-1.317078
19.540000	-0.010643	-0.061603	0.004312	0.000000	-0.219836	-0.219836	-0.015490	-0.015490	0.087939	0.087939	0.048237	0.048237	-13.435631	-13.435631	1.812565	1.812565
19.560000	0.005092	-0.047073	0.000213	0.000000	0.167716	0.167716	-0.002339	-0.002339	-0.246316	-0.246316	-0.040594	-0.040594	0.145343	0.145343	-1.602015	-1.602015
19.580000	0.002683	-0.052931	0.001606	0.000000	-0.365715	-0.365715	-0.032848	-0.032848	0.306366	0.306366	0.017684	0.017684	13.492237	13.492237	0.777122	0.777122
19.600000	-0.009304	-0.057980	0.003454	0.000000	0.087433	0.087433	0.000139	0.000139	-0.230068	-0.230068	0.015633	0.015633	-21.151864	-21.151864	0.495066	0.495066
19.620000	0.011821	-0.043741	-0.000879	0.000000	-0.076087	-0.076087	-0.019049	-0.019049	0.045385	0.045385	-0.042310	-0.042310	19.289311	19.289311	-1.547870	-1.547870
19.640000	-0.009051	-0.060606	0.004032	0.000000	-0.273846	-0.273846	-0.019566	-0.019566	0.153584	0.153584	0.047793	0.047793	-9.005929	-9.005929	1.819536	1.819536
19.660000	0.002177	-0.048822	0.000812	0.000000	0.185195	0.185195	-0.000145	-0.000145	-0.278860	-0.278860	-0.031865	-0.031865	-5.258007	-5.258007	-1.288881	-1.288881
19.680000	0.005711	-0.050213	0.000886	0.000000	-0.330729	-0.330729	-0.032441	-0.032441	0.284571	0.284571	0.004233	0.004233	17.398568	17.398568	0.274940	0.274940
19.700000	-0.010980	-0.059373	0.003895	0.000000	0.016164	0.016164	-0.002451	-0.002451	-0.160989	-0.160989	0.026711	0.026711	-21.574142	-21.574142	0.928729	0.928729
