ChassisSim Rig Replay Log
R LS Bump 15K N/m/s, bypass 40mm, R LS Rebound 10K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
11.390175	-0.094945	-0.213218	-0.003298	0.140647	-0.916888	0.681712	-0.413598	-0.105035	-1.230227	1.236398	-1.896318	1.907496	-83.603297	83.782262	-127.438740	127.820768
11.410922	0.028973	-0.212463	-0.003185	-0.071527	-0.295225	0.071374	-0.849762	0.377302	1.260877	-1.271778	1.715850	-1.750025	52.644544	-52.993311	81.110875	-82.436443
11.431669	0.053216	-0.212623	-0.003247	-0.035656	0.889923	-1.111735	0.684044	-1.179911	-0.557354	0.546784	-0.507324	0.493030	8.650837	-8.967692	12.976486	-13.444967
11.452416	-0.104428	-0.213534	-0.003356	0.122671	-1.387084	1.145540	-1.111265	0.564267	-0.454134	0.468945	-0.869351	0.908085	-64.302891	64.773443	-94.663571	96.125580
11.473164	0.096255	-0.213092	-0.003289	-0.137460	0.693816	-0.929278	-0.089014	-0.429351	1.175023	-1.168788	1.843204	-1.831651	82.512855	-82.331827	126.166856	-125.770836
11.493911	-0.034295	-0.212401	-0.003175	0.074850	0.012481	-0.237029	0.330879	-0.803367	-1.257313	1.246826	-1.747493	1.713940	-55.116701	54.780365	-85.496807	84.192702
11.514658	-0.046197	-0.212450	-0.003216	0.026100	-1.047130	0.825135	-1.136855	0.646880	0.619051	-0.630655	0.587999	-0.607014	-3.377726	3.026990	-5.739891	5.087144
11.535405	0.100761	-0.213352	-0.003353	-0.113051	1.126686	-1.366542	0.564746	-1.112114	0.345321	-0.332390	0.766333	-0.726909	59.201682	-58.782768	88.633727	-87.138506
11.556152	-0.100237	-0.212820	-0.003283	0.136127	-1.003272	0.766614	-0.513549	-0.007808	-1.068278	1.076065	-1.718864	1.734484	-81.165287	81.395233	-123.907171	124.459162
11.576899	0.045878	-0.211975	-0.003172	-0.084754	-0.099820	-0.125742	-0.712328	0.236681	1.245702	-1.254359	1.759770	-1.788624	60.373009	-60.653856	92.804389	-93.936665
11.597646	0.032459	-0.211683	-0.003174	-0.008740	0.706174	-0.927627	0.598775	-1.077148	-0.761286	0.748497	-0.809114	0.780981	-7.626076	7.234814	-10.615579	9.601978
11.618394	-0.093125	-0.212580	-0.003366	0.097060	-1.327545	1.093558	-1.120639	0.574969	-0.134303	0.142765	-0.481556	0.519272	-49.071970	49.358832	-73.430621	74.888104
11.639141	0.104844	-0.212186	-0.003292	-0.133487	0.877623	-1.115401	0.125038	-0.652633	0.917196	-0.906448	1.549864	-1.526581	78.723978	-78.400474	120.293521	-119.445615
11.659888	-0.062458	-0.211407	-0.003186	0.099031	-0.341089	0.114068	0.082994	-0.565675	-1.232333	1.227210	-1.828389	1.808096	-67.931646	67.759118	-105.321382	104.506685
11.680635	-0.011442	-0.210934	-0.003128	-0.016630	-0.733746	0.512359	-0.987166	0.521129	0.916576	-0.930266	1.059289	-1.096810	22.566588	-22.991109	32.450139	-33.847927
11.701382	0.079000	-0.211816	-0.003338	-0.073386	1.021474	-1.247802	0.583891	-1.118091	-0.133259	0.133509	0.160423	-0.133907	34.016064	-33.985304	53.149357	-52.080779
11.722129	-0.106613	-0.211878	-0.003295	0.126173	-1.231634	0.991645	-0.823938	0.288866	-0.671398	0.685338	-1.230911	1.262732	-72.025754	72.451040	-109.433836	110.614196
11.742876	0.081381	-0.211223	-0.003206	-0.113667	0.387488	-0.617677	-0.356596	-0.138848	1.149417	-1.149563	1.792014	-1.798508	74.537380	-74.555911	115.215994	-115.511190
11.763623	-0.016603	-0.210583	-0.003107	0.047004	0.231705	-0.454104	0.396917	-0.858192	-1.078953	1.066091	-1.407589	1.367450	-41.141415	40.736240	-62.135292	60.602759
11.784371	-0.055686	-0.211014	-0.003240	0.040177	-1.090370	0.868477	-1.074103	0.568311	0.457821	-0.465521	0.311512	-0.311527	-12.834323	12.609549	-21.664826	21.747126
11.805118	0.100800	-0.211629	-0.003307	-0.108440	1.051882	-1.292199	0.434315	-0.976779	0.356342	-0.341516	0.843290	-0.803564	59.463241	-58.994870	91.475032	-89.981307
11.825865	-0.097927	-0.211047	-0.003237	0.122848	-0.917488	0.683200	-0.426755	-0.085599	-0.960520	0.966849	-1.616126	1.627374	-76.704351	76.888183	-118.584125	118.965755
11.846612	0.049314	-0.210283	-0.003127	-0.079454	-0.079365	-0.145329	-0.660524	0.191360	1.143794	-1.152367	1.627416	-1.658236	58.848729	-59.126339	89.815071	-91.020431
11.867359	0.021699	-0.210056	-0.003124	0.001536	0.599611	-0.820587	0.504057	-0.975878	-0.798646	0.786023	-0.854146	0.824235	-13.992127	13.604679	-18.666535	17.581296
11.888106	-0.082228	-0.210927	-0.003322	0.076540	-1.232507	1.003706	-1.046557	0.508537	0.070880	-0.067039	-0.257448	0.291176	-37.440471	37.584278	-58.579384	59.905016
11.908853	0.105119	-0.210741	-0.003259	-0.119168	0.926209	-1.164802	0.204521	-0.734088	0.650390	-0.637566	1.253902	-1.224242	70.607068	-70.217790	109.334504	-108.241410
11.929601	-0.080871	-0.209999	-0.003168	0.106155	-0.585662	0.356486	-0.122438	-0.366490	-1.070943	1.070103	-1.704173	1.694552	-71.877274	71.837272	-111.607280	111.192792
11.950348	0.021109	-0.209332	-0.003076	-0.047620	-0.410859	0.188767	-0.803160	0.345293	1.028227	-1.040572	1.317756	-1.357885	41.747194	-42.136141	61.390443	-62.921019
11.971095	0.047380	-0.209648	-0.003193	-0.029967	0.792954	-1.013823	0.509434	-1.007024	-0.536140	0.527682	-0.395561	0.391162	6.364788	-6.614848	13.689949	-13.775005
11.991842	-0.094864	-0.210315	-0.003292	0.094747	-1.251278	1.013960	-0.955279	0.413820	-0.180069	0.193074	-0.624222	0.665956	-51.220710	51.640834	-79.726693	81.303313
12.012589	0.101502	-0.209768	-0.003214	-0.117055	0.761011	-0.996039	0.003299	-0.518239	0.796003	-0.787509	1.445859	-1.428243	73.302811	-73.050934	114.277729	-113.652807
12.033336	-0.065307	-0.209032	-0.003113	0.088836	-0.339937	0.114018	0.050641	-0.523359	-1.079211	1.073796	-1.639017	1.615487	-64.607029	64.426137	-99.806854	98.870121
12.054083	0.002212	-0.208633	-0.003066	-0.025660	-0.600763	0.379845	-0.857344	0.398576	0.907024	-0.919836	1.053369	-1.091620	28.925441	-29.323892	40.287785	-41.716591
12.074830	0.061266	-0.209327	-0.003243	-0.047160	0.871999	-1.094081	0.477900	-0.994207	-0.363820	0.359779	-0.107007	0.122021	18.352443	-18.460855	32.661753	-32.012657
12.095578	-0.099298	-0.209700	-0.003251	0.100655	-1.217734	0.978414	-0.859987	0.323713	-0.303621	0.318445	-0.813290	0.852621	-57.068888	57.531943	-89.400159	90.870610
12.116325	0.097116	-0.209054	-0.003169	-0.111495	0.640580	-0.873560	-0.115146	-0.388881	0.842119	-0.836786	1.496291	-1.487311	72.593673	-72.441238	113.482186	-113.190314
12.137072	-0.056408	-0.208285	-0.003065	0.077732	-0.212306	-0.012377	0.119681	-0.583124	-1.052346	1.044558	-1.550548	1.520014	-59.461022	59.207838	-91.141538	89.945978
12.157819	-0.006068	-0.207969	-0.003055	-0.015311	-0.675651	0.455055	-0.863553	0.402103	0.834216	-0.846641	0.907871	-0.941853	22.657896	-23.041719	29.940303	-31.191055
12.178566	0.065661	-0.208649	-0.003246	-0.052211	0.883808	-1.106791	0.442768	-0.964762	-0.300833	0.299101	0.007088	0.015817	22.370070	-22.404053	39.504926	-38.565287
12.199313	-0.099628	-0.208778	-0.003226	0.099739	-1.186878	0.948164	-0.806068	0.273798	-0.322278	0.337128	-0.857220	0.895111	-57.796370	58.256366	-91.216813	92.628007
12.220060	0.095671	-0.208058	-0.003143	-0.107217	0.600804	-0.832525	-0.147198	-0.351414	0.821109	-0.816530	1.470289	-1.464182	71.280219	-71.151441	111.606333	-111.425116
12.240807	-0.056065	-0.207285	-0.003038	0.074654	-0.199937	-0.024078	0.115532	-0.575171	-1.019194	1.011258	-1.499203	1.467540	-58.307617	58.050221	-88.984681	87.747714
12.261555	-0.003843	-0.206998	-0.003030	-0.016296	-0.654199	0.434026	-0.835255	0.376033	0.825815	-0.838022	0.892705	-0.926216	23.526200	-23.903286	30.683154	-31.915298
12.282302	0.061828	-0.207676	-0.003216	-0.047350	0.852594	-1.074737	0.417965	-0.935530	-0.339488	0.337313	-0.036019	0.057089	19.364501	-19.413392	35.629103	-34.756275
12.303049	-0.097109	-0.207935	-0.003212	0.093544	-1.173755	0.935893	-0.801983	0.270092	-0.243377	0.258103	-0.769570	0.809314	-54.171978	54.631436	-86.430615	87.913313
12.323796	0.097667	-0.207292	-0.003127	-0.104859	0.644073	-0.876218	-0.102628	-0.397233	0.738986	-0.733245	1.387506	-1.377790	69.677883	-69.512780	109.689587	-109.371439
12.344543	-0.064062	-0.206566	-0.003023	0.079029	-0.297197	0.072519	0.049188	-0.509977	-0.977981	0.971453	-1.489095	1.460945	-60.853953	60.639422	-93.358272	92.249456
12.365290	0.008646	-0.206199	-0.002991	-0.027481	-0.540181	0.319668	-0.775204	0.323119	0.868322	-0.880585	0.993658	-1.031371	30.800133	-31.181499	41.837014	-43.242895
12.386037	0.049217	-0.206707	-0.003148	-0.032799	0.770504	-0.990771	0.398506	-0.901038	-0.468347	0.462658	-0.227678	0.236630	9.283214	-9.444697	21.032783	-20.612777
12.406785	-0.090014	-0.207173	-0.003208	0.081549	-1.163210	0.927919	-0.833047	0.298994	-0.075520	0.088379	-0.558723	0.601618	-45.568800	45.982827	-74.345298	75.978549
12.427532	0.100587	-0.206583	-0.003125	-0.101957	0.747410	-0.981247	0.005315	-0.512632	0.584395	-0.575453	1.226544	-1.207151	66.315575	-66.049947	105.434423	-104.745941
12.448279	-0.078154	-0.205798	-0.003023	0.087843	-0.492028	0.265623	-0.083303	-0.384938	-0.896524	0.893470	-1.471160	1.453101	-65.147027	65.038966	-101.094075	100.359238
12.469026	0.030703	-0.205199	-0.002952	-0.046639	-0.324461	0.103196	-0.675231	0.229497	0.919236	-0.930615	1.168695	-1.208990	43.023537	-43.382035	61.432646	-62.963831
12.489773	0.026084	-0.205326	-0.003041	-0.008564	0.607779	-0.826940	0.366923	-0.842492	-0.654255	0.644731	-0.547685	0.534213	-7.520942	7.233964	-4.584210	4.145424
12.510520	-0.074153	-0.205946	-0.003190	0.060493	-1.106497	0.879624	-0.860533	0.333638	0.177507	-0.172676	-0.216609	0.253680	-30.165716	30.339165	-52.221433	53.669427
12.531267	0.098812	-0.205743	-0.003133	-0.093034	0.856358	-1.092526	0.147737	-0.667030	0.335091	-0.321561	0.939534	-0.905758	57.796631	-57.384716	93.710400	-92.466584
12.552014	-0.093073	-0.205002	-0.003045	0.095697	-0.754796	0.525459	-0.290755	-0.193082	-0.726833	0.729763	-1.356643	1.356747	-67.083489	67.160752	-105.749793	105.699086
12.572762	0.059371	-0.204285	-0.002943	-0.069539	-0.002798	-0.220448	-0.519852	0.070409	0.911149	-0.918922	1.336204	-1.369184	56.555712	-56.807409	84.724276	-86.009402
12.593509	-0.008372	-0.204007	-0.002930	0.024009	0.323263	-0.543063	0.287197	-0.735539	-0.831739	0.819949	-0.937100	0.901912	-29.559228	29.193604	-39.530501	38.228456
12.614256	-0.044589	-0.204487	-0.003083	0.027793	-0.943604	0.724207	-0.840623	0.344689	0.486991	-0.492547	0.247796	-0.238970	-6.446086	6.288190	-17.457007	17.871563
12.635003	0.084184	-0.204962	-0.003155	-0.071196	0.885035	-1.117529	0.263752	-0.792054	-0.019672	0.030932	0.490678	-0.447595	39.882719	-39.513972	68.377771	-66.733666
12.655750	-0.099478	-0.204479	-0.003075	0.093457	-1.004917	0.771132	-0.547890	0.041623	-0.421641	0.432103	-1.040204	1.064789	-60.785007	61.098307	-97.822151	98.707601
12.676497	0.086771	-0.203710	-0.002970	-0.088392	0.393925	-0.621336	-0.281032	-0.188225	0.762185	-0.762705	1.349501	-1.359842	65.114260	-65.144034	101.596316	-102.043203
12.697244	-0.050253	-0.203017	-0.002880	0.059350	-0.103180	-0.119156	0.114769	-0.555663	-0.894600	0.885083	-1.265890	1.228255	-51.676220	51.372401	-76.678920	75.228147
12.717992	0.000439	-0.202818	-0.002909	-0.015307	-0.611291	0.392157	-0.736244	0.285630	0.764993	-0.776290	0.775549	-0.805358	23.744123	-24.092083	28.811498	-29.895182
12.738739	0.049000	-0.203261	-0.003070	-0.032295	0.740903	-0.960547	0.315832	-0.815437	-0.442990	0.439445	-0.139060	0.155042	9.930763	-10.025313	24.195026	-23.511183
12.759486	-0.085026	-0.203546	-0.003111	0.070794	-1.098250	0.865352	-0.750310	0.226128	0.016977	-0.004643	-0.485042	0.528470	-40.280856	40.679544	-68.608047	70.258334
12.780233	0.098615	-0.202938	-0.003024	-0.090145	0.743935	-0.976772	0.016720	-0.517162	0.411741	-0.401890	1.046110	-1.022666	60.014671	-59.720827	97.460547	-96.621337
12.800980	-0.086854	-0.202130	-0.002923	0.085324	-0.615478	0.388665	-0.189219	-0.274989	-0.722445	0.721989	-1.311072	1.300288	-63.973744	63.945971	-100.237928	99.773625
12.821727	0.053351	-0.201458	-0.002843	-0.059610	-0.087727	-0.134148	-0.524416	0.087404	0.854979	-0.863835	1.199884	-1.237133	51.901925	-52.185373	75.989229	-77.424736
12.842474	-0.006971	-0.201266	-0.002861	0.019886	0.336119	-0.554816	0.253498	-0.697493	-0.783056	0.771933	-0.834946	0.803074	-27.401983	27.058366	-34.859761	33.692101
12.863221	-0.040632	-0.201672	-0.003000	0.023969	-0.902728	0.684277	-0.782227	0.294186	0.500561	-0.505850	0.244625	-0.235388	-4.103156	3.953416	-15.234107	15.663560
12.883969	0.077988	-0.202062	-0.003065	-0.061577	0.839534	-1.069459	0.227869	-0.746787	-0.114028	0.123484	0.392627	-0.350662	33.973325	-33.657717	61.050013	-59.437844
12.904716	-0.096536	-0.201652	-0.002993	0.083953	-1.012017	0.778277	-0.567008	0.063501	-0.271000	0.282802	-0.874963	0.905624	-54.675893	55.031541	-89.878718	90.994284
12.925463	0.092455	-0.200851	-0.002897	-0.085754	0.499975	-0.728183	-0.189348	-0.279884	0.607870	-0.605569	1.213738	-1.215172	63.092500	-63.034926	99.890750	-100.003497
12.946210	-0.067283	-0.200089	-0.002806	0.068100	-0.303394	0.080235	-0.005339	-0.432625	-0.805350	0.798791	-1.257156	1.225709	-57.142460	56.928077	-86.461601	85.231246
12.966957	0.027249	-0.199644	-0.002782	-0.035881	-0.370070	0.150578	-0.614809	0.183176	0.808487	-0.819534	0.951716	-0.989964	37.973458	-38.319016	51.225537	-52.659965
12.987704	0.018381	-0.199726	-0.002872	-0.003724	0.533711	-0.751351	0.267972	-0.729193	-0.644791	0.636068	-0.501193	0.490108	-10.974825	10.712494	-7.389076	7.040943
13.008451	-0.059522	-0.200119	-0.002998	0.041896	-0.991122	0.768986	-0.752283	0.248986	0.331632	-0.330223	-0.051145	0.081320	-18.399050	18.464155	-37.386714	38.587492
13.029198	0.087492	-0.200118	-0.002984	-0.070545	0.818910	-1.052413	0.145625	-0.657856	0.040830	-0.027125	0.619469	-0.576739	43.218559	-42.788182	75.036085	-73.426250
13.049946	-0.096770	-0.199393	-0.002901	0.083595	-0.907056	0.676305	-0.445568	-0.039269	-0.378126	0.386349	-0.999046	1.017683	-58.093486	58.335737	-94.565759	95.215976
13.070693	0.085958	-0.198570	-0.002801	-0.078719	0.360840	-0.586488	-0.269994	-0.180379	0.653093	-0.654095	1.203839	-1.217653	61.413844	-61.458235	95.566902	-96.146969
13.091440	-0.057820	-0.197877	-0.002720	0.058325	-0.175985	-0.045571	0.044500	-0.470914	-0.797934	0.789534	-1.164526	1.127880	-52.338624	52.069238	-77.326209	75.912806
13.112187	0.018466	-0.197550	-0.002722	-0.026861	-0.454004	0.235434	-0.622294	0.192585	0.765820	-0.776864	0.829870	-0.863963	32.407274	-32.750333	41.469525	-42.731263
13.132934	0.024063	-0.197681	-0.002825	-0.009247	0.567424	-0.784733	0.248378	-0.711045	-0.598647	0.591158	-0.395064	0.391524	-6.837429	6.615403	-0.071220	0.014239
13.153681	-0.061479	-0.197987	-0.002930	0.043054	-0.986219	0.763140	-0.718120	0.218837	0.309924	-0.306777	-0.102130	0.135211	-19.924194	20.044079	-40.428802	41.732788
13.174428	0.086850	-0.197906	-0.002913	-0.068144	0.796041	-1.028871	0.119206	-0.623991	0.029583	-0.015845	0.616803	-0.574865	42.539908	-42.110323	74.530196	-72.951479
13.195176	-0.095815	-0.197173	-0.002828	0.079917	-0.893190	0.663146	-0.433942	-0.044383	-0.337501	0.345624	-0.954048	0.973036	-56.375003	56.613978	-92.291667	92.952708
13.215923	0.087223	-0.196335	-0.002724	-0.076570	0.380783	-0.606379	-0.245711	-0.199212	0.599161	-0.599714	1.149221	-1.161322	60.307450	-60.337992	94.257310	-94.774236
13.236670	-0.063137	-0.195610	-0.002643	0.059845	-0.235817	0.014066	0.006633	-0.427670	-0.754745	0.747137	-1.141110	1.106384	-53.561756	53.316204	-79.594018	78.249819
13.257417	0.028258	-0.195185	-0.002633	-0.033091	-0.365304	0.146648	-0.571795	0.152052	0.761803	-0.772597	0.870464	-0.906810	37.032625	-37.369746	48.764438	-50.122451
13.278164	0.011071	-0.195132	-0.002707	0.001185	0.474196	-0.691123	0.221991	-0.666417	-0.652851	0.643943	-0.514952	0.501572	-14.755617	14.486516	-12.218050	11.777950
13.298911	-0.048059	-0.195326	-0.002817	0.030171	-0.913805	0.694503	-0.695903	0.214846	0.422862	-0.424205	0.068449	-0.046080	-10.017803	9.994374	-26.158179	27.072512
13.319658	0.076642	-0.195341	-0.002835	-0.056382	0.781839	-1.011726	0.148325	-0.645995	-0.129692	0.140800	0.414848	-0.373116	32.806155	-32.443628	61.021274	-59.425433
13.340405	-0.092430	-0.194827	-0.002787	0.072722	-0.959437	0.728212	-0.513480	0.028236	-0.157699	0.169614	-0.757612	0.790530	-49.184196	49.543241	-82.991658	84.189073
13.361153	0.093308	-0.193951	-0.002685	-0.076670	0.535497	-0.762707	-0.135747	-0.318023	0.433942	-0.429953	1.032363	-1.028011	58.132570	-58.022601	93.563468	-93.462235
13.381900	-0.079613	-0.193115	-0.002584	0.068625	-0.463488	0.239924	-0.117183	-0.307080	-0.636392	0.632736	-1.129194	1.106253	-57.801449	57.675801	-88.970171	88.050584
13.402647	0.053913	-0.192464	-0.002527	-0.050634	-0.102383	-0.117924	-0.455488	0.046253	0.736312	-0.745287	1.006385	-1.043474	48.529765	-48.815640	69.018713	-70.436818
13.423394	-0.020458	-0.192082	-0.002537	0.025555	0.220088	-0.437681	0.158011	-0.572707	-0.739694	0.728943	-0.797176	0.765106	-32.619801	32.286071	-41.396259	40.212806
13.444141	-0.015575	-0.192006	-0.002618	0.003203	-0.718639	0.502259	-0.647963	0.206992	0.609570	-0.617464	0.421360	-0.428737	11.277565	-11.513615	6.130937	-6.337734
13.464888	0.048908	-0.192085	-0.002709	-0.030682	0.687861	-0.907397	0.192848	-0.665323	-0.409378	0.409096	-0.008782	0.032874	10.856330	-10.845725	28.949652	-27.975571
13.485635	-0.074927	-0.191983	-0.002712	0.053400	-0.989505	0.760043	-0.616040	0.130531	0.161798	-0.150824	-0.356090	0.396234	-30.962320	31.320503	-57.760445	59.296505
13.506382	0.090284	-0.191437	-0.002666	-0.068092	0.715811	-0.946660	0.026105	-0.502421	0.113899	-0.101827	0.730338	-0.695807	46.778781	-46.414404	80.664470	-79.394765
13.527130	-0.093266	-0.190497	-0.002570	0.073208	-0.785658	0.558315	-0.339150	-0.108232	-0.352633	0.357672	-0.947844	0.956993	-55.605617	55.748070	-90.436886	90.717625
13.547877	0.083905	-0.189549	-0.002469	-0.068607	0.310117	-0.534130	-0.254819	-0.163649	0.556322	-0.558301	1.054217	-1.071411	57.440309	-57.514495	88.655600	-89.362930
13.568624	-0.063843	-0.188741	-0.002403	0.055324	-0.231985	0.011202	-0.010110	-0.390555	-0.689970	0.682584	-1.043841	1.010251	-51.908921	51.670576	-76.336530	75.040249
13.589371	0.035996	-0.188147	-0.002388	-0.035444	-0.296278	0.078338	-0.504728	0.106187	0.721766	-0.731985	0.843313	-0.878526	39.487733	-39.808180	52.304871	-53.626841
13.610118	-0.004088	-0.187802	-0.002426	0.011294	0.358373	-0.574509	0.175513	-0.588954	-0.676813	0.667193	-0.599576	0.578746	-22.833915	22.539638	-24.327245	23.590537
13.630865	-0.027873	-0.187699	-0.002508	0.013346	-0.788454	0.572238	-0.630924	0.190089	0.536570	-0.541908	0.259416	-0.253570	3.145236	-3.297739	-7.142660	7.435422
13.651612	0.056104	-0.187613	-0.002555	-0.036044	0.702118	-0.924207	0.162984	-0.625921	-0.345497	0.348825	0.111163	-0.081673	16.252425	-16.127098	37.624122	-36.460888
13.672360	-0.077481	-0.187306	-0.002528	0.053952	-0.967338	0.736745	-0.566117	0.097729	0.130583	-0.118326	-0.410462	0.449029	-33.103363	33.494958	-61.253743	62.719686
13.693107	0.089846	-0.186613	-0.002478	-0.065633	0.681721	-0.911768	0.004725	-0.462252	0.113347	-0.102235	0.726322	-0.695033	46.569084	-46.235550	80.210022	-79.063999
13.713854	-0.092174	-0.185609	-0.002389	0.069659	-0.763375	0.536667	-0.322065	-0.109519	-0.323171	0.327905	-0.905798	0.914896	-54.170315	54.303189	-88.185573	88.462508
13.734601	0.084595	-0.184577	-0.002294	-0.065990	0.320234	-0.544004	-0.231959	-0.172770	0.506207	-0.507612	0.999002	-1.014025	56.220999	-56.277444	86.982267	-87.608895
13.755348	-0.068287	-0.183655	-0.002226	0.055719	-0.283480	0.062802	-0.039488	-0.348243	-0.638799	0.632314	-1.008205	0.978049	-52.495465	52.284316	-77.632062	76.461574
13.776095	0.045261	-0.182859	-0.002190	-0.039753	-0.208322	-0.009827	-0.451971	0.069801	0.689755	-0.699400	0.858104	-0.892184	42.987333	-43.291812	58.325532	-59.616266
13.796842	-0.018080	-0.182224	-0.002195	0.020413	0.245407	-0.461696	0.142741	-0.531652	-0.689460	0.679211	-0.687317	0.660710	-29.907026	29.590050	-35.872312	34.899734
13.817589	-0.010441	-0.181761	-0.002241	0.000245	-0.673783	0.458359	-0.582926	0.175889	0.605409	-0.613441	0.411567	-0.419933	13.680597	-13.921542	8.799562	-9.051445
13.838337	0.037540	-0.181363	-0.002289	-0.020857	0.614461	-0.831998	0.174386	-0.603434	-0.476238	0.473534	-0.114242	0.129243	3.349847	-3.417457	18.299569	-17.668525
13.859084	-0.060768	-0.180876	-0.002290	0.038872	-0.923284	0.698560	-0.581904	0.140238	0.306512	-0.300583	-0.159353	0.190365	-19.663669	19.869496	-42.073022	43.280130
13.879831	0.078190	-0.180194	-0.002252	-0.052858	0.710360	-0.941247	0.080644	-0.521763	-0.106822	0.119488	0.464519	-0.430158	34.191992	-33.792170	63.667281	-62.367440
13.900578	-0.088521	-0.179230	-0.002202	0.062177	-0.884967	0.655524	-0.432300	0.001848	-0.078884	0.089839	-0.663966	0.691444	-44.860901	45.189736	-77.086187	78.092632
13.921325	0.091179	-0.178060	-0.002119	-0.065737	0.532595	-0.758876	-0.092636	-0.317113	0.273928	-0.268511	0.851405	-0.840279	52.214018	-52.059683	85.490133	-85.128861
