ChassisSim Rig Replay Log
R LS Bump 15K N/m/s, bypass 35mm, R LS Rebound 8K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
14.690318	0.026862	-0.236349	-0.003481	0.000000	0.781290	0.781290	0.138280	0.138280	-0.996606	-0.996606	-0.460437	-0.460437	-32.311641	-32.311641	-18.537686	-18.537686
14.711763	0.020544	-0.220127	-0.003984	-0.000000	-1.031086	-1.031086	-0.683461	-0.683461	1.012044	1.012044	0.448562	0.448562	31.300949	31.300949	16.376536	16.376536
14.733209	-0.062079	-0.230398	-0.003530	0.000000	0.810761	0.810761	0.141269	0.141269	-1.024400	-1.024400	-0.460171	-0.460171	-30.335160	-30.335160	-15.104464	-15.104464
14.754655	0.097740	-0.224995	-0.003969	-0.000000	-1.055046	-1.055046	-0.690957	-0.690957	1.035466	1.035466	0.453082	0.453082	29.563403	29.563403	13.589694	13.589694
14.776101	-0.127552	-0.225932	-0.003587	0.000000	0.829313	0.829313	0.141717	0.141717	-1.040909	-1.040909	-0.458122	-0.458122	-28.754182	-28.754182	-12.514858	-12.514858
14.797546	0.151554	-0.228381	-0.003938	-0.000000	-1.069368	-1.069368	-0.694741	-0.694741	1.048710	1.048710	0.455130	0.455130	28.253456	28.253456	11.603557	11.603557
14.818992	-0.169795	-0.222844	-0.003614	0.000000	0.838889	0.838889	0.140832	0.140832	-1.049033	-1.049033	-0.455111	-0.455111	-27.652722	-27.652722	-10.779455	-10.779455
14.840438	0.182323	-0.230243	-0.003892	0.000000	-1.076012	-1.076012	-0.695257	-0.695257	1.054003	1.054003	0.455187	0.455187	27.430325	27.430325	10.424855	10.424855
14.861883	-0.189182	-0.221124	-0.003647	0.000000	0.841829	0.841829	0.139107	0.139107	-1.050426	-1.050426	-0.452427	-0.452427	-27.071112	-27.071112	-9.932879	-9.932879
14.883329	0.190405	-0.230655	-0.003855	-0.000000	-1.076219	-1.076219	-0.693436	-0.693436	1.053271	1.053271	0.453679	0.453679	27.143385	27.143385	10.056210	10.056210
14.904775	-0.186020	-0.220783	-0.003668	0.000000	0.839244	0.839244	0.136820	0.136820	-1.046773	-1.046773	-0.450021	-0.450021	-27.052208	-27.052208	-9.961592	-9.961592
14.926221	0.176039	-0.229696	-0.003809	-0.000000	-1.070905	-1.070905	-0.689218	-0.689218	1.046947	1.046947	0.450857	0.450857	27.398943	27.398943	10.498454	10.498454
14.947666	-0.160469	-0.221811	-0.003680	0.000000	0.831343	0.831343	0.134232	0.134232	-1.038258	-1.038258	-0.448207	-0.448207	-27.596684	-27.596684	-10.871514	-10.871514
14.969112	0.139308	-0.227348	-0.003761	-0.000000	-1.059833	-1.059833	-0.682558	-0.682558	1.035007	1.035007	0.446517	0.446517	28.193381	28.193381	11.740464	11.740464
14.990558	-0.112553	-0.224084	-0.003679	-0.000000	0.817409	0.817409	0.130972	0.130972	-1.024043	-1.024043	-0.446391	-0.446391	-28.677624	-28.677624	-12.639144	-12.639144
15.012003	0.080205	-0.223562	-0.003705	-0.000000	-1.041951	-1.041951	-0.673022	-0.673022	1.016200	1.016200	0.440377	0.440377	29.487398	29.487398	13.771334	13.771334
15.033449	-0.042274	-0.227537	-0.003675	0.000000	0.796134	0.796134	0.125992	0.125992	-1.002362	-1.002362	-0.443631	-0.443631	-30.239393	-30.239393	-15.226403	-15.226403
15.054895	-0.001207	-0.218435	-0.003672	-0.000000	-1.015214	-1.015214	-0.660282	-0.660282	0.988937	0.988937	0.431367	0.431367	31.228997	31.228997	16.547636	16.547636
15.076341	0.050176	-0.232266	-0.003667	0.000000	0.765258	0.765258	0.118986	0.118986	-0.970937	-0.970937	-0.439167	-0.439167	-32.204524	-32.204524	-18.612365	-18.612365
15.097786	-0.104526	-0.212206	-0.003623	-0.000000	-0.977476	-0.977476	-0.643060	-0.643060	0.949739	0.949739	0.418644	0.418644	33.294868	33.294868	20.021015	20.021015
15.119232	0.164095	-0.238281	-0.003624	0.000000	0.721678	0.721678	0.108534	0.108534	-0.927084	-0.927084	-0.431390	-0.431390	-34.466033	-34.466033	-22.691074	-22.691074
15.140678	-0.228653	-0.204903	-0.003574	-0.000000	-0.926281	-0.926281	-0.620661	-0.620661	0.895993	0.895993	0.401175	0.401175	35.574494	35.574494	24.109928	24.109928
15.162124	0.297880	-0.245315	-0.003588	0.000000	0.662832	0.662832	0.092262	0.092262	-0.866752	-0.866752	-0.418076	-0.418076	-36.845525	-36.845525	-27.323046	-27.323046
15.183569	-0.371356	-0.196603	-0.003552	-0.000000	-0.857214	-0.857214	-0.591985	-0.591985	0.823930	0.823930	0.377063	0.377063	37.868587	37.868587	28.656545	28.656545
15.205015	0.448542	-0.253121	-0.003546	0.000000	0.584824	0.584824	0.068367	0.068367	-0.785807	-0.785807	-0.396729	-0.396729	-39.117673	-39.117673	-32.300119	-32.300119
15.226461	-0.528766	-0.187603	-0.003546	-0.000000	-0.767147	-0.767147	-0.555810	-0.555810	0.729494	0.729494	0.344955	0.344955	39.929764	39.929764	33.461385	33.461385
15.247906	0.611207	-0.261454	-0.003488	0.000000	0.484558	0.484558	0.034995	0.034995	-0.681017	-0.681017	-0.364883	-0.364883	-41.024911	-41.024911	-37.341845	-37.341845
15.269352	-0.694880	-0.178227	-0.003552	-0.000000	-0.653479	-0.653479	-0.511327	-0.511327	0.609617	0.609617	0.303745	0.303745	41.469369	41.469369	38.252603	38.252603
15.290798	0.778630	-0.269888	-0.003439	0.000000	0.359472	0.359472	-0.010214	-0.010214	-0.548716	-0.548716	-0.320156	-0.320156	-42.220130	-42.220130	-42.077935	-42.077935
15.312244	-0.861121	-0.169133	-0.003609	-0.000000	-0.513725	-0.513725	-0.458067	-0.458067	0.462124	0.462124	0.251548	0.251548	42.144551	42.144551	42.630259	42.630259
15.333689	0.940836	-0.277974	-0.003377	0.000000	0.208140	0.208140	-0.068456	-0.068456	-0.387759	-0.387759	-0.260401	-0.260401	-42.347929	-42.347929	-46.044822	-46.044822
15.355135	-1.016084	-0.160882	-0.003661	-0.000000	-0.348524	-0.348524	-0.395589	-0.395589	0.286124	0.286124	0.188465	0.188465	41.562515	41.562515	46.164169	46.164169
15.376581	1.085008	-0.284941	-0.003322	0.000000	0.031574	0.031574	-0.140337	-0.140337	-0.198373	-0.198373	-0.184537	-0.184537	-41.005276	-41.005276	-48.716046	-48.716046
15.398026	-1.145609	-0.154241	-0.003760	-0.000000	-0.159935	-0.159935	-0.324650	-0.324650	0.084915	0.084915	0.113291	0.113291	39.373414	39.373414	48.275658	48.275658
15.419472	1.195777	-0.290077	-0.003303	-0.000000	-0.165268	-0.165268	-0.226959	-0.226959	0.015020	0.015020	-0.091766	-0.091766	-37.839050	-37.839050	-49.459452	-49.459452
15.440918	-1.233334	-0.150108	-0.003859	0.000000	0.045294	0.045294	-0.244808	-0.244808	-0.135840	-0.135840	0.026358	0.026358	35.231945	35.231945	48.333058	48.333058
15.462364	1.256087	-0.292482	-0.003289	0.000000	-0.375308	-0.375308	-0.324912	-0.324912	0.244274	0.244274	0.015318	0.015318	-32.558430	-32.558430	-47.713633	-47.713633
15.483809	-1.261902	-0.149317	-0.003941	0.000000	0.256792	0.256792	-0.160085	-0.160085	-0.365484	-0.365484	-0.068126	-0.068126	28.917004	28.917004	45.828151	45.828151
15.505255	1.248778	-0.291121	-0.003294	0.000000	-0.585855	-0.585855	-0.428329	-0.428329	0.476370	0.476370	0.130475	0.130475	-25.022668	-25.022668	-43.047826	-43.047826
15.526701	-1.214944	-0.152777	-0.004058	-0.000000	0.460700	0.460700	-0.078072	-0.078072	-0.587929	-0.587929	-0.163461	-0.163461	20.409597	20.409597	40.384274	40.384274
15.548146	1.158963	-0.285217	-0.003309	-0.000000	-0.780029	-0.780029	-0.525999	-0.525999	0.692859	0.692859	0.241833	0.241833	-15.333641	-15.333641	-35.332827	-35.332827
15.569592	-1.079840	-0.161138	-0.004154	0.000000	0.637491	0.637491	-0.005404	-0.005404	-0.783222	-0.783222	-0.252603	-0.252603	9.933001	9.933001	31.811548	31.811548
15.591038	0.977141	-0.274121	-0.003263	0.000000	-0.938259	-0.938259	-0.603201	-0.603201	0.870707	0.870707	0.335512	0.335512	-3.909787	-3.909787	-24.742881	-24.742881
15.612484	-0.851109	-0.174450	-0.004178	-0.000000	0.764276	0.764276	0.053144	0.053144	-0.927613	-0.927613	-0.328809	-0.328809	-1.940693	-1.940693	20.145718	20.145718
15.633929	0.702771	-0.257791	-0.003188	-0.000000	-1.036980	-1.036980	-0.648612	-0.648612	0.984803	0.984803	0.398927	0.398927	8.476553	8.476553	-11.752561	-11.752561
15.655375	-0.534034	-0.192173	-0.004110	0.000000	0.819731	0.819731	0.091043	0.091043	-0.998487	-0.998487	-0.383941	-0.383941	-14.314738	-14.314738	5.899434	5.899434
15.676821	0.347758	-0.236876	-0.003096	-0.000000	-1.053813	-1.053813	-0.652949	-0.652949	1.010691	1.010691	0.421235	0.421235	20.672723	20.672723	2.762755	2.762755
15.698267	-0.147801	-0.212885	-0.003962	-0.000000	0.790735	0.790735	0.101524	0.101524	-0.980018	-0.980018	-0.409597	-0.409597	-26.084315	-26.084315	-9.872839	-9.872839
15.719712	-0.060983	-0.213208	-0.003054	-0.000000	-0.974243	-0.974243	-0.614752	-0.614752	0.933967	0.933967	0.399350	0.399350	31.337612	31.337612	17.603956	17.603956
15.741158	0.272788	-0.234714	-0.003753	0.000000	0.666004	0.666004	0.077264	0.077264	-0.858172	-0.858172	-0.395276	-0.395276	-35.709707	-35.709707	-25.478496	-25.478496
15.762604	-0.480963	-0.189610	-0.003105	-0.000000	-0.796619	-0.796619	-0.541678	-0.541678	0.751555	0.751555	0.337384	0.337384	39.040646	39.040646	31.335862	31.335862
15.784049	0.678183	-0.255521	-0.003530	-0.000000	0.444172	0.444172	0.007674	0.007674	-0.629286	-0.629286	-0.329281	-0.329281	-41.493560	-41.493560	-38.553266	-38.553266
15.805495	-0.856684	-0.169333	-0.003286	-0.000000	-0.526751	-0.526751	-0.439106	-0.439106	0.469140	0.469140	0.237493	0.237493	42.186436	42.186436	41.923260	41.923260
15.826941	1.008572	-0.272425	-0.003305	0.000000	0.139058	0.139058	-0.106741	-0.106741	-0.307197	-0.307197	-0.210468	-0.210468	-41.953479	-41.953479	-46.748267	-46.748267
15.848387	-1.126193	-0.155351	-0.003540	0.000000	-0.189890	-0.189890	-0.314877	-0.314877	0.111950	0.111950	0.106687	0.106687	39.585090	39.585090	47.271530	47.271530
15.869832	1.202560	-0.282215	-0.003137	-0.000000	-0.215097	-0.215097	-0.257070	-0.257070	0.073223	0.073223	-0.047302	-0.047302	-36.216809	-36.216809	-48.028991	-48.028991
15.891278	-1.231814	-0.150324	-0.003843	-0.000000	0.170989	0.170989	-0.179991	-0.179991	-0.274339	-0.274339	-0.044479	-0.044479	30.823990	30.823990	45.570052	45.570052
15.912724	1.209708	-0.282301	-0.003067	-0.000000	-0.566537	-0.566537	-0.421643	-0.421643	0.457430	0.457430	0.135927	0.135927	-24.377571	-24.377571	-41.337400	-41.337400
15.934169	-1.134065	-0.156182	-0.004110	0.000000	0.497054	0.497054	-0.055092	-0.055092	-0.628014	-0.628014	-0.192489	-0.192489	16.575050	16.575050	36.183156	36.183156
15.955615	1.005202	-0.270910	-0.002968	0.000000	-0.853769	-0.853769	-0.558565	-0.558565	0.775514	0.775514	0.296380	0.296380	-7.831389	-7.831389	-27.326408	-27.326408
15.977061	-0.826256	-0.172882	-0.004222	-0.000000	0.721336	0.721336	0.039468	0.039468	-0.878234	-0.878234	-0.313003	-0.313003	-1.151063	-1.151063	19.802295	19.802295
15.998507	0.603385	-0.248523	-0.002851	-0.000000	-1.011771	-1.011771	-0.627856	-0.627856	0.955889	0.955889	0.391251	0.391251	10.715997	10.715997	-8.233208	-8.233208
16.019952	-0.345802	-0.198102	-0.004129	-0.000000	0.788569	0.788569	0.086955	0.086955	-0.965587	-0.965587	-0.384219	-0.384219	-19.262513	-19.262513	-1.315808	-1.315808
16.041398	0.065598	-0.218502	-0.002763	0.000000	-0.990327	-0.990327	-0.610991	-0.610991	0.943647	0.943647	0.397661	0.397661	27.557616	27.557616	12.676118	12.676118
16.062844	0.222655	-0.226937	-0.003832	-0.000000	0.676344	0.676344	0.073826	0.073826	-0.862327	-0.862327	-0.386259	-0.386259	-34.201474	-34.201474	-23.202463	-23.202463
16.084289	-0.502554	-0.187523	-0.002855	0.000000	-0.782041	-0.782041	-0.522355	-0.522355	0.731532	0.731532	0.323431	0.323431	39.071140	39.071140	31.627163	31.627163
16.105735	0.756746	-0.253769	-0.003479	-0.000000	0.388009	0.388009	-0.017617	-0.017617	-0.565723	-0.565723	-0.297699	-0.297699	-41.985369	-41.985369	-40.369703	-40.369703
16.127181	-0.968024	-0.162840	-0.003180	-0.000000	-0.415626	-0.415626	-0.383958	-0.383958	0.348187	0.348187	0.184580	0.184580	41.928504	41.928504	44.172376	44.172376
16.148627	1.120575	-0.272165	-0.003137	0.000000	-0.029878	-0.029878	-0.180754	-0.180754	-0.122843	-0.122843	-0.123201	-0.123201	-39.737457	-39.737457	-47.749118	-47.749118
16.170072	-1.201316	-0.150786	-0.003626	-0.000000	0.035453	0.035453	-0.219503	-0.219503	-0.130732	-0.130732	0.003623	0.003623	34.357951	34.357951	46.230283	46.230283
16.191518	1.201204	-0.276580	-0.002916	-0.000000	-0.481505	-0.481505	-0.382418	-0.382418	0.365850	0.365850	0.101357	0.101357	-26.986728	-26.986728	-42.328294	-42.328294
16.212964	-1.116406	-0.155369	-0.004063	-0.000000	0.457637	0.457637	-0.063061	-0.063061	-0.585125	-0.585125	-0.181726	-0.181726	17.369863	17.369863	35.919032	35.919032
16.234409	0.949207	-0.263757	-0.002751	0.000000	-0.844833	-0.844833	-0.550903	-0.550903	0.766210	0.766210	0.298994	0.298994	-6.348797	-6.348797	-25.080967	-25.080967
16.255855	-0.708508	-0.176379	-0.004225	0.000000	0.722977	0.722977	0.047400	0.047400	-0.880692	-0.880692	-0.324334	-0.324334	-4.975225	-4.975225	14.864553	14.864553
16.277301	0.409816	-0.235193	-0.002570	-0.000000	-1.001554	-1.001554	-0.614119	-0.614119	0.945660	0.945660	0.392718	0.392718	16.571596	16.571596	-0.735963	-0.735963
16.298747	-0.074624	-0.208243	-0.004020	-0.000000	0.741342	0.741342	0.082009	0.082009	-0.919734	-0.919734	-0.384286	-0.384286	-26.466354	-26.466354	-11.704688	-11.704688
16.320192	-0.270845	-0.198814	-0.002569	0.000000	-0.882512	-0.882512	-0.553935	-0.553935	0.831014	0.831014	0.355251	0.355251	34.754192	34.754192	23.955827	23.955827
16.341638	0.597514	-0.241384	-0.003585	-0.000000	0.495909	0.495909	0.017309	0.017309	-0.674637	-0.674637	-0.328499	-0.328499	-40.282910	-40.282910	-35.411420	-35.411420
16.363084	-0.875870	-0.167046	-0.002904	-0.000000	-0.513883	-0.513883	-0.409508	-0.409508	0.448118	0.448118	0.215262	0.215262	42.099107	42.099107	41.808722	41.808722
16.384530	1.078731	-0.265394	-0.003118	0.000000	0.039947	0.039947	-0.154795	-0.154795	-0.194868	-0.194868	-0.145655	-0.145655	-40.646156	-40.646156	-46.984410	-46.984410
16.405975	-1.184147	-0.150793	-0.003503	-0.000000	0.001678	0.001678	-0.222577	-0.222577	-0.096266	-0.096266	0.009930	0.009930	34.886727	34.886727	45.809657	45.809657
16.427421	1.178128	-0.271041	-0.002789	0.000000	-0.482427	-0.482427	-0.383746	-0.383746	0.368619	0.368619	0.110611	0.110611	-26.165039	-26.165039	-41.089118	-41.089118
16.448867	-1.056864	-0.156589	-0.004051	-0.000000	0.483486	0.483486	-0.046176	-0.046176	-0.613654	-0.613654	-0.200805	-0.200805	14.578634	14.578634	32.914877	32.914877
16.470312	0.828116	-0.253872	-0.002518	0.000000	-0.877492	-0.877492	-0.560964	-0.560964	0.802875	0.802875	0.323136	0.323136	-1.335647	-1.335647	-19.504910	-19.504910
16.491758	-0.511481	-0.183268	-0.004175	-0.000000	0.735127	0.735127	0.062635	0.062635	-0.897010	-0.897010	-0.345291	-0.345291	-11.772580	-11.772580	6.521581	6.521581
16.513204	0.137341	-0.218186	-0.002348	0.000000	-0.970659	-0.970659	-0.589587	-0.589587	0.915391	0.915391	0.384008	0.384008	24.326676	24.326676	9.398032	9.398032
16.534650	0.255584	-0.220422	-0.003830	-0.000000	0.648218	0.648218	0.062194	0.062194	-0.825618	-0.825618	-0.366802	-0.366802	-34.054508	-34.054508	-23.718925	-23.718925
16.556095	-0.623961	-0.178740	-0.002535	-0.000000	-0.706552	-0.706552	-0.474043	-0.474043	0.646857	0.646857	0.284832	0.284832	40.254862	40.254862	34.803006	34.803006
16.577541	0.924581	-0.253143	-0.003249	0.000000	0.239359	0.239359	-0.077241	-0.077241	-0.403654	-0.403654	-0.224317	-0.224317	-42.241741	-42.241741	-44.034351	-44.034351
16.598987	-1.119625	-0.153107	-0.003166	-0.000000	-0.180459	-0.180459	-0.279245	-0.279245	0.095086	0.095086	0.077939	0.077939	38.817149	38.817149	45.922449	45.922449
16.620432	1.181844	-0.266928	-0.002760	0.000000	-0.337844	-0.337844	-0.318553	-0.318553	0.213048	0.213048	0.043304	0.043304	-31.161001	-31.161001	-43.791470	-43.791470
16.641878	-1.098948	-0.153065	-0.003893	-0.000000	0.384992	0.384992	-0.076020	-0.076020	-0.507564	-0.507564	-0.161397	-0.161397	19.262109	19.262109	36.028782	36.028782
16.663324	0.876487	-0.253185	-0.002395	0.000000	-0.820660	-0.820660	-0.533599	-0.533599	0.739837	0.739837	0.297129	0.297129	-4.876536	-4.876536	-22.365800	-22.365800
16.684770	-0.538622	-0.179410	-0.004144	0.000000	0.709434	0.709434	0.055622	0.055622	-0.867157	-0.867157	-0.333365	-0.333365	-9.949644	-9.949644	8.018502	8.018502
16.706215	0.126389	-0.215558	-0.002178	-0.000000	-0.955214	-0.955214	-0.577698	-0.577698	0.897001	0.897001	0.377078	0.377078	24.080253	24.080253	9.550041	9.550041
16.727661	0.306626	-0.219265	-0.003775	-0.000000	0.623309	0.623309	0.055296	0.055296	-0.797622	-0.797622	-0.356375	-0.356375	-34.790913	-34.790913	-25.280618	-25.280618
16.749107	-0.700885	-0.173354	-0.002439	0.000000	-0.654021	-0.654021	-0.446447	-0.446447	0.590181	0.590181	0.261197	0.261197	40.923254	40.923254	36.848820	36.848820
16.770552	0.999081	-0.252743	-0.003112	-0.000000	0.152487	0.152487	-0.112105	-0.112105	-0.309265	-0.309265	-0.181519	-0.181519	-41.659230	-41.659230	-45.275744	-45.275744
16.791998	-1.154819	-0.149709	-0.003235	-0.000000	-0.059156	-0.059156	-0.228547	-0.228547	-0.034179	-0.034179	0.023663	0.023663	35.887321	35.887321	45.207472	45.207472
16.813444	1.140517	-0.261542	-0.002562	0.000000	-0.475169	-0.475169	-0.380315	-0.380315	0.363474	0.363474	0.120442	0.120442	-25.129277	-25.129277	-39.270227	-39.270227
16.834890	-0.953132	-0.157881	-0.003988	0.000000	0.511207	0.511207	-0.022538	-0.022538	-0.644678	-0.644678	-0.225997	-0.225997	10.305162	10.305162	27.987946	27.987946
16.856335	0.616518	-0.237731	-0.002140	0.000000	-0.903930	-0.903930	-0.563156	-0.563156	0.832995	0.832995	0.346716	0.346716	6.355775	6.355775	-10.472007	-10.472007
16.877781	-0.179612	-0.193627	-0.004021	-0.000000	0.710363	0.710363	0.070871	0.070871	-0.876061	-0.876061	-0.358605	-0.358605	-21.682902	-21.682902	-6.696180	-6.696180
16.899227	-0.289756	-0.192859	-0.002086	0.000000	-0.853176	-0.853176	-0.522719	-0.522719	0.793504	0.793504	0.337149	0.337149	34.125759	34.125759	23.979446	23.979446
16.920673	0.714876	-0.235463	-0.003418	0.000000	0.415536	0.415536	-0.012659	-0.012659	-0.582763	-0.582763	-0.284719	-0.284719	-41.110219	-41.110219	-38.255082	-38.255082
16.942118	-1.022663	-0.155922	-0.002732	-0.000000	-0.342609	-0.342609	-0.323557	-0.323557	0.262969	0.262969	0.134099	0.134099	40.957919	40.957919	44.342674	44.342674
16.963564	1.156712	-0.258100	-0.002671	-0.000000	-0.221374	-0.221374	-0.268050	-0.268050	0.090492	0.090492	-0.002392	-0.002392	-34.190383	-34.190383	-44.558350	-44.558350
16.985010	-1.088551	-0.150553	-0.003690	0.000000	0.323024	0.323024	-0.085836	-0.085836	-0.442227	-0.442227	-0.143721	-0.143721	20.987832	20.987832	36.306755	36.306755
17.006455	0.824791	-0.244912	-0.002136	0.000000	-0.797193	-0.797193	-0.518126	-0.518126	0.714854	0.714854	0.293197	0.293197	-4.027390	-4.027390	-20.535598	-20.535598
17.027901	-0.408348	-0.180686	-0.004062	-0.000000	0.690826	0.690826	0.058906	0.058906	-0.847387	-0.847387	-0.335465	-0.335465	-13.465167	-13.465167	2.951584	2.951584
17.049347	-0.087167	-0.201216	-0.001915	0.000000	-0.899322	-0.899322	-0.540642	-0.540642	0.837881	0.837881	0.354332	0.354332	29.023594	29.023594	16.859483	16.859483
17.070793	0.569540	-0.225232	-0.003522	-0.000000	0.500022	0.500022	0.017114	0.017114	-0.667708	-0.667708	-0.311647	-0.311647	-39.103605	-39.103605	-33.684237	-33.684237
17.092238	-0.944803	-0.158632	-0.002485	0.000000	-0.439692	-0.439692	-0.353063	-0.353063	0.363483	0.363483	0.169883	0.169883	41.603643	41.603643	42.719187	42.719187
17.113684	1.135914	-0.253424	-0.002695	-0.000000	-0.136758	-0.136758	-0.232065	-0.232065	0.001793	0.001793	-0.038481	-0.038481	-36.295547	-36.295547	-45.125106	-45.125106
17.135130	-1.099572	-0.148776	-0.003559	-0.000000	0.265892	0.265892	-0.100892	-0.100892	-0.381390	-0.381390	-0.122657	-0.122657	23.248726	23.248726	37.531200	37.531200
17.156575	0.837406	-0.242896	-0.002052	0.000000	-0.766572	-0.766572	-0.503311	-0.503311	0.681674	0.681674	0.280908	0.280908	-5.479735	-5.479735	-21.493846	-21.493846
17.178021	-0.398537	-0.179113	-0.004020	0.000000	0.676396	0.676396	0.056680	0.056680	-0.831135	-0.831135	-0.330533	-0.330533	-13.257679	-13.257679	2.765590	2.765590
17.199467	-0.127953	-0.197918	-0.001805	0.000000	-0.881891	-0.881891	-0.528803	-0.528803	0.818425	0.818425	0.346558	0.346558	29.704297	29.704297	18.124551	18.124551
17.220913	0.630000	-0.225483	-0.003445	-0.000000	0.463766	0.463766	0.004701	0.004701	-0.628618	-0.628618	-0.295846	-0.295846	-39.802292	-39.802292	-35.407694	-35.407694
17.242358	-0.996093	-0.155257	-0.002493	0.000000	-0.374560	-0.374560	-0.323876	-0.323876	0.293970	0.293970	0.140479	0.140479	41.061241	41.061241	43.565940	43.565940
17.263804	1.140604	-0.251414	-0.002543	-0.000000	-0.224200	-0.224200	-0.269827	-0.269827	0.096440	0.096440	0.008634	0.008634	-33.485086	-33.485086	-43.520427	-43.520427
17.285250	-1.025133	-0.150630	-0.003639	-0.000000	0.354975	0.354975	-0.064330	-0.064330	-0.477325	-0.477325	-0.165933	-0.165933	17.869532	17.869532	33.036032	33.036032
17.306695	0.670399	-0.233365	-0.001863	-0.000000	-0.827181	-0.827181	-0.524465	-0.524465	0.748524	0.748524	0.315380	0.315380	1.948558	1.948558	-13.756275	-13.756275
17.328141	-0.154846	-0.187866	-0.003937	-0.000000	0.672481	0.672481	0.063684	0.063684	-0.831443	-0.831443	-0.343104	-0.343104	-21.036823	-21.036823	-7.049361	-7.049361
