ChassisSim Rig Replay Log
R LS Bump 15K N/m/s, bypass 35mm, R LS Rebound 10K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
8.919356	-0.009340	-0.119790	0.034966	0.000000	-0.238868	-0.238868	-0.013980	-0.013980	-0.737514	-0.737514	0.634373	0.634373	-37.152924	-37.152924	24.007076	24.007076
8.939582	-0.019122	-0.100648	0.006652	0.000000	-1.179836	-1.179836	0.101090	0.101090	1.029300	1.029300	-0.070711	-0.070711	3.728987	3.728987	-2.256836	-2.256836
8.959807	0.019103	-0.034883	-0.033884	0.000000	0.559568	0.559568	-0.151899	-0.151899	0.203371	0.203371	-0.582390	-0.582390	34.963797	34.963797	-22.252497	-22.252497
8.980032	0.009086	-0.086710	0.014452	0.000000	0.640522	0.640522	-0.124238	-0.124238	-1.155569	-1.155569	0.355407	0.355407	-22.686910	-22.686910	13.147080	13.147080
9.000257	-0.023804	-0.125166	0.029718	0.000000	-1.171818	-1.171818	0.095407	0.095407	0.415178	0.415178	0.397979	0.397979	-22.563729	-22.563729	15.431101	15.431101
9.020483	0.003699	-0.051850	-0.025783	0.000000	-0.289148	-0.289148	-0.032436	-0.032436	0.915777	0.915777	-0.559401	-0.559401	34.281311	34.281311	-21.073598	-21.073598
9.040708	0.021678	-0.052779	-0.011378	0.000000	1.017272	1.017272	-0.182204	-0.182204	-0.886011	-0.886011	-0.092434	-0.092434	4.624484	4.624484	-3.905080	-3.905080
9.060933	-0.015604	-0.124609	0.035578	0.000000	-0.557806	-0.557806	0.021888	0.021888	-0.405870	-0.405870	0.603128	0.603128	-36.105763	-36.105763	22.938979	22.938979
9.081159	-0.012872	-0.082476	-0.004125	0.000000	-0.977556	-0.977556	0.068649	0.068649	1.096901	1.096901	-0.244270	-0.244270	15.184169	15.184169	-8.901595	-8.901595
9.101384	0.022796	-0.033953	-0.028556	0.000000	0.810201	0.810201	-0.167300	-0.167300	-0.206434	-0.206434	-0.452382	-0.452382	27.610435	27.610435	-17.423274	-17.423274
9.121609	-0.000236	-0.102289	0.024125	0.000000	0.258548	0.258548	-0.071084	-0.071084	-0.993238	-0.993238	0.485758	0.485758	-31.551711	-31.551711	18.207903	18.207903
9.141835	-0.022544	-0.110997	0.018481	0.000000	-1.229723	-1.229723	0.096756	0.096756	0.775840	0.775840	0.173354	0.173354	-9.333334	-9.333334	6.969620	6.969620
9.162060	0.013465	-0.036914	-0.030160	0.000000	0.180483	0.180483	-0.088785	-0.088785	0.522909	0.522909	-0.575151	-0.575151	36.559315	36.559315	-21.833102	-21.833102
9.182285	0.014429	-0.071246	0.003661	0.000000	0.838853	0.838853	-0.140713	-0.140713	-1.086734	-1.086734	0.161094	0.161094	-12.522567	-12.522567	5.741203	5.741203
9.202510	-0.022077	-0.124367	0.031816	0.000000	-0.974927	-0.974927	0.064098	0.064098	0.148293	0.148293	0.477577	0.477577	-28.369981	-28.369981	18.346885	18.346885
9.222736	-0.000914	-0.056841	-0.018231	0.000000	-0.528210	-0.528210	0.006084	0.006084	0.982584	0.982584	-0.447521	-0.447521	29.474855	29.474855	-16.754320	-16.754320
9.242961	0.022529	-0.045118	-0.015719	0.000000	0.977209	0.977209	-0.165281	-0.165281	-0.725256	-0.725256	-0.195062	-0.195062	10.927061	10.927061	-7.757037	-7.757037
9.263186	-0.013137	-0.118750	0.032032	0.000000	-0.370951	-0.370951	-0.001016	-0.001016	-0.514812	-0.514812	0.559350	0.559350	-35.835601	-35.835601	21.208781	21.208781
9.283412	-0.014127	-0.083141	0.000062	0.000000	-1.020563	-1.020563	0.069823	0.069823	1.037588	1.037588	-0.158011	-0.158011	11.454266	11.454266	-5.628323	-5.628323
9.303637	0.022084	-0.031656	-0.027073	0.000000	0.724840	0.724840	-0.141125	-0.141125	-0.149024	-0.149024	-0.447604	-0.447604	28.346914	28.346914	-17.201406	-17.201406
9.323862	-0.000198	-0.099006	0.021521	0.000000	0.290387	0.290387	-0.069411	-0.069411	-0.958526	-0.958526	0.432252	0.432252	-30.402878	-30.402878	16.174680	16.174680
9.344087	-0.021842	-0.106437	0.017297	0.000000	-1.191007	-1.191007	0.083820	0.083820	0.768163	0.768163	0.167138	0.167138	-8.521441	-8.521441	6.709843	6.709843
9.364313	0.014610	-0.033644	-0.027840	0.000000	0.207487	0.207487	-0.080659	-0.080659	0.436598	0.436598	-0.532015	-0.532015	35.560028	35.560028	-20.205030	-20.205030
9.384538	0.011983	-0.073817	0.005861	0.000000	0.762858	0.762858	-0.119809	-0.119809	-1.060633	-1.060633	0.182018	0.182018	-15.366857	-15.366857	6.563198	6.563198
9.404763	-0.022616	-0.119212	0.028174	0.000000	-1.016951	-1.016951	0.061675	0.061675	0.292225	0.292225	0.408510	0.408510	-24.649451	-24.649451	15.744752	15.744752
9.424989	0.003494	-0.047452	-0.019929	0.000000	-0.362119	-0.362119	-0.011423	-0.011423	0.850633	0.850633	-0.454883	-0.454883	31.927811	31.927811	-17.089627	-17.089627
9.445214	0.020092	-0.051172	-0.009319	0.000000	0.940366	0.940366	-0.142503	-0.142503	-0.852557	-0.852557	-0.091012	-0.091012	3.295523	3.295523	-3.806398	-3.806398
9.465439	-0.017462	-0.119369	0.030850	0.000000	-0.595652	-0.595652	0.019133	0.019133	-0.237340	-0.237340	0.511698	0.511698	-33.586443	-33.586443	19.482370	19.482370
9.485665	-0.007709	-0.066966	-0.007343	0.000000	-0.813661	-0.813661	0.042289	0.042289	1.011880	1.011880	-0.267877	-0.267877	20.237317	20.237317	-9.860741	-9.860741
9.505890	0.022847	-0.035582	-0.020306	0.000000	0.857305	0.857305	-0.137253	-0.137253	-0.469475	-0.469475	-0.313152	-0.313152	19.419310	19.419310	-12.162717	-12.162717
9.526115	-0.008727	-0.109173	0.026431	0.000000	-0.085724	-0.085724	-0.028698	-0.028698	-0.676741	-0.676741	0.481136	0.481136	-34.320967	-34.320967	18.147895	18.147895
9.546340	-0.016403	-0.086757	0.005945	0.000000	-1.075852	-1.075852	0.067998	0.067998	0.946458	0.946458	-0.035544	-0.035544	5.206330	5.206330	-0.987866	-0.987866
9.566566	0.020687	-0.029076	-0.025422	0.000000	0.578156	0.578156	-0.108276	-0.108276	-0.028476	-0.028476	-0.446343	-0.446343	30.042263	30.042263	-17.090235	-17.090235
9.586791	0.001028	-0.092857	0.017520	0.000000	0.373080	0.373080	-0.070480	-0.070480	-0.941986	-0.941986	0.355118	0.355118	-28.046236	-28.046236	13.233634	13.233634
9.607016	-0.021346	-0.102889	0.017063	0.000000	-1.143585	-1.143585	0.069207	0.069207	0.726288	0.726288	0.181836	0.181836	-9.094184	-9.094184	7.233937	7.233937
9.627242	0.015058	-0.031135	-0.024915	0.000000	0.192180	0.192180	-0.066520	-0.066520	0.380696	0.380696	-0.483484	-0.483484	34.472637	34.472637	-18.357569	-18.357569
9.647467	0.009782	-0.074808	0.006952	0.000000	0.696025	0.696025	-0.100079	-0.100079	-1.015026	-1.015026	0.182415	0.182415	-17.228796	-17.228796	6.606302	6.606302
9.667692	-0.022487	-0.112678	0.024375	0.000000	-1.028611	-1.028611	0.055018	0.055018	0.408037	0.408037	0.342168	0.342168	-20.814105	-20.814105	13.233400	13.233400
9.687918	0.007688	-0.039234	-0.020304	0.000000	-0.202488	-0.202488	-0.023664	-0.023664	0.690961	0.690961	-0.441303	-0.441303	33.188789	33.188789	-16.627753	-16.627753
9.708143	0.016358	-0.058302	-0.003047	0.000000	0.860009	0.860009	-0.115864	-0.115864	-0.928968	-0.928968	0.005022	0.005022	-4.686564	-4.686564	-0.143910	-0.143910
9.728368	-0.020550	-0.115934	0.027644	0.000000	-0.788769	-0.788769	0.032206	0.032206	0.060188	0.060188	0.433102	0.433102	-28.855651	-28.855651	16.574298	16.574298
9.748593	0.000084	-0.050523	-0.013409	0.000000	-0.540064	-0.540064	0.012087	0.012087	0.878297	0.878297	-0.346374	-0.346374	27.694546	27.694546	-12.924625	-12.924625
9.768819	0.020373	-0.045076	-0.011170	0.000000	0.888324	0.888324	-0.119198	-0.119198	-0.743448	-0.743448	-0.149693	-0.149693	7.131093	7.131093	-5.992084	-5.992084
9.789044	-0.016583	-0.113852	0.027515	0.000000	-0.491253	-0.491253	0.006634	0.006634	-0.260984	-0.260984	0.460614	0.460614	-33.016398	-33.016398	17.506079	17.506079
9.809269	-0.006717	-0.062641	-0.005824	0.000000	-0.791205	-0.791205	0.036625	0.036625	0.952473	0.952473	-0.225428	-0.225428	19.857300	19.857300	-8.267550	-8.267550
9.829495	0.022029	-0.035608	-0.016926	0.000000	0.821463	0.821463	-0.112714	-0.112714	-0.516361	-0.516361	-0.268875	-0.268875	16.723327	16.723327	-10.466098	-10.466098
9.849720	-0.011623	-0.108109	0.025015	0.000000	-0.191083	-0.191083	-0.017516	-0.017516	-0.522435	-0.522435	0.440083	0.440083	-33.807617	-33.807617	16.627563	16.627563
9.869945	-0.012171	-0.073992	0.001339	0.000000	-0.955354	-0.955354	0.049798	0.049798	0.942151	0.942151	-0.100099	-0.100099	11.389938	11.389938	-3.476275	-3.476275
9.890171	0.021843	-0.029867	-0.020332	0.000000	0.691269	0.691269	-0.099528	-0.099528	-0.282782	-0.282782	-0.349519	-0.349519	23.781327	23.781327	-13.461745	-13.461745
9.910396	-0.006501	-0.100443	0.021193	0.000000	0.075530	0.075530	-0.037871	-0.037871	-0.712367	-0.712367	0.389372	0.389372	-32.105543	-32.105543	14.624129	14.624129
9.930621	-0.016142	-0.083735	0.007456	0.000000	-1.046501	-1.046501	0.054355	0.054355	0.879395	0.879395	0.014344	0.014344	3.494933	3.494933	0.873647	0.873647
9.950846	0.020440	-0.027326	-0.021776	0.000000	0.527814	0.527814	-0.083118	-0.083118	-0.065057	-0.065057	-0.395456	-0.395456	28.522997	28.522997	-15.137429	-15.137429
9.971072	-0.001781	-0.092266	0.016918	0.000000	0.291024	0.291024	-0.053558	-0.053558	-0.834500	-0.834500	0.324457	0.324457	-28.873683	-28.873683	12.103494	12.103494
9.991297	-0.018761	-0.091368	0.012259	0.000000	-1.079496	-1.079496	0.053543	0.053543	0.788185	0.788185	0.109096	0.109096	-3.283008	-3.283008	4.455146	4.455146
10.011522	0.018401	-0.026977	-0.021824	0.000000	0.359809	0.359809	-0.066430	-0.066430	0.120738	0.120738	-0.414446	-0.414446	31.310574	31.310574	-15.795684	-15.795684
10.031748	0.002221	-0.084502	0.012814	0.000000	0.452021	0.452021	-0.064581	-0.064581	-0.901533	-0.901533	0.257616	0.257616	-24.984181	-24.984181	9.529179	9.529179
10.051973	-0.020300	-0.096770	0.015740	0.000000	-1.070448	-1.070448	0.050021	0.050021	0.686487	0.686487	0.181155	0.181155	-8.784744	-8.784744	7.163989	7.163989
10.072198	0.016202	-0.027876	-0.021036	0.000000	0.207003	0.207003	-0.051409	-0.051409	0.267785	0.267785	-0.415202	-0.415202	32.639222	32.639222	-15.771512	-15.771512
10.092424	0.005382	-0.077764	0.009263	0.000000	0.563845	0.563845	-0.071534	-0.071534	-0.929382	-0.929382	0.196959	0.196959	-21.125004	-21.125004	7.204940	7.204940
10.112649	-0.021067	-0.100248	0.018061	0.000000	-1.037201	-1.037201	0.045318	0.045318	0.589120	0.589120	0.231921	0.231921	-12.998182	-12.998182	9.062408	9.062408
10.132874	0.014187	-0.029307	-0.019873	0.000000	0.080637	0.080637	-0.039114	-0.039114	0.375975	0.375975	-0.405610	-0.405610	33.021513	33.021513	-15.366010	-15.366010
10.153099	0.007696	-0.072393	0.006460	0.000000	0.635660	0.635660	-0.075229	-0.075229	-0.933244	-0.933244	0.147142	0.147142	-17.779726	-17.779726	5.302992	5.302992
10.173325	-0.021350	-0.102231	0.019456	0.000000	-0.996034	-0.996034	0.040570	0.040570	0.507590	0.507590	0.264668	0.264668	-15.987653	-15.987653	10.279472	10.279472
10.193550	0.012582	-0.030717	-0.018676	0.000000	-0.014113	-0.014113	-0.029914	-0.029914	0.448585	0.448585	-0.391861	-0.391861	32.900684	32.900684	-14.814413	-14.814413
10.213775	0.009220	-0.068514	0.004474	0.000000	0.677016	0.677016	-0.076445	-0.076445	-0.925468	-0.925468	0.110390	0.110390	-15.252673	-15.252673	3.904054	3.904054
10.234001	-0.021375	-0.103103	0.020146	0.000000	-0.958769	-0.958769	0.036509	0.036509	0.448985	0.448985	0.282863	0.282863	-17.869637	-17.869637	10.949828	10.949828
10.254226	0.011523	-0.031718	-0.017671	0.000000	-0.075605	-0.075605	-0.023805	-0.023805	0.489861	0.489861	-0.378377	-0.378377	32.611158	32.611158	-14.284087	-14.284087
10.274451	0.010023	-0.066093	0.003301	0.000000	0.695851	0.695851	-0.075849	-0.075849	-0.914613	-0.914613	0.087372	0.087372	-13.708903	-13.708903	3.030611	3.030611
10.294676	-0.021295	-0.103089	0.020303	0.000000	-0.932871	-0.932871	0.033532	0.033532	0.416963	0.416963	0.289492	0.289492	-18.757512	-18.757512	11.188516	11.188516
10.314902	0.011074	-0.032042	-0.016979	0.000000	-0.104126	-0.104126	-0.020535	-0.020535	0.503381	0.503381	-0.367726	-0.367726	32.364704	32.364704	-13.871656	-13.871656
10.335127	0.010158	-0.065072	0.002910	0.000000	0.697313	0.697313	-0.073867	-0.073867	-0.905468	-0.905468	0.077943	0.077943	-13.219974	-13.219974	2.675450	2.675450
10.355352	-0.021183	-0.102355	0.020034	0.000000	-0.922039	-0.922039	0.031778	0.031778	0.412771	0.412771	0.286473	0.286473	-18.723638	-18.723638	11.068967	11.068967
10.375578	0.011254	-0.031643	-0.016644	0.000000	-0.100476	-0.100476	-0.019829	-0.019829	0.491093	0.491093	-0.361043	-0.361043	32.247197	32.247197	-13.619639	-13.619639
10.395803	0.009644	-0.065448	0.003257	0.000000	0.683536	0.683536	-0.070777	-0.070777	-0.899268	-0.899268	0.081494	0.081494	-13.793886	-13.793886	2.814784	2.814784
10.416028	-0.021038	-0.100957	0.019375	0.000000	-0.926641	-0.926641	0.031156	0.031156	0.435800	0.435800	0.274644	0.274644	-17.782707	-17.782707	10.622890	10.622890
10.436254	0.012035	-0.030599	-0.016632	0.000000	-0.065593	-0.065593	-0.021415	-0.021415	0.453143	0.453143	-0.358033	-0.358033	32.225397	32.225397	-13.516396	-13.516396
10.456479	0.008467	-0.067211	0.004296	0.000000	0.653613	0.653613	-0.066657	-0.066657	-0.893862	-0.893862	0.097185	0.097185	-15.384476	-15.384476	3.417025	3.417025
10.476704	-0.020780	-0.098808	0.018299	0.000000	-0.943867	-0.943867	0.031420	0.031420	0.483735	0.483735	0.253761	0.253761	-15.890050	-15.890050	9.840163	9.840163
10.496929	0.013349	-0.029079	-0.016850	0.000000	-0.000347	-0.000347	-0.025028	-0.025028	0.387986	0.387986	-0.357178	-0.357178	32.145772	32.145772	-13.504254	-13.504254
10.517155	0.006588	-0.070297	0.005977	0.000000	0.603787	0.603787	-0.061438	-0.061438	-0.883690	-0.883690	0.123882	0.123882	-17.876487	-17.876487	4.440342	4.440342
10.537380	-0.020259	-0.095666	0.016726	0.000000	-0.967653	-0.967653	0.032202	0.032202	0.552079	0.552079	0.222796	0.222796	-12.961887	-12.961887	8.680255	8.680255
10.557605	0.015067	-0.027373	-0.017135	0.000000	0.093503	0.093503	-0.030323	-0.030323	0.293245	0.293245	-0.355726	-0.355726	31.742231	31.742231	-13.478665	-13.478665
10.577831	0.003965	-0.074612	0.008220	0.000000	0.528173	0.528173	-0.054947	-0.054947	-0.860221	-0.860221	0.159858	0.159858	-21.066787	-21.066787	5.821288	5.821288
10.598056	-0.019261	-0.091244	0.014541	0.000000	-0.988521	-0.988521	0.032985	0.032985	0.633537	0.633537	0.180163	0.180163	-8.907108	-8.907108	7.080452	7.080452
10.618281	0.016984	-0.025936	-0.017266	0.000000	0.212372	0.212372	-0.036892	-0.036892	0.166917	0.166917	-0.349880	-0.349880	30.644573	30.644573	-13.295206	-13.295206
10.638507	0.000586	-0.079952	0.010898	0.000000	0.419677	0.419677	-0.047007	-0.047007	-0.812254	-0.812254	0.202415	0.202415	-24.620731	-24.620731	7.460145	7.460145
10.658732	-0.017528	-0.085215	0.011630	0.000000	-0.993526	-0.993526	0.033146	0.033146	0.717010	0.717010	0.124457	0.124457	-3.687425	-3.687425	4.983940	4.983940
10.678957	0.018798	-0.025349	-0.016956	0.000000	0.349022	0.349022	-0.044085	-0.044085	0.009307	0.009307	-0.334876	-0.334876	28.409593	28.409593	-12.772002	-12.772002
10.699182	-0.003481	-0.085935	0.013803	0.000000	0.271631	0.271631	-0.037498	-0.037498	-0.726940	-0.726940	0.247414	0.247414	-28.032351	-28.032351	9.202776	9.202776
10.719408	-0.014793	-0.077377	0.007930	0.000000	-0.967374	-0.967374	0.032062	0.032062	0.787681	0.787681	0.055213	0.055213	2.623562	2.623562	2.367882	2.367882
10.739633	0.020099	-0.026373	-0.015874	0.000000	0.490859	0.490859	-0.050990	-0.050990	-0.174611	-0.174611	-0.305496	-0.305496	24.580208	24.580208	-11.708605	-11.708605
10.759858	-0.008029	-0.091967	0.016612	0.000000	0.081016	0.081016	-0.026518	-0.026518	-0.592413	-0.592413	0.288724	0.288724	-30.620945	-30.620945	10.818941	10.818941
10.780084	-0.010846	-0.067821	0.003494	0.000000	-0.896391	-0.896391	0.029057	0.029057	0.829172	0.829172	-0.025710	-0.025710	9.823402	9.823402	-0.705064	-0.705064
10.800309	0.020385	-0.029781	-0.013687	0.000000	0.618524	0.618524	-0.056420	-0.056420	-0.372497	-0.372497	-0.256783	-0.256783	18.792608	18.792608	-9.912604	-9.912604
10.820534	-0.012663	-0.097089	0.018880	0.000000	-0.148202	-0.148202	-0.014427	-0.014427	-0.401175	-0.401175	0.318292	0.318292	-31.554820	-31.554820	12.004186	12.004186
10.840760	-0.005621	-0.056974	-0.001449	0.000000	-0.769361	-0.769361	0.023152	0.023152	0.823006	0.823006	-0.112861	-0.112861	17.430600	17.430600	-4.033757	-4.033757
10.860985	0.019120	-0.036156	-0.010151	0.000000	0.707558	0.707558	-0.059116	-0.059116	-0.564442	-0.564442	-0.185477	-0.185477	10.878097	10.878097	-7.253051	-7.253051
10.881210	-0.016759	-0.100059	0.020058	0.000000	-0.400888	-0.400888	-0.001955	-0.001955	-0.155165	-0.155165	0.326524	0.326524	-29.962551	-29.962551	12.392769	12.392769
10.901435	0.000688	-0.045703	-0.006478	0.000000	-0.577297	-0.577297	0.013376	0.013376	0.747401	0.747401	-0.197088	-0.197088	24.486802	24.486802	-7.274117	-7.274117
10.921661	0.015844	-0.045642	-0.005241	0.000000	0.734669	0.734669	-0.058136	-0.058136	-0.725644	-0.725644	-0.092262	-0.092262	0.933575	0.933575	-3.745683	-3.745683
10.941886	-0.019496	-0.099546	0.019557	0.000000	-0.647708	-0.647708	0.009683	0.009683	0.129066	0.129066	0.303659	0.303659	-25.129200	-25.129200	11.608653	11.608653
10.962111	0.007521	-0.035363	-0.010952	0.000000	-0.318049	-0.318049	-0.000438	-0.000438	0.582934	0.582934	-0.266092	-0.266092	29.544115	29.544115	-9.960134	-9.960134
10.982337	0.010353	-0.057806	0.000788	0.000000	0.674948	0.674948	-0.052621	-0.052621	-0.821187	-0.821187	0.016970	0.016970	-10.270142	-10.270142	0.392892	0.392892
11.002562	-0.019957	-0.094338	0.016901	0.000000	-0.845435	-0.845435	0.018908	0.018908	0.416873	0.416873	0.242541	0.242541	-16.774374	-16.774374	9.369742	9.369742
11.022787	0.013896	-0.027793	-0.014010	0.000000	-0.008306	-0.008306	-0.016694	-0.016694	0.325066	0.325066	-0.305303	-0.305303	30.989524	30.989524	-11.536257	-11.536257
11.043012	0.002910	-0.071558	0.007347	0.000000	0.501577	0.501577	-0.042277	-0.042277	-0.805680	-0.805680	0.130561	0.130561	-20.926141	-20.926141	4.728500	4.728500
11.063238	-0.017370	-0.083811	0.011919	0.000000	-0.942212	-0.942212	0.023950	0.023950	0.656036	0.656036	0.142132	0.142132	-5.379388	-5.379388	5.621758	5.621758
11.083463	0.018474	-0.025123	-0.014717	0.000000	0.309962	0.309962	-0.032419	-0.032419	-0.004963	-0.004963	-0.300327	-0.300327	27.481113	27.481113	-11.448003	-11.448003
11.103688	-0.005574	-0.084749	0.013402	0.000000	0.209090	0.209090	-0.027909	-0.027909	-0.645782	-0.645782	0.229650	0.229650	-28.614142	-28.614142	8.551574	8.551574
11.123914	-0.011434	-0.068544	0.004991	0.000000	-0.892568	-0.892568	0.023430	0.023430	0.787244	0.787244	0.011397	0.011397	7.622798	7.622798	0.686240	0.686240
11.144139	0.019809	-0.029179	-0.012329	0.000000	0.569656	0.569656	-0.043879	-0.043879	-0.353233	-0.353233	-0.241382	-0.241382	18.542728	18.542728	-9.308377	-9.308377
11.164364	-0.013479	-0.094271	0.017576	0.000000	-0.169650	-0.169650	-0.011361	-0.011361	-0.341115	-0.341115	0.290241	0.290241	-30.891372	-30.891372	10.949358	10.949358
11.184590	-0.002700	-0.051201	-0.002691	0.000000	-0.689083	-0.689083	0.016500	0.016500	0.770646	0.770646	-0.126079	-0.126079	20.148746	20.148746	-4.560531	-4.560531
11.204815	0.016811	-0.040530	-0.006731	0.000000	0.696789	0.696789	-0.048037	-0.048037	-0.642579	-0.642579	-0.129805	-0.129805	4.985943	4.985943	-5.144305	-5.144305
11.225040	-0.018698	-0.096808	0.018467	0.000000	-0.556924	-0.556924	0.004461	0.004461	0.060276	0.060276	0.289151	0.289151	-26.101492	-26.101492	11.027232	11.027232
11.245265	0.007188	-0.035633	-0.009426	0.000000	-0.347139	-0.347139	0.001738	0.001738	0.575948	0.575948	-0.236603	-0.236603	28.824964	28.824964	-8.836873	-8.836873
11.265491	0.009352	-0.057257	0.001150	0.000000	0.644812	0.644812	-0.043801	-0.043801	-0.796532	-0.796532	0.015465	0.015465	-10.989014	-10.989014	0.349137	0.349137
11.285716	-0.019200	-0.090017	0.015193	0.000000	-0.841117	-0.841117	0.016062	0.016062	0.459455	0.459455	0.213914	0.213914	-14.308556	-14.308556	8.284068	8.284068
11.305941	0.015578	-0.026197	-0.013252	0.000000	0.078258	0.078258	-0.017447	-0.017447	0.211458	0.211458	-0.286964	-0.286964	29.942982	29.942982	-10.867598	-10.867598
11.326167	-0.001194	-0.075709	0.009530	0.000000	0.379426	0.379426	-0.031395	-0.031395	-0.728545	-0.728545	0.160649	0.160649	-24.646042	-24.646042	5.900472	5.900472
11.346392	-0.013916	-0.073963	0.007993	0.000000	-0.909433	-0.909433	0.020102	0.020102	0.726646	0.726646	0.073182	0.073182	2.005057	2.005057	3.012510	3.012510
11.366617	0.019454	-0.026909	-0.012466	0.000000	0.466894	0.466894	-0.033871	-0.033871	-0.235805	-0.235805	-0.253048	-0.253048	21.703315	21.703315	-9.710333	-9.710333
11.386843	-0.011824	-0.090206	0.015856	0.000000	-0.063507	-0.063507	-0.013960	-0.013960	-0.410598	-0.410598	0.260806	0.260806	-30.592545	-30.592545	9.805938	9.805938
11.407068	-0.003668	-0.052783	-0.001210	0.000000	-0.716120	-0.716120	0.015446	0.015446	0.761968	0.761968	-0.095236	-0.095236	18.425661	18.425661	-3.390269	-3.390269
11.427293	0.016624	-0.039286	-0.006599	0.000000	0.669369	0.669369	-0.040966	-0.040966	-0.614995	-0.614995	-0.133580	-0.133580	5.576244	5.576244	-5.274100	-5.274100
11.447518	-0.018560	-0.094499	0.017507	0.000000	-0.544407	-0.544407	0.003416	0.003416	0.073377	0.073377	0.272357	0.272357	-25.486491	-25.486491	10.386660	10.386660
11.467744	0.008380	-0.034003	-0.009203	0.000000	-0.307214	-0.307214	0.000430	0.000430	0.527378	0.527378	-0.228893	-0.228893	29.083738	29.083738	-8.557193	-8.557193
