ChassisSim Rig Replay Log
R LS Bump 13K N/m/s, bypass 35mm
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
8.220000	-0.019668	-0.164375	-0.006098	0.000000	-1.164918	-1.164918	0.045095	0.045095	1.266995	1.266995	-0.335692	-0.335692	10.231434	10.231434	-12.137730	-12.137730
8.240000	0.018842	-0.091315	-0.045984	0.000000	0.738476	0.738476	-0.431278	-0.431278	0.252173	0.252173	-0.585605	-0.585605	36.542456	36.542456	-22.512155	-22.512155
8.260000	0.015541	-0.138627	0.013375	0.000000	0.798428	0.798428	-0.238250	-0.238250	-1.345045	-1.345045	0.403263	0.403263	-18.963817	-18.963817	14.697930	14.697930
8.280000	-0.022202	-0.200740	0.040363	0.000000	-1.162276	-1.162276	0.108097	0.108097	0.066064	0.066064	0.532005	0.532005	-31.564595	-31.564595	20.698187	20.698187
8.300000	-0.010380	-0.136418	-0.023662	0.000000	-0.764682	-0.764682	-0.089501	-0.089501	1.295239	1.295239	-0.528441	-0.528441	25.194515	25.194515	-19.683911	-19.683911
8.320000	0.024557	-0.088158	-0.035926	0.000000	1.054713	1.054713	-0.407466	-0.407466	-0.342997	-0.342997	-0.399153	-0.399153	26.366770	26.366770	-15.644050	-15.644050
8.340000	0.004335	-0.161685	0.029938	0.000000	0.279570	0.279570	-0.128628	-0.128628	-1.211820	-1.211820	0.609369	0.609369	-31.771521	-31.771521	22.764260	22.764260
8.360000	-0.025535	-0.189420	0.026619	0.000000	-1.370659	-1.370659	0.128646	0.128646	0.648279	0.648279	0.231880	0.231880	-18.162177	-18.162177	9.500446	9.500446
8.380000	0.002301	-0.107708	-0.037628	0.000000	-0.180100	-0.180100	-0.245271	-0.245271	1.031024	1.031024	-0.624199	-0.624199	36.073292	36.073292	-23.586412	-23.586412
8.400000	0.024804	-0.099167	-0.017841	0.000000	1.144669	1.144669	-0.344406	-0.344406	-0.906240	-0.906240	-0.098516	-0.098516	8.962954	8.962954	-4.392818	-4.392818
8.420000	-0.009087	-0.181923	0.040185	0.000000	-0.387193	-0.387193	-0.015899	-0.015899	-0.756466	-0.756466	0.682096	0.682096	-37.723813	-37.723813	25.885277	25.885277
8.440000	-0.022132	-0.163490	0.005567	0.000000	-1.270749	-1.270749	0.090477	0.090477	1.090510	1.090510	-0.141515	-0.141515	0.971889	0.971889	-4.698460	-4.698460
8.460000	0.015439	-0.085956	-0.042433	0.000000	0.480118	0.480118	-0.356807	-0.356807	0.448286	0.448286	-0.585252	-0.585252	37.567603	37.567603	-22.384892	-22.384892
8.480000	0.017454	-0.123621	0.005434	0.000000	0.903957	0.903957	-0.247608	-0.247608	-1.247221	-1.247221	0.261383	0.261383	-12.967181	-12.967181	9.299752	9.299752
8.500000	-0.020669	-0.189678	0.038811	0.000000	-1.012535	-1.012535	0.073812	0.073812	-0.045319	-0.045319	0.547824	0.547824	-32.756675	-32.756675	21.181026	21.181026
8.520000	-0.010940	-0.128423	-0.017975	0.000000	-0.827182	-0.827182	-0.046017	-0.046017	1.227677	1.227677	-0.449655	-0.449655	22.217486	22.217486	-16.658599	-16.658599
8.540000	0.024059	-0.080961	-0.033529	0.000000	0.981774	0.981774	-0.364394	-0.364394	-0.318262	-0.318262	-0.388446	-0.388446	26.375390	26.375390	-15.184152	-15.184152
8.560000	0.003044	-0.154891	0.027303	0.000000	0.272929	0.272929	-0.120829	-0.120829	-1.130102	-1.130102	0.552349	0.552349	-31.143055	-31.143055	20.614166	20.614166
8.580000	-0.024962	-0.176220	0.023325	0.000000	-1.325419	-1.325419	0.108753	0.108753	0.695176	0.695176	0.197443	0.197443	-15.791525	-15.791525	8.155160	8.155160
8.600000	0.005479	-0.094078	-0.035462	0.000000	-0.082603	-0.082603	-0.231420	-0.231420	0.880770	0.880770	-0.581194	-0.581194	36.136170	36.136170	-21.996343	-21.996343
8.620000	0.022936	-0.098893	-0.011589	0.000000	1.078089	1.078089	-0.293982	-0.293982	-0.990037	-0.990037	-0.021687	-0.021687	3.474755	3.474755	-1.448618	-1.448618
8.640000	-0.013612	-0.178241	0.038101	0.000000	-0.566519	-0.566519	0.006612	0.006612	-0.502070	-0.502070	0.617555	0.617555	-36.523992	-36.523992	23.539023	23.539023
8.660000	-0.017886	-0.141285	-0.002474	0.000000	-1.115594	-1.115594	0.048547	0.048547	1.143372	1.143372	-0.242162	-0.242162	9.060353	9.060353	-8.616673	-8.616673
8.680000	0.020174	-0.075448	-0.037214	0.000000	0.695920	0.695920	-0.336997	-0.336997	0.089719	0.089719	-0.488587	-0.488587	33.391155	33.391155	-18.813887	-18.813887
8.700000	0.010178	-0.133864	0.015567	0.000000	0.624763	0.624763	-0.175433	-0.175433	-1.202310	-1.202310	0.385844	0.385844	-22.597318	-22.597318	14.147060	14.147060
8.720000	-0.024001	-0.177052	0.030197	0.000000	-1.198262	-1.198262	0.086932	0.086932	0.386125	0.386125	0.364991	0.364991	-24.125125	-24.125125	14.379576	14.379576
8.740000	-0.000707	-0.099782	-0.027252	0.000000	-0.411113	-0.411113	-0.136632	-0.136632	1.029075	1.029075	-0.517559	-0.517559	31.446693	31.446693	-19.437743	-19.437743
8.760000	0.024170	-0.085988	-0.019219	0.000000	1.061313	1.061313	-0.298291	-0.298291	-0.769189	-0.769189	-0.164761	-0.164761	12.297653	12.297653	-6.811870	-6.811870
8.780000	-0.009143	-0.166987	0.034185	0.000000	-0.286873	-0.286873	-0.033624	-0.033624	-0.697911	-0.697911	0.590287	0.590287	-35.948555	-35.948555	22.345797	22.345797
8.800000	-0.020263	-0.144458	0.005055	0.000000	-1.195572	-1.195572	0.071561	0.071561	1.039571	1.039571	-0.113451	-0.113451	2.212176	2.212176	-3.687595	-3.687595
8.820000	0.017652	-0.072708	-0.035974	0.000000	0.512829	0.512829	-0.296492	-0.296492	0.260031	0.260031	-0.502901	-0.502901	34.951244	34.951244	-19.276557	-19.276557
8.840000	0.012586	-0.122726	0.009973	0.000000	0.736910	0.736910	-0.188133	-0.188133	-1.174988	-1.174988	0.293075	0.293075	-18.077779	-18.077779	10.595159	10.595159
8.860000	-0.023065	-0.172572	0.030967	0.000000	-1.103899	-1.103899	0.069364	0.069364	0.269769	0.269769	0.404850	0.404850	-26.392623	-26.392623	15.814365	15.814365
8.880000	-0.002282	-0.098231	-0.023195	0.000000	-0.506543	-0.506543	-0.099058	-0.099058	1.032966	1.032966	-0.472218	-0.472218	29.182779	29.182779	-17.671745	-17.671745
8.900000	0.023985	-0.080763	-0.019954	0.000000	1.024141	1.024141	-0.282685	-0.282685	-0.705784	-0.705784	-0.192064	-0.192064	14.010645	14.010645	-7.808916	-7.808916
8.920000	-0.008732	-0.161051	0.031967	0.000000	-0.231883	-0.231883	-0.040815	-0.040815	-0.695691	-0.695691	0.557415	0.557415	-35.254282	-35.254282	21.070327	21.070327
8.940000	-0.019801	-0.138829	0.005415	0.000000	-1.175325	-1.175325	0.066610	0.066610	1.013913	1.013913	-0.095142	-0.095142	2.108259	2.108259	-3.008703	-3.008703
8.960000	0.018063	-0.068811	-0.033821	0.000000	0.508068	0.508068	-0.274529	-0.274529	0.213952	0.213952	-0.477901	-0.477901	34.112609	34.112609	-18.326656	-18.326656
8.980000	0.011022	-0.121655	0.010845	0.000000	0.686372	0.686372	-0.171214	-0.171214	-1.139628	-1.139628	0.294085	0.294085	-19.332594	-19.332594	10.662549	10.662549
9.000000	-0.023355	-0.165872	0.028341	0.000000	-1.116297	-1.116297	0.065347	0.065347	0.356060	0.356060	0.360692	0.360692	-24.094372	-24.094372	14.147602	14.147602
9.020000	0.000598	-0.089236	-0.023987	0.000000	-0.400521	-0.400521	-0.110197	-0.110197	0.944009	0.944009	-0.468180	-0.468180	30.734397	30.734397	-17.566744	-17.566744
9.040000	0.022942	-0.082296	-0.015399	0.000000	1.006700	1.006700	-0.255049	-0.255049	-0.802345	-0.802345	-0.127851	-0.127851	9.384826	9.384826	-5.379826	-5.379826
9.060000	-0.012291	-0.160617	0.031910	0.000000	-0.392059	-0.392059	-0.020776	-0.020776	-0.517205	-0.517205	0.534915	0.534915	-34.997717	-34.997717	20.302902	20.302902
9.080000	-0.016475	-0.124727	-0.000259	0.000000	-1.069154	-1.069154	0.044377	0.044377	1.052608	1.052608	-0.175751	-0.175751	8.350185	8.350185	-6.126930	-6.126930
9.100000	0.020870	-0.064867	-0.030687	0.000000	0.664045	0.664045	-0.268246	-0.268246	-0.031804	-0.031804	-0.416136	-0.416136	30.586225	30.586225	-16.053560	-16.053560
9.120000	0.005300	-0.129608	0.016912	0.000000	0.469137	0.469137	-0.130556	-0.130556	-1.058550	-1.058550	0.369638	0.369638	-25.451360	-25.451360	13.621708	13.621708
9.140000	-0.023624	-0.154394	0.021917	0.000000	-1.189726	-1.189726	0.068361	0.068361	0.606853	0.606853	0.233649	0.233649	-16.549257	-16.549257	9.397892	9.397892
9.160000	0.007626	-0.074778	-0.027648	0.000000	-0.094363	-0.094363	-0.157615	-0.157615	0.712136	0.712136	-0.479682	-0.479682	34.051254	34.051254	-18.138100	-18.138100
9.180000	0.019289	-0.092318	-0.005577	0.000000	0.943160	0.943160	-0.213606	-0.213606	-0.986474	-0.986474	0.023750	0.023750	-1.954772	-1.954772	0.360369	0.360369
9.200000	-0.018401	-0.160903	0.031223	0.000000	-0.723102	-0.723102	0.015924	0.015924	-0.137361	-0.137361	0.480270	0.480270	-32.225978	-32.225978	18.416960	18.416960
9.220000	-0.008747	-0.102197	-0.010792	0.000000	-0.806588	-0.806588	-0.008414	-0.008414	1.047880	1.047880	-0.316151	-0.316151	19.876084	19.876084	-11.596770	-11.596770
9.240000	0.023340	-0.066807	-0.023488	0.000000	0.877126	0.877126	-0.250826	-0.250826	-0.445608	-0.445608	-0.287278	-0.287278	21.231430	21.231430	-11.286494	-11.286494
9.260000	-0.004883	-0.143634	0.025204	0.000000	0.029080	0.029080	-0.069426	-0.069426	-0.793820	-0.793820	0.463743	0.463743	-32.521569	-32.521569	17.391696	17.391696
9.280000	-0.020347	-0.132672	0.009683	0.000000	-1.165307	-1.165307	0.060639	0.060639	0.903416	0.903416	0.006462	0.006462	-2.193741	-2.193741	0.819738	0.819738
9.300000	0.016996	-0.061815	-0.029425	0.000000	0.383333	0.383333	-0.215505	-0.215505	0.244585	0.244585	-0.442776	-0.442776	33.458979	33.458979	-16.941359	-16.941359
9.320000	0.009987	-0.113097	0.009130	0.000000	0.666626	0.666626	-0.150519	-0.150519	-1.066222	-1.066222	0.244019	0.244019	-18.580425	-18.580425	8.793279	8.793279
9.340000	-0.023012	-0.152317	0.024691	0.000000	-1.075856	-1.075856	0.050186	0.050186	0.417934	0.417934	0.314002	0.314002	-21.612093	-21.612093	12.344345	12.344345
9.360000	0.004284	-0.075188	-0.022649	0.000000	-0.283513	-0.283513	-0.104698	-0.104698	0.793370	0.793370	-0.433005	-0.433005	31.556310	31.556310	-16.282036	-16.282036
9.380000	0.020219	-0.082950	-0.008811	0.000000	0.936537	0.936537	-0.204514	-0.204514	-0.890792	-0.890792	-0.044937	-0.044937	2.474079	2.474079	-2.212157	-2.212157
9.400000	-0.017047	-0.153540	0.029317	0.000000	-0.604467	-0.604467	0.000762	0.000762	-0.210733	-0.210733	0.464096	0.464096	-32.499477	-32.499477	17.732881	17.732881
9.420000	-0.009219	-0.098679	-0.008121	0.000000	-0.833307	-0.833307	0.003318	0.003318	1.013613	1.013613	-0.269977	-0.269977	18.085650	18.085650	-9.829964	-9.829964
9.440000	0.022922	-0.062887	-0.022055	0.000000	0.833057	0.833057	-0.226763	-0.226763	-0.430546	-0.430546	-0.279463	-0.279463	21.071496	21.071496	-10.962923	-10.962923
9.460000	-0.005809	-0.138671	0.023845	0.000000	0.015529	0.015529	-0.064121	-0.064121	-0.739019	-0.739019	0.434393	0.434393	-32.191353	-32.191353	16.288929	16.288929
9.480000	-0.018968	-0.123396	0.007857	0.000000	-1.119713	-1.119713	0.051114	0.051114	0.907983	0.907983	-0.012351	-0.012351	0.037059	0.037059	0.078279	0.078279
9.500000	0.018447	-0.057174	-0.027063	0.000000	0.444898	0.444898	-0.200067	-0.200067	0.121498	0.121498	-0.405881	-0.405881	31.762576	31.762576	-15.568406	-15.568406
9.520000	0.006423	-0.114888	0.011942	0.000000	0.547517	0.547517	-0.124602	-0.124602	-1.005847	-1.005847	0.273270	0.273270	-22.075726	-22.075726	9.955993	9.955993
9.540000	-0.022734	-0.141495	0.020338	0.000000	-1.106048	-1.106048	0.048104	0.048104	0.569555	0.569555	0.235434	0.235434	-16.384840	-16.384840	9.394509	9.394509
9.560000	0.009274	-0.064319	-0.023753	0.000000	-0.074817	-0.074817	-0.124241	-0.124241	0.600860	0.600860	-0.424714	-0.424714	33.027738	33.027738	-16.058198	-16.058198
9.580000	0.016164	-0.090135	-0.001723	0.000000	0.847134	0.847134	-0.168573	-0.168573	-0.974732	-0.974732	0.057987	0.057987	-6.318366	-6.318366	1.709510	1.709510
9.600000	-0.020592	-0.148065	0.026599	0.000000	-0.823322	-0.823322	0.019884	0.019884	0.102114	0.102114	0.391549	0.391549	-27.960619	-27.960619	15.108962	15.108962
9.620000	-0.001459	-0.079605	-0.014799	0.000000	-0.557284	-0.557284	-0.039667	-0.039667	0.893458	0.893458	-0.344185	-0.344185	26.026767	26.026767	-12.782055	-12.782055
9.640000	0.021533	-0.070014	-0.013465	0.000000	0.895185	0.895185	-0.192888	-0.192888	-0.718841	-0.718841	-0.142785	-0.142785	9.876229	9.876229	-5.859045	-5.859045
9.660000	-0.014142	-0.143464	0.026447	0.000000	-0.391079	-0.391079	-0.021100	-0.021100	-0.361093	-0.361093	0.437648	0.437648	-32.861186	-32.861186	16.613854	16.613854
9.680000	-0.011083	-0.097905	-0.003527	0.000000	-0.900668	-0.900668	0.019052	0.019052	0.974017	0.974017	-0.190693	-0.190693	14.021288	14.021288	-6.788496	-6.788496
9.700000	0.022251	-0.057358	-0.021254	0.000000	0.749095	0.749095	-0.198827	-0.198827	-0.355272	-0.355272	-0.287235	-0.287235	22.436051	22.436051	-11.211793	-11.211793
9.720000	-0.005553	-0.130846	0.021359	0.000000	0.062730	0.062730	-0.064090	-0.064090	-0.720037	-0.720037	0.389892	0.389892	-31.200424	-31.200424	14.584717	14.584717
9.740000	-0.017960	-0.115343	0.007340	0.000000	-1.079583	-1.079583	0.042345	0.042345	0.885018	0.885018	-0.005799	-0.005799	0.837022	0.837022	0.297056	0.297056
9.760000	0.019157	-0.052883	-0.024296	0.000000	0.463240	0.463240	-0.175998	-0.175998	0.035119	0.035119	-0.370104	-0.370104	30.105105	30.105105	-14.219530	-14.219530
9.780000	0.003193	-0.114212	0.013462	0.000000	0.442231	0.442231	-0.101896	-0.101896	-0.925949	-0.925949	0.281288	0.281288	-24.445521	-24.445521	10.310425	10.310425
9.800000	-0.021526	-0.128788	0.016015	0.000000	-1.097334	-1.097334	0.041756	0.041756	0.679437	0.679437	0.163989	0.163989	-11.071158	-11.071158	6.691956	6.691956
9.820000	0.013611	-0.055130	-0.023167	0.000000	0.116110	0.116110	-0.131030	-0.131030	0.384083	0.384083	-0.396657	-0.396657	32.742405	32.742405	-15.074930	-15.074930
9.840000	0.010705	-0.097001	0.004788	0.000000	0.698542	0.698542	-0.130736	-0.130736	-0.978010	-0.978010	0.147087	0.147087	-14.693273	-14.693273	5.138403	5.138403
9.860000	-0.022037	-0.136506	0.021662	0.000000	-0.975762	-0.975762	0.029576	0.029576	0.402302	0.402302	0.288603	0.288603	-20.637683	-20.637683	11.305949	11.305949
9.880000	0.006992	-0.061919	-0.019168	0.000000	-0.222067	-0.222067	-0.079785	-0.079785	0.648965	0.648965	-0.374957	-0.374957	31.092743	31.092743	-14.102006	-14.102006
9.900000	0.016276	-0.081589	-0.003223	0.000000	0.827248	0.827248	-0.149896	-0.149896	-0.908302	-0.908302	0.014518	0.014518	-4.048118	-4.048118	0.092731	0.092731
9.920000	-0.020209	-0.138791	0.024322	0.000000	-0.765842	-0.765842	0.011002	0.011002	0.106890	0.106890	0.362644	0.362644	-27.234341	-27.234341	13.975607	13.975607
9.940000	0.000404	-0.071012	-0.013643	0.000000	-0.508507	-0.508507	-0.034579	-0.034579	0.817972	0.817972	-0.317488	-0.317488	26.461551	26.461551	-11.789602	-11.789602
9.960000	0.019768	-0.069115	-0.009765	0.000000	0.852436	0.852436	-0.160381	-0.160381	-0.763647	-0.763647	-0.099440	-0.099440	5.798150	5.798150	-4.200681	-4.200681
9.980000	-0.016905	-0.136814	0.024542	0.000000	-0.518194	-0.518194	-0.009714	-0.009714	-0.166323	-0.166323	0.391870	0.391870	-30.883675	-30.883675	14.944407	14.944407
10.000000	-0.005436	-0.080670	-0.007729	0.000000	-0.725317	-0.725317	-0.002065	-0.002065	0.900852	0.900852	-0.238828	-0.238828	20.247377	20.247377	-8.701712	-8.701712
10.020000	0.021428	-0.059828	-0.014598	0.000000	0.807827	0.807827	-0.164326	-0.164326	-0.587333	-0.587333	-0.187621	-0.187621	13.863176	13.863176	-7.489559	-7.489559
10.040000	-0.012919	-0.131981	0.023079	0.000000	-0.272121	-0.272121	-0.029635	-0.029635	-0.394338	-0.394338	0.387602	0.387602	-32.061019	-32.061019	14.657772	14.657772
10.060000	-0.010177	-0.089675	-0.002163	0.000000	-0.874330	-0.874330	0.017511	0.017511	0.918791	0.918791	-0.152713	-0.152713	13.648830	13.648830	-5.365107	-5.365107
10.080000	0.021692	-0.053527	-0.017762	0.000000	0.719011	0.719011	-0.162323	-0.162323	-0.407026	-0.407026	-0.249886	-0.249886	19.955979	19.955979	-9.784682	-9.784682
10.100000	-0.008870	-0.125677	0.020668	0.000000	-0.052879	-0.052879	-0.046919	-0.046919	-0.568808	-0.568808	0.361926	0.361926	-31.442485	-31.442485	13.582190	13.582190
10.120000	-0.013750	-0.097368	0.002623	0.000000	-0.967272	-0.967272	0.027107	0.027107	0.895536	0.895536	-0.070518	-0.070518	7.524465	7.524465	-2.211130	-2.211130
10.140000	0.021047	-0.049660	-0.019499	0.000000	0.607354	0.607354	-0.153759	-0.153759	-0.239635	-0.239635	-0.291326	-0.291326	24.277271	24.277271	-11.299267	-11.299267
10.160000	-0.005177	-0.119016	0.017925	0.000000	0.126945	0.126945	-0.060767	-0.060767	-0.692019	-0.692019	0.325843	0.325843	-29.737504	-29.737504	12.136730	12.136730
10.180000	-0.016262	-0.103440	0.006456	0.000000	-1.016757	-1.016757	0.030316	0.030316	0.850066	0.850066	0.000405	0.000405	2.294694	2.294694	0.488317	0.488317
10.200000	0.019933	-0.047569	-0.020195	0.000000	0.492629	0.492629	-0.141545	-0.141545	-0.095987	-0.095987	-0.316744	-0.316744	27.137284	27.137284	-12.209136	-12.209136
10.220000	-0.002082	-0.112745	0.015276	0.000000	0.264720	0.264720	-0.071073	-0.071073	-0.772100	-0.772100	0.287507	0.287507	-27.573942	-27.573942	10.628270	10.628270
10.240000	-0.017905	-0.107696	0.009320	0.000000	-1.035519	-1.035519	0.030272	0.030272	0.796697	0.796697	0.056477	0.056477	-1.875923	-1.875923	2.606067	2.606067
10.260000	0.018707	-0.046456	-0.020208	0.000000	0.389606	0.389606	-0.128482	-0.128482	0.017364	0.017364	-0.329878	-0.329878	28.866865	28.866865	-12.660201	-12.660201
10.280000	0.000301	-0.107282	0.013026	0.000000	0.362693	0.362693	-0.077837	-0.077837	-0.819235	-0.819235	0.252894	0.252894	-25.447129	-25.447129	9.279974	9.279974
10.300000	-0.018889	-0.110282	0.011287	0.000000	-1.035135	-1.035135	0.028886	0.028886	0.746333	0.746333	0.096878	0.096878	-4.964724	-4.964724	4.120377	4.120377
10.320000	0.017627	-0.045895	-0.019874	0.000000	0.307823	0.307823	-0.116796	-0.116796	0.098584	0.098584	-0.334882	-0.334882	29.800415	29.800415	-12.812859	-12.812859
10.340000	0.001941	-0.103025	0.011319	0.000000	0.426073	0.426073	-0.081615	-0.081615	-0.842941	-0.842941	0.225288	0.225288	-23.707900	-23.707900	8.211990	8.211990
10.360000	-0.019398	-0.111475	0.012475	0.000000	-1.025812	-1.025812	0.027078	0.027078	0.706558	0.706558	0.122725	0.122725	-6.998934	-6.998934	5.083061	5.083061
10.380000	0.016863	-0.045537	-0.019397	0.000000	0.251752	0.251752	-0.107464	-0.107464	0.148056	0.148056	-0.334614	-0.334614	30.207996	30.207996	-12.777359	-12.777359
10.400000	0.002843	-0.100137	0.010242	0.000000	0.459937	0.459937	-0.082732	-0.082732	-0.850963	-0.850963	0.206684	0.206684	-22.590178	-22.590178	7.496808	7.496808
10.420000	-0.019561	-0.111506	0.012982	0.000000	-1.014998	-1.014998	0.025340	0.025340	0.682774	0.682774	0.135299	0.135299	-8.004055	-8.004055	5.546991	5.546991
10.440000	0.016508	-0.045122	-0.018941	0.000000	0.224136	0.224136	-0.101197	-0.101197	0.167071	0.167071	-0.331479	-0.331479	30.272224	30.272224	-12.645715	-12.645715
10.460000	0.003028	-0.098556	0.009802	0.000000	0.468147	0.468147	-0.081608	-0.081608	-0.847583	-0.847583	0.197757	0.197757	-22.201110	-22.201110	7.157419	7.157419
10.480000	-0.019449	-0.110360	0.012903	0.000000	-1.006751	-1.006751	0.023988	0.023988	0.677054	0.677054	0.136254	0.136254	-8.016447	-8.016447	5.576505	5.576505
10.500000	0.016592	-0.044436	-0.018545	0.000000	0.224962	0.224962	-0.097725	-0.097725	0.156707	0.156707	-0.326320	-0.326320	30.072507	30.072507	-12.449963	-12.449963
10.520000	0.002509	-0.098207	0.009982	0.000000	0.452568	0.452568	-0.078357	-0.078357	-0.834341	-0.834341	0.198374	0.198374	-22.569411	-22.569411	7.187965	7.187965
10.540000	-0.019060	-0.108075	0.012262	0.000000	-1.001603	-1.001603	0.023040	0.023040	0.689312	0.689312	0.126057	0.126057	-7.040034	-7.040034	5.189493	5.189493
10.560000	0.017086	-0.043569	-0.018200	0.000000	0.253527	0.253527	-0.096919	-0.096919	0.117482	0.117482	-0.319212	-0.319212	29.581918	29.581918	-12.192774	-12.192774
10.580000	0.001289	-0.099099	0.010741	0.000000	0.412871	0.412871	-0.073203	-0.073203	-0.809818	-0.809818	0.207871	0.207871	-23.642704	-23.642704	7.563417	7.563417
10.600000	-0.018331	-0.104690	0.011064	0.000000	-0.997081	-0.997081	0.022336	0.022336	0.716646	0.716646	0.104940	0.104940	-5.069502	-5.069502	4.393572	4.393572
10.620000	0.017903	-0.042748	-0.017833	0.000000	0.307742	0.307742	-0.098325	-0.098325	0.049679	0.049679	-0.309305	-0.309305	28.675275	28.675275	-11.841243	-11.841243
10.640000	-0.000624	-0.101110	0.011992	0.000000	0.346532	0.346532	-0.066358	-0.066358	-0.769038	-0.769038	0.224813	0.224813	-25.255341	-25.255341	8.230669	8.230669
10.660000	-0.017140	-0.100064	0.009288	0.000000	-0.987305	-0.987305	0.021557	0.021557	0.753297	0.753297	0.072926	0.072926	-2.103463	-2.103463	3.186880	3.186880
10.680000	0.018886	-0.042300	-0.017285	0.000000	0.383343	0.383343	-0.101023	-0.101023	-0.046163	-0.046163	-0.294629	-0.294629	27.134957	27.134957	-11.319061	-11.319061
10.700000	-0.003205	-0.104109	0.013618	0.000000	0.250570	0.250570	-0.057881	-0.057881	-0.705750	-0.705750	0.246903	0.246903	-27.169362	-27.169362	9.105005	9.105005
10.720000	-0.015322	-0.094169	0.006889	0.000000	-0.964198	-0.964198	0.020225	0.020225	0.791691	0.791691	0.029666	0.029666	1.861931	1.861931	1.550863	1.550863
10.740000	0.019806	-0.042706	-0.016371	0.000000	0.474007	0.474007	-0.104081	-0.104081	-0.168023	-0.168023	-0.272777	-0.272777	24.674449	24.674449	-10.533042	-10.533042
