ChassisSim Rig Replay Log
R LS Bump 10K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
10.980000	-1.351160	-0.109358	0.001909	0.000000	1.195024	1.195024	0.852994	0.852994	-1.483930	-1.483930	-1.016047	-1.016047	-4.068350	-4.068350	12.860248	12.860248
11.000000	1.656332	-0.339958	-0.004818	-0.000000	-0.943874	-0.943874	-0.918542	-0.918542	0.872528	0.872528	0.611180	0.611180	-25.714792	-25.714792	-40.833528	-40.833528
11.020000	-0.596965	-0.082835	-0.003507	0.000000	-0.462974	-0.462974	-0.491965	-0.491965	0.475233	0.475233	0.351485	0.351485	34.822733	34.822733	37.188838	37.188838
11.040000	-0.943580	-0.154435	0.001716	0.000000	1.110286	1.110286	0.798021	0.798021	-1.415390	-1.415390	-0.992800	-0.992800	-15.085217	-15.085217	-2.107013	-2.107013
11.060000	1.710037	-0.325235	-0.005663	0.000000	-1.228961	-1.228961	-1.152904	-1.152904	1.213677	1.213677	0.856630	0.856630	-16.406089	-16.406089	-33.208007	-33.208007
11.080000	-1.096098	-0.052219	-0.002170	0.000000	-0.029204	-0.029204	-0.138520	-0.138520	-0.012555	-0.012555	0.015629	0.015629	35.280789	35.280789	43.510699	43.510699
11.100000	-0.389379	-0.206355	0.001080	-0.000000	0.883428	0.883428	0.626150	0.626150	-1.184234	-1.184234	-0.854351	-0.854351	-25.626693	-25.626693	-18.337663	-18.337663
11.120000	1.557296	-0.291898	-0.006086	0.000000	-1.403044	-1.403044	-1.278494	-1.278494	1.434441	1.434441	1.004697	1.004697	-4.259056	-4.259056	-21.294111	-21.294111
11.140000	-1.493329	-0.036086	-0.000742	0.000000	0.433963	0.433963	0.242912	0.242912	-0.543671	-0.543671	-0.358285	-0.358285	31.025779	31.025779	44.340719	44.340719
11.160000	0.264188	-0.259404	-0.000050	-0.000000	0.499443	0.499443	0.312810	0.312810	-0.769284	-0.769284	-0.571579	-0.571579	-33.480949	-33.480949	-32.842355	-32.842355
11.180000	1.162086	-0.240387	-0.005892	0.000000	-1.400628	-1.400628	-1.241393	-1.241393	1.458109	1.458109	1.003831	1.003831	9.404013	9.404013	-5.822674	-5.822674
11.200000	-1.686452	-0.042229	0.000459	0.000000	0.851615	0.851615	0.582113	0.582113	-1.033155	-1.033155	-0.705293	-0.705293	21.468974	21.468974	38.209508	38.209508
11.220000	0.921385	-0.304792	-0.001680	0.000000	-0.017655	-0.017655	-0.127307	-0.127307	-0.191776	-0.191776	-0.156251	-0.156251	-36.212759	-36.212759	-42.294308	-42.294308
11.240000	0.536250	-0.177969	-0.005253	0.000000	-1.181598	-1.181598	-1.050119	-1.050119	1.242456	1.242456	0.855289	0.855289	22.755695	22.755695	12.712810	12.712810
11.260000	-1.582238	-0.075377	0.001190	0.000000	1.122208	1.122208	0.788744	0.788744	-1.366751	-1.366751	-0.935910	-0.935910	7.265366	7.265366	24.990966	24.990966
11.280000	1.442989	-0.330248	-0.003443	-0.000000	-0.594670	-0.594670	-0.622666	-0.622666	0.466436	0.466436	0.328383	0.328383	-31.922029	-31.922029	-43.673173	-43.673173
11.300000	-0.238032	-0.114540	-0.004160	-0.000000	-0.744837	-0.744837	-0.706065	-0.706065	0.777693	0.777693	0.547715	0.547715	32.897096	32.897096	30.869882	30.869882
11.320000	-1.133976	-0.132356	0.001339	0.000000	1.152510	1.152510	0.813333	0.813333	-1.439225	-1.439225	-1.002729	-1.002729	-9.616883	-9.616883	4.969529	4.969529
11.340000	1.672474	-0.324683	-0.004922	0.000000	-1.103545	-1.103545	-1.049029	-1.049029	1.061584	1.061584	0.762726	0.762726	-20.142755	-20.142755	-35.511730	-35.511730
11.360000	-1.000615	-0.063850	-0.002515	-0.000000	-0.138589	-0.138589	-0.219821	-0.219821	0.105815	0.105815	0.087027	0.087027	35.989070	35.989070	42.599713	42.599713
11.380000	-0.383357	-0.203164	0.000793	-0.000000	0.891714	0.891714	0.621697	0.621697	-1.183762	-1.183762	-0.853153	-0.853153	-25.763391	-25.763391	-18.504132	-18.504132
11.400000	1.486380	-0.282776	-0.005632	0.000000	-1.387531	-1.387531	-1.258723	-1.258723	1.413590	1.413590	1.000304	1.000304	-2.667488	-2.667488	-18.729981	-18.729981
11.420000	-1.535464	-0.042446	-0.000718	0.000000	0.510282	0.510282	0.308453	0.308453	-0.634093	-0.634093	-0.435376	-0.435376	29.482330	29.482330	42.984823	42.984823
11.440000	0.511492	-0.272661	-0.000653	-0.000000	0.340879	0.340879	0.171204	0.171204	-0.587712	-0.587712	-0.437461	-0.437461	-35.635072	-35.635072	-37.265904	-37.265904
11.460000	0.860399	-0.210928	-0.005287	0.000000	-1.315293	-1.315293	-1.155515	-1.155515	1.369231	1.369231	0.945090	0.945090	16.278961	16.278961	3.598099	3.598099
11.480000	-1.632242	-0.063207	0.000585	-0.000000	1.007186	1.007186	0.700729	0.700729	-1.220807	-1.220807	-0.846537	-0.846537	13.655125	13.655125	30.525828	30.525828
11.500000	1.286668	-0.318696	-0.002720	-0.000000	-0.386099	-0.386099	-0.447797	-0.447797	0.230107	0.230107	0.163144	0.163144	-34.468069	-34.468069	-44.070149	-44.070149
11.520000	-0.073641	-0.130486	-0.004283	0.000000	-0.865989	-0.865989	-0.793981	-0.793981	0.902456	0.902456	0.629262	0.629262	31.554322	31.554322	27.643135	27.643135
11.540000	-1.180936	-0.125584	0.001002	-0.000000	1.149192	1.149192	0.802627	0.802627	-1.423581	-1.423581	-0.993682	-0.993682	-7.556287	-7.556287	7.172677	7.172677
11.560000	1.642498	-0.320195	-0.004573	-0.000000	-1.057019	-1.057019	-1.010342	-1.010342	1.006990	1.006990	0.732928	0.732928	-20.954013	-20.954013	-35.549192	-35.549192
11.580000	-1.018576	-0.067393	-0.002506	-0.000000	-0.134336	-0.134336	-0.210545	-0.210545	0.097039	0.097039	0.073310	0.073310	36.279969	36.279969	42.775034	42.775034
11.600000	-0.266903	-0.210316	0.000471	-0.000000	0.842800	0.842800	0.575607	0.575607	-1.126334	-1.126334	-0.814152	-0.814152	-27.662953	-27.662953	-21.516940	-21.516940
11.620000	1.371070	-0.268715	-0.005322	0.000000	-1.386728	-1.386728	-1.246820	-1.246820	1.414368	1.414368	1.003586	1.003586	1.084388	1.084388	-14.092640	-14.092640
11.640000	-1.587280	-0.048790	-0.000522	-0.000000	0.638009	0.638009	0.413311	0.413311	-0.784153	-0.784153	-0.550872	-0.550872	26.331110	26.331110	40.485927	40.485927
11.660000	0.791217	-0.287699	-0.001288	-0.000000	0.128176	0.128176	-0.014157	-0.014157	-0.347292	-0.347292	-0.257530	-0.257530	-36.962942	-36.962942	-41.172294	-41.172294
11.680000	0.499132	-0.180049	-0.004772	0.000000	-1.179579	-1.179579	-1.036640	-1.036640	1.226826	1.226826	0.849153	0.849153	23.382610	23.382610	13.881778	13.881778
11.700000	-1.468570	-0.090366	0.000576	-0.000000	1.106660	1.106660	0.767410	0.767410	-1.346194	-1.346194	-0.938902	-0.938902	4.295663	4.295663	20.517549	20.517549
11.720000	1.520489	-0.321364	-0.003580	-0.000000	-0.732814	-0.732814	-0.743562	-0.743562	0.629943	0.629943	0.465800	0.465800	-29.174963	-29.174963	-41.339250	-41.339250
11.740000	-0.637041	-0.093746	-0.003306	0.000000	-0.483287	-0.483287	-0.485450	-0.485450	0.481121	0.481121	0.337531	0.337531	36.252831	36.252831	38.221336	38.221336
11.760000	-0.628803	-0.177128	0.000610	-0.000000	1.006659	1.006659	0.696112	0.696112	-1.289083	-1.289083	-0.920930	-0.920930	-21.119212	-21.119212	-11.519135	-11.519135
11.780000	1.506299	-0.287471	-0.005007	-0.000000	-1.315073	-1.315073	-1.204094	-1.204094	1.319238	1.319238	0.954241	0.954241	-6.437649	-6.437649	-21.430841	-21.430841
11.800000	-1.476030	-0.051978	-0.001167	0.000000	0.424259	0.424259	0.243873	0.243873	-0.538292	-0.538292	-0.383786	-0.383786	30.656990	30.656990	42.730849	42.730849
11.820000	0.570140	-0.269741	-0.000860	-0.000000	0.322240	0.322240	0.144458	0.144458	-0.558237	-0.558237	-0.408995	-0.408995	-36.553385	-36.553385	-38.439827	-38.439827
11.840000	0.664873	-0.196234	-0.004735	-0.000000	-1.249745	-1.249745	-1.092453	-1.092453	1.293206	1.293206	0.899046	0.899046	20.111599	20.111599	9.369674	9.369674
11.860000	-1.504085	-0.084327	0.000278	0.000000	1.058665	1.058665	0.731899	0.731899	-1.284237	-1.284237	-0.902778	-0.902778	7.479021	7.479021	23.337271	23.337271
11.880000	1.469139	-0.317159	-0.003281	0.000000	-0.645452	-0.645452	-0.672170	-0.672170	0.531131	0.531131	0.398540	0.398540	-30.697064	-30.697064	-41.990371	-41.990371
11.900000	-0.593936	-0.099728	-0.003337	-0.000000	-0.528865	-0.528865	-0.516559	-0.516559	0.527083	0.527083	0.365927	0.365927	36.318993	36.318993	37.649325	37.649325
11.920000	-0.611925	-0.177319	0.000459	-0.000000	1.001370	1.001370	0.687828	0.687828	-1.279899	-1.279899	-0.915378	-0.915378	-21.344714	-21.344714	-11.945365	-11.945365
11.940000	1.465831	-0.282565	-0.004808	0.000000	-1.311141	-1.311141	-1.197520	-1.197520	1.313736	1.313736	0.955119	0.955119	-5.320841	-5.320841	-19.830615	-19.830615
11.960000	-1.498298	-0.055288	-0.001121	0.000000	0.473211	0.473211	0.285492	0.285492	-0.596199	-0.596199	-0.431294	-0.431294	29.519494	29.519494	41.749079	41.749079
11.980000	0.704736	-0.275787	-0.001146	-0.000000	0.224214	0.224214	0.058282	0.058282	-0.446529	-0.446529	-0.324083	-0.324083	-37.319208	-37.319208	-40.387307	-40.387307
12.000000	0.468071	-0.180626	-0.004451	0.000000	-1.174177	-1.174177	-1.026177	-1.026177	1.212869	1.212869	0.843894	0.843894	23.885806	23.885806	14.865380	14.865380
12.020000	-1.379545	-0.100264	0.000216	-0.000000	1.093541	1.093541	0.752032	0.752032	-1.330334	-1.330334	-0.938101	-0.938101	1.961177	1.961177	17.125509	17.125509
12.040000	1.545644	-0.313427	-0.003633	0.000000	-0.824633	-0.824633	-0.821815	-0.821815	0.738856	0.738856	0.556858	0.556858	-26.496386	-26.496386	-38.769833	-38.769833
12.060000	-0.890533	-0.083630	-0.002802	0.000000	-0.286312	-0.286312	-0.320171	-0.320171	0.257291	0.257291	0.172994	0.172994	37.257258	37.257258	41.692382	41.692382
12.080000	-0.227880	-0.207010	0.000054	-0.000000	0.841020	0.841020	0.559775	0.559775	-1.111199	-1.111199	-0.802871	-0.802871	-28.369977	-28.369977	-22.561928	-22.561928
12.100000	1.219780	-0.253230	-0.004700	0.000000	-1.354675	-1.354675	-1.208444	-1.208444	1.375251	1.375251	0.986805	0.986805	4.669377	4.669377	-8.888401	-8.888401
12.120000	-1.576054	-0.063645	-0.000584	0.000000	0.753606	0.753606	0.506670	0.506670	-0.921307	-0.921307	-0.666070	-0.666070	21.575354	21.575354	35.560127	35.560127
12.140000	1.125566	-0.298213	-0.002065	-0.000000	-0.171204	-0.171204	-0.277329	-0.277329	-0.003579	-0.003579	0.008887	0.008887	-36.741665	-36.741665	-43.841989	-43.841989
12.160000	-0.109610	-0.137773	-0.003849	-0.000000	-0.882246	-0.882246	-0.789302	-0.789302	0.902767	0.902767	0.626370	0.626370	32.649061	32.649061	28.910577	28.910577
12.180000	-0.953864	-0.144472	0.000223	-0.000000	1.088801	1.088801	0.744255	0.744255	-1.351511	-1.351511	-0.961100	-0.961100	-12.499305	-12.499305	-0.329885	-0.329885
12.200000	1.537216	-0.294993	-0.004287	0.000000	-1.167088	-1.167088	-1.092985	-1.092985	1.139333	1.139333	0.848052	0.848052	-13.318928	-13.318928	-26.944499	-26.944499
12.220000	-1.362587	-0.063252	-0.001695	0.000000	0.247630	0.247630	0.110009	0.110009	-0.342622	-0.342622	-0.259673	-0.259673	33.284090	33.284090	43.205172	43.205172
12.240000	0.527828	-0.259471	-0.000894	-0.000000	0.382392	0.382392	0.183510	0.183510	-0.614858	-0.614858	-0.443966	-0.443966	-36.955285	-36.955285	-38.135172	-38.135172
12.260000	0.554442	-0.190548	-0.004281	-0.000000	-1.212594	-1.212594	-1.054758	-1.054758	1.245017	1.245017	0.871700	0.871700	22.075428	22.075428	12.564085	12.564085
12.280000	-1.365072	-0.100907	-0.000103	0.000000	1.062131	1.062131	0.727334	0.727334	-1.290125	-1.290125	-0.918986	-0.918986	2.826185	2.826185	17.333151	17.333151
12.300000	1.527136	-0.307594	-0.003477	0.000000	-0.816988	-0.816988	-0.817194	-0.817194	0.732166	0.732166	0.560637	0.560637	-26.125284	-26.125284	-37.923724	-37.923724
12.320000	-0.976521	-0.083199	-0.002608	-0.000000	-0.219545	-0.219545	-0.260182	-0.260182	0.178016	0.178016	0.110528	0.110528	37.486184	37.486184	42.615784	42.615784
12.340000	-0.020244	-0.219439	-0.000290	-0.000000	0.743338	0.743338	0.475745	0.475745	-1.002195	-1.002195	-0.725592	-0.725592	-31.574181	-31.574181	-27.652454	-27.652454
12.360000	1.000334	-0.231989	-0.004384	-0.000000	-1.327154	-1.327154	-1.168947	-1.168947	1.349885	1.349885	0.964371	0.964371	10.956041	10.956041	-1.185254	-1.185254
12.380000	-1.521443	-0.078396	-0.000493	0.000000	0.893262	0.893262	0.611283	0.611283	-1.085718	-1.085718	-0.787772	-0.787772	14.523850	14.523850	28.641694	28.641694
12.400000	1.358958	-0.303776	-0.002686	0.000000	-0.469498	-0.469498	-0.531406	-0.531406	0.336467	0.336467	0.270377	0.270377	-33.390757	-33.390757	-42.749282	-42.749282
12.420000	-0.597049	-0.108004	-0.003174	-0.000000	-0.561497	-0.561497	-0.529321	-0.529321	0.551089	0.551089	0.375535	0.375535	37.143745	37.143745	38.143215	38.143215
12.440000	-0.420157	-0.187702	-0.000110	-0.000000	0.933359	0.933359	0.622913	0.622913	-1.197203	-1.197203	-0.862992	-0.862992	-24.831064	-24.831064	-17.347665	-17.347665
12.460000	1.247857	-0.257860	-0.004332	0.000000	-1.314414	-1.314414	-1.183159	-1.183159	1.321926	1.321926	0.966371	0.966371	1.966295	1.966295	-10.877679	-10.877679
12.480000	-1.535241	-0.069900	-0.000908	0.000000	0.702483	0.702483	0.469244	0.469244	-0.863852	-0.863852	-0.638530	-0.638530	22.130469	22.130469	35.091536	35.091536
12.500000	1.170590	-0.293646	-0.002144	-0.000000	-0.207198	-0.207198	-0.314238	-0.314238	0.043148	0.043148	0.052634	0.052634	-36.691677	-36.691677	-43.904059	-43.904059
12.520000	-0.318687	-0.127727	-0.003456	0.000000	-0.769373	-0.769373	-0.692159	-0.692159	0.774137	0.774137	0.534295	0.534295	35.258035	35.258035	33.462806	33.462806
12.540000	-0.658564	-0.167199	-0.000128	0.000000	1.013103	1.013103	0.682426	0.682426	-1.272921	-1.272921	-0.915546	-0.915546	-19.505368	-19.505368	-10.062202	-10.062202
12.560000	1.358547	-0.270485	-0.004175	-0.000000	-1.261765	-1.261765	-1.154081	-1.154081	1.255066	1.255066	0.932240	0.932240	-3.815018	-3.815018	-16.624150	-16.624150
12.580000	-1.502966	-0.068601	-0.001192	-0.000000	0.563874	0.563874	0.363988	0.363988	-0.705828	-0.705828	-0.530364	-0.530364	26.173699	26.173699	38.097572	38.097572
12.600000	1.044498	-0.285244	-0.001852	0.000000	-0.057805	-0.057805	-0.190950	-0.190950	-0.121918	-0.121918	-0.069719	-0.069719	-37.889254	-37.889254	-43.750766	-43.750766
12.620000	-0.176167	-0.138949	-0.003542	0.000000	-0.865720	-0.865720	-0.766828	-0.766828	0.875184	0.875184	0.606443	0.606443	33.862659	33.862659	30.707915	30.707915
12.640000	-0.754230	-0.158473	-0.000222	-0.000000	1.034266	1.034266	0.696272	0.696272	-1.289412	-1.289412	-0.927379	-0.927379	-16.910012	-16.910012	-6.769662	-6.769662
12.660000	1.385402	-0.274112	-0.004049	-0.000000	-1.226469	-1.226469	-1.130201	-1.130201	1.212308	1.212308	0.907765	0.907765	-6.082896	-6.082896	-18.672183	-18.672183
12.680000	-1.481655	-0.070240	-0.001318	-0.000000	0.511074	0.511074	0.324070	0.324070	-0.646946	-0.646946	-0.491510	-0.491510	27.380413	27.380413	38.801129	38.801129
12.700000	1.016999	-0.282354	-0.001797	0.000000	-0.023225	-0.023225	-0.163984	-0.163984	-0.158942	-0.158942	-0.095737	-0.095737	-38.178330	-38.178330	-43.690670	-43.690670
12.720000	-0.176091	-0.140597	-0.003492	-0.000000	-0.870930	-0.870930	-0.769303	-0.769303	0.878304	0.878304	0.608788	0.608788	33.947044	33.947044	30.790697	30.790697
12.740000	-0.723025	-0.160591	-0.000309	-0.000000	1.024190	1.024190	0.687299	0.687299	-1.277660	-1.277660	-0.920890	-0.920890	-17.529825	-17.529825	-7.726487	-7.726487
12.760000	1.350965	-0.270450	-0.003981	0.000000	-1.230824	-1.230824	-1.131474	-1.131474	1.217755	1.217755	0.912991	0.912991	-4.800517	-4.800517	-17.124580	-17.124580
12.780000	-1.486610	-0.072713	-0.001273	0.000000	0.552104	0.552104	0.357092	0.357092	-0.694924	-0.694924	-0.528480	-0.528480	26.005325	26.005325	37.551335	37.551335
12.800000	1.091470	-0.284584	-0.001942	0.000000	-0.100295	-0.100295	-0.229645	-0.229645	-0.071586	-0.071586	-0.027943	-0.027943	-37.791687	-37.791687	-43.960870	-43.960870
12.820000	-0.315384	-0.132138	-0.003334	-0.000000	-0.788213	-0.788213	-0.701695	-0.701695	0.788241	0.788241	0.543495	0.543495	35.566329	35.566329	33.679798	33.679798
12.840000	-0.563934	-0.172195	-0.000396	-0.000000	0.981535	0.981535	0.653574	0.653574	-1.234672	-1.234672	-0.892967	-0.892967	-21.300495	-21.300495	-12.847048	-12.847048
12.860000	1.242192	-0.258351	-0.003945	0.000000	-1.264773	-1.264773	-1.148528	-1.148528	1.260524	1.260524	0.939144	0.939144	0.104579	0.104579	-11.813764	-11.813764
12.880000	-1.493273	-0.077293	-0.001111	-0.000000	0.676414	0.676414	0.452617	0.452617	-0.837332	-0.837332	-0.631656	-0.631656	21.652928	21.652928	33.763747	33.763747
12.900000	1.241809	-0.290071	-0.002285	-0.000000	-0.286850	-0.286850	-0.386697	-0.386697	0.138669	0.138669	0.133210	0.133210	-35.932058	-35.932058	-43.555338	-43.555338
12.920000	-0.581485	-0.116207	-0.003056	0.000000	-0.604497	-0.604497	-0.553866	-0.553866	0.588412	0.588412	0.397630	0.397630	37.786390	37.786390	38.386178	38.386178
12.940000	-0.263259	-0.194294	-0.000542	0.000000	0.875637	0.875637	0.568674	0.568674	-1.126534	-1.126534	-0.816540	-0.816540	-27.578745	-27.578745	-21.624103	-21.624103
12.960000	1.015822	-0.237014	-0.003864	-0.000000	-1.287856	-1.287856	-1.144407	-1.144407	1.294061	1.294061	0.947780	0.947780	8.544774	8.544774	-2.556814	-2.556814
12.980000	-1.438261	-0.089508	-0.000904	-0.000000	0.848733	0.848733	0.578864	0.578864	-1.037200	-1.037200	-0.771370	-0.771370	13.450477	13.450477	26.106641	26.106641
13.000000	1.404654	-0.294492	-0.002750	0.000000	-0.571608	-0.571608	-0.622582	-0.622582	0.459244	0.459244	0.377549	0.377549	-30.944508	-30.944508	-40.377839	-40.377839
13.020000	-0.935196	-0.096892	-0.002602	0.000000	-0.301921	-0.301921	-0.311391	-0.311391	0.255756	0.255756	0.154034	0.154034	38.599541	38.599541	42.710978	42.710978
13.040000	0.183220	-0.224828	-0.000847	-0.000000	0.656649	0.656649	0.391218	0.391218	-0.894558	-0.894558	-0.646642	-0.646642	-34.632160	-34.632160	-32.485635	-32.485635
13.060000	0.617575	-0.203354	-0.003692	0.000000	-1.226559	-1.226559	-1.065381	-1.065381	1.239645	1.239645	0.887183	0.887183	19.722074	19.722074	10.625258	10.625258
13.080000	-1.226951	-0.113613	-0.000761	0.000000	0.998343	0.998343	0.675660	0.675660	-1.215503	-1.215503	-0.887839	-0.887839	0.857876	0.857876	13.257748	13.257748
13.100000	1.469507	-0.288596	-0.003273	-0.000000	-0.907788	-0.907788	-0.893083	-0.893083	0.842423	0.842423	0.663448	0.663448	-20.765075	-20.765075	-31.701252	-31.701252
13.120000	-1.282806	-0.081027	-0.001996	-0.000000	0.118563	0.118563	0.023560	0.023560	-0.210889	-0.210889	-0.188690	-0.188690	34.927945	34.927945	42.922017	42.922017
13.140000	0.729950	-0.258308	-0.001411	0.000000	0.275340	0.275340	0.076545	0.076545	-0.479574	-0.479574	-0.333412	-0.333412	-39.094109	-39.094109	-41.706422	-41.706422
13.160000	0.024395	-0.159547	-0.003397	0.000000	-0.998469	-0.998469	-0.866832	-0.866832	1.004935	1.004935	0.704526	0.704526	31.437233	31.437233	26.661076	26.661076
13.180000	-0.765093	-0.153645	-0.000672	-0.000000	1.014213	1.014213	0.675026	0.675026	-1.255031	-1.255031	-0.911825	-0.911825	-15.366036	-15.366036	-5.659586	-5.659586
13.200000	1.288494	-0.264097	-0.003642	0.000000	-1.189260	-1.189260	-1.098816	-1.098816	1.170164	1.170164	0.890842	0.890842	-4.362444	-4.362444	-15.615116	-15.615116
13.220000	-1.457421	-0.081704	-0.001340	0.000000	0.591254	0.591254	0.391316	0.391316	-0.743821	-0.743821	-0.574868	-0.574868	23.516829	23.516829	34.628845	34.628845
13.240000	1.234776	-0.284619	-0.002242	-0.000000	-0.269149	-0.269149	-0.376692	-0.376692	0.123459	0.123459	0.128426	0.128426	-36.185307	-36.185307	-43.477887	-43.477887
13.260000	-0.688398	-0.114562	-0.002849	-0.000000	-0.539323	-0.539323	-0.496140	-0.496140	0.511138	0.511138	0.338593	0.338593	38.748330	38.748330	40.254217	40.254217
13.280000	-0.031951	-0.207096	-0.000836	0.000000	0.778055	0.778055	0.486170	0.486170	-1.018429	-1.018429	-0.739614	-0.739614	-31.574334	-31.574334	-27.651156	-27.651156
13.300000	0.737348	-0.214779	-0.003554	0.000000	-1.243575	-1.243575	-1.088532	-1.088532	1.249523	1.249523	0.908249	0.908249	16.117286	16.117286	6.743105	6.743105
13.320000	-1.249730	-0.110711	-0.000965	-0.000000	0.951652	0.951652	0.644452	0.644452	-1.159762	-1.159762	-0.857169	-0.857169	3.424809	3.424809	15.377037	15.377037
13.340000	1.445955	-0.285488	-0.003146	-0.000000	-0.860412	-0.860412	-0.857488	-0.857488	0.790983	0.790983	0.630843	0.630843	-21.669180	-21.669180	-32.084971	-32.084971
13.360000	-1.285385	-0.084725	-0.002006	0.000000	0.121584	0.121584	0.029158	0.029158	-0.217629	-0.217629	-0.198713	-0.198713	34.795762	34.795762	42.642911	42.642911
13.380000	0.815483	-0.260182	-0.001549	0.000000	0.213304	0.213304	0.021666	0.021666	-0.408048	-0.408048	-0.276499	-0.276499	-39.562316	-39.562316	-42.833336	-42.833336
13.400000	-0.155815	-0.150209	-0.003169	-0.000000	-0.910606	-0.910606	-0.792589	-0.792589	0.907193	0.907193	0.633508	0.633508	34.121503	34.121503	30.915869	30.915869
13.420000	-0.534010	-0.169838	-0.000819	-0.000000	0.960177	0.960177	0.630780	0.630780	-1.200458	-1.200458	-0.875985	-0.875985	-21.081504	-21.081504	-13.286340	-13.286340
13.440000	1.093626	-0.245891	-0.003542	0.000000	-1.229924	-1.229924	-1.114918	-1.114918	1.221465	1.221465	0.920243	0.920243	3.592759	3.592759	-6.803689	-6.803689
13.460000	-1.398728	-0.093594	-0.001218	-0.000000	0.765030	0.765030	0.520061	0.520061	-0.943464	-0.943464	-0.719356	-0.719356	15.228350	15.228350	26.669041	26.669041
