ChassisSim Rig Replay Log
R LS Bump 16K N/m/s, bypass 40mm, R LS Rebound 12K N/m/s
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
14.821009	0.316324	-0.158867	-0.000179	-0.000000	0.675894	0.675894	0.150982	0.150982	-0.889232	-0.889232	-0.327262	-0.327262	-37.959211	-37.959211	-24.488540	-24.488540
14.841010	-0.029898	-0.129460	-0.000311	0.000000	-1.022713	-1.022713	-0.422450	-0.422450	1.003399	1.003399	0.330931	0.330931	32.459650	32.459650	13.720019	13.720019
14.861012	-0.252419	-0.124268	-0.000324	0.000000	0.864883	0.864883	0.175786	0.175786	-1.070781	-1.070781	-0.326654	-0.326654	-25.597543	-25.597543	-2.748491	-2.748491
14.881013	0.517727	-0.163423	-0.000200	-0.000000	-1.128942	-1.128942	-0.434351	-0.434351	1.094887	1.094887	0.315978	0.315978	17.943847	17.943847	-7.757842	-7.757842
14.901015	-0.755025	-0.093046	-0.000480	-0.000000	0.873429	0.873429	0.147911	0.147911	-1.055330	-1.055330	-0.270656	-0.270656	-9.160779	-9.160779	18.555044	18.555044
14.921016	0.955548	-0.190772	-0.000073	0.000000	-1.051008	-1.051008	-0.387914	-0.387914	0.988555	0.988555	0.243047	0.243047	0.684261	0.684261	-27.256675	-27.256675
14.941017	-1.112938	-0.070163	-0.000595	0.000000	0.716502	0.716502	0.078503	0.078503	-0.864978	-0.864978	-0.175383	-0.175383	8.188796	8.188796	35.829790	35.829790
14.961019	1.223270	-0.207581	-0.000002	-0.000000	-0.818157	-0.818157	-0.297809	-0.297809	0.719992	0.719992	0.130003	0.130003	-16.258266	-16.258266	-41.779946	-41.779946
14.981020	-1.284947	-0.058519	-0.000594	-0.000000	0.430975	0.430975	-0.017252	-0.017252	-0.543363	-0.543363	-0.058773	-0.058773	23.753016	23.753016	46.819655	46.819655
15.001021	1.298501	-0.212566	0.000006	0.000000	-0.486290	-0.486290	-0.184285	-0.184285	0.351525	0.351525	0.000245	0.000245	-30.214364	-30.214364	-49.582539	-49.582539
15.021023	-1.266313	-0.058458	-0.000508	-0.000000	0.076468	0.076468	-0.123262	-0.123262	-0.155350	-0.155350	0.060429	0.060429	35.340444	35.340444	50.632749	50.632749
15.041024	1.192287	-0.206488	-0.000044	-0.000000	-0.117174	-0.117174	-0.067921	-0.067921	-0.049458	-0.049458	-0.124120	-0.124120	-39.420861	-39.420861	-50.246326	-50.246326
15.061025	-1.081500	-0.068509	-0.000374	-0.000000	-0.287544	-0.287544	-0.224903	-0.224903	0.235518	0.235518	0.166580	0.166580	41.735442	41.735442	47.609316	47.609316
15.081027	0.939853	-0.191589	-0.000137	0.000000	0.233241	0.233241	0.034023	0.034023	-0.423243	-0.423243	-0.225644	-0.225644	-43.125526	-43.125526	-44.454965	-44.454965
15.101028	-0.773735	-0.086114	-0.000221	-0.000000	-0.611972	-0.611972	-0.310916	-0.310916	0.577540	0.577540	0.248923	0.248923	42.691362	42.691362	38.991023	38.991023
15.121030	0.589709	-0.170924	-0.000260	-0.000000	0.522990	0.522990	0.109659	0.109659	-0.725859	-0.725859	-0.293613	-0.293613	-41.493224	-41.493224	-33.656218	-33.656218
15.141031	-0.394251	-0.108260	-0.000083	-0.000000	-0.863198	-0.863198	-0.374316	-0.374316	0.836360	0.836360	0.301816	0.301816	38.760421	38.760421	26.518563	26.518563
15.161032	0.193519	-0.147634	-0.000405	0.000000	0.727280	0.727280	0.153304	0.153304	-0.932173	-0.932173	-0.324262	-0.324262	-35.380121	-35.380121	-19.684049	-19.684049
15.181034	0.006823	-0.131952	0.000032	-0.000000	-1.024821	-1.024821	-0.411677	-0.411677	0.995977	0.995977	0.324100	0.324100	31.034695	31.034695	12.058353	12.058353
15.201035	-0.201736	-0.124414	-0.000550	-0.000000	0.837357	0.837357	0.165846	0.165846	-1.034672	-1.034672	-0.320410	-0.320410	-26.045537	-26.045537	-4.444775	-4.444775
15.221036	0.386895	-0.154552	0.000143	-0.000000	-1.094976	-1.094976	-0.421247	-0.421247	1.055668	1.055668	0.316831	0.316831	20.840841	20.840841	-2.730539	-2.730539
15.241038	-0.558732	-0.103277	-0.000671	0.000000	0.857808	0.857808	0.153411	0.153411	-1.040287	-1.040287	-0.290010	-0.290010	-14.892668	-14.892668	10.332386	10.332386
15.261039	0.714452	-0.173894	0.000237	-0.000000	-1.076520	-1.076520	-0.403042	-0.403042	1.020996	1.020996	0.281624	0.281624	9.340176	9.340176	-16.584458	-16.584458
15.281040	-0.852010	-0.085738	-0.000762	-0.000000	0.800812	0.800812	0.121009	0.121009	-0.963936	-0.963936	-0.240161	-0.240161	-3.186316	-3.186316	23.417272	23.417272
15.301042	0.970070	-0.188754	0.000284	0.000000	-0.981801	-0.981801	-0.362741	-0.362741	0.906500	0.906500	0.224972	0.224972	-2.377784	-2.377784	-28.504193	-28.504193
15.321043	-1.067949	-0.072758	-0.000788	0.000000	0.678555	0.678555	0.074280	0.074280	-0.820661	-0.820661	-0.177204	-0.177204	8.171099	8.171099	34.048389	34.048389
15.341045	1.145536	-0.198725	0.000287	-0.000000	-0.830737	-0.830737	-0.307362	-0.307362	0.734156	0.734156	0.155051	0.155051	-13.360526	-13.360526	-37.864932	-37.864932
15.361046	-1.203223	-0.064590	-0.000744	-0.000000	0.510054	0.510054	0.018903	0.018903	-0.631260	-0.631260	-0.107580	-0.107580	18.410574	18.410574	41.853727	41.853727
15.381047	1.241814	-0.203960	0.000250	0.000000	-0.644061	-0.644061	-0.243705	-0.243705	0.526546	0.526546	0.079319	0.079319	-22.930503	-22.930503	-44.420089	-44.420089
15.401049	-1.262445	-0.060936	-0.000653	0.000000	0.315309	0.315309	-0.040223	-0.040223	-0.416946	-0.416946	-0.036930	-0.036930	27.013230	27.013230	46.795384	46.795384
15.421050	1.266508	-0.204972	0.000181	-0.000000	-0.440741	-0.440741	-0.177712	-0.177712	0.304009	0.304009	0.004045	0.004045	-30.691711	-30.691711	-48.222061	-48.222061
15.441051	-1.255574	-0.061170	-0.000530	-0.000000	0.111809	0.111809	-0.098973	-0.098973	-0.196221	-0.196221	0.030470	0.030470	33.715498	33.715498	49.091204	49.091204
15.461053	1.231328	-0.202481	0.000087	0.000000	-0.236484	-0.236484	-0.114057	-0.114057	0.083211	0.083211	-0.066091	-0.066091	-36.494190	-36.494190	-49.540511	-49.540511
15.481054	-1.195511	-0.064489	-0.000391	0.000000	-0.086830	-0.086830	-0.154310	-0.154310	0.016887	0.016887	0.091616	0.091616	38.487932	38.487932	49.119626	49.119626
15.501055	1.149868	-0.197333	-0.000017	-0.000000	-0.043220	-0.043220	-0.055989	-0.055989	-0.123597	-0.123597	-0.127952	-0.127952	-40.386375	-40.386375	-48.775862	-48.775862
15.521057	-1.096109	-0.070100	-0.000242	0.000000	-0.270691	-0.270691	-0.204108	-0.204108	0.212084	0.212084	0.144750	0.144750	41.448356	41.448356	47.342734	47.342734
15.541058	1.035876	-0.190395	-0.000128	0.000000	0.131093	0.131093	-0.005503	-0.005503	-0.308332	-0.308332	-0.179992	-0.179992	-42.552309	-42.552309	-46.394935	-46.394935
15.561060	-0.970714	-0.077230	-0.000100	-0.000000	-0.433447	-0.433447	-0.247265	-0.247265	0.383265	0.383265	0.189030	0.189030	42.829844	42.829844	44.237822	44.237822
15.581061	0.902057	-0.182399	-0.000241	-0.000000	0.282056	0.282056	0.036489	0.036489	-0.466683	-0.466683	-0.221763	-0.221763	-43.261107	-43.261107	-42.866409	-42.866409
15.601062	-0.831214	-0.085139	0.000034	0.000000	-0.572261	-0.572261	-0.283398	-0.283398	0.527834	0.527834	0.224659	0.224659	42.929038	42.929038	40.266375	40.266375
15.621064	0.759361	-0.173943	-0.000348	0.000000	0.408060	0.408060	0.069970	0.069970	-0.597425	-0.597425	-0.253595	-0.253595	-42.822648	-42.822648	-38.621355	-38.621355
15.641065	-0.687542	-0.093242	0.000155	0.000000	-0.686687	-0.686687	-0.312630	-0.312630	0.645768	0.645768	0.252218	0.252218	42.060881	42.060881	35.829433	35.829433
15.661066	0.616669	-0.165553	-0.000449	0.000000	0.509766	0.509766	0.095538	0.095538	-0.701642	-0.701642	-0.276590	-0.276590	-41.553294	-41.553294	-34.041132	-34.041132
15.681068	-0.547525	-0.101130	0.000262	-0.000000	-0.777780	-0.777780	-0.335512	-0.335512	0.738516	0.738516	0.272640	0.272640	40.519717	40.519717	31.260987	31.260987
15.701069	0.480778	-0.157634	-0.000543	-0.000000	0.589059	0.589059	0.114177	0.114177	-0.781644	-0.781644	-0.292200	-0.292200	-39.741593	-39.741593	-29.440845	-29.440845
15.721070	-0.416981	-0.108471	0.000353	0.000000	-0.847920	-0.847920	-0.352787	-0.352787	0.808912	0.808912	0.287040	0.287040	38.579228	38.579228	26.825366	26.825366
15.741072	0.356589	-0.150423	-0.000626	0.000000	0.648839	0.648839	0.127148	0.127148	-0.840887	-0.840887	-0.301924	-0.301924	-37.651438	-37.651438	-25.064667	-25.064667
15.761073	-0.299967	-0.114998	0.000433	-0.000000	-0.900279	-0.900279	-0.365274	-0.365274	0.860522	0.860522	0.296664	0.296664	36.479809	36.479809	22.724562	22.724562
15.781074	0.247400	-0.144057	-0.000696	-0.000000	0.692116	0.692116	0.135576	0.135576	-0.882788	-0.882788	-0.307081	-0.307081	-35.494698	-35.494698	-21.088752	-21.088752
15.801076	-0.199106	-0.120576	0.000503	-0.000000	-0.937737	-0.937737	-0.373879	-0.373879	0.896628	0.896628	0.302647	0.302647	34.406377	34.406377	19.101808	19.101808
15.821077	0.155245	-0.138673	-0.000759	-0.000000	0.722367	0.722367	0.140670	0.140670	-0.911122	-0.911122	-0.309274	-0.309274	-33.453977	-33.453977	-17.651402	-17.651402
15.841079	-0.115928	-0.125154	0.000559	-0.000000	-0.963475	-0.963475	-0.379411	-0.379411	0.920750	0.920750	0.305849	0.305849	32.520477	32.520477	16.048012	16.048012
15.861080	0.081229	-0.134317	-0.000811	0.000000	0.742176	0.742176	0.143350	0.143350	-0.928903	-0.928903	-0.309443	-0.309443	-31.658742	-31.658742	-14.830558	-14.830558
15.881081	-0.051192	-0.128698	0.000613	0.000000	-0.980002	-0.980002	-0.382498	-0.382498	0.935408	0.935408	0.307264	0.307264	30.923137	30.923137	13.630123	13.630123
15.901083	0.025836	-0.131015	-0.000850	-0.000000	0.753890	0.753890	0.144426	0.144426	-0.938743	-0.938743	-0.308530	-0.308530	-30.206139	-30.206139	-12.679198	-12.679198
15.921084	-0.005165	-0.131229	0.000659	-0.000000	-0.989444	-0.989444	-0.383834	-0.383834	0.943121	0.943121	0.307468	0.307468	29.701702	29.701702	11.880300	11.880300
15.941085	-0.010828	-0.128770	-0.000885	0.000000	0.759892	0.759892	0.144499	0.144499	-0.943066	-0.943066	-0.307351	-0.307351	-29.175085	-29.175085	-11.233522	-11.233522
15.961087	0.022156	-0.132713	0.000694	-0.000000	-0.993413	-0.993413	-0.383914	-0.383914	0.945774	0.945774	0.306979	0.306979	28.915031	28.915031	10.818192	10.818192
15.981088	-0.028835	-0.127481	-0.000909	0.000000	0.761212	0.761212	0.143963	0.143963	-0.943068	-0.943068	-0.306096	-0.306096	-28.600813	-28.600813	-10.498359	-10.498359
16.001089	0.030885	-0.133134	0.000730	0.000000	-0.993057	-0.993057	-0.382912	-0.382912	0.944308	0.944308	0.306277	0.306277	28.589170	28.589170	10.457859	10.457859
16.021091	-0.028320	-0.127163	-0.000923	0.000000	0.758767	0.758767	0.143068	0.143068	-0.939793	-0.939793	-0.305084	-0.305084	-28.511619	-28.511619	-10.479355	-10.479355
16.041092	0.021156	-0.132572	0.000755	-0.000000	-0.988790	-0.988790	-0.381018	-0.381018	0.939412	0.939412	0.305235	0.305235	28.741503	28.741503	10.789452	10.789452
16.061094	-0.009409	-0.127828	-0.000934	0.000000	0.752844	0.752844	0.141728	0.141728	-0.933347	-0.933347	-0.304411	-0.304411	-28.906827	-28.906827	-11.175576	-11.175576
16.081095	-0.006908	-0.131041	0.000774	0.000000	-0.980534	-0.980534	-0.378203	-0.378203	0.930874	0.930874	0.303898	0.303898	29.361578	29.361578	11.810002	11.810002
16.101096	0.027774	-0.129426	-0.000936	0.000000	0.743049	0.743049	0.139829	0.139829	-0.923448	-0.923448	-0.303727	-0.303727	-29.773595	-29.773595	-12.569510	-12.569510
16.121098	-0.053165	-0.128528	0.000783	-0.000000	-0.967732	-0.967732	-0.374237	-0.374237	0.918209	0.918209	0.301948	0.301948	30.429365	30.429365	13.501890	13.501890
16.141099	0.083043	-0.131928	-0.000929	-0.000000	0.728321	0.728321	0.137119	0.137119	-0.908863	-0.908863	-0.302715	-0.302715	-31.067846	-31.067846	-14.643028	-14.643028
16.161100	-0.117355	-0.125095	0.000791	0.000000	-0.949208	-0.949208	-0.368648	-0.368648	0.899802	0.899802	0.299010	0.299010	31.886421	31.886421	15.840934	15.840934
16.181102	0.156026	-0.135359	-0.000905	0.000000	0.707330	0.707330	0.133039	0.133039	-0.888346	-0.888346	-0.300701	-0.300701	-32.738591	-32.738591	-17.354072	-17.354072
16.201103	-0.198950	-0.120802	0.000783	-0.000000	-0.923342	-0.923342	-0.360990	-0.360990	0.874224	0.874224	0.294206	0.294206	33.671011	33.671011	18.773425	18.773425
16.221104	0.245982	-0.139653	-0.000876	0.000000	0.678168	0.678168	0.126834	0.126834	-0.859470	-0.859470	-0.296953	-0.296953	-34.686762	-34.686762	-20.648204	-20.648204
16.241106	-0.296935	-0.115672	0.000766	0.000000	-0.888039	-0.888039	-0.350703	-0.350703	0.838961	0.838961	0.287048	0.287048	35.673257	35.673257	22.242001	22.242001
16.261107	0.351562	-0.144718	-0.000826	0.000000	0.638433	0.638433	0.117790	0.117790	-0.819872	-0.819872	-0.290299	-0.290299	-36.795840	-36.795840	-24.429494	-24.429494
16.281109	-0.409554	-0.109801	0.000729	-0.000000	-0.840965	-0.840965	-0.337023	-0.337023	0.791602	0.791602	0.276415	0.276415	37.761967	37.761967	26.137234	26.137234
16.301110	0.470527	-0.150460	-0.000761	0.000000	0.585663	0.585663	0.104901	0.104901	-0.766666	-0.766666	-0.279638	-0.279638	-38.904675	-38.904675	-28.570839	-28.570839
16.321111	-0.534012	-0.103343	0.000673	0.000000	-0.779346	-0.779346	-0.319285	-0.319285	0.729051	0.729051	0.261387	0.261387	39.751382	39.751382	30.317607	30.317607
16.341113	0.599447	-0.156706	-0.000677	-0.000000	0.517079	0.517079	0.087177	0.087177	-0.696771	-0.696771	-0.263638	-0.263638	-40.808493	-40.808493	-32.890712	-32.890712
16.361114	-0.666170	-0.096477	0.000588	-0.000000	-0.700788	-0.700788	-0.296807	-0.296807	0.648747	0.648747	0.240896	0.240896	41.430637	41.430637	34.584628	34.584628
16.381115	0.733406	-0.163210	-0.000568	-0.000000	0.430273	0.430273	0.063661	0.063661	-0.607531	-0.607531	-0.240903	-0.240903	-42.268326	-42.268326	-37.148200	-37.148200
16.401117	-0.800270	-0.089499	0.000475	0.000000	-0.603134	-0.603134	-0.269076	-0.269076	0.548137	0.548137	0.214091	0.214091	42.537494	42.537494	38.686415	38.686415
16.421118	0.865756	-0.169695	-0.000433	0.000000	0.323261	0.323261	0.033665	0.033665	-0.496594	-0.496594	-0.210453	-0.210453	-42.999859	-42.999859	-41.051986	-41.051986
16.441119	-0.928741	-0.082807	0.000328	-0.000000	-0.485013	-0.485013	-0.235623	-0.235623	0.425596	0.425596	0.179982	0.179982	42.781126	42.781126	42.296419	42.296419
16.461121	0.987990	-0.175777	-0.000267	-0.000000	0.195188	0.195188	-0.003366	-0.003366	-0.362997	-0.362997	-0.171187	-0.171187	-42.703187	-42.703187	-44.235156	-44.235156
16.481122	-1.042160	-0.076850	0.000146	0.000000	-0.346387	-0.346387	-0.196508	-0.196508	0.280831	0.280831	0.138225	0.138225	41.853433	41.853433	45.042171	45.042171
16.501124	1.089817	-0.180958	-0.000078	0.000000	0.046896	0.046896	-0.047263	-0.047263	-0.207147	-0.207147	-0.123067	-0.123067	-41.064331	-41.064331	-46.302752	-46.302752
16.521125	-1.129452	-0.072142	-0.000069	-0.000000	-0.189183	-0.189183	-0.152133	-0.152133	0.115707	0.115707	0.088799	0.088799	39.461283	39.461283	46.499908	46.499908
16.541126	1.159509	-0.184657	0.000144	-0.000000	-0.118888	-0.118888	-0.097242	-0.097242	-0.031961	-0.031961	-0.066268	-0.066268	-37.802100	-37.802100	-46.813015	-46.813015
16.561128	-1.178414	-0.069265	-0.000307	0.000000	-0.017490	-0.017490	-0.103506	-0.103506	-0.065911	-0.065911	0.032562	0.032562	35.338152	35.338152	46.236514	46.236514
16.581129	1.184621	-0.186283	0.000378	0.000000	-0.296410	-0.296410	-0.151583	-0.151583	0.157031	0.157031	-0.002598	-0.002598	-32.694197	-32.694197	-45.358782	-45.358782
16.601130	-1.176653	-0.068807	-0.000566	-0.000000	0.161576	0.161576	-0.052470	-0.052470	-0.256501	-0.256501	-0.028953	-0.028953	29.325673	29.325673	43.836817	43.836817
16.621132	1.153158	-0.185208	0.000619	-0.000000	-0.476946	-0.476946	-0.207584	-0.207584	0.350678	0.350678	0.065395	0.065395	-25.645453	-25.645453	-41.578070	-41.578070
16.641133	-1.112972	-0.071275	-0.000819	0.000000	0.337687	0.337687	-0.001545	-0.001545	-0.445616	-0.445616	-0.092824	-0.092824	21.394625	21.394625	38.984106	38.984106
16.661134	1.055186	-0.180894	0.000849	0.000000	-0.648661	-0.648661	-0.261393	-0.261393	0.536726	0.536726	0.133496	0.133496	-16.723015	-16.723015	-35.250900	-35.250900
16.681136	-0.979211	-0.077077	-0.001041	-0.000000	0.497300	0.497300	0.045952	0.045952	-0.619149	-0.619149	-0.155230	-0.155230	11.726585	11.726585	31.511456	31.511456
16.701137	0.884856	-0.173034	0.001053	0.000000	-0.796774	-0.796774	-0.308228	-0.308228	0.699367	0.699367	0.196390	0.196390	-6.234769	-6.234769	-26.355304	-26.355304
16.721138	-0.772398	-0.086429	-0.001201	0.000000	0.624626	0.624626	0.085988	0.085988	-0.760631	-0.760631	-0.211216	-0.211216	0.741373	0.741373	21.493197	21.493197
16.741140	0.642648	-0.161617	0.001197	0.000000	-0.904550	-0.904550	-0.342730	-0.342730	0.820996	0.820996	0.247433	0.247433	5.254502	5.254502	-15.161597	-15.161597
16.761141	-0.497013	-0.099180	-0.001267	-0.000000	0.702935	0.702935	0.114241	0.114241	-0.852405	-0.852405	-0.255189	-0.255189	-10.865289	-10.865289	9.312063	9.312063
16.781143	0.337537	-0.146977	0.001264	0.000000	-0.955197	-0.955197	-0.359385	-0.359385	0.883335	0.883335	0.279888	0.279888	16.889299	16.889299	-2.268386	-2.268386
16.801144	-0.166937	-0.114619	-0.001229	0.000000	0.719311	0.719311	0.126296	0.126296	-0.880493	-0.880493	-0.281401	-0.281401	-22.204558	-22.204558	-4.282953	-4.282953
16.821145	-0.011396	-0.129937	0.001223	-0.000000	-0.934309	-0.934309	-0.353576	-0.353576	0.871070	0.871070	0.287443	0.287443	27.579357	27.579357	11.349724	11.349724
16.841147	0.193414	-0.131560	-0.001094	-0.000000	0.665178	0.665178	0.118327	0.118327	-0.833971	-0.833971	-0.284558	-0.284558	-32.176831	-32.176831	-18.165528	-18.165528
16.861148	-0.374467	-0.112057	0.001080	0.000000	-0.836807	-0.836807	-0.324687	-0.324687	0.777727	0.777727	0.268254	0.268254	36.174597	36.174597	24.485281	24.485281
16.881149	0.549395	-0.148540	-0.000856	0.000000	0.533908	0.533908	0.086081	0.086081	-0.704799	-0.704799	-0.258513	-0.258513	-39.434779	-39.434779	-30.781105	-30.781105
16.901151	-0.712650	-0.095211	0.000810	-0.000000	-0.663694	-0.663694	-0.274534	-0.274534	0.603390	0.603390	0.222064	0.222064	41.454961	41.454961	35.643679	35.643679
16.921152	0.858473	-0.163662	-0.000523	-0.000000	0.327614	0.327614	0.028731	0.028731	-0.494048	-0.494048	-0.201014	-0.201014	-42.662399	-42.662399	-40.415495	-40.415495
16.941153	-0.981096	-0.081456	0.000425	0.000000	-0.422736	-0.422736	-0.206342	-0.206342	0.355207	0.355207	0.150782	0.150782	42.220683	42.220683	43.188614	43.188614
16.961155	1.074992	-0.174845	-0.000102	0.000000	0.060365	0.060365	-0.049558	-0.049558	-0.216030	-0.216030	-0.115092	-0.115092	-40.856373	-40.856373	-45.435666	-45.435666
16.981156	-1.135147	-0.072878	-0.000055	-0.000000	-0.134777	-0.134777	-0.125787	-0.125787	0.054609	0.054609	0.059203	0.059203	37.723386	37.723386	45.597763	45.597763
17.001158	1.157359	-0.180067	0.000362	-0.000000	-0.239977	-0.239977	-0.139975	-0.139975	0.100721	0.100721	-0.009774	-0.009774	-33.585511	-33.585511	-44.592722	-44.592722
17.021159	-1.138538	-0.071188	-0.000559	0.000000	0.165807	0.165807	-0.041657	-0.041657	-0.263118	-0.263118	-0.042965	-0.042965	27.912272	27.912272	41.854306	41.854306
17.041160	1.077006	-0.177818	0.000820	0.000000	-0.533409	-0.533409	-0.229408	-0.229408	0.414021	0.414021	0.100728	0.100728	-21.257939	-21.257939	-37.332736	-37.332736
17.061162	-0.972763	-0.077404	-0.000998	-0.000000	0.434611	0.434611	0.035033	0.035033	-0.551748	-0.551748	-0.142543	-0.142543	13.641497	13.641497	31.750701	31.750701
17.081163	0.827708	-0.167567	0.001191	0.000000	-0.772028	-0.772028	-0.302397	-0.302397	0.673384	0.673384	0.198007	0.198007	-5.250338	-5.250338	-24.115459	-24.115459
17.101164	-0.645789	-0.091328	-0.001272	0.000000	0.623269	0.623269	0.092129	0.092129	-0.760272	-0.760272	-0.223805	-0.223805	-3.245194	-3.245194	16.186370	16.186370
17.121166	0.433059	-0.150024	0.001397	-0.000000	-0.908244	-0.908244	-0.343585	-0.343585	0.827856	0.827856	0.262909	0.262909	12.099228	12.099228	-6.569133	-6.569133
17.141167	-0.197618	-0.111222	-0.001300	-0.000000	0.690620	0.690620	0.118586	0.118586	-0.844909	-0.844909	-0.271214	-0.271214	-20.098490	-20.098490	-2.722212	-2.722212
17.161168	-0.050576	-0.127494	0.001377	0.000000	-0.905245	-0.905245	-0.341227	-0.341227	0.837428	0.837428	0.279333	0.279333	27.747462	27.747462	12.534795	12.534795
17.181170	0.300039	-0.133775	-0.001108	0.000000	0.619624	0.619624	0.106034	0.106034	-0.784088	-0.784088	-0.272887	-0.272887	-33.977823	-33.977823	-21.794324	-21.794324
17.201171	-0.538230	-0.104146	0.001119	-0.000000	-0.755902	-0.755902	-0.295549	-0.295549	0.692588	0.692588	0.243921	0.243921	38.688330	38.688330	29.812542	29.812542
17.221173	0.752172	-0.155043	-0.000709	-0.000000	0.407601	0.407601	0.048763	0.048763	-0.571850	-0.571850	-0.219323	-0.219323	-41.699532	-41.699532	-37.045040	-37.045040
17.241174	-0.929177	-0.084787	0.000631	0.000000	-0.478029	-0.478029	-0.215280	-0.215280	0.409179	0.409179	0.162033	0.162033	42.244463	42.244463	41.633281	41.633281
17.261175	1.057663	-0.170590	-0.000145	0.000000	0.081467	0.081467	-0.046715	-0.046715	-0.234656	-0.234656	-0.115065	-0.115065	-40.877577	-40.877577	-44.773071	-44.773071
17.281177	-1.128015	-0.073729	-0.000030	-0.000000	-0.115784	-0.115784	-0.113784	-0.113784	0.032368	0.032368	0.045655	0.045655	36.797623	36.797623	44.813446	44.813446
17.301178	1.133423	-0.176329	0.000501	-0.000000	-0.297777	-0.297777	-0.160736	-0.160736	0.164355	0.164355	0.019750	0.019750	-30.840065	-30.840065	-42.561428	-42.561428
