ChassisSim Rig Replay Log
R LS Bump 15K N/m/s, bypass 35mm
Heave
Time (s)	heave inp (mm)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
18.920000	0.011022	-0.046859	-0.001170	0.000000	0.064012	0.064012	-0.016031	-0.016031	-0.104046	-0.104046	-0.054618	-0.054618	13.481289	13.481289	-2.078711	-2.078711
18.940000	-0.006601	-0.063767	0.003697	0.000000	-0.366882	-0.366882	-0.028126	-0.028126	0.257516	0.257516	0.046688	0.046688	-2.073778	-2.073778	1.827494	1.827494
18.960000	0.000185	-0.054628	0.001211	0.000000	0.213744	0.213744	-0.006755	-0.006755	-0.322843	-0.322843	-0.021603	-0.021603	-9.649598	-9.649598	-0.924061	-0.924061
18.980000	0.006314	-0.053202	0.000540	0.000000	-0.340482	-0.340482	-0.032925	-0.032925	0.299349	0.299349	-0.005693	-0.005693	18.797315	18.797315	-0.089931	-0.089931
19.000000	-0.010897	-0.064328	0.004072	0.000000	0.033487	0.033487	-0.008521	-0.008521	-0.189067	-0.189067	0.032016	0.032016	-22.333709	-22.333709	1.127035	1.127035
19.020000	0.012105	-0.046682	-0.001263	0.000000	-0.036728	-0.036728	-0.020594	-0.020594	0.008072	0.008072	-0.051384	-0.051384	18.578994	18.578994	-1.913563	-1.913563
19.040000	-0.009499	-0.065537	0.004257	0.000000	-0.297754	-0.297754	-0.023284	-0.023284	0.169744	0.169744	0.051578	0.051578	-9.178100	-9.178100	1.975330	1.975330
19.060000	0.003846	-0.051821	0.000358	0.000000	0.199283	0.199283	-0.008506	-0.008506	-0.287442	-0.287442	-0.035139	-0.035139	-3.019522	-3.019522	-1.418712	-1.418712
19.080000	0.003072	-0.056155	0.001393	0.000000	-0.380390	-0.380390	-0.034072	-0.034072	0.323458	0.323458	0.011125	0.011125	14.633437	14.633437	0.541345	0.541345
19.100000	-0.009011	-0.062175	0.003472	0.000000	0.103262	0.103262	-0.007006	-0.007006	-0.252035	-0.252035	0.019551	0.019551	-21.402042	-21.402042	0.641811	0.641811
19.120000	0.011980	-0.047171	-0.001092	0.000000	-0.113597	-0.113597	-0.023885	-0.023885	0.088389	0.088389	-0.044604	-0.044604	20.863005	20.863005	-1.628286	-1.628286
19.140000	-0.010934	-0.065819	0.004453	0.000000	-0.233535	-0.233535	-0.019517	-0.019517	0.095697	0.095697	0.051271	0.051271	-13.635203	-13.635203	1.936963	1.936963
19.160000	0.006163	-0.049841	-0.000148	0.000000	0.172503	0.172503	-0.010251	-0.010251	-0.246238	-0.246238	-0.042087	-0.042087	1.754919	1.754919	-1.663242	-1.663242
19.180000	0.000748	-0.057826	0.001969	0.000000	-0.390879	-0.390879	-0.033647	-0.033647	0.322459	0.322459	0.021500	0.021500	11.073265	11.073265	0.922550	0.922550
19.200000	-0.007423	-0.060299	0.003001	0.000000	0.139354	0.139354	-0.006455	-0.006455	-0.280756	-0.280756	0.010686	0.010686	-19.872328	-19.872328	0.301885	0.301885
19.220000	0.011501	-0.047686	-0.000885	0.000000	-0.160486	-0.160486	-0.026034	-0.026034	0.135230	0.135230	-0.038319	-0.038319	21.577868	21.577868	-1.374348	-1.374348
19.240000	-0.011484	-0.065597	0.004466	0.000000	-0.190330	-0.190330	-0.017290	-0.017290	0.048583	0.048583	0.049274	0.049274	-15.918867	-15.918867	1.846082	1.846082
19.260000	0.007314	-0.048933	-0.000381	0.000000	0.150668	0.150668	-0.011490	-0.011490	-0.216922	-0.216922	-0.044807	-0.044807	4.400429	4.400429	-1.753546	-1.753546
19.280000	-0.000454	-0.058694	0.002252	0.000000	-0.389335	-0.389335	-0.033076	-0.033076	0.314763	0.314763	0.026143	0.026143	9.007897	9.007897	1.089464	1.089464
19.300000	-0.006598	-0.059406	0.002752	0.000000	0.152276	0.152276	-0.006439	-0.006439	-0.289235	-0.289235	0.006220	0.006220	-18.877593	-18.877593	0.132326	0.132326
19.320000	0.011202	-0.048085	-0.000760	0.000000	-0.178830	-0.178830	-0.026955	-0.026955	0.152444	0.152444	-0.035034	-0.035034	21.651506	21.651506	-1.244519	-1.244519
19.340000	-0.011574	-0.065346	0.004416	0.000000	-0.173950	-0.173950	-0.016551	-0.016551	0.032081	0.032081	0.047634	0.047634	-16.560690	-16.560690	1.778856	1.778856
19.360000	0.007508	-0.048723	-0.000406	0.000000	0.142544	0.142544	-0.011902	-0.011902	-0.207412	-0.207412	-0.044702	-0.044702	4.988307	4.988307	-1.745513	-1.745513
19.380000	-0.000517	-0.058564	0.002262	0.000000	-0.385100	-0.385100	-0.032913	-0.032913	0.310219	0.310219	0.026321	0.026321	8.766873	8.766873	1.093513	1.093513
19.400000	-0.006699	-0.059147	0.002738	0.000000	0.148704	0.148704	-0.006506	-0.006506	-0.284646	-0.284646	0.006255	0.006255	-18.884862	-18.884862	0.135333	0.135333
19.420000	0.011279	-0.047790	-0.000764	0.000000	-0.170451	-0.170451	-0.026696	-0.026696	0.143548	0.143548	-0.035115	-0.035115	21.492172	21.492172	-1.250681	-1.250681
19.440000	-0.011345	-0.064849	0.004342	0.000000	-0.184478	-0.184478	-0.017107	-0.017107	0.045790	0.045790	0.047193	0.047193	-15.793407	-15.793407	1.766513	1.766513
19.460000	0.006806	-0.048915	-0.000259	0.000000	0.149877	0.149877	-0.011345	-0.011345	-0.218576	-0.218576	-0.042361	-0.042361	3.585296	3.585296	-1.661640	-1.661640
19.480000	0.000541	-0.057485	0.002013	0.000000	-0.379452	-0.379452	-0.033285	-0.033285	0.309845	0.309845	0.022441	0.022441	10.357028	10.357028	0.950428	0.950428
19.500000	-0.007686	-0.059678	0.002952	0.000000	0.128905	0.128905	-0.006670	-0.006670	-0.267291	-0.267291	0.010502	0.010502	-19.843453	-19.843453	0.299911	0.299911
19.520000	0.011625	-0.047229	-0.000868	0.000000	-0.136092	-0.136092	-0.025286	-0.025286	0.108332	0.108332	-0.038346	-0.038346	20.929670	20.929670	-1.384719	-1.384719
19.540000	-0.010643	-0.064396	0.004210	0.000000	-0.220012	-0.220012	-0.019152	-0.019152	0.087989	0.087989	0.047136	0.047136	-13.433332	-13.433332	1.777897	1.777897
19.560000	0.005092	-0.049952	0.000086	0.000000	0.167910	0.167910	-0.010132	-0.010132	-0.246108	-0.246108	-0.037355	-0.037355	0.151095	0.151095	-1.484221	-1.484221
19.580000	0.002683	-0.055679	0.001514	0.000000	-0.365705	-0.365705	-0.033830	-0.033830	0.306008	0.306008	0.014023	0.014023	13.481433	13.481433	0.639322	0.639322
19.600000	-0.009304	-0.060855	0.003332	0.000000	0.087349	0.087349	-0.007372	-0.007372	-0.229667	-0.229667	0.018324	0.018324	-21.139140	-21.139140	0.603455	0.603455
19.620000	0.011821	-0.046544	-0.000985	0.000000	-0.075903	-0.075903	-0.022688	-0.022688	0.045103	0.045103	-0.043036	-0.043036	19.279961	19.279961	-1.584437	-1.584437
19.640000	-0.009051	-0.063394	0.003933	0.000000	-0.274006	-0.274006	-0.022559	-0.022559	0.153543	0.153543	0.046036	0.046036	-9.006493	-9.006493	1.759239	1.759239
19.660000	0.002177	-0.051716	0.000683	0.000000	0.185341	0.185341	-0.008377	-0.008377	-0.278576	-0.278576	-0.028243	-0.028243	-5.249764	-5.249764	-1.154539	-1.154539
19.680000	0.005711	-0.052950	0.000797	0.000000	-0.330732	-0.330732	-0.033320	-0.033320	0.284157	0.284157	0.000587	0.000587	17.385879	17.385879	0.135832	0.135832
19.700000	-0.010980	-0.062213	0.003779	0.000000	0.016002	0.016002	-0.009064	-0.009064	-0.160646	-0.160646	0.028552	0.028552	-21.563021	-21.563021	1.005972	1.005972
19.720000	0.011135	-0.046275	-0.000953	0.000000	0.006803	0.006803	-0.018862	-0.018862	-0.045955	-0.045955	-0.046328	-0.046328	15.441054	15.441054	-1.742242	-1.742242
19.740000	-0.006036	-0.061399	0.003359	0.000000	-0.331244	-0.331244	-0.027166	-0.027166	0.229036	0.229036	0.040863	0.040863	-2.118659	-2.118659	1.594715	1.594715
19.760000	-0.001953	-0.054353	0.001537	0.000000	0.184069	0.184069	-0.007053	-0.007053	-0.296076	-0.296076	-0.014035	-0.014035	-12.026661	-12.026661	-0.627924	-0.627924
19.780000	0.009022	-0.049761	-0.000028	0.000000	-0.259831	-0.259831	-0.030788	-0.030788	0.225228	0.225228	-0.016746	-0.016746	20.579919	20.579919	-0.532834	-0.532834
19.800000	-0.011719	-0.063237	0.004094	0.000000	-0.089422	-0.089422	-0.012805	-0.012805	-0.051363	-0.051363	0.038620	0.038620	-19.334623	-19.334623	1.414494	1.414494
19.820000	0.008663	-0.047285	-0.000563	0.000000	0.097208	0.097208	-0.014199	-0.014199	-0.153626	-0.153626	-0.044128	-0.044128	8.394833	8.394833	-1.701406	-1.701406
19.840000	-0.001299	-0.058137	0.002391	0.000000	-0.364465	-0.364465	-0.031775	-0.031775	0.286446	0.286446	0.028354	0.028354	6.829041	6.829041	1.155799	1.155799
19.860000	-0.006734	-0.057819	0.002587	0.000000	0.139494	0.139494	-0.006783	-0.006783	-0.269805	-0.269805	0.004664	0.004664	-18.460938	-18.460938	0.081638	0.081638
19.880000	0.011375	-0.047124	-0.000707	0.000000	-0.145181	-0.145181	-0.025980	-0.025980	0.115019	0.115019	-0.034046	-0.034046	20.747986	20.747986	-1.220297	-1.220297
19.900000	-0.010210	-0.063047	0.003988	0.000000	-0.217068	-0.217068	-0.019255	-0.019255	0.091172	0.091172	0.043885	0.043885	-12.680375	-12.680375	1.656070	1.656070
19.920000	0.003769	-0.050140	0.000346	0.000000	0.166296	0.166296	-0.009735	-0.009735	-0.249697	-0.249697	-0.032407	-0.032407	-1.948870	-1.948870	-1.298871	-1.298871
19.940000	0.004652	-0.053472	0.001070	0.000000	-0.336409	-0.336409	-0.033549	-0.033549	0.284822	0.284822	0.006284	0.006284	15.793657	15.793657	0.345516	0.345516
19.960000	-0.010642	-0.061037	0.003567	0.000000	0.030053	0.030053	-0.008711	-0.008711	-0.170440	-0.170440	0.024770	0.024770	-21.342186	-21.342186	0.861957	0.861957
19.980000	0.010987	-0.046077	-0.000864	0.000000	0.000762	0.000762	-0.019188	-0.019188	-0.041082	-0.041082	-0.043896	-0.043896	15.365363	15.365363	-1.648424	-1.648424
20.000000	-0.005434	-0.060318	0.003177	0.000000	-0.326380	-0.326380	-0.027347	-0.027347	0.228691	0.228691	0.038267	0.038267	-1.222815	-1.222815	1.496829	1.496829
Roll
Time (s)	roll inp (deg)	heave (mm)	pitch (deg)	roll (deg)	Damp FL (mm)	Damp FR (mm)	Damp RL (mm)	Damp RR (mm)	Hub disp FL (mm)	Hub disp FR (mm)	Hub disp RL (mm)	Hub disp RR (mm)	Delta TL FL (kg)	Delta TL FR (kg)	Delta TL RL (kg)	Delta TL RR (kg)
0.020000	0.114551	-0.006619	-0.000962	0.036458	0.347858	-0.375749	0.209243	-0.406795	-0.930036	0.997958	-0.807554	0.977398	26.441892	-24.373068	36.888057	-30.539294
0.040000	0.243576	-0.027995	-0.002938	0.243414	0.214186	-0.186584	0.242650	-0.401714	-3.889969	3.955576	-3.981387	3.979697	-3.980091	5.993614	-8.215347	8.169154
0.060000	0.368297	-0.071032	-0.005102	0.448480	-0.307944	0.331066	-0.395323	-0.006852	-6.429377	6.525367	-6.422270	6.510264	-24.514886	27.547366	-29.711393	33.148546
0.080000	0.486152	-0.121134	-0.004712	0.508447	-0.190487	0.206427	-0.338354	0.060945	-7.544439	7.530909	-7.431701	7.299539	-3.745384	3.337415	-0.383036	-4.669048
0.100000	0.594454	-0.167014	-0.002831	0.565571	0.092567	-0.203179	-0.032058	-0.383889	-8.819825	8.756695	-8.629918	8.637039	8.463068	-10.372930	17.527309	-17.232718
0.120000	0.690459	-0.195379	-0.001007	0.711915	-0.094620	-0.098281	0.019654	-0.303599	-10.910159	10.787967	-10.851242	10.733563	-11.015243	7.191860	-11.116949	6.637829
0.140000	0.771447	-0.203274	-0.000865	0.829183	-0.385407	0.141180	-0.292622	-0.067330	-12.392286	12.301450	-12.260664	12.215839	-19.199383	16.381840	-18.473986	16.825753
0.160000	0.834821	-0.186977	-0.001048	0.854385	-0.265401	0.051649	-0.216437	-0.046429	-12.894333	12.812131	-12.713460	12.587870	-4.996103	2.406119	0.663600	-5.481219
0.180000	0.878209	-0.150784	-0.001120	0.875647	-0.080182	-0.098154	-0.035606	-0.252217	-13.383205	13.336542	-13.196323	13.165169	0.497810	-1.945705	7.738853	-8.911509
0.200000	0.899584	-0.100465	-0.000842	0.927110	-0.156593	0.035359	-0.017022	-0.167182	-14.035805	14.012594	-13.923747	13.891498	-9.828069	9.074980	-7.677409	6.399102
0.220000	0.897382	-0.046474	-0.000940	0.936977	-0.245371	0.187572	-0.143074	-0.016908	-14.034846	14.053297	-13.881602	13.924568	-11.262011	11.829662	-7.881474	9.526690
0.240000	0.870619	0.002444	-0.001238	0.884429	-0.123863	0.137911	-0.071731	-0.003208	-13.314472	13.367004	-13.136602	13.171912	-1.721813	3.332939	4.663000	-3.351251
0.260000	0.819011	0.038683	-0.001507	0.823650	-0.013042	0.087115	0.031193	-0.083990	-12.465474	12.537611	-12.313225	12.383829	0.237820	2.012111	6.120408	-3.418234
0.280000	0.743069	0.058302	-0.001450	0.763531	-0.062967	0.169305	0.013694	-0.023380	-11.473442	11.546903	-11.373331	11.439802	-5.127907	7.408706	-2.425694	4.914540
0.300000	0.644185	0.059889	-0.001342	0.663924	-0.095831	0.210632	-0.052604	0.048839	-9.921937	9.983578	-9.812766	9.879162	-4.046144	5.978113	-0.755285	3.305437
0.320000	0.524682	0.045615	-0.001158	0.525806	-0.028576	0.121354	-0.012471	0.014737	-7.910727	7.959486	-7.808753	7.848735	1.741988	-0.216663	6.019767	-4.498478
0.340000	0.387833	0.020393	-0.000841	0.383629	0.004783	0.056599	0.025942	-0.036459	-5.812168	5.828922	-5.748783	5.765161	2.118800	-1.576749	5.034144	-4.373914
0.360000	0.237832	-0.009511	-0.000504	0.239733	-0.046940	0.062648	-0.022474	-0.009199	-3.599034	3.589470	-3.569819	3.565998	-0.289434	-0.000540	0.766501	-0.930091
0.380000	0.079723	-0.037357	-0.000244	0.076360	-0.061527	0.033419	-0.057972	0.010532	-1.128123	1.097993	-1.118123	1.085614	1.488480	-2.416567	2.216853	-3.422964
0.400000	-0.080734	-0.058270	-0.000025	-0.097234	-0.015733	-0.051974	-0.034520	-0.037087	1.440588	-1.480001	1.427974	-1.465974	5.338448	-6.559260	6.046502	-7.480881
0.420000	-0.237247	-0.068809	0.000190	-0.257631	0.013153	-0.100483	-0.012846	-0.062013	3.838430	-3.888741	3.790665	-3.837314	5.813700	-7.374498	5.295856	-7.055183
0.440000	-0.383231	-0.067759	0.000251	-0.401693	0.007638	-0.100143	-0.029163	-0.045285	6.040437	-6.086339	5.960608	-6.002132	5.155312	-6.589831	3.253965	-4.856785
0.460000	-0.512099	-0.055723	0.000202	-0.534984	0.031716	-0.113976	-0.032089	-0.033037	8.058395	-8.089223	7.961722	-7.992636	6.931474	-7.899157	4.783412	-5.959901
0.480000	-0.617595	-0.036233	0.000086	-0.647197	0.087430	-0.147169	-0.004272	-0.050935	9.729801	-9.740874	9.621297	-9.629207	9.116332	-9.468632	6.994844	-7.302103
0.500000	-0.694148	-0.013805	-0.000084	-0.723660	0.124585	-0.150099	0.021189	-0.054515	10.881735	-10.877253	10.752696	-10.747197	8.904726	-8.773348	5.961149	-5.759967
0.520000	-0.737241	0.007332	-0.000270	-0.763673	0.137444	-0.130551	0.027317	-0.039502	11.503773	-11.483283	11.360298	-11.343875	8.058649	-7.427265	4.371982	-3.755819
0.540000	-0.743762	0.023959	-0.000351	-0.770201	0.157372	-0.124296	0.035738	-0.030545	11.599879	-11.570891	11.463274	-11.436268	8.220086	-7.320542	4.818689	-3.798833
0.560000	-0.712320	0.033543	-0.000379	-0.737959	0.176902	-0.128003	0.053905	-0.039800	11.097435	-11.065284	10.971534	-10.936126	7.799945	-6.799664	4.715726	-3.377982
0.580000	-0.643495	0.035019	-0.000419	-0.663448	0.168461	-0.113929	0.060737	-0.039333	9.974145	-9.942939	9.853712	-9.825454	5.771696	-4.798865	2.459730	-1.376417
0.600000	-0.539990	0.028890	-0.000408	-0.553016	0.139380	-0.090688	0.047567	-0.031447	8.316688	-8.291698	8.215744	-8.193343	3.522593	-2.738289	0.454250	0.410002
0.620000	-0.406669	0.017087	-0.000290	-0.414350	0.110873	-0.076533	0.039644	-0.029589	6.219581	-6.208214	6.147188	-6.136467	1.699872	-1.338103	-0.681559	1.099259
0.640000	-0.250458	0.002353	-0.000146	-0.251776	0.075385	-0.063203	0.032389	-0.033614	3.762396	-3.763238	3.719124	-3.719290	-0.512904	0.493575	-2.265284	2.272656
0.660000	-0.080086	-0.012428	-0.000036	-0.072778	0.024573	-0.035816	0.011015	-0.027953	1.072599	-1.082687	1.061192	-1.068901	-3.326352	3.017810	-4.481186	4.205157
0.680000	0.094324	-0.024984	-0.000001	0.109726	-0.028570	-0.000976	-0.015468	-0.016149	-1.664269	1.647492	-1.643125	1.627898	-5.779981	5.262206	-6.229211	5.672436
0.700000	0.261812	-0.033422	0.000004	0.283188	-0.071550	0.030394	-0.033483	-0.005308	-4.269846	4.248711	-4.218624	4.194693	-7.506771	6.852069	-7.187608	6.295446
0.720000	0.411272	-0.036355	0.000063	0.437834	-0.109273	0.061320	-0.047998	0.005472	-6.590181	6.567567	-6.510594	6.487460	-8.982683	8.280000	-7.906090	7.036573
0.740000	0.532222	-0.033680	0.000122	0.563438	-0.145059	0.096333	-0.065241	0.022752	-8.464440	8.444837	-8.360877	8.345554	-10.181843	9.570071	-8.451764	7.874997
0.760000	0.615622	-0.026561	0.000069	0.649122	-0.169218	0.128909	-0.079110	0.042501	-9.735899	9.723778	-9.617677	9.607807	-10.500162	10.119336	-8.277758	7.906947
0.780000	0.654671	-0.016568	-0.000046	0.687361	-0.175741	0.151041	-0.083606	0.057689	-10.299166	10.295550	-10.175743	10.169219	-9.853538	9.737260	-7.290507	7.041400
0.800000	0.645507	-0.005343	-0.000096	0.675315	-0.170974	0.162342	-0.083018	0.068028	-10.108714	10.112310	-9.986901	9.988690	-8.633791	8.742540	-5.864208	5.924119
0.820000	0.587749	0.005190	-0.000098	0.612920	-0.158243	0.163202	-0.080708	0.075287	-9.161468	9.171153	-9.048798	9.060956	-6.908112	7.207242	-4.105484	4.560252
0.840000	0.484801	0.013008	-0.000152	0.502917	-0.133699	0.149408	-0.074488	0.075679	-7.502875	7.519178	-7.408926	7.426798	-4.445737	4.951260	-1.811732	2.496991
0.860000	0.343867	0.016588	-0.000255	0.352799	-0.096094	0.119382	-0.061660	0.063948	-5.250147	5.270595	-5.183302	5.202728	-1.441599	2.078598	0.819889	-0.069686
0.880000	0.175634	0.015213	-0.000341	0.174511	-0.051095	0.076786	-0.043695	0.041145	-2.581388	2.600973	-2.547704	2.566090	1.653136	-1.040297	3.329188	-2.613007
0.900000	-0.006389	0.009187	-0.000374	-0.017623	-0.003975	0.025148	-0.023087	0.013641	0.290211	-0.275802	0.288026	-0.275414	4.624733	-4.171225	5.583027	-5.083947
0.920000	-0.186861	-0.000209	-0.000348	-0.207801	0.043464	-0.033171	0.000014	-0.018882	3.126845	-3.120390	3.089819	-3.084379	7.361381	-7.154498	7.587494	-7.360844
0.940000	-0.349867	-0.011076	-0.000282	-0.379158	0.088547	-0.092739	0.025194	-0.053707	5.676806	-5.679370	5.608121	-5.610863	9.581835	-9.655801	9.083273	-9.168710
0.960000	-0.480351	-0.021254	-0.000201	-0.515469	0.126536	-0.145349	0.049462	-0.085401	7.700769	-7.711722	7.605957	-7.617268	10.966126	-11.302195	9.769424	-10.183992
0.980000	-0.565617	-0.028651	-0.000105	-0.603387	0.153766	-0.184607	0.069938	-0.109625	9.001438	-9.018862	8.889475	-8.907277	11.372823	-11.911971	9.604832	-10.272238
1.000000	-0.596723	-0.031669	0.000000	-0.633763	0.168555	-0.206754	0.085447	-0.124188	9.442878	-9.463715	9.324982	-9.345338	10.780674	-11.428347	8.650238	-9.422127
1.020000	-0.569640	-0.029568	0.000090	-0.602390	0.169176	-0.208662	0.094615	-0.127574	8.964258	-8.984231	8.851522	-8.870219	9.170033	-9.793268	6.876598	-7.593043
1.040000	-0.485990	-0.022889	0.000123	-0.511008	0.153292	-0.189444	0.093581	-0.121879	7.595117	-7.607220	7.497424	-7.506919	6.644673	-7.025040	4.378350	-4.736042
1.060000	-0.353267	-0.013593	0.000048	-0.367781	0.122906	-0.148623	0.079425	-0.104975	5.457018	-5.458345	5.385227	-5.382444	3.389878	-3.435389	1.398552	-1.286374
1.080000	-0.184427	-0.004435	-0.000153	-0.186598	0.079692	-0.090031	0.053111	-0.077649	2.757541	-2.747266	2.717528	-2.706142	-0.316916	0.633239	-1.904591	2.349445
1.100000	0.003165	0.002111	-0.000392	0.014066	0.025414	-0.020174	0.016723	-0.042500	-0.228375	0.246902	-0.233039	0.248745	-4.185667	4.761584	-5.270330	5.881948
1.120000	0.189375	0.004518	-0.000545	0.212603	-0.036427	0.051752	-0.025811	-0.002339	-3.180063	3.200246	-3.147554	3.164266	-7.802532	8.433264	-8.259516	8.910517
1.140000	0.353413	0.002459	-0.000572	0.386680	-0.099296	0.116226	-0.068759	0.038711	-5.765686	5.781492	-5.698800	5.712451	-10.698401	11.194986	-10.475749	11.010327
1.160000	0.476208	-0.003174	-0.000505	0.515998	-0.155192	0.166184	-0.106991	0.075890	-7.682893	7.690676	-7.589494	7.596005	-12.489117	12.736733	-11.644372	11.905611
1.180000	0.542768	-0.010526	-0.000378	0.584683	-0.196231	0.196733	-0.135712	0.104914	-8.695711	8.693908	-8.587073	8.584068	-12.902690	12.851722	-11.564804	11.459990
1.200000	0.544255	-0.017239	-0.000201	0.583342	-0.215431	0.204060	-0.149734	0.122187	-8.666028	8.654779	-8.555028	8.542661	-11.781014	11.434972	-10.106165	9.638506
1.220000	0.479448	-0.021194	0.000010	0.510779	-0.209162	0.184851	-0.148288	0.123529	-7.576913	7.561273	-7.474711	7.459994	-9.114640	8.629051	-7.187056	6.633497
1.240000	0.355357	-0.021813	0.000119	0.374782	-0.176066	0.143022	-0.133044	0.101958	-5.544564	5.531572	-5.462379	5.458043	-5.131419	4.725693	-3.090381	2.933085
1.260000	0.186809	-0.020259	-0.000024	0.191505	-0.116318	0.084767	-0.102427	0.063688	-2.812148	2.807829	-2.765000	2.766131	-0.310652	0.172848	1.453861	-1.395906
1.280000	-0.005040	-0.018255	-0.000343	-0.016190	-0.037289	0.015488	-0.059865	0.011616	0.276441	-0.271095	0.280200	-0.278078	4.722991	-4.558252	5.932717	-5.834880
1.300000	-0.195170	-0.017021	-0.000581	-0.221195	0.048052	-0.059667	-0.009218	-0.046518	3.314494	-3.305616	3.277531	-3.274734	9.197807	-8.919668	9.826596	-9.704682
1.320000	-0.357896	-0.017061	-0.000619	-0.395683	0.125430	-0.132733	0.044029	-0.101578	5.890047	-5.883986	5.820120	-5.816978	12.466243	-12.273916	12.544950	-12.412300
1.340000	-0.470410	-0.018092	-0.000526	-0.515074	0.184155	-0.192688	0.092608	-0.145834	7.642231	-7.641604	7.548228	-7.547950	14.080642	-14.057497	13.586918	-13.565928
1.360000	-0.516184	-0.019116	-0.000387	-0.561673	0.217039	-0.228815	0.129011	-0.172961	8.312343	-8.317394	8.205476	-8.211506	13.772029	-13.926379	12.712701	-12.936231
1.380000	-0.487708	-0.018704	-0.000202	-0.527536	0.218804	-0.234042	0.147291	-0.178248	7.786555	-7.796525	7.681360	-7.693010	11.483168	-11.791921	9.977545	-10.422846
1.400000	-0.388097	-0.016113	-0.000008	-0.416313	0.186049	-0.207722	0.139484	-0.166111	6.125766	-6.133400	6.038584	-6.041874	7.548316	-7.787008	5.871667	-5.995053
1.420000	-0.231194	-0.012532	-0.000020	-0.243235	0.126388	-0.148118	0.099276	-0.133616	3.557951	-3.557863	3.505938	-3.494087	2.417382	-2.418086	0.965131	-0.504387
1.440000	-0.040029	-0.010327	-0.000359	-0.033484	0.047977	-0.060714	0.038369	-0.083471	0.458650	-0.446745	0.440886	-0.426989	-3.204944	3.572044	-4.573488	5.120243
