1.320,86.96,240.07,6959.73,-0.12,0.12,14.13,14.88,11.09,9.40,0.06,100.00,203.14,236.10,353.02,279.14,23.32,58.82,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.05,0.23,0.09,0.14,1.46,-0.43,0.21,-0.01,-0.02,0.21,0.24,20.10,20.11,25.09,25.15,240.15,239.99,243.67,243.76
1.340,88.29,240.15,6962.15,-0.12,0.12,12.44,13.13,10.83,8.89,0.07,100.00,168.00,193.87,358.33,273.83,25.77,58.48,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.07,0.24,0.10,0.15,1.57,0.18,-0.12,-0.04,0.32,-0.28,-0.18,20.10,20.12,25.08,25.15,240.24,240.07,243.74,243.86
1.360,89.63,240.24,6964.55,-0.13,0.12,10.88,11.31,10.64,8.64,0.08,100.00,149.58,170.05,346.33,274.87,27.48,58.67,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.08,0.26,0.11,0.16,1.59,0.52,-0.32,0.25,0.30,-0.27,-0.25,20.10,20.12,25.07,25.15,240.32,240.15,243.86,243.94
1.380,90.96,240.32,6966.96,-0.14,0.12,10.14,10.34,10.14,8.35,0.08,100.00,154.30,166.72,302.97,252.69,27.35,59.92,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.10,0.27,0.12,0.17,1.65,0.27,-0.01,0.08,0.03,0.13,-0.02,20.10,20.13,25.07,25.15,240.41,240.23,244.09,244.12
1.400,92.30,240.40,6969.35,-0.15,0.12,10.21,10.28,9.38,7.87,0.09,100.00,168.41,182.15,269.17,225.14,26.36,61.05,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.10,0.27,0.13,0.19,1.76,-0.25,0.47,-0.19,-0.45,0.52,0.31,20.10,20.13,25.07,25.15,240.50,240.30,244.31,244.34
1.420,93.63,240.48,6971.75,-0.15,0.12,10.48,10.55,8.92,7.48,0.09,100.00,167.75,175.25,289.18,232.32,26.15,60.54,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.09,0.27,0.14,0.20,1.73,-0.18,0.38,-0.04,-0.13,0.21,0.20,20.10,20.14,25.07,25.15,240.58,240.39,244.31,244.38
1.440,94.97,240.57,6974.13,-0.15,0.12,10.52,10.54,9.10,7.54,0.09,100.00,167.50,160.63,338.93,262.08,26.48,58.72,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.09,0.27,0.15,0.20,1.51,0.25,-0.07,-0.00,0.65,-0.35,-0.05,20.10,20.14,25.07,25.16,240.65,240.48,244.21,244.33
1.460,96.31,240.65,6976.52,-0.15,0.12,10.83,10.37,9.66,7.91,0.08,100.00,184.82,164.44,365.60,286.51,25.78,57.25,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.10,0.27,0.14,0.20,1.24,0.44,-0.34,-0.05,0.42,-0.59,-0.04,20.10,20.15,25.06,25.16,240.72,240.58,244.21,244.33
1.480,97.64,240.73,6978.89,-0.16,0.12,11.63,11.13,9.98,8.37,0.08,100.00,206.59,197.94,334.46,301.36,23.63,56.90,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.11,0.28,0.14,0.19,1.15,-0.01,-0.05,-0.10,-0.12,0.08,-0.04,20.10,20.15,25.06,25.15,240.79,240.67,244.37,244.36
1.500,98.98,240.81,6981.26,-0.16,0.12,12.86,12.48,9.96,8.85,0.08,100.00,227.63,231.26,319.50,326.31,21.62,56.71,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.10,0.28,0.14,0.19,1.23,-0.42,0.18,-0.09,-0.68,0.48,-0.24,20.10,20.16,25.05,25.15,240.88,240.74,244.50,244.35
1.520,100.32,240.89,6983.65,-0.16,0.12,14.18,13.45,10.15,9.40,0.07,100.00,250.53,219.62,364.16,343.04,21.06,56.00,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.09,0.27,0.13,0.19,1.23,-0.30,-0.05,-0.12,-0.14,-0.13,-0.09,20.10,20.16,25.05,25.14,240.96,240.83,244.46,244.38
1.540,101.66,240.98,6986.03,-0.16,0.12,15.09,13.75,10.70,9.97,0.07,100.00,264.91,206.38,398.59,358.65,21.61,55.54,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.09,0.27,0.13,0.18,1.16,-0.08,-0.31,-0.15,0.27,-0.57,0.01,20.10,20.17,25.04,25.13,241.04,240.91,244.47,244.43
1.560,102.99,241.06,6988.43,-0.16,0.12,15.37,13.95,11.10,10.45,0.07,100.00,259.15,215.41,377.85,369.79,22.53,56.26,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.09,0.27,0.13,0.18,1.12,-0.09,-0.30,-0.06,-0.08,-0.20,-0.19,20.10,20.17,25.03,25.13,241.12,241.00,244.59,244.48
1.580,104.33,241.14,6990.83,-0.15,0.12,15.30,14.16,11.03,10.72,0.07,100.00,251.28,221.26,344.80,360.98,23.91,58.03,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.09,0.27,0.12,0.18,1.16,-0.27,-0.09,-0.00,-0.33,0.19,-0.21,20.10,20.18,25.03,25.12,241.21,241.08,244.75,244.59
1.600,105.67,241.22,6993.23,-0.15,0.12,14.61,13.37,10.57,10.45,0.07,100.00,224.81,178.49,308.42,304.28,26.31,60.09,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.10,0.27,0.12,0.18,1.24,-0.22,0.13,0.22,0.25,0.26,0.33,20.10,20.18,25.02,25.11,241.29,241.16,244.96,244.84
1.620,107.01,241.31,6995.63,-0.14,0.12,12.63,11.11,9.70,9.51,0.08,100.00,190.29,132.29,273.32,260.14,29.47,61.67,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.10,0.27,0.13,0.18,1.30,0.06,0.19,0.05,0.26,0.08,0.37,20.10,20.18,25.02,25.11,241.38,241.24,245.18,245.10
1.640,108.35,241.39,6998.02,-0.13,0.12,10.18,8.71,8.62,8.55,0.08,100.00,148.81,100.76,236.12,243.85,32.28,62.54,4.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.10,0.27,0.13,0.18,1.27,0.41,0.15,0.15,0.09,0.02,0.03,20.10,20.19,25.03,25.11,241.46,241.32,245.44,245.26
1.660,109.70,241.47,5921.11,-0.13,0.07,8.46,7.14,7.72,7.85,0.08,100.00,131.71,88.12,215.52,233.30,33.52,62.80,4.99,-85.00,-20.00,3.40,3.40,3.00,3.00,0.09,0.26,0.13,0.18,1.14,0.56,0.13,0.33,0.19,0.18,-0.00,20.10,20.19,25.03,25.11,241.53,241.40,245.20,244.99
1.680,111.04,241.52,5907.95,-0.12,0.07,7.89,6.49,7.11,7.30,0.07,100.00,140.23,87.90,210.99,216.28,32.72,62.42,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.07,0.25,0.12,0.18,0.95,0.42,0.28,0.12,0.18,0.15,0.25,20.10,20.19,25.02,25.10,241.57,241.47,245.26,245.13
1.700,112.38,241.57,5909.03,-0.11,0.07,8.29,6.96,6.89,7.04,0.07,100.00,163.11,121.18,226.47,234.31,30.37,60.95,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.05,0.22,0.12,0.17,0.69,0.15,0.36,-0.08,-0.22,0.22,0.18,20.10,20.19,25.01,25.09,241.61,241.53,245.23,245.11
1.720,113.72,241.62,5910.31,-0.10,0.07,9.49,8.56,7.18,7.34,0.05,100.00,182.71,155.66,269.97,279.11,27.37,58.18,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.03,0.20,0.10,0.15,0.32,0.08,0.18,0.10,-0.10,0.14,-0.06,20.10,20.19,24.99,25.07,241.64,241.61,245.07,245.00
1.740,115.06,241.68,5911.60,-0.09,0.07,11.12,10.49,8.00,8.03,0.04,100.00,217.24,191.01,338.48,325.32,24.05,54.80,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.01,0.19,0.08,0.13,-0.02,0.07,-0.10,-0.30,-0.02,-0.47,-0.28,20.10,20.20,24.98,25.05,241.68,241.68,244.88,244.92
1.760,116.41,241.73,5912.88,-0.09,0.07,13.59,12.78,9.72,9.23,0.02,100.00,264.15,230.95,398.67,374.42,20.51,51.90,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.01,0.19,0.06,0.11,-0.19,-0.05,-0.37,-0.25,0.04,-0.35,-0.19,20.10,20.20,24.95,25.03,241.72,241.74,244.80,244.86
1.780,117.75,241.78,5914.18,-0.08,0.07,16.10,15.45,11.02,10.60,0.01,100.00,299.11,280.44,428.24,416.49,17.33,50.35,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,0.00,0.18,0.04,0.10,-0.13,-0.38,-0.37,-0.31,-0.25,-0.32,-0.25,20.09,20.20,24.93,25.01,241.77,241.79,244.83,244.85
1.800,119.09,241.83,5915.47,-0.07,0.07,17.95,17.56,11.84,11.60,0.01,100.00,308.63,300.70,425.48,431.90,15.67,50.22,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.01,0.17,0.03,0.09,0.03,-0.60,-0.29,-0.07,-0.20,-0.04,-0.29,20.09,20.20,24.91,24.98,241.84,241.83,244.89,244.89
1.820,120.43,241.89,5916.76,-0.06,0.07,18.55,18.08,12.24,12.11,0.01,100.00,305.30,285.73,417.56,415.27,16.29,51.23,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.02,0.16,0.03,0.08,0.18,-0.56,-0.25,-0.25,-0.16,-0.15,-0.11,20.09,20.20,24.89,24.96,241.90,241.88,244.96,244.94
1.840,121.78,241.94,5918.05,-0.05,0.07,17.95,17.21,12.26,12.16,0.01,100.00,275.88,249.04,392.12,385.83,19.02,53.23,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.03,0.15,0.02,0.08,0.25,-0.33,-0.25,0.13,0.13,-0.15,0.09,20.09,20.20,24.86,24.93,241.95,241.93,245.05,245.03
1.860,123.12,241.99,5919.34,-0.04,0.07,15.73,15.22,11.62,11.59,0.01,100.00,224.66,211.20,333.12,341.98,22.98,56.16,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.04,0.14,0.02,0.07,0.20,-0.07,-0.13,0.09,0.02,0.07,-0.04,20.09,20.19,24.84,24.91,242.00,241.98,245.22,245.18
1.880,124.47,242.05,5920.62,-0.03,0.07,12.98,12.73,10.33,10.47,0.01,100.00,174.93,170.44,283.48,289.59,27.16,59.57,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.05,0.12,0.01,0.07,0.09,0.16,0.01,0.24,0.08,0.08,0.07,20.09,20.19,24.83,24.89,242.05,242.04,245.43,245.40
1.900,125.81,242.10,5921.90,-0.03,0.07,10.65,10.45,9.14,9.05,0.01,100.00,156.05,146.72,253.27,244.80,30.73,62.88,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.06,0.12,0.01,0.06,-0.02,0.19,0.21,-0.24,-0.12,0.08,0.10,20.09,20.19,24.81,24.88,242.10,242.10,245.60,245.64
1.920,127.16,242.15,5923.18,-0.02,0.07,9.38,9.23,8.33,8.10,0.01,100.00,138.31,133.62,239.67,223.08,33.56,65.36,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.06,0.11,0.00,0.05,-0.12,0.20,0.30,-0.02,0.10,0.09,0.27,20.09,20.19,24.80,24.87,242.14,242.16,245.71,245.80
1.940,128.50,242.20,5924.46,-0.01,0.07,8.65,8.79,7.89,7.60,0.00,100.00,124.89,136.55,245.12,239.24,35.54,66.76,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.07,0.10,-0.01,0.05,-0.20,0.33,0.18,0.34,0.25,0.11,-0.04,20.09,20.19,24.79,24.86,242.19,242.21,245.73,245.78
1.960,129.85,242.25,5925.73,-0.01,0.07,8.35,8.75,7.85,7.61,-0.01,100.00,125.90,145.81,263.68,260.74,36.12,67.56,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.08,0.09,-0.02,0.04,-0.29,0.50,-0.03,0.31,0.15,0.02,-0.21,20.09,20.19,24.78,24.85,242.24,242.27,245.70,245.74
1.980,131.19,242.31,5927.00,-0.00,0.07,8.97,9.36,8.10,7.80,-0.01,100.00,156.37,169.23,287.20,265.76,34.91,68.39,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.09,0.09,-0.02,0.03,-0.34,0.25,0.03,0.00,0.09,-0.05,0.05,20.09,20.18,24.77,24.83,242.29,242.32,245.66,245.78
2.000,132.54,242.36,5928.27,0.00,0.07,10.13,10.49,8.39,7.95,-0.01,100.00,175.58,188.00,279.98,253.55,32.84,68.98,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.10,0.08,-0.03,0.02,-0.36,-0.15,0.31,-0.04,0.10,0.30,0.46,20.09,20.18,24.76,24.82,242.34,242.38,245.73,245.88
2.020,133.89,242.41,5929.55,0.01,0.07,10.74,11.23,8.45,7.98,-0.02,100.00,171.87,195.12,275.90,263.77,31.28,68.43,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.10,0.08,-0.04,0.02,-0.37,-0.19,0.34,0.04,-0.04,0.37,0.25,20.09,20.18,24.74,24.81,242.39,242.43,245.80,245.89
2.040,135.23,242.46,5930.82,0.02,0.07,10.71,11.33,8.55,8.15,-0.02,100.00,162.99,187.97,296.78,286.65,30.30,66.67,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.11,0.07,-0.04,0.01,-0.37,0.12,0.06,0.14,0.07,0.03,-0.09,20.09,20.18,24.73,24.80,242.44,242.48,245.78,245.86
2.060,136.58,242.51,5932.10,0.02,0.07,10.79,11.36,8.89,8.48,-0.02,100.00,172.38,191.38,323.86,302.56,28.83,64.74,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.12,0.06,-0.05,0.01,-0.38,0.26,-0.14,0.11,0.19,-0.18,-0.08,20.09,20.18,24.72,24.78,242.49,242.54,245.74,245.85
2.080,137.93,242.57,5933.38,0.03,0.07,11.23,11.78,9.21,8.75,-0.02,100.00,186.06,206.84,318.67,299.53,26.50,63.25,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.12,0.05,-0.05,0.00,-0.42,0.03,-0.00,-0.04,0.01,0.02,0.09,20.09,20.17,24.70,24.77,242.54,242.59,245.81,245.92
2.100,139.27,242.62,5934.66,0.03,0.07,12.00,12.67,9.44,9.02,-0.02,100.00,211.02,238.30,339.04,329.58,24.08,61.78,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.13,0.05,-0.06,-0.00,-0.47,-0.15,-0.01,-0.40,-0.48,-0.09,-0.18,20.09,20.17,24.69,24.75,242.59,242.65,245.80,245.88
2.120,140.62,242.67,5935.94,0.03,0.07,13.47,14.19,10.04,9.69,-0.02,100.00,230.97,257.70,382.69,371.21,22.22,60.43,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.13,0.05,-0.06,-0.01,-0.48,-0.15,-0.25,-0.08,-0.12,-0.27,-0.32,20.09,20.17,24.67,24.74,242.64,242.70,245.76,245.83
2.140,141.97,242.72,5937.21,0.04,0.07,14.94,15.60,10.85,10.48,-0.02,100.00,254.12,276.83,408.25,390.21,20.99,60.04,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.13,0.05,-0.06,-0.01,-0.46,-0.25,-0.33,-0.12,-0.05,-0.27,-0.18,20.09,20.17,24.65,24.72,242.70,242.75,245.78,245.85
2.160,143.32,242.78,5938.48,0.04,0.07,15.86,16.53,11.38,11.00,-0.03,100.00,258.71,283.74,394.27,380.38,20.81,60.81,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.13,0.04,-0.07,-0.01,-0.45,-0.43,-0.17,-0.26,-0.24,-0.07,-0.06,20.09,20.17,24.63,24.70,242.75,242.80,245.85,245.92
2.180,144.67,242.83,5939.75,0.04,0.07,16.00,16.73,11.52,11.19,-0.03,100.00,245.78,273.81,378.80,370.55,22.29,62.24,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.14,0.04,-0.07,-0.02,-0.47,-0.42,-0.11,-0.11,-0.16,-0.01,-0.08,20.09,20.16,24.62,24.68,242.80,242.85,245.93,245.99
2.200,146.02,242.88,5941.02,0.05,0.07,15.02,15.75,11.29,11.00,-0.03,100.00,205.62,231.61,340.88,329.52,25.31,64.09,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.15,0.03,-0.07,-0.02,-0.51,-0.19,-0.05,0.36,0.35,0.17,0.19,20.09,20.16,24.60,24.66,242.85,242.91,246.06,246.14
2.220,147.36,242.93,5942.28,0.05,0.07,12.57,13.27,10.37,10.07,-0.03,100.00,162.67,187.13,288.00,274.69,29.01,66.10,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.16,0.02,-0.08,-0.02,-0.58,0.08,0.08,0.11,0.14,0.27,0.32,20.09,20.16,24.59,24.65,242.90,242.96,246.27,246.38
2.240,148.71,242.98,5943.54,0.05,0.07,9.83,10.56,8.94,8.67,-0.03,100.00,119.80,145.70,243.61,233.68,32.36,67.73,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.16,0.01,-0.08,-0.03,-0.66,0.32,0.21,0.05,0.11,0.05,0.05,20.10,20.16,24.58,24.64,242.95,243.02,246.50,246.62
2.260,150.06,243.03,5944.80,0.05,0.07,7.90,8.56,7.87,7.66,-0.04,100.00,103.16,125.45,215.45,209.88,34.54,68.52,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.17,0.01,-0.09,-0.03,-0.71,0.37,0.30,0.13,0.15,0.24,0.25,20.10,20.16,24.58,24.64,242.99,243.07,246.68,246.79
2.280,151.41,243.08,5946.05,0.06,0.07,6.96,7.50,7.12,7.01,-0.04,100.00,99.75,116.68,207.14,207.75,35.25,68.14,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.16,0.01,-0.09,-0.04,-0.74,0.41,0.32,0.11,0.16,0.19,0.21,20.10,20.15,24.58,24.64,243.04,243.13,246.78,246.85
2.300,152.76,243.14,5947.31,0.06,0.07,6.89,7.33,6.85,6.87,-0.04,100.00,106.19,123.17,235.87,241.65,34.33,66.57,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.17,0.01,-0.10,-0.04,-0.68,0.56,0.08,0.39,0.31,-0.09,-0.09,20.10,20.15,24.57,24.63,243.10,243.17,246.69,246.74
2.320,154.12,243.19,5948.57,0.06,0.07,7.61,8.10,7.22,7.30,-0.04,100.00,137.32,155.24,276.51,281.82,31.29,64.71,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.16,0.02,-0.10,-0.04,-0.53,0.53,-0.13,0.17,0.13,-0.19,-0.21,20.10,20.15,24.56,24.62,243.16,243.22,246.58,246.62
2.340,155.47,243.24,5949.84,0.06,0.07,9.49,10.02,7.89,7.97,-0.04,100.00,184.09,202.71,307.04,307.13,26.36,63.23,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.16,0.02,-0.09,-0.04,-0.42,0.12,-0.04,-0.20,-0.18,-0.09,-0.07,20.10,20.15,24.55,24.61,243.22,243.26,246.53,246.57
2.360,156.82,243.29,5951.12,0.06,0.07,12.43,13.01,8.73,8.80,-0.03,100.00,241.42,262.09,344.37,346.51,21.25,61.81,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.16,0.02,-0.09,-0.04,-0.38,-0.50,0.12,-0.37,-0.40,0.06,0.04,20.10,20.15,24.54,24.60,243.27,243.31,246.47,246.51
2.380,158.17,243.34,5952.40,0.06,0.07,15.17,15.79,9.94,10.00,-0.03,100.00,271.80,293.51,396.76,398.82,17.96,60.08,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.16,0.02,-0.09,-0.03,-0.39,-0.56,-0.12,-0.27,-0.30,-0.17,-0.20,20.10,20.14,24.53,24.58,243.32,243.37,246.43,246.46
2.400,159.52,243.40,5953.69,0.07,0.07,16.74,17.35,11.14,11.17,-0.03,100.00,267.49,287.79,413.50,412.81,16.78,58.88,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.17,0.01,-0.09,-0.03,-0.47,-0.40,-0.31,0.27,0.29,-0.13,-0.11,20.11,20.14,24.51,24.57,243.37,243.42,246.45,246.51
2.420,160.87,243.45,5954.98,0.07,0.07,16.39,17.00,11.50,11.52,-0.03,100.00,248.35,269.10,379.30,378.64,17.14,58.87,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.17,0.00,-0.09,-0.04,-0.61,-0.32,-0.19,-0.03,-0.02,0.01,0.03,20.11,20.14,24.50,24.55,243.42,243.48,246.55,246.61
2.440,162.23,243.50,5956.26,0.07,0.07,14.91,15.56,11.07,11.11,-0.03,100.00,212.62,235.38,328.03,330.30,18.72,59.55,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.18,-0.00,-0.09,-0.04,-0.76,-0.25,0.04,-0.01,-0.03,0.18,0.15,20.11,20.14,24.48,24.54,243.46,243.54,246.71,246.79
2.460,163.58,243.55,5957.54,0.07,0.07,12.82,13.50,10.25,10.30,-0.04,100.00,174.22,197.02,298.63,300.29,21.13,60.16,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.19,-0.01,-0.10,-0.05,-0.90,0.05,0.03,0.11,0.10,0.05,0.04,20.11,20.14,24.47,24.52,243.51,243.60,246.85,246.94
2.480,164.93,243.61,5958.82,0.08,0.07,10.66,11.34,9.37,9.43,-0.05,100.00,140.79,163.34,268.42,269.18,23.26,60.64,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.19,-0.01,-0.11,-0.05,-0.96,0.32,0.04,0.17,0.18,0.04,0.06,20.11,20.13,24.47,24.52,243.55,243.66,247.01,247.11
2.500,166.28,243.66,5960.09,0.08,0.07,9.13,9.81,8.52,8.61,-0.05,100.00,138.20,161.31,247.83,256.84,24.20,60.90,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.19,-0.02,-0.11,-0.06,-0.98,0.29,0.16,-0.32,-0.36,0.07,-0.05,20.11,20.13,24.46,24.51,243.61,243.71,247.15,247.22
2.520,167.64,243.71,5961.37,0.08,0.07,9.23,9.82,8.05,8.29,-0.05,100.00,151.04,168.99,253.33,270.70,24.11,60.51,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.18,-0.00,-0.12,-0.07,-0.90,0.12,0.21,0.00,-0.08,0.14,0.00,20.12,20.13,24.46,24.50,243.66,243.76,247.18,247.21
2.540,168.99,243.76,5962.64,0.08,0.07,10.13,10.45,8.07,8.46,-0.05,100.00,180.10,183.65,281.84,301.56,23.56,59.35,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.18,-0.00,-0.12,-0.07,-0.72,0.05,0.10,-0.12,-0.08,-0.01,-0.01,20.12,20.13,24.45,24.49,243.72,243.80,247.13,247.14
2.560,170.35,243.81,5963.91,0.08,0.07,10.87,10.95,8.41,8.81,-0.04,100.00,179.50,174.39,305.73,310.16,22.63,57.90,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.18,-0.01,-0.12,-0.06,-0.56,0.26,-0.11,0.16,0.41,-0.27,0.06,20.12,20.13,24.44,24.48,243.78,243.85,247.11,247.15
2.580,171.70,243.87,5965.17,0.08,0.07,11.20,11.40,8.71,9.10,-0.04,100.00,186.15,194.52,300.60,317.37,20.84,56.79,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.19,-0.01,-0.11,-0.06,-0.51,0.13,-0.05,0.08,0.07,-0.02,0.01,20.12,20.13,24.43,24.47,243.84,243.89,247.18,247.18
2.600,173.06,243.92,5966.44,0.08,0.07,11.72,12.21,8.89,9.36,-0.04,100.00,206.90,228.13,307.28,336.72,18.61,55.83,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.19,-0.02,-0.11,-0.06,-0.58,-0.10,0.03,-0.39,-0.63,0.07,-0.22,20.12,20.12,24.43,24.46,243.89,243.95,247.20,247.18
2.620,174.41,243.97,5967.70,0.09,0.07,13.20,13.71,9.37,9.89,-0.04,100.00,231.47,245.80,350.77,367.64,16.79,54.83,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.19,-0.01,-0.11,-0.06,-0.66,-0.21,-0.10,-0.09,-0.12,-0.16,-0.19,20.12,20.12,24.42,24.45,243.93,244.01,247.13,247.16
2.640,175.77,244.02,5968.96,0.09,0.07,14.65,15.00,10.14,10.57,-0.04,100.00,255.59,261.40,389.82,392.84,15.73,54.29,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.19,-0.01,-0.11,-0.06,-0.71,-0.19,-0.29,-0.25,-0.09,-0.40,-0.18,20.13,20.12,24.40,24.44,243.98,244.06,247.10,247.17
2.660,177.12,244.07,5970.21,0.09,0.07,15.61,16.00,10.79,11.15,-0.04,100.00,258.60,271.96,381.06,395.70,15.52,54.79,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.19,-0.01,-0.11,-0.06,-0.76,-0.31,-0.22,-0.16,-0.17,-0.11,-0.13,20.13,20.12,24.39,24.42,244.03,244.11,247.16,247.22
2.680,178.48,244.12,5971.46,0.09,0.07,15.91,16.43,11.03,11.46,-0.04,100.00,251.27,270.65,364.40,387.99,16.56,56.11,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.19,-0.01,-0.11,-0.06,-0.79,-0.38,-0.12,-0.11,-0.24,0.04,-0.13,20.13,20.12,24.38,24.41,244.08,244.17,247.25,247.29
2.700,179.83,244.17,5972.72,0.09,0.07,15.55,16.03,11.02,11.47,-0.04,100.00,235.94,248.62,355.38,367.90,19.01,57.92,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.19,-0.01,-0.11,-0.06,-0.80,-0.25,-0.12,-0.03,0.00,-0.05,-0.00,20.13,20.12,24.37,24.40,244.13,244.22,247.32,247.38
2.720,181.19,244.23,5973.97,0.09,0.07,14.51,14.91,10.78,11.16,-0.04,100.00,214.92,224.30,337.68,345.46,22.38,60.19,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.19,-0.02,-0.12,-0.06,-0.81,-0.07,-0.12,-0.07,0.04,-0.12,0.00,20.13,20.12,24.36,24.39,244.18,244.27,247.41,247.48
2.740,182.55,244.28,5975.22,0.09,0.07,13.20,13.66,10.30,10.69,-0.05,100.00,190.33,205.97,308.12,325.81,26.00,62.89,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.20,-0.02,-0.12,-0.06,-0.83,0.04,-0.05,0.04,-0.00,0.01,-0.04,20.14,20.11,24.35,24.38,244.23,244.32,247.55,247.58
2.760,183.90,244.33,5976.48,0.09,0.07,11.53,11.97,9.39,9.88,-0.05,100.00,155.25,167.10,249.27,270.02,29.50,65.62,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.21,-0.03,-0.12,-0.07,-0.90,0.10,0.20,0.20,0.21,0.44,0.38,20.14,20.11,24.34,24.37,244.28,244.38,247.82,247.83
2.780,185.26,244.38,5977.74,0.09,0.07,9.52,9.79,8.05,8.63,-0.05,100.00,126.95,130.40,211.45,232.12,32.61,67.50,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.22,-0.04,-0.13,-0.07,-1.01,0.21,0.38,0.13,0.23,0.22,0.28,20.14,20.11,24.34,24.37,244.32,244.44,248.05,248.06
2.800,186.62,244.43,5979.00,0.09,0.07,7.68,7.80,7.05,7.73,-0.06,100.00,102.71,105.67,197.66,228.73,34.78,67.96,5.00,-85.00,-20.00,3.40,3.40,3.00,3.00,-0.22,-0.04,-0.13,-0.08,-1.07,0.53,0.26,0.24,0.12,0.04,0.03,20.14,20.11,24.35,24.37,244.37,244.49,248.17,248.13
