0.042001 -0.006495 0.014044 0.014640 -6.432284 -6.432284 -2.916361 -2.916361
0.041812 -0.006490 0.013905 0.014463 -6.522398 -6.522398 -2.887761 -2.887761
0.041615 -0.006483 0.013765 0.014286 -6.615180 -6.615180 -2.870892 -2.870892
0.041412 -0.006473 0.013624 0.014110 -6.710089 -6.710089 -2.858177 -2.858177
0.041201 -0.006461 0.013483 0.013935 -6.805913 -6.805913 -2.845251 -2.845251
0.040983 -0.006446 0.013341 0.013762 -6.901184 -6.901184 -2.829637 -2.829637
0.040759 -0.006429 0.013198 0.013590 -6.992014 -6.992014 -2.822558 -2.822558
0.040528 -0.006408 0.013055 0.013421 -7.068253 -7.068253 -2.875820 -2.875820
0.040291 -0.006385 0.012911 0.013253 -7.136075 -7.136075 -2.959018 -2.959018
0.040048 -0.006358 0.012767 0.013088 -7.198903 -7.198903 -3.049701 -3.049701
0.039799 -0.006329 0.012622 0.012926 -7.257296 -7.257296 -3.137909 -3.137909
0.039545 -0.006296 0.012477 0.012766 -7.310705 -7.310705 -3.219285 -3.219285
0.039285 -0.006260 0.012331 0.012609 -7.358251 -7.358251 -3.292001 -3.292001
0.039019 -0.006221 0.012184 0.012455 -7.399437 -7.399437 -3.355334 -3.355334
0.038749 -0.006179 0.012036 0.012306 -7.439818 -7.439818 -3.429971 -3.429971
0.038474 -0.006134 0.011889 0.012162 -7.476637 -7.476637 -3.544519 -3.544519
0.038195 -0.006087 0.011740 0.012024 -7.509328 -7.509328 -3.687574 -3.687574
0.037910 -0.006037 0.011592 0.011893 -7.537368 -7.537368 -3.847353 -3.847353
0.037622 -0.005985 0.011443 0.011770 -7.560075 -7.560075 -4.013111 -4.013111
0.037330 -0.005930 0.011295 0.011653 -7.576621 -7.576621 -4.175462 -4.175462
0.037034 -0.005873 0.011147 0.011544 -7.586069 -7.586069 -4.326559 -4.326559
0.036735 -0.005814 0.011000 0.011441 -7.587428 -7.587428 -4.460158 -4.460158
0.036432 -0.005753 0.010854 0.011344 -7.575659 -7.575659 -4.572099 -4.572099
0.036126 -0.005690 0.010709 0.011253 -7.539748 -7.539748 -4.659878 -4.659878
0.035818 -0.005624 0.010565 0.011167 -7.481379 -7.481379 -4.720899 -4.720899
0.035507 -0.005557 0.010422 0.011085 -7.402517 -7.402517 -4.754341 -4.754341
0.035194 -0.005489 0.010281 0.011006 -7.305021 -7.305021 -4.760712 -4.760712
0.034878 -0.005418 0.010142 0.010931 -7.192380 -7.192380 -4.732158 -4.732158
0.034561 -0.005346 0.010005 0.010858 -7.066780 -7.066780 -4.665862 -4.665862
0.034243 -0.005273 0.009870 0.010786 -6.928107 -6.928107 -4.571946 -4.571946
0.033923 -0.005198 0.009737 0.010716 -6.777017 -6.777017 -4.457670 -4.457670
0.033602 -0.005123 0.009607 0.010647 -6.614526 -6.614526 -4.328597 -4.328597
0.033280 -0.005046 0.009480 0.010579 -6.441767 -6.441767 -4.189263 -4.189263
0.032958 -0.004970 0.009355 0.010511 -6.259850 -6.259850 -4.043504 -4.043504
0.032635 -0.004892 0.009234 0.010444 -6.069790 -6.069790 -3.894617 -3.894617
0.032313 -0.004815 0.009115 0.010377 -5.872472 -5.872472 -3.745424 -3.745424
0.031990 -0.004737 0.009001 0.010310 -5.668638 -5.668638 -3.598302 -3.598302
0.031668 -0.004660 0.008889 0.010243 -5.458884 -5.458884 -3.455188 -3.455188
0.031346 -0.004583 0.008782 0.010177 -5.243675 -5.243675 -3.317599 -3.317599
0.031026 -0.004506 0.008678 0.010111 -5.023357 -5.023357 -3.186641 -3.186641
0.030706 -0.004430 0.008579 0.010046 -4.802239 -4.802239 -3.041133 -3.041133
0.030388 -0.004355 0.008484 0.009982 -4.584595 -4.584595 -2.853493 -2.853493
0.030071 -0.004282 0.008393 0.009919 -4.366982 -4.366982 -2.636063 -2.636063
0.029756 -0.004209 0.008306 0.009857 -4.146694 -4.146694 -2.400896 -2.400896
0.029443 -0.004137 0.008224 0.009796 -3.921849 -3.921849 -2.158632 -2.158632
0.029133 -0.004067 0.008147 0.009737 -3.691287 -3.691287 -1.918329 -1.918329
0.028825 -0.003998 0.008075 0.009679 -3.454460 -3.454460 -1.687376 -1.687376
0.028520 -0.003931 0.008007 0.009624 -3.211318 -3.211318 -1.471480 -1.471480
0.028217 -0.003866 0.007944 0.009570 -2.962205 -2.962205 -1.274722 -1.274722
0.027918 -0.003802 0.007886 0.009518 -2.707753 -2.707753 -1.099661 -1.099661
0.027623 -0.003740 0.007833 0.009468 -2.448794 -2.448794 -0.947480 -0.947480
0.027331 -0.003680 0.007784 0.009421 -2.186279 -2.186279 -0.818157 -0.818157
0.027043 -0.003622 0.007740 0.009376 -1.921218 -1.921218 -0.710662 -0.710662
0.026759 -0.003565 0.007701 0.009334 -1.654622 -1.654622 -0.623149 -0.623149
0.026480 -0.003511 0.007667 0.009293 -1.387470 -1.387470 -0.553158 -0.553158
0.026205 -0.003458 0.007637 0.009256 -1.120681 -1.120681 -0.497804 -0.497804
0.025935 -0.003407 0.007612 0.009221 -0.855092 -0.855092 -0.453953 -0.453953
0.025670 -0.003358 0.007591 0.009189 -0.591457 -0.591457 -0.418379 -0.418379
0.025410 -0.003310 0.007575 0.009159 -0.330438 -0.330438 -0.387904 -0.387904
0.025155 -0.003264 0.007563 0.009133 -0.072614 -0.072614 -0.359507 -0.359507
0.024907 -0.003220 0.007555 0.009109 0.181512 0.181512 -0.330419 -0.330419
0.024664 -0.003178 0.007551 0.009088 0.431509 0.431509 -0.298189 -0.298189
0.024427 -0.003137 0.007552 0.009069 0.677001 0.677001 -0.260730 -0.260730
0.024197 -0.003098 0.007556 0.009054 0.917662 0.917662 -0.216344 -0.216344
0.023972 -0.003060 0.007565 0.009042 1.153203 1.153203 -0.163727 -0.163727
0.023755 -0.003023 0.007577 0.009033 1.383369 1.383369 -0.101965 -0.101965
0.023544 -0.002988 0.007593 0.009028 1.607925 1.607925 -0.030512 -0.030512
0.023340 -0.002954 0.007612 0.009025 1.826659 1.826659 0.050843 0.050843
0.023144 -0.002921 0.007636 0.009026 2.039376 2.039376 0.142014 0.142014
0.022955 -0.002890 0.007662 0.009030 2.245897 2.245897 0.242656 0.242656
0.022773 -0.002859 0.007692 0.009038 2.446059 2.446059 0.352215 0.352215
0.022598 -0.002829 0.007726 0.009049 2.639720 2.639720 0.469973 0.469973
0.022432 -0.002801 0.007762 0.009064 2.826757 2.826757 0.595088 0.595088
0.022273 -0.002773 0.007802 0.009083 3.007073 3.007073 0.726641 0.726641
0.022123 -0.002745 0.007845 0.009105 3.180599 3.180599 0.863669 0.863669
0.021980 -0.002719 0.007891 0.009131 3.347294 3.347294 1.005200 1.005200
0.021846 -0.002693 0.007940 0.009161 3.507153 3.507153 1.150277 1.150277
0.021721 -0.002667 0.007992 0.009195 3.660205 3.660205 1.297987 1.297987
0.021603 -0.002642 0.008046 0.009232 3.806517 3.806517 1.447472 1.447472
0.021495 -0.002617 0.008104 0.009274 3.946192 3.946192 1.597943 1.597943
0.021395 -0.002593 0.008164 0.009319 4.079370 4.079370 1.748689 1.748689
0.021304 -0.002569 0.008227 0.009369 4.206226 4.206226 1.899078 1.899078
0.021222 -0.002545 0.008293 0.009422 4.326969 4.326969 2.048557 2.048557
0.021149 -0.002521 0.008360 0.009480 4.441837 4.441837 2.196650 2.196650
0.021085 -0.002498 0.008431 0.009541 4.551095 4.551095 2.342951 2.342951
0.021030 -0.002475 0.008504 0.009606 4.655031 4.655031 2.487117 2.487117
0.020984 -0.002451 0.008579 0.009675 4.753947 4.753947 2.628860 2.628860
0.020948 -0.002428 0.008657 0.009748 4.848162 4.848162 2.767937 2.767937
0.020921 -0.002405 0.008736 0.009825 4.938000 4.938000 2.904144 2.904144
0.020903 -0.002381 0.008818 0.009906 5.023788 5.023788 3.037302 3.037302
0.020894 -0.002358 0.008902 0.009990 5.105852 5.105852 3.167254 3.167254
0.020895 -0.002335 0.008989 0.010078 5.184541 5.184541 3.293673 3.293673
0.020905 -0.002312 0.009077 0.010171 5.267389 5.267389 3.376871 3.376871
0.020925 -0.002290 0.009167 0.010271 5.353569 5.353569 3.414533 3.414533
0.020953 -0.002268 0.009260 0.010376 5.438574 5.438574 3.428195 3.428195
0.020991 -0.002247 0.009355 0.010487 5.520540 5.520540 3.429738 3.429738
0.021039 -0.002226 0.009452 0.010605 5.599008 5.599008 3.425631 3.425631
0.021095 -0.002206 0.009551 0.010727 5.674230 5.674230 3.419310 3.419310
0.021161 -0.002187 0.009652 0.010856 5.746778 5.746778 3.412506 3.412506
0.021236 -0.002168 0.009756 0.010989 5.817332 5.817332 3.405993 3.405993
0.021320 -0.002151 0.009862 0.011127 5.886556 5.886556 3.400008 3.400008
0.021413 -0.002134 0.009970 0.011270 5.955046 5.955046 3.394488 3.394488
0.021515 -0.002119 0.010080 0.011417 6.023296 6.023296 3.389203 3.389203
0.021626 -0.002104 0.010193 0.011567 6.091692 6.091692 3.383836 3.383836
0.021745 -0.002091 0.010307 0.011721 6.160511 6.160511 3.378025 3.378025
0.021873 -0.002079 0.010424 0.011878 6.229928 6.229928 3.371391 3.371391
0.022010 -0.002069 0.010543 0.012038 6.300027 6.300027 3.363556 3.363556
0.022156 -0.002060 0.010664 0.012200 6.364635 6.364635 3.354910 3.354910
0.022309 -0.002053 0.010788 0.012363 6.414691 6.414691 3.345619 3.345619
0.022471 -0.002048 0.010915 0.012529 6.454088 6.454088 3.334046 3.334046
0.022641 -0.002044 0.011044 0.012697 6.488550 6.488550 3.306057 3.306057
0.022819 -0.002043 0.011177 0.012866 6.519720 6.519720 3.263619 3.263619
0.023004 -0.002044 0.011313 0.013037 6.548253 6.548253 3.213616 3.213616
0.023197 -0.002047 0.011452 0.013209 6.575343 6.575343 3.159098 3.159098
0.023398 -0.002052 0.011594 0.013382 6.602179 6.602179 3.101405 3.101405
0.023605 -0.002060 0.011739 0.013556 6.638214 6.638214 3.040171 3.040171
0.023820 -0.002071 0.011885 0.013729 6.689807 6.689807 2.975727 2.975727
0.024042 -0.002084 0.012033 0.013903 6.754131 6.754131 2.909104 2.909104
0.024270 -0.002100 0.012182 0.014076 6.821215 6.821215 2.880142 2.880142
0.024504 -0.002120 0.012332 0.014248 6.889503 6.889503 2.891075 2.891075
0.024745 -0.002142 0.012483 0.014419 6.961212 6.961212 2.920197 2.920197
0.024992 -0.002168 0.012634 0.014589 7.036043 7.036043 2.955425 2.955425
0.025245 -0.002197 0.012785 0.014757 7.112463 7.112463 2.990087 2.990087
0.025503 -0.002229 0.012937 0.014923 7.188421 7.188421 3.020554 3.020554
0.025767 -0.002265 0.013088 0.015086 7.261760 7.261760 3.044917 3.044917
0.026036 -0.002304 0.013240 0.015248 7.330438 7.330438 3.062241 3.062241
0.026310 -0.002346 0.013391 0.015406 7.392639 7.392639 3.072147 3.072147
0.026588 -0.002392 0.013543 0.015560 7.441358 7.441358 3.104219 3.104219
0.026871 -0.002440 0.013694 0.015708 7.471353 7.471353 3.187576 3.187576
0.027158 -0.002491 0.013845 0.015850 7.485774 7.485774 3.308231 3.308231
0.027450 -0.002544 0.013995 0.015984 7.487098 7.487098 3.452546 3.452546
0.027745 -0.002600 0.014144 0.016110 7.477097 7.477097 3.608122 3.608122
0.028044 -0.002658 0.014293 0.016228 7.456932 7.456932 3.764070 3.764070
0.028347 -0.002718 0.014441 0.016338 7.433435 7.433435 3.910423 3.910423
0.028653 -0.002781 0.014587 0.016440 7.415854 7.415854 4.039219 4.039219
0.028961 -0.002845 0.014732 0.016536 7.400122 7.400122 4.146099 4.146099
0.029272 -0.002912 0.014876 0.016625 7.380094 7.380094 4.240934 4.240934
0.029586 -0.002980 0.015018 0.016709 7.353543 7.353543 4.319122 4.319122
0.029902 -0.003051 0.015158 0.016788 7.319155 7.319155 4.372610 4.372610
0.030220 -0.003123 0.015296 0.016862 7.275063 7.275063 4.398467 4.398467
0.030539 -0.003196 0.015433 0.016934 7.219445 7.219445 4.396550 4.396550
0.030860 -0.003271 0.015567 0.017002 7.142285 7.142285 4.369291 4.369291
0.031182 -0.003348 0.015699 0.017068 7.036763 7.036763 4.319080 4.319080
0.031504 -0.003425 0.015829 0.017133 6.905325 6.905325 4.248247 4.248247
0.031828 -0.003504 0.015956 0.017197 6.750470 6.750470 4.159943 4.159943
0.032152 -0.003583 0.016081 0.017260 6.574740 6.574740 4.057654 4.057654
0.032476 -0.003663 0.016202 0.017323 6.380667 6.380667 3.944909 3.944909
0.032800 -0.003743 0.016321 0.017385 6.170710 6.170710 3.825090 3.825090
0.033123 -0.003823 0.016436 0.017447 5.947206 5.947206 3.701314 3.701314
0.033446 -0.003904 0.016548 0.017508 5.712319 5.712319 3.576347 3.576347
0.033769 -0.003984 0.016656 0.017570 5.468013 5.468013 3.452550 3.452550
0.034090 -0.004063 0.016761 0.017631 5.216023 5.216023 3.331853 3.331853
0.034410 -0.004142 0.016861 0.017692 4.957847 4.957847 3.215749 3.215749
0.034728 -0.004221 0.016958 0.017752 4.700223 4.700223 3.075665 3.075665
0.035045 -0.004298 0.017050 0.017812 4.448188 4.448188 2.883275 2.883275
0.035360 -0.004374 0.017138 0.017870 4.198461 4.198461 2.653109 2.653109
0.035673 -0.004449 0.017221 0.017928 3.948510 3.948510 2.399089 2.399089
0.035983 -0.004523 0.017299 0.017984 3.696572 3.696572 2.133667 2.133667
0.036290 -0.004595 0.017373 0.018039 3.441559 3.441559 1.867585 1.867585
0.036595 -0.004665 0.017442 0.018092 3.182950 3.182950 1.609748 1.609748
0.036896 -0.004734 0.017505 0.018143 2.920678 2.920678 1.367178 1.367178
0.037194 -0.004801 0.017564 0.018192 2.655027 2.655027 1.145049 1.145049
0.037489 -0.004866 0.017618 0.018239 2.386536 2.386536 0.946787 0.946787
0.037780 -0.004929 0.017667 0.018284 2.115906 2.115906 0.774216 0.774216
0.038066 -0.004991 0.017711 0.018327 1.843932 1.843932 0.627741 0.627741
0.038349 -0.005050 0.017750 0.018367 1.571442 1.571442 0.506563 0.506563
0.038626 -0.005108 0.017785 0.018405 1.299249 1.299249 0.408892 0.408892
0.038899 -0.005163 0.017814 0.018440 1.028120 1.028120 0.332176 0.332176
0.039168 -0.005217 0.017839 0.018472 0.758754 0.758754 0.273317 0.273317
0.039430 -0.005268 0.017859 0.018502 0.491771 0.491771 0.228875 0.228875
0.039688 -0.005318 0.017874 0.018529 0.227709 0.227709 0.195250 0.195250
0.039940 -0.005365 0.017885 0.018554 -0.032975 -0.032975 0.168848 0.168848
0.040186 -0.005411 0.017891 0.018575 -0.289893 -0.289893 0.146216 0.146216
0.040427 -0.005455 0.017893 0.018594 -0.542716 -0.542716 0.124153 0.124153
0.040661 -0.005497 0.017891 0.018610 -0.791164 -0.791164 0.099796 0.099796
0.040888 -0.005538 0.017884 0.018623 -1.034992 -1.034992 0.070674 0.070674
0.041109 -0.005577 0.017874 0.018633 -1.273980 -1.273980 0.034748 0.034748
0.041324 -0.005614 0.017859 0.018640 -1.507920 -1.507920 -0.009576 -0.009576
0.041531 -0.005650 0.017841 0.018644 -1.736612 -1.736612 -0.063451 -0.063451
0.041732 -0.005684 0.017819 0.018644 -1.959855 -1.959855 -0.127612 -0.127612
0.041925 -0.005717 0.017793 0.018642 -2.177448 -2.177448 -0.202401 -0.202401
0.042111 -0.005749 0.017764 0.018636 -2.389188 -2.389188 -0.287815 -0.287815
0.042289 -0.005779 0.017731 0.018627 -2.594871 -2.594871 -0.383549 -0.383549
0.042460 -0.005809 0.017695 0.018614 -2.794294 -2.794294 -0.489048 -0.489048
0.042622 -0.005837 0.017656 0.018598 -2.987264 -2.987264 -0.603557 -0.603557
0.042777 -0.005864 0.017613 0.018578 -3.173601 -3.173601 -0.726175 -0.726175
0.042923 -0.005891 0.017567 0.018555 -3.353142 -3.353142 -0.855898 -0.855898
0.043062 -0.005917 0.017518 0.018528 -3.525750 -3.525750 -0.991666 -0.991666
0.043192 -0.005941 0.017466 0.018497 -3.691321 -3.691321 -1.132403 -1.132403
0.043313 -0.005966 0.017411 0.018462 -3.849784 -3.849784 -1.277046 -1.277046
0.043426 -0.005989 0.017353 0.018424 -4.001109 -4.001109 -1.424572 -1.424572
0.043530 -0.006013 0.017293 0.018381 -4.145311 -4.145311 -1.574024 -1.574024
0.043625 -0.006035 0.017229 0.018335 -4.282446 -4.282446 -1.724519 -1.724519
0.043712 -0.006058 0.017163 0.018285 -4.412617 -4.412617 -1.875265 -1.875265
0.043789 -0.006080 0.017095 0.018231 -4.535973 -4.535973 -2.025559 -2.025559
0.043857 -0.006101 0.017024 0.018173 -4.652702 -4.652702 -2.174791 -2.174791
0.043917 -0.006123 0.016950 0.018112 -4.763032 -4.763032 -2.322440 -2.322440
0.043967 -0.006144 0.016874 0.018046 -4.867228 -4.867228 -2.468067 -2.468067
0.044008 -0.006165 0.016796 0.017976 -4.965583 -4.965583 -2.611310 -2.611310
0.044039 -0.006186 0.016716 0.017903 -5.058414 -5.058414 -2.751870 -2.751870
0.044061 -0.006207 0.016633 0.017826 -5.146061 -5.146061 -2.889504 -2.889504
0.044074 -0.006228 0.016548 0.017745 -5.228873 -5.228873 -3.024013 -3.024013
0.044078 -0.006249 0.016461 0.017660 -5.307207 -5.307207 -3.155231 -3.155231
0.044072 -0.006270 0.016372 0.017571 -5.383175 -5.383175 -3.273945 -3.273945
0.044057 -0.006290 0.016281 0.017475 -5.466670 -5.466670 -3.324297 -3.324297
0.044032 -0.006310 0.016188 0.017374 -5.551174 -5.551174 -3.333105 -3.333105
0.043998 -0.006329 0.016092 0.017265 -5.632264 -5.632264 -3.324019 -3.324019
0.043955 -0.006347 0.015995 0.017150 -5.708789 -5.708789 -3.307508 -3.307508
0.043903 -0.006364 0.015895 0.017029 -5.780973 -5.780973 -3.288153 -3.288153
0.043841 -0.006381 0.015793 0.016902 -5.849563 -5.849563 -3.267894 -3.267894
0.043771 -0.006397 0.015689 0.016769 -5.915420 -5.915420 -3.247484 -3.247484
0.043691 -0.006413 0.015582 0.016631 -5.969636 -5.969636 -3.228205 -3.228205
0.043602 -0.006427 0.015472 0.016487 -6.009666 -6.009666 -3.209618 -3.209618
0.043504 -0.006441 0.015359 0.016339 -6.039917 -6.039917 -3.190856 -3.190856
0.043398 -0.006453 0.015243 0.016186 -6.063975 -6.063975 -3.171493 -3.171493
0.043282 -0.006465 0.015124 0.016029 -6.084725 -6.084725 -3.151274 -3.151274
0.043158 -0.006475 0.015001 0.015868 -6.104448 -6.104448 -3.130001 -3.130001
0.043026 -0.006484 0.014875 0.015703 -6.124893 -6.124893 -3.107488 -3.107488
0.042885 -0.006491 0.014747 0.015536 -6.147344 -6.147344 -3.083542 -3.083542
0.042735 -0.006497 0.014615 0.015365 -6.176066 -6.176066 -3.057546 -3.057546
0.042578 -0.006501 0.014482 0.015193 -6.222115 -6.222115 -3.028566 -3.028566
0.042412 -0.006503 0.014346 0.015018 -6.283621 -6.283621 -2.997250 -2.997250
0.042238 -0.006504 0.014209 0.014842 -6.357861 -6.357861 -2.963772 -2.963772
0.042057 -0.006501 0.014071 0.014665 -6.442170 -6.442170 -2.928040 -2.928040
0.041868 -0.006497 0.013931 0.014488 -6.532370 -6.532370 -2.898587 -2.898587
0.041672 -0.006490 0.013791 0.014311 -6.625341 -6.625341 -2.881173 -2.881173
0.041468 -0.006481 0.013650 0.014134 -6.720550 -6.720550 -2.868143 -2.868143
0.041257 -0.006469 0.013508 0.013959 -6.816790 -6.816790 -2.855034 -2.855034
0.041040 -0.006454 0.013366 0.013786 -6.912585 -6.912585 -2.839315 -2.839315
0.040815 -0.006437 0.013223 0.013614 -7.004692 -7.004692 -2.828627 -2.828627
0.040584 -0.006416 0.013080 0.013443 -7.082198 -7.082198 -2.877911 -2.877911
0.040347 -0.006393 0.012936 0.013276 -7.150782 -7.150782 -2.959812 -2.959812
0.040104 -0.006367 0.012791 0.013110 -7.214221 -7.214221 -3.050376 -3.050376
0.039854 -0.006337 0.012646 0.012947 -7.273213 -7.273213 -3.138968 -3.138968
0.039599 -0.006305 0.012500 0.012787 -7.327258 -7.327258 -3.220932 -3.220932
0.039339 -0.006269 0.012354 0.012629 -7.375484 -7.375484 -3.294304 -3.294304
0.039074 -0.006230 0.012206 0.012475 -7.417028 -7.417028 -3.358347 -3.358347
0.038803 -0.006188 0.012059 0.012325 -7.456899 -7.456899 -3.433337 -3.433337
0.038528 -0.006143 0.011910 0.012180 -7.493567 -7.493567 -3.548324 -3.548324
0.038247 -0.006096 0.011762 0.012042 -7.526382 -7.526382 -3.691979 -3.691979
0.037963 -0.006046 0.011613 0.011911 -7.554762 -7.554762 -3.852498 -3.852498
0.037674 -0.005994 0.011464 0.011787 -7.577976 -7.577976 -4.019101 -4.019101
0.037381 -0.005939 0.011315 0.011670 -7.595150 -7.595150 -4.182365 -4.182365
0.037085 -0.005882 0.011167 0.011560 -7.605313 -7.605313 -4.334402 -4.334402
0.036785 -0.005823 0.011020 0.011457 -7.607438 -7.607438 -4.468936 -4.468936
0.036482 -0.005762 0.010873 0.011359 -7.597118 -7.597118 -4.581702 -4.581702
0.036175 -0.005699 0.010727 0.011268 -7.562862 -7.562862 -4.670276 -4.670276
0.035866 -0.005634 0.010583 0.011181 -7.505902 -7.505902 -4.732058 -4.732058
0.035554 -0.005567 0.010439 0.011099 -7.428213 -7.428213 -4.766184 -4.766184
0.035240 -0.005498 0.010298 0.011020 -7.331661 -7.331661 -4.773140 -4.773140
0.034924 -0.005427 0.010158 0.010944 -7.219639 -7.219639 -4.745696 -4.745696
0.034606 -0.005355 0.010021 0.010870 -7.094533 -7.094533 -4.680109 -4.680109
0.034287 -0.005282 0.009885 0.010798 -6.956216 -6.956216 -4.586581 -4.586581
0.033966 -0.005207 0.009752 0.010728 -6.805342 -6.805342 -4.472475 -4.472475
0.033645 -0.005132 0.009621 0.010658 -6.642933 -6.642933 -4.343421 -4.343421
0.033322 -0.005055 0.009493 0.010590 -6.470134 -6.470134 -4.203994 -4.203994
0.032999 -0.004978 0.009368 0.010521 -6.288075 -6.288075 -4.058062 -4.058062
0.032675 -0.004901 0.009246 0.010454 -6.097788 -6.097788 -3.908944 -3.908944
0.032351 -0.004823 0.009127 0.010386 -5.900176 -5.900176 -3.759480 -3.759480
0.032028 -0.004745 0.009011 0.010319 -5.695995 -5.695995 -3.612060 -3.612060
0.031705 -0.004668 0.008899 0.010252 -5.485858 -5.485858 -3.468637 -3.468637
0.031382 -0.004591 0.008791 0.010185 -5.270242 -5.270242 -3.330736 -3.330736
0.031060 -0.004514 0.008687 0.010119 -5.049502 -5.049502 -3.199474 -3.199474
0.030740 -0.004438 0.008587 0.010053 -4.827884 -4.827884 -3.054065 -3.054065
0.030420 -0.004363 0.008491 0.009988 -4.609790 -4.609790 -2.866331 -2.866331
0.030102 -0.004289 0.008399 0.009925 -4.391770 -4.391770 -2.648602 -2.648602
0.029786 -0.004216 0.008312 0.009862 -4.171105 -4.171105 -2.412978 -2.412978
0.029472 -0.004144 0.008230 0.009801 -3.945900 -3.945900 -2.170145 -2.170145
0.029161 -0.004074 0.008152 0.009741 -3.714985 -3.714985 -1.929202 -1.929202
0.028851 -0.004005 0.008079 0.009683 -3.477801 -3.477801 -1.697577 -1.697577
0.028545 -0.003937 0.008010 0.009627 -3.234294 -3.234294 -1.481010 -1.481010
0.028241 -0.003872 0.007947 0.009572 -2.984801 -2.984801 -1.283608 -1.283608
0.027941 -0.003808 0.007888 0.009520 -2.729951 -2.729951 -1.107953 -1.107953
0.027644 -0.003746 0.007834 0.009470 -2.470571 -2.470571 -0.955244 -0.955244
